Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1481787.0,-1488125.0,-1373005.0,-1326273.0,-1326511.0,-1342925.0
-1481683.0,-1488511.0,-1372799.0,-1325783.0,-1325517.0,-1343517.0
-1482263.0,-1488703.0,-1372931.0,-1325159.0,-1325293.0,-1343637.0
-1482471.0,-1489253.0,-1373081.0,-1324507.0,-1324551.0,-1344319.0
-1482663.0,-1489029.0,-1372665.0,-1323631.0,-1323899.0,-1344615.0
-1482619.0,-1489045.0,-1372621.0,-1323349.0,-1323379.0,-1344883.0
-1483479.0,-1489045.0,-1372575.0,-1322385.0,-1323469.0,-1345165.0
-1483657.0,-1489653.0,-1373317.0,-1322087.0,-1322919.0,-1345209.0
-1483999.0,-1489875.0,-1372665.0,-1322103.0,-1322577.0,-1345001.0
-1483569.0,-1490113.0,-1373333.0,-1321835.0,-1322355.0,-1344883.0
-1484459.0,-1490335.0,-1373303.0,-1321523.0,-1322177.0,-1345269.0
-1484503.0,-1490039.0,-1373109.0,-1320945.0,-1321657.0,-1344973.0
-1484355.0,-1490811.0,-1373407.0,-1321479.0,-1322043.0,-1344571.0
-1485275.0,-1491019.0,-1373645.0,-1320885.0,-1321969.0,-1344259.0
-1485275.0,-1491211.0,-1373971.0,-1320959.0,-1320841.0,-1344571.0
-1485543.0,-1491301.0,-1374535.0,-1320885.0,-1320603.0,-1344037.0
-1486239.0,-1491285.0,-1373719.0,-1321139.0,-1320515.0,-1342999.0
-1486417.0,-1491819.0,-1374387.0,-1320857.0,-1320693.0,-1342791.0
-1486773.0,-1491909.0,-1374951.0,-1320767.0,-1320559.0,-1343235.0
-1487027.0,-1491137.0,-1374327.0,-1319935.0,-1320811.0,-1342731.0
-1486877.0,-1490781.0,-1374623.0,-1320425.0,-1320143.0,-1342717.0
-1487427.0,-1490455.0,-1374847.0,-1319935.0,-1320619.0,-1342553.0
-1487769.0,-1489757.0,-1375291.0,-1319965.0,-1320381.0,-1342479.0
-1488139.0,-1488985.0,-1375247.0,-1319683.0,-1320233.0,-1342687.0
-1488421.0,-1488777.0,-1375365.0,-1319595.0,-1319743.0,-1342643.0
-1488643.0,-1488361.0,-1375945.0,-1319269.0,-1319965.0,-1342567.0
-1488615.0,-1487501.0,-1376285.0,-1318675.0,-1319535.0,-1342925.0
-1489281.0,-1487071.0,-1376241.0,-1318571.0,-1319505.0,-1343103.0
-1489713.0,-1487159.0,-1376167.0,-1318169.0,-1319031.0,-1342953.0
-1490069.0,-1486507.0,-1376375.0,-1318615.0,-1319135.0,-1343355.0
-1489845.0,-1486937.0,-1376627.0,-1317977.0,-1318971.0,-1343681.0
-1490603.0,-1486463.0,-1376731.0,-1317739.0,-1318407.0,-1343651.0
-1491345.0,-1486255.0,-1376879.0,-1317517.0,-1318423.0,-1343785.0
-1491627.0,-1486403.0,-1376493.0,-1317977.0,-1318259.0,-1344097.0
-1491761.0,-1486447.0,-1376641.0,-1317607.0,-1318007.0,-1344453.0
-1491983.0,-1486061.0,-1376049.0,-1317991.0,-1318111.0,-1344839.0
-1490825.0,-1485839.0,-1375365.0,-1317457.0,-1317651.0,-1344511.0
-1491047.0,-1486195.0,-1374371.0,-1317591.0,-1318363.0,-1344289.0
-1489683.0,-1486195.0,-1374639.0,-1317591.0,-1318407.0,-1344957.0
-1489415.0,-1486433.0,-1374163.0,-1317547.0,-1317681.0,-1345179.0
-1488689.0,-1486491.0,-1373243.0,-1317739.0,-1317991.0,-1345165.0
-1487753.0,-1486759.0,-1373169.0,-1318007.0,-1318289.0,-1344883.0
-1487101.0,-1487085.0,-1372799.0,-1318037.0,-1317903.0,-1345209.0
-1486877.0,-1486521.0,-1373155.0,-1318349.0,-1318319.0,-1345357.0
-1485883.0,-1487367.0,-1372649.0,-1318169.0,-1318645.0,-1345551.0
-1485809.0,-1487011.0,-1372353.0,-1318141.0,-1318793.0,-1345461.0
-1485201.0,-1487071.0,-1372679.0,-1318407.0,-1318423.0,-1345997.0
-1485261.0,-1487427.0,-1371953.0,-1318733.0,-1318837.0,-1345833.0
-1484593.0,-1487323.0,-1371685.0,-1318185.0,-1319105.0,-1345863.0
-1484191.0,-1487723.0,-1372545.0,-1318719.0,-1319075.0,-1346917.0
-1484281.0,-1487309.0,-1372413.0,-1318659.0,-1319209.0,-1346723.0
-1483731.0,-1487383.0,-1371997.0,-1318911.0,-1319193.0,-1347035.0
-1483805.0,-1487101.0,-1371789.0,-1318837.0,-1319713.0,-1347035.0
-1483969.0,-1487323.0,-1372159.0,-1319269.0,-1319579.0,-1347583.0
-1483805.0,-1487383.0,-1371715.0,-1319625.0,-1319907.0,-1347969.0
-1483613.0,-1487619.0,-1371537.0,-1319283.0,-1319757.0,-1348237.0
-1483925.0,-1488079.0,-1371967.0,-1319105.0,-1319639.0,-1348757.0
-1483731.0,-1488153.0,-1371537.0,-1319787.0,-1319729.0,-1348935.0
-1483569.0,-1488051.0,-1372085.0,-1319699.0,-1320707.0,-1349127.0
-1484087.0,-1488391.0,-1371685.0,-1320039.0,-1320603.0,-1349439.0
-1484207.0,-1488555.0,-1371447.0,-1320025.0,-1320351.0,-1349661.0
-1484133.0,-1488333.0,-1371685.0,-1320989.0,-1320797.0,-1350375.0
-1484295.0,-1488985.0,-1372145.0,-1320307.0,-1320545.0,-1350345.0
-1484459.0,-1488747.0,-1371655.0,-1320189.0,-1320753.0,-1350685.0
-1484385.0,-1489431.0,-1371745.0,-1318957.0,-1321093.0,-1350937.0
-1484207.0,-1489089.0,-1371819.0,-1318229.0,-1321435.0,-1350849.0
-1484563.0,-1489207.0,-1371493.0,-1317235.0,-1321093.0,-1352377.0
-1484265.0,-1489741.0,-1371625.0,-1316983.0,-1321553.0,-1352081.0
-1484593.0,-1490069.0,-1371447.0,-1314801.0,-1321657.0,-1352615.0
-1484875.0,-1489995.0,-1371641.0,-1313659.0,-1321035.0,-1352897.0
-1484295.0,-1490633.0,-1371537.0,-1312575.0,-1320857.0,-1352883.0
-1484369.0,-1490083.0,-1372189.0,-1312279.0,-1320381.0,-1353105.0
-1484801.0,-1490573.0,-1372263.0,-1311225.0,-1319401.0,-1353727.0
-1484815.0,-1489431.0,-1371849.0,-1309889.0,-1318911.0,-1353907.0
-1484875.0,-1489771.0,-1372205.0,-1310053.0,-1317591.0,-1353713.0
-1484415.0,-1489193.0,-1372205.0,-1309043.0,-1316597.0,-1354589.0
-1484265.0,-1488153.0,-1372085.0,-1308643.0,-1316137.0,-1354559.0
-1484443.0,-1487739.0,-1373021.0,-1308405.0,-1315469.0,-1354767.0
-1485261.0,-1486537.0,-1372739.0,-1307529.0,-1314801.0,-1354811.0
-1484725.0,-1486373.0,-1372561.0,-1306669.0,-1314549.0,-1355761.0
-1485141.0,-1486239.0,-1372309.0,-1306727.0,-1313821.0,-1355213.0
-1485943.0,-1485839.0,-1373273.0,-1306787.0,-1313585.0,-1355197.0
-1485363.0,-1485379.0,-1373081.0,-1306327.0,-1313585.0,-1355465.0
-1485245.0,-1484903.0,-1373645.0,-1306179.0,-1312693.0,-1354723.0
-1486091.0,-1484355.0,-1373955.0,-1305927.0,-1312025.0,-1354603.0
-1486225.0,-1484281.0,-1374327.0,-1305659.0,-1312337.0,-1354871.0
-1486477.0,-1483925.0,-1374267.0,-1305927.0,-1312129.0,-1353549.0
-1486595.0,-1484339.0,-1374995.0,-1305289.0,-1312129.0,-1354217.0
-1486773.0,-1483539.0,-1374253.0,-1304903.0,-1312115.0,-1353549.0
-1487011.0,-1484029.0,-1374771.0,-1305021.0,-1312679.0,-1353193.0
-1487827.0,-1483553.0,-1375173.0,-1304487.0,-1312205.0,-1353297.0
-1487857.0,-1484339.0,-1375009.0,-1304651.0,-1312605.0,-1353045.0
-1487693.0,-1484029.0,-1375899.0,-1304235.0,-1312353.0,-1352749.0
-1488391.0,-1483955.0,-1376301.0,-1304605.0,-1312411.0,-1352645.0
-1488079.0,-1484073.0,-1376241.0,-1303997.0,-1312471.0,-1352957.0
-1488643.0,-1484207.0,-1376285.0,-1303775.0,-1313331.0,-1352911.0
-1488629.0,-1484237.0,-1376463.0,-1303121.0,-1313109.0,-1352645.0
-1489475.0,-1483999.0,-1377073.0,-1303121.0,-1312767.0,-1353283.0
-1489683.0,-1485007.0,-1377325.0,-1302765.0,-1313079.0,-1353089.0
-1489713.0,-1484621.0,-1377413.0,-1302943.0,-1312961.0,-1352601.0
-1490099.0,-1484711.0,-1377547.0,-1302483.0,-1312353.0,-1352229.0
-1490513.0,-1484295.0,-1377591.0,-1301757.0,-1313361.0,-1353031.0
-1490737.0,-1484577.0,-1376627.0,-1302023.0,-1312575.0,-1353491.0
-1490885.0,-1483597.0,-1376627.0,-1302349.0,-1312649.0,-1353447.0
-1491375.0,-1484369.0,-1376315.0,-1301653.0,-1312753.0,-1353639.0
-1491449.0,-1484251.0,-1375989.0,-1301697.0,-1312827.0,-1353727.0
-1492369.0,-1483955.0,-1375795.0,-1301965.0,-1312871.0,-1354113.0
-1492265.0,-1484311.0,-1375335.0,-1302321.0,-1312693.0,-1353951.0
-1492785.0,-1483969.0,-1375365.0,-1301949.0,-1312041.0,-1354263.0
-1492859.0,-1483879.0,-1375009.0,-1302513.0,-1312055.0,-1354367.0
-1493259.0,-1484979.0,-1374639.0,-1302365.0,-1312871.0,-1354827.0
-1493883.0,-1484251.0,-1374653.0,-1301949.0,-1312561.0,-1354677.0
-1493645.0,-1484489.0,-1374565.0,-1302171.0,-1312679.0,-1354855.0
-1493377.0,-1484385.0,-1374727.0,-1302573.0,-1312709.0,-1354693.0
-1492977.0,-1484325.0,-1375113.0,-1302913.0,-1313747.0,-1354589.0
-1492339.0,-1484637.0,-1374415.0,-1303047.0,-1313407.0,-1355301.0
-1491731.0,-1484949.0,-1374713.0,-1303017.0,-1313807.0,-1354841.0
-1491197.0,-1485141.0,-1374771.0,-1303551.0,-1314015.0,-1354989.0
-1489757.0,-1485081.0,-1374921.0,-1303271.0,-1314253.0,-1355479.0
-1489149.0,-1485053.0,-1375411.0,-1303523.0,-1314371.0,-1354945.0
-1488347.0,-1485363.0,-1375989.0,-1303731.0,-1314861.0,-1355287.0
-1487871.0,-1485305.0,-1375573.0,-1303507.0,-1314919.0,-1355597.0
-1487219.0,-1485899.0,-1375737.0,-1303731.0,-1314831.0,-1355553.0
-1487205.0,-1486151.0,-1375439.0,-1304027.0,-1314891.0,-1355955.0
-1486625.0,-1485823.0,-1376359.0,-1304443.0,-1315765.0,-1355731.0
-1486387.0,-1486061.0,-1376301.0,-1304679.0,-1315989.0,-1356117.0
-1486433.0,-1485853.0,-1376479.0,-1305037.0,-1316093.0,-1356637.0
-1485587.0,-1486285.0,-1376405.0,-1304769.0,-1316583.0,-1356281.0
-1485587.0,-1485587.0,-1376389.0,-1305407.0,-1316953.0,-1356859.0
-1485201.0,-1484993.0,-1376553.0,-1305393.0,-1317145.0,-1357453.0
-1485157.0,-1484177.0,-1376537.0,-1305629.0,-1317443.0,-1357261.0
-1485453.0,-1484103.0,-1376493.0,-1305451.0,-1317295.0,-1357127.0
-1485261.0,-1482589.0,-1376895.0,-1306283.0,-1317799.0,-1357675.0
-1485097.0,-1482337.0,-1376553.0,-1305363.0,-1318675.0,-1358359.0
-1485749.0,-1482337.0,-1376791.0,-1306371.0,-1318749.0,-1358595.0
-1485453.0,-1481253.0,-1377027.0,-1306239.0,-1318763.0,-1358373.0
-1485557.0,-1480645.0,-1376717.0,-1306609.0,-1318987.0,-1358951.0
-1485543.0,-1480243.0,-1377073.0,-1305763.0,-1319683.0,-1359487.0
-1485691.0,-1480377.0,-1376953.0,-1306193.0,-1319757.0,-1359309.0
-1485883.0,-1479739.0,-1377295.0,-1305037.0,-1320189.0,-1359279.0
-1485943.0,-1479205.0,-1376865.0,-1304249.0,-1320203.0,-1359887.0
-1485497.0,-1479829.0,-1377443.0,-1303671.0,-1320159.0,-1360377.0
-1485765.0,-1479339.0,-1377607.0,-1302395.0,-1320039.0,-1360495.0
-1486685.0,-1479013.0,-1378661.0,-1301593.0,-1319625.0,-1360807.0
-1486105.0,-1479413.0,-1378303.0,-1301043.0,-1318957.0,-1360793.0
-1486581.0,-1479339.0,-1378229.0,-1300005.0,-1318675.0,-1361431.0
-1486105.0,-1478789.0,-1378765.0,-1299233.0,-1317947.0,-1362127.0
-1486359.0,-1478759.0,-1378971.0,-1298877.0,-1316789.0,-1361787.0
-1486581.0,-1479427.0,-1379165.0,-1298625.0,-1316003.0,-1362945.0
-1485735.0,-1478983.0,-1378971.0,-1298209.0,-1314861.0,-1362751.0
-1486447.0,-1479191.0,-1379581.0,-1297927.0,-1315321.0,-1363151.0
-1486581.0,-1479383.0,-1380441.0,-1298121.0,-1314535.0,-1363167.0
-1486047.0,-1479175.0,-1380649.0,-1297793.0,-1313881.0,-1363923.0
-1486181.0,-1478685.0,-1380945.0,-1297483.0,-1314045.0,-1364057.0
-1486893.0,-1479501.0,-1380783.0,-1297497.0,-1313183.0,-1363849.0
-1486773.0,-1478983.0,-1381065.0,-1297379.0,-1312457.0,-1363805.0
-1486359.0,-1479145.0,-1381509.0,-1296993.0,-1312263.0,-1364117.0
-1487309.0,-1479265.0,-1381657.0,-1297067.0,-1312175.0,-1363033.0
-1487739.0,-1479131.0,-1382311.0,-1296873.0,-1312383.0,-1363375.0
-1487279.0,-1478849.0,-1382119.0,-1296963.0,-1312441.0,-1363583.0
-1487591.0,-1478329.0,-1383187.0,-1296651.0,-1311819.0,-1362677.0
-1487263.0,-1478997.0,-1382963.0,-1297067.0,-1312205.0,-1362677.0
-1487545.0,-1479057.0,-1383349.0,-1296711.0,-1312279.0,-1361965.0
-1487887.0,-1479205.0,-1384003.0,-1297437.0,-1312025.0,-1361801.0
-1488435.0,-1479117.0,-1384403.0,-1297037.0,-1312827.0,-1361713.0
-1488881.0,-1479131.0,-1384225.0,-1297527.0,-1312739.0,-1361505.0
-1489535.0,-1479013.0,-1384255.0,-1297007.0,-1312887.0,-1361281.0
-1489563.0,-1479457.0,-1384641.0,-1296859.0,-1312857.0,-1360941.0
-1489727.0,-1479339.0,-1384269.0,-1296815.0,-1313361.0,-1361371.0
-1490231.0,-1479057.0,-1383869.0,-1296889.0,-1312693.0,-1360925.0
-1489995.0,-1479547.0,-1384241.0,-1296977.0,-1313005.0,-1361357.0
-1490039.0,-1479413.0,-1383751.0,-1296547.0,-1313005.0,-1361059.0
-1490603.0,-1480141.0,-1383067.0,-1296533.0,-1313153.0,-1361133.0
-1490573.0,-1479783.0,-1383201.0,-1297141.0,-1312649.0,-1361401.0
-1491033.0,-1480111.0,-1382593.0,-1296443.0,-1312531.0,-1361045.0
-1491123.0,-1480259.0,-1382653.0,-1297007.0,-1312159.0,-1361103.0
-1492101.0,-1480541.0,-1382919.0,-1297155.0,-1311669.0,-1361281.0
-1491597.0,-1480541.0,-1382237.0,-1297111.0,-1311981.0,-1361297.0
-1492755.0,-1480601.0,-1382845.0,-1297037.0,-1311537.0,-1361223.0
-1492295.0,-1481045.0,-1382503.0,-1296993.0,-1312159.0,-1361579.0
-1492413.0,-1481193.0,-1383083.0,-1297601.0,-1311819.0,-1361845.0
-1493081.0,-1481015.0,-1383067.0,-1297111.0,-1312085.0,-1362305.0
-1493585.0,-1481105.0,-1382563.0,-1297779.0,-1312055.0,-1362157.0
-1493511.0,-1480867.0,-1383617.0,-1298329.0,-1311611.0,-1362231.0
-1495025.0,-1480645.0,-1383321.0,-1298595.0,-1312279.0,-1362305.0
-1494683.0,-1480763.0,-1384033.0,-1298491.0,-1312085.0,-1361787.0
-1494937.0,-1479977.0,-1383409.0,-1298253.0,-1312323.0,-1362291.0
-1494759.0,-1479191.0,-1383899.0,-1298061.0,-1312353.0,-1362381.0
-1495367.0,-1478419.0,-1384121.0,-1298817.0,-1313213.0,-1362351.0
-1495663.0,-1478523.0,-1384463.0,-1298967.0,-1312605.0,-1362335.0
-1495545.0,-1477661.0,-1384671.0,-1299917.0,-1312887.0,-1362543.0
-1495663.0,-1477187.0,-1385027.0,-1300139.0,-1313629.0,-1362321.0
-1494417.0,-1476787.0,-1384805.0,-1300153.0,-1313153.0,-1362603.0
-1493927.0,-1476045.0,-1385191.0,-1300405.0,-1313999.0,-1362543.0
-1492993.0,-1476281.0,-1384729.0,-1300881.0,-1313643.0,-1362617.0
-1493111.0,-1476045.0,-1386065.0,-1300791.0,-1314281.0,-1362113.0
-1491537.0,-1475673.0,-1385561.0,-1301385.0,-1314489.0,-1363047.0
-1491151.0,-1475481.0,-1385753.0,-1301549.0,-1314579.0,-1362781.0
-1490721.0,-1475495.0,-1385679.0,-1301429.0,-1315277.0,-1362899.0
-1490143.0,-1475539.0,-1385517.0,-1302171.0,-1315351.0,-1363507.0
-1489267.0,-1475555.0,-1386467.0,-1302499.0,-1315469.0,-1363419.0
-1488911.0,-1475763.0,-1386199.0,-1302959.0,-1316433.0,-1364071.0
-1488643.0,-1475539.0,-1385857.0,-1302913.0,-1316375.0,-1364087.0
-1488925.0,-1475525.0,-1386763.0,-1303493.0,-1316893.0,-1364191.0
-1488777.0,-1475629.0,-1386957.0,-1304101.0,-1316923.0,-1364325.0
-1488333.0,-1475747.0,-1387045.0,-1304101.0,-1317769.0,-1364859.0
-1488465.0,-1476327.0,-1387401.0,-1305021.0,-1317175.0,-1364695.0
-1488821.0,-1476133.0,-1387757.0,-1305185.0,-1317977.0,-1365363.0
-1488451.0,-1476119.0,-1387461.0,-1305185.0,-1317933.0,-1365349.0
-1488689.0,-1476757.0,-1387549.0,-1306313.0,-1318333.0,-1365675.0
-1489015.0,-1477113.0,-1387981.0,-1306223.0,-1318971.0,-1365809.0
-1488807.0,-1477039.0,-1387831.0,-1306371.0,-1319075.0,-1365853.0
-1488821.0,-1476935.0,-1388693.0,-1306239.0,-1319327.0,-1365823.0
-1488495.0,-1476653.0,-1388959.0,-1306297.0,-1319639.0,-1366699.0
-1489119.0,-1477083.0,-1388915.0,-1306163.0,-1319655.0,-1366579.0
-1488689.0,-1476831.0,-1389183.0,-1305599.0,-1319313.0,-1367041.0
-1489535.0,-1477321.0,-1389479.0,-1305259.0,-1318823.0,-1367247.0
-1489341.0,-1477365.0,-1389643.0,-1304561.0,-1318393.0,-1367737.0
-1489133.0,-1477321.0,-1390355.0,-1303983.0,-1317769.0,-1367915.0
-1489801.0,-1477617.0,-1389939.0,-1302751.0,-1316345.0,-1368167.0
-1489489.0,-1477543.0,-1390429.0,-1302543.0,-1315765.0,-1368525.0
-1490039.0,-1477899.0,-1390281.0,-1303151.0,-1314741.0,-1369369.0
-1489801.0,-1477929.0,-1391081.0,-1302217.0,-1313747.0,-1368761.0
-1489949.0,-1478611.0,-1391615.0,-1302127.0,-1313287.0,-1369445.0
-1489801.0,-1478195.0,-1391897.0,-1302083.0,-1312383.0,-1370037.0
-1490083.0,-1478359.0,-1391809.0,-1302083.0,-1311907.0,-1369919.0
-1489667.0,-1478893.0,-1392209.0,-1301875.0,-1311463.0,-1370053.0
-1490009.0,-1478403.0,-1392743.0,-1301607.0,-1311165.0,-1370587.0
-1489845.0,-1478983.0,-1392521.0,-1301697.0,-1311001.0,-1371285.0
-1489891.0,-1479145.0,-1392239.0,-1302409.0,-1310097.0,-1370869.0
-1490039.0,-1479473.0,-1393055.0,-1302143.0,-1309755.0,-1371537.0
-1489757.0,-1480037.0,-1393129.0,-1302097.0,-1309963.0,-1371299.0
-1489995.0,-1480007.0,-1393485.0,-1302321.0,-1309755.0,-1371003.0
-1490187.0,-1480303.0,-1392729.0,-1301727.0,-1309311.0,-1370883.0
-1489713.0,-1480377.0,-1392373.0,-1302439.0,-1309459.0,-1370705.0
-1490127.0,-1480585.0,-1392269.0,-1302869.0,-1309533.0,-1370631.0
-1490721.0,-1480927.0,-1391749.0,-1302973.0,-1309207.0,-1370067.0
-1490633.0,-1481491.0,-1391615.0,-1303121.0,-1309399.0,-1370037.0
-1491019.0,-1481653.0,-1391171.0,-1303315.0,-1309547.0,-1369295.0
-1491003.0,-1481625.0,-1390207.0,-1303195.0,-1308791.0,-1368569.0
-1491449.0,-1482039.0,-1389657.0,-1303983.0,-1309221.0,-1368703.0
-1492101.0,-1482025.0,-1389969.0,-1304013.0,-1309415.0,-1368361.0
-1491879.0,-1482515.0,-1389717.0,-1303611.0,-1309133.0,-1367901.0
-1491819.0,-1481981.0,-1389271.0,-1304013.0,-1309161.0,-1368361.0
-1492473.0,-1481653.0,-1389033.0,-1304517.0,-1308345.0,-1368197.0
-1492755.0,-1481803.0,-1388855.0,-1304101.0,-1308257.0,-1367723.0
-1493245.0,-1481787.0,-1388885.0,-1304087.0,-1307885.0,-1367931.0
-1492799.0,-1480779.0,-1388723.0,-1303953.0,-1307975.0,-1367885.0
-1493585.0,-1480377.0,-1388589.0,-1304621.0,-1307573.0,-1368079.0
-1494165.0,-1480377.0,-1389019.0,-1304501.0,-1307217.0,-1367693.0
-1494269.0,-1479399.0,-1388337.0,-1304917.0,-1307113.0,-1368391.0
-1494015.0,-1479813.0,-1389287.0,-1305273.0,-1307203.0,-1367737.0
-1494045.0,-1479071.0,-1389479.0,-1305051.0,-1307099.0,-1368361.0
-1494833.0,-1479309.0,-1388945.0,-1305125.0,-1306891.0,-1368301.0
-1495159.0,-1479353.0,-1389257.0,-1304977.0,-1306639.0,-1368449.0
-1495293.0,-1479547.0,-1389197.0,-1305689.0,-1306831.0,-1368391.0
-1495885.0,-1479013.0,-1389879.0,-1306831.0,-1306579.0,-1368865.0
-1496213.0,-1479383.0,-1389107.0,-1306313.0,-1306817.0,-1368687.0
-1496287.0,-1479517.0,-1389345.0,-1306371.0,-1306861.0,-1368717.0
-1496821.0,-1479709.0,-1389345.0,-1307203.0,-1306639.0,-1369429.0
-1497043.0,-1480111.0,-1389107.0,-1306861.0,-1306757.0,-1369533.0
-1496747.0,-1480273.0,-1389627.0,-1307055.0,-1307055.0,-1369237.0
-1496509.0,-1480437.0,-1389449.0,-1308005.0,-1307039.0,-1369013.0
-1496243.0,-1480733.0,-1389671.0,-1308227.0,-1307321.0,-1369177.0
-1495989.0,-1481447.0,-1389567.0,-1308005.0,-1307633.0,-1369311.0
-1495351.0,-1482025.0,-1388781.0,-1308953.0,-1307159.0,-1369429.0
-1494001.0,-1482263.0,-1389405.0,-1309191.0,-1307767.0,-1369341.0
-1493675.0,-1482559.0,-1389019.0,-1309087.0,-1308137.0,-1369533.0
-1493185.0,-1481787.0,-1389227.0,-1309489.0,-1307989.0,-1369533.0
-1492013.0,-1483079.0,-1389197.0,-1310081.0,-1308183.0,-1369295.0
-1491879.0,-1482603.0,-1389257.0,-1310527.0,-1308643.0,-1369251.0
-1491271.0,-1483331.0,-1389701.0,-1311255.0,-1308761.0,-1369607.0
-1491197.0,-1483509.0,-1389775.0,-1311105.0,-1308657.0,-1369755.0
-1490811.0,-1483955.0,-1389375.0,-1311565.0,-1308687.0,-1369815.0
-1490513.0,-1484057.0,-1389687.0,-1312011.0,-1308999.0,-1370513.0
-1489891.0,-1483955.0,-1390103.0,-1311819.0,-1309621.0,-1370231.0
-1490173.0,-1484117.0,-1389687.0,-1312471.0,-1309889.0,-1370855.0
-1490351.0,-1484875.0,-1390295.0,-1312323.0,-1309903.0,-1370141.0
-1489801.0,-1484815.0,-1390147.0,-1313407.0,-1310185.0,-1371195.0
-1489653.0,-1485201.0,-1390191.0,-1313851.0,-1310661.0,-1371107.0
-1490291.0,-1485839.0,-1390919.0,-1314535.0,-1310869.0,-1371699.0
-1489459.0,-1485543.0,-1390547.0,-1314237.0,-1310883.0,-1372115.0
-1490247.0,-1486225.0,-1390889.0,-1315247.0,-1311031.0,-1372263.0
-1490023.0,-1486255.0,-1390191.0,-1315009.0,-1311625.0,-1372545.0
-1490647.0,-1486447.0,-1391275.0,-1314891.0,-1311669.0,-1372873.0
-1489935.0,-1486863.0,-1390963.0,-1314979.0,-1312115.0,-1373213.0
-1490127.0,-1487487.0,-1391111.0,-1314995.0,-1312249.0,-1373139.0
-1490781.0,-1487487.0,-1391749.0,-1314667.0,-1312293.0,-1373689.0
-1490795.0,-1488495.0,-1391897.0,-1314995.0,-1311625.0,-1373363.0
-1490825.0,-1487887.0,-1391601.0,-1313895.0,-1311537.0,-1373911.0
-1491329.0,-1488763.0,-1391943.0,-1313837.0,-1310053.0,-1373911.0
-1491137.0,-1488585.0,-1391839.0,-1313095.0,-1309459.0,-1374253.0
-1490795.0,-1489149.0,-1392165.0,-1312487.0,-1308465.0,-1374951.0
-1491359.0,-1489697.0,-1392625.0,-1312307.0,-1307529.0,-1374549.0
-1491211.0,-1490039.0,-1392655.0,-1311417.0,-1307277.0,-1375365.0
-1491285.0,-1490973.0,-1392595.0,-1311403.0,-1306521.0,-1375321.0
-1491151.0,-1490899.0,-1392669.0,-1310899.0,-1305051.0,-1375485.0
-1491255.0,-1491405.0,-1393427.0,-1310513.0,-1304755.0,-1375677.0
-1491789.0,-1491835.0,-1393485.0,-1310245.0,-1304531.0,-1376345.0
-1491181.0,-1491893.0,-1393383.0,-1310587.0,-1303819.0,-1376687.0
-1491315.0,-1492309.0,-1393307.0,-1310809.0,-1303463.0,-1377161.0
-1491671.0,-1492353.0,-1393145.0,-1310393.0,-1303315.0,-1377517.0
-1491137.0,-1492503.0,-1391809.0,-1310453.0,-1302661.0,-1377755.0
-1491657.0,-1491939.0,-1391645.0,-1310513.0,-1302469.0,-1377741.0
-1491715.0,-1491761.0,-1391335.0,-1310557.0,-1302097.0,-1378749.0
-1491849.0,-1491731.0,-1391363.0,-1310617.0,-1302365.0,-1377725.0
-1491923.0,-1491997.0,-1389479.0,-1310245.0,-1302557.0,-1378171.0
-1492473.0,-1491315.0,-1389627.0,-1310691.0,-1302217.0,-1377859.0
-1492591.0,-1491225.0,-1389523.0,-1311151.0,-1302247.0,-1377947.0
-1493481.0,-1491137.0,-1388723.0,-1311329.0,-1302335.0,-1377117.0
-1493171.0,-1491359.0,-1389063.0,-1311151.0,-1301949.0,-1377043.0
-1493215.0,-1491271.0,-1388411.0,-1311565.0,-1301889.0,-1376687.0
-1493393.0,-1490959.0,-1388351.0,-1311611.0,-1302083.0,-1376537.0
-1493837.0,-1491775.0,-1388543.0,-1311537.0,-1302513.0,-1376107.0
-1493631.0,-1491865.0,-1387847.0,-1312263.0,-1301905.0,-1376033.0
-1494283.0,-1491819.0,-1387891.0,-1312531.0,-1301845.0,-1375083.0
-1494343.0,-1492429.0,-1387743.0,-1312233.0,-1302201.0,-1375307.0
-1494535.0,-1492547.0,-1387831.0,-1312293.0,-1302247.0,-1374771.0
-1495055.0,-1492711.0,-1387549.0,-1312041.0,-1301935.0,-1374609.0
-1495441.0,-1492681.0,-1387595.0,-1311937.0,-1302483.0,-1374445.0
-1495575.0,-1493467.0,-1387505.0,-1312635.0,-1301697.0,-1374743.0
-1495945.0,-1493809.0,-1387179.0,-1312427.0,-1301919.0,-1375025.0
-1495501.0,-1493837.0,-1387905.0,-1312665.0,-1301297.0,-1374727.0
-1496375.0,-1494743.0,-1387179.0,-1312353.0,-1301653.0,-1374653.0
-1496243.0,-1494759.0,-1387283.0,-1312545.0,-1301623.0,-1375573.0
-1496821.0,-1495471.0,-1387757.0,-1312753.0,-1301385.0,-1375203.0
-1497221.0,-1495811.0,-1387031.0,-1312947.0,-1301533.0,-1374951.0
-1497623.0,-1496257.0,-1386853.0,-1312947.0,-1302097.0,-1375261.0
-1498379.0,-1496109.0,-1387341.0,-1312947.0,-1301103.0,-1375173.0
-1498483.0,-1495811.0,-1387209.0,-1313331.0,-1301267.0,-1375975.0
-1497963.0,-1496509.0,-1387491.0,-1313465.0,-1301505.0,-1375767.0
-1498869.0,-1496301.0,-1387149.0,-1313689.0,-1301533.0,-1375543.0
