Resting_ECG,Resting_PPG,Resting_GSR
0.154,32.747,3.4130000000000003
0.142,33.196,3.4130000000000003
0.11599999999999999,33.675,3.4130000000000003
0.105,34.18,3.4130000000000003
0.095,34.705999999999996,3.4130000000000003
0.08199999999999999,35.247,3.4130000000000003
0.073,35.797,3.4130000000000003
0.046,36.351,3.4139999999999997
-0.003,36.900999999999996,3.4139999999999997
0.003,37.442,3.4139999999999997
-0.015,37.967,3.4139999999999997
-0.046,38.471,3.415
-0.067,38.949,3.4160000000000004
-0.065,39.398,3.4160000000000004
-0.087,39.814,3.415
-0.11800000000000001,40.195,3.4160000000000004
-0.133,40.54,3.417
-0.124,40.849000000000004,3.417
-0.135,41.122,3.417
-0.158,41.36,3.417
-0.153,41.56399999999999,3.417
-0.162,41.736000000000004,3.418
-0.163,41.879,3.4189999999999996
-0.152,41.993,3.418
-0.149,42.081,3.4189999999999996
-0.16699999999999998,42.144,3.42
-0.17,42.185,3.42
-0.161,42.206,3.42
-0.166,42.21,3.4210000000000003
-0.16699999999999998,42.198,3.4210000000000003
-0.138,42.17100000000001,3.4210000000000003
-0.133,42.131,3.4219999999999997
-0.145,42.078,3.4219999999999997
-0.14400000000000002,42.012,3.423
-0.136,41.937,3.423
-0.129,41.853,3.423
-0.11800000000000001,41.761,3.423
-0.107,41.663999999999994,3.424
-0.136,41.56,3.424
-0.139,41.451,3.424
-0.102,41.336999999999996,3.424
-0.11800000000000001,41.218999999999994,3.425
-0.124,41.099,3.426
-0.096,40.979,3.427
-0.087,40.861,3.427
-0.10300000000000001,40.744,3.427
-0.105,40.628,3.428
-0.09,40.513000000000005,3.428
-0.094,40.399,3.428
-0.114,40.285,3.428
-0.10099999999999999,40.173,3.43
-0.10099999999999999,40.062,3.43
-0.10800000000000001,39.952,3.43
-0.106,39.844,3.431
-0.10400000000000001,39.734,3.432
-0.115,39.621,3.4330000000000003
-0.11599999999999999,39.505,3.4330000000000003
-0.098,39.384,3.4330000000000003
-0.09699999999999999,39.259,3.4330000000000003
-0.121,39.129,3.4339999999999997
-0.111,38.995,3.4339999999999997
-0.10300000000000001,38.857,3.435
-0.11699999999999999,38.717,3.4360000000000004
-0.121,38.574,3.437
-0.11,38.43,3.437
-0.126,38.286,3.437
-0.128,38.143,3.437
-0.10099999999999999,38.005,3.437
-0.125,37.872,3.438
-0.122,37.746,3.438
-0.109,37.626999999999995,3.438
-0.11800000000000001,37.516,3.4389999999999996
-0.133,37.41,3.4410000000000003
-0.121,37.31,3.4410000000000003
-0.107,37.216,3.4410000000000003
-0.115,37.128,3.4419999999999997
-0.113,37.046,3.443
-0.106,36.969,3.443
-0.095,36.899,3.444
-0.11699999999999999,36.834,3.444
-0.11199999999999999,36.775,3.444
-0.096,36.72,3.444
-0.11,36.67,3.445
-0.114,36.623000000000005,3.445
-0.076,36.578,3.446
-0.086,36.536,3.447
-0.105,36.496,3.448
-0.098,36.458,3.448
-0.078,36.422,3.449
-0.091,36.387,3.449
-0.091,36.352,3.45
-0.077,36.315,3.45
-0.086,36.277,3.451
-0.083,36.236,3.452
-0.079,36.193000000000005,3.452
-0.075,36.147,3.4530000000000003
-0.087,36.099000000000004,3.4530000000000003
-0.077,36.049,3.4539999999999997
-0.062,35.997,3.455
-0.063,35.942,3.455
-0.059000000000000004,35.883,3.455
-0.043,35.819,3.4560000000000004
-0.039,35.75,3.457
-0.048,35.678000000000004,3.458
-0.028999999999999998,35.603,3.458
-0.040999999999999995,35.525999999999996,3.4589999999999996
-0.052000000000000005,35.45,3.46
-0.035,35.374,3.46
-0.019,35.299,3.46
-0.048,35.223,3.46
-0.021,35.146,3.4610000000000003
-0.001,35.067,3.4619999999999997
-0.002,34.985,3.4619999999999997
-0.016,34.9,3.463
-0.006999999999999999,34.812,3.463
0.002,34.721,3.464
-0.002,34.628,3.465
0.013999999999999999,34.534,3.465
0.04,34.439,3.466
0.052000000000000005,34.343,3.467
0.05,34.248000000000005,3.467
0.067,34.153,3.468
0.07200000000000001,34.061,3.469
0.069,33.97,3.47
0.11900000000000001,33.873000000000005,3.47
0.133,33.772,3.47
0.146,33.674,3.471
0.129,33.583,3.472
0.12,33.501,3.4730000000000003
0.095,33.427,3.4730000000000003
0.083,33.358000000000004,3.4730000000000003
0.098,33.292,3.475
0.079,33.23,3.4760000000000004
0.061,33.171,3.4760000000000004
0.032,33.111999999999995,3.4760000000000004
0.019,33.054,3.4760000000000004
-0.02,32.992,3.477
-0.043,32.928000000000004,3.478
-0.049,32.859,3.478
-0.08199999999999999,32.786,3.4789999999999996
-0.09300000000000001,32.709,3.4789999999999996
-0.084,32.628,3.4789999999999996
-0.069,32.545,3.48
-0.071,32.459,3.4810000000000003
-0.057,32.371,3.4819999999999998
-0.04,32.284,3.4819999999999998
-0.048,32.2,3.4819999999999998
-0.069,32.118,3.483
-0.057,32.04,3.484
-0.062,31.965,3.485
-0.068,31.897,3.486
-0.049,31.833000000000002,3.486
-0.038,31.775,3.486
-0.042,31.721,3.488
-0.043,31.671,3.488
-0.03,31.625,3.488
-0.022000000000000002,31.58,3.488
-0.035,31.537,3.489
-0.018000000000000002,31.496,3.49
-0.018000000000000002,31.456,3.49
-0.023,31.418000000000003,3.491
0.021,31.381999999999998,3.491
0.069,31.348000000000003,3.492
0.099,31.316,3.492
0.172,31.285999999999998,3.492
0.287,31.255,3.4930000000000003
0.377,31.225,3.4930000000000003
0.40399999999999997,31.193,3.4939999999999998
0.508,31.159000000000002,3.4939999999999998
0.48700000000000004,31.123,3.495
0.295,31.084,3.4960000000000004
-0.027000000000000003,31.043000000000003,3.4960000000000004
-0.341,31.000999999999998,3.4960000000000004
-0.504,30.956999999999997,3.497
-0.5870000000000001,30.913,3.498
-0.593,30.868000000000002,3.498
-0.534,30.824,3.498
-0.441,30.781999999999996,3.4989999999999997
-0.32,30.741,3.5
-0.26899999999999996,30.703000000000003,3.5010000000000003
-0.233,30.666999999999998,3.5010000000000003
-0.198,30.636,3.5010000000000003
-0.149,30.609,3.502
-0.107,30.588,3.503
-0.023,30.570999999999998,3.503
0.064,30.557,3.503
0.145,30.545,3.5039999999999996
0.179,30.531999999999996,3.505
0.226,30.517,3.5060000000000002
0.24100000000000002,30.499000000000002,3.5060000000000002
0.215,30.478,3.5060000000000002
0.214,30.453000000000003,3.5069999999999997
0.237,30.424,3.508
0.23600000000000002,30.393,3.508
0.23399999999999999,30.36,3.508
0.247,30.326,3.509
0.24600000000000002,30.291,3.51
0.244,30.256999999999998,3.509
0.249,30.221999999999998,3.509
0.255,30.186999999999998,3.51
0.244,30.151,3.511
0.248,30.115,3.511
0.249,30.08,3.511
0.239,30.046999999999997,3.511
0.228,30.018,3.512
0.257,29.993000000000002,3.512
0.262,29.973000000000003,3.511
0.251,29.956,3.511
0.25,29.941,3.512
0.258,29.928,3.513
0.253,29.914,3.513
0.243,29.9,3.513
0.258,29.884,3.514
0.22699999999999998,29.865,3.514
0.22899999999999998,29.843000000000004,3.514
0.237,29.818,3.514
0.218,29.788,3.514
0.21600000000000003,29.756,3.515
0.198,29.721999999999998,3.514
0.207,29.689,3.514
0.201,29.658,3.515
0.18899999999999997,29.635,3.516
0.201,29.621,3.516
0.201,29.623,3.516
0.171,29.646,3.516
0.16,29.694000000000003,3.5180000000000002
0.16899999999999998,29.772,3.5180000000000002
0.171,29.884,3.517
0.159,30.031999999999996,3.517
0.159,30.219,3.517
0.142,30.449,3.5180000000000002
0.14300000000000002,30.721,3.5180000000000002
0.149,31.037,3.5180000000000002
0.14,31.397,3.5180000000000002
0.11900000000000001,31.798000000000002,3.5189999999999997
0.129,32.238,3.5189999999999997
0.141,32.711,3.5189999999999997
0.127,33.213,3.52
0.11699999999999999,33.736999999999995,3.52
0.11699999999999999,34.278,3.52
0.1,34.828,3.52
0.046,35.384,3.52
0.032,35.938,3.5210000000000004
0.019,36.486,3.522
-0.028999999999999998,37.023,3.522
-0.022000000000000002,37.543,3.522
-0.03,38.041,3.523
-0.062,38.514,3.5239999999999996
-0.063,38.959,3.523
-0.06,39.374,3.522
-0.087,39.757,3.522
-0.10400000000000001,40.107,3.523
-0.075,40.421,3.5239999999999996
-0.07200000000000001,40.698,3.5239999999999996
-0.102,40.94,3.5239999999999996
-0.11900000000000001,41.146,3.525
-0.125,41.318999999999996,3.525
-0.142,41.461999999999996,3.525
-0.16,41.575,3.5239999999999996
-0.14400000000000002,41.662,3.525
-0.14,41.725,3.5260000000000002
-0.142,41.765,3.5260000000000002
-0.131,41.784,3.525
-0.115,41.785,3.5260000000000002
-0.11199999999999999,41.772,3.5260000000000002
-0.106,41.745,3.5260000000000002
-0.102,41.707,3.5260000000000002
-0.114,41.659,3.5269999999999997
-0.111,41.602,3.5269999999999997
-0.096,41.537,3.5269999999999997
-0.09300000000000001,41.464,3.5260000000000002
-0.09,41.385,3.5260000000000002
-0.07200000000000001,41.301,3.5269999999999997
-0.046,41.213,3.5260000000000002
-0.055999999999999994,41.121,3.5260000000000002
-0.073,41.023999999999994,3.5260000000000002
-0.062,40.923,3.5269999999999997
-0.059000000000000004,40.817,3.5269999999999997
-0.07400000000000001,40.705999999999996,3.5269999999999997
-0.069,40.592,3.5269999999999997
-0.078,40.475,3.5269999999999997
-0.085,40.357,3.5269999999999997
-0.07,40.238,3.5260000000000002
-0.054000000000000006,40.118,3.5260000000000002
-0.07,39.997,3.5260000000000002
-0.068,39.875,3.5269999999999997
-0.061,39.751,3.5269999999999997
-0.055999999999999994,39.626,3.5260000000000002
-0.059000000000000004,39.498000000000005,3.5260000000000002
-0.039,39.368,3.5269999999999997
-0.037000000000000005,39.236,3.528
-0.066,39.1,3.5269999999999997
-0.081,38.961999999999996,3.5260000000000002
-0.065,38.821999999999996,3.5260000000000002
-0.067,38.679,3.5260000000000002
-0.081,38.534,3.5260000000000002
-0.071,38.388000000000005,3.5260000000000002
-0.068,38.243,3.5269999999999997
-0.087,38.099000000000004,3.5269999999999997
-0.085,37.959,3.5269999999999997
-0.069,37.823,3.5260000000000002
-0.084,37.691,3.5269999999999997
-0.094,37.565,3.5269999999999997
-0.071,37.445,3.5260000000000002
-0.08199999999999999,37.332,3.5260000000000002
-0.081,37.226,3.525
-0.07400000000000001,37.129,3.525
-0.069,37.042,3.5260000000000002
-0.081,36.963,3.525
-0.071,36.893,3.525
-0.066,36.830999999999996,3.525
-0.075,36.775999999999996,3.5260000000000002
-0.071,36.729,3.5260000000000002
-0.055,36.688,3.525
-0.07200000000000001,36.653,3.5239999999999996
-0.098,36.621,3.525
-0.075,36.594,3.525
-0.053,36.569,3.5239999999999996
-0.069,36.547,3.5239999999999996
-0.079,36.527,3.525
-0.07,36.507,3.525
-0.068,36.486,3.5239999999999996
-0.086,36.464,3.5239999999999996
-0.076,36.44,3.5239999999999996
-0.068,36.414,3.5239999999999996
-0.075,36.385999999999996,3.5239999999999996
-0.069,36.356,3.5239999999999996
-0.055,36.324,3.5239999999999996
-0.07200000000000001,36.292,3.5239999999999996
-0.065,36.257,3.5239999999999996
-0.046,36.22,3.523
-0.025,36.179,3.523
-0.003,36.135,3.5239999999999996
0.019,36.088,3.5239999999999996
0.027000000000000003,36.038000000000004,3.523
-0.009000000000000001,35.986,3.522
0.024,35.931999999999995,3.523
0.04,35.875,3.523
0.054000000000000006,35.816,3.523
0.087,35.754,3.522
0.11699999999999999,35.689,3.523
0.11900000000000001,35.624,3.523
0.077,35.556999999999995,3.522
0.061,35.491,3.522
0.06,35.425,3.522
0.044000000000000004,35.36,3.523
0.033,35.296,3.522
0.027999999999999997,35.234,3.522
0.012,35.172,3.5210000000000004
-0.025,35.109,3.5210000000000004
-0.039,35.045,3.5210000000000004
-0.048,34.978,3.52
-0.07400000000000001,34.909,3.52
-0.076,34.838,3.5210000000000004
-0.10400000000000001,34.766,3.52
-0.128,34.694,3.5189999999999997
-0.136,34.622,3.5180000000000002
-0.107,34.552,3.5189999999999997
-0.114,34.482,3.5180000000000002
-0.13,34.412,3.5180000000000002
-0.126,34.343,3.517
-0.107,34.274,3.517
-0.11800000000000001,34.205,3.517
-0.111,34.135,3.517
-0.095,34.065,3.516
-0.095,33.995,3.516
-0.08199999999999999,33.926,3.517
-0.073,33.856,3.517
-0.073,33.787,3.516
-0.077,33.717,3.515
-0.059000000000000004,33.648,3.515
-0.052000000000000005,33.578,3.515
-0.046,33.507,3.515
-0.055,33.434,3.515
-0.035,33.361,3.515
-0.027999999999999997,33.286,3.515
0.013000000000000001,33.211,3.514
0.057,33.135,3.514
0.105,33.06,3.514
0.16,32.986999999999995,3.513
0.273,32.915,3.513
0.363,32.846,3.512
0.426,32.778,3.512
0.499,32.711,3.512
0.406,32.643,3.512
0.124,32.577,3.511
-0.231,32.512,3.51
-0.48,32.45,3.51
-0.595,32.389,3.51
-0.664,32.330999999999996,3.509
-0.637,32.275999999999996,3.508
-0.5329999999999999,32.223,3.508
-0.425,32.172,3.508
-0.358,32.123000000000005,3.508
-0.281,32.075,3.5069999999999997
-0.256,32.028,3.5069999999999997
-0.23199999999999998,31.982,3.5069999999999997
-0.17600000000000002,31.938000000000002,3.5069999999999997
-0.077,31.894000000000002,3.5060000000000002
-0.001,31.851999999999997,3.505
0.073,31.811,3.505
0.125,31.77,3.5039999999999996
0.163,31.729,3.503
0.188,31.688000000000002,3.503
0.21100000000000002,31.647,3.5039999999999996
0.198,31.607,3.5039999999999996
0.19,31.566,3.503
0.226,31.525,3.502
0.235,31.486,3.502
0.217,31.449,3.502
0.214,31.414,3.5010000000000003
0.24100000000000002,31.38,3.5
0.24600000000000002,31.349,3.5
0.23199999999999998,31.319000000000003,3.5010000000000003
0.237,31.29,3.5010000000000003
0.249,31.261,3.5
0.245,31.233,3.5
0.235,31.204,3.5
0.218,31.174,3.5
0.217,31.143,3.4989999999999997
0.253,31.11,3.498
0.254,31.075,3.498
0.226,31.04,3.498
0.21899999999999997,31.004,3.497
0.233,30.967,3.4960000000000004
0.235,30.929000000000002,3.497
0.198,30.89,3.497
0.205,30.85,3.497
0.22399999999999998,30.81,3.4960000000000004
0.223,30.771,3.4960000000000004
0.213,30.732,3.4960000000000004
0.209,30.695,3.4960000000000004
0.204,30.659000000000002,3.495
0.20199999999999999,30.625,3.4939999999999998
0.205,30.595,3.4939999999999998
0.18899999999999997,30.570999999999998,3.4939999999999998
0.171,30.553,3.4930000000000003
0.185,30.546,3.4930000000000003
0.18600000000000003,30.551,3.4930000000000003
0.158,30.572,3.4930000000000003
0.13699999999999998,30.61,3.492
0.14800000000000002,30.669,3.491
0.14300000000000002,30.753,3.491
0.127,30.864,3.49
0.136,31.006999999999998,3.49
0.138,31.183000000000003,3.489
0.11800000000000001,31.397,3.489
0.096,31.649,3.489
0.095,31.94,3.489
0.085,32.268,3.488
0.086,32.632,3.487
0.08199999999999999,33.027,3.487
0.065,33.45,3.487
0.038,33.896,3.486
0.027999999999999997,34.361,3.485
0.033,34.839,3.485
-0.003,35.325,3.485
-0.023,35.815,3.484
-0.02,36.303000000000004,3.484
-0.040999999999999995,36.783,3.483
-0.079,37.251,3.483
-0.08900000000000001,37.702,3.4819999999999998
-0.09300000000000001,38.132,3.4810000000000003
-0.113,38.538000000000004,3.4810000000000003
-0.129,38.918,3.4810000000000003
-0.142,39.27,3.4810000000000003
-0.168,39.594,3.48
-0.168,39.887,3.48
-0.163,40.150999999999996,3.48
-0.157,40.384,3.4789999999999996
-0.183,40.586999999999996,3.478
-0.17300000000000001,40.76,3.477
-0.159,40.905,3.477
-0.183,41.022,3.477
-0.166,41.111999999999995,3.477
-0.154,41.177,3.4760000000000004
-0.15,41.216,3.4760000000000004
-0.14800000000000002,41.233000000000004,3.475
-0.134,41.229,3.4739999999999998
-0.128,41.205,3.4739999999999998
-0.14300000000000002,41.165,3.4739999999999998
-0.134,41.111000000000004,3.4739999999999998
-0.11699999999999999,41.045,3.4730000000000003
-0.121,40.967,3.472
-0.122,40.879,3.471
-0.10099999999999999,40.784,3.471
-0.10400000000000001,40.683,3.471
-0.11,40.578,3.47
-0.094,40.471,3.469
-0.08800000000000001,40.363,3.469
-0.098,40.254,3.47
-0.087,40.143,3.469
-0.076,40.031,3.468
-0.084,39.919000000000004,3.467
-0.08900000000000001,39.806999999999995,3.467
-0.071,39.696,3.467
-0.077,39.585,3.467
-0.09,39.475,3.466
-0.081,39.364000000000004,3.466
-0.086,39.251,3.466
-0.095,39.135,3.465
-0.10099999999999999,39.016999999999996,3.464
-0.08,38.896,3.464
-0.08900000000000001,38.773,3.464
-0.09300000000000001,38.649,3.463
-0.09,38.524,3.463
-0.08800000000000001,38.398,3.4619999999999997
-0.095,38.27,3.4619999999999997
-0.09699999999999999,38.141,3.4619999999999997
-0.091,38.009,3.4610000000000003
-0.096,37.876,3.46
-0.1,37.741,3.46
-0.091,37.606,3.4589999999999996
-0.096,37.471,3.4589999999999996
-0.10400000000000001,37.336999999999996,3.458
-0.08800000000000001,37.205,3.458
-0.09,37.073,3.457
-0.094,36.944,3.457
-0.092,36.819,3.4560000000000004
-0.081,36.698,3.4560000000000004
-0.075,36.585,3.455
-0.086,36.479,3.455
-0.081,36.381,3.4539999999999997
-0.081,36.29,3.455
-0.10800000000000001,36.205999999999996,3.455
-0.085,36.129,3.4539999999999997
-0.083,36.058,3.4530000000000003
-0.099,35.992,3.4530000000000003
-0.09699999999999999,35.931,3.4530000000000003
-0.08,35.873000000000005,3.4530000000000003
-0.086,35.82,3.452
-0.09,35.771,3.451
-0.07400000000000001,35.728,3.451
-0.069,35.69,3.451
-0.08,35.656,3.451
-0.076,35.626,3.45
-0.057999999999999996,35.598,3.449
-0.068,35.571,3.449
-0.065,35.544000000000004,3.449
-0.054000000000000006,35.516999999999996,3.448
-0.059000000000000004,35.489000000000004,3.448
-0.063,35.46,3.447
-0.047,35.431,3.447
-0.051,35.402,3.446
-0.062,35.373000000000005,3.446
-0.043,35.344,3.446
-0.03,35.314,3.446
-0.038,35.282,3.445
-0.05,35.249,3.444
-0.03,35.213,3.444
-0.031,35.174,3.444
-0.027000000000000003,35.133,3.443
-0.018000000000000002,35.086999999999996,3.4419999999999997
-0.026000000000000002,35.038000000000004,3.443
-0.017,34.986,3.443
-0.008,34.931,3.4419999999999997
0.032,34.872,3.4410000000000003
0.03,34.81,3.4410000000000003
0.039,34.743,3.4410000000000003
0.066,34.672,3.44
0.066,34.598,3.4389999999999996
0.065,34.521,3.4389999999999996
0.10300000000000001,34.441,3.4389999999999996
0.133,34.357,3.44
0.14300000000000002,34.27,3.4389999999999996
0.147,34.181,3.438
0.11800000000000001,34.088,3.438
0.092,33.994,3.438
0.084,33.899,3.4360000000000004
0.096,33.804,3.435
0.08800000000000001,33.71,3.435
0.062,33.618,3.4360000000000004
0.035,33.527,3.4360000000000004
0.0,33.438,3.435
-0.027999999999999997,33.35,3.4339999999999997
-0.047,33.264,3.4339999999999997
-0.048,33.181,3.4339999999999997
-0.07,33.099000000000004,3.4330000000000003
-0.08900000000000001,33.018,3.432
-0.07400000000000001,32.938,3.432
-0.08,32.86,3.432
-0.081,32.782,3.431
-0.075,32.705999999999996,3.431
-0.063,32.63,3.431
-0.067,32.554,3.431
-0.07400000000000001,32.48,3.43
-0.063,32.407,3.429
-0.054000000000000006,32.334,3.429
-0.068,32.263000000000005,3.429
-0.049,32.194,3.428
-0.043,32.126,3.428
-0.048,32.06,3.427
-0.042,31.996,3.428
-0.025,31.935,3.428
-0.034,31.874000000000002,3.427
-0.040999999999999995,31.815,3.426
-0.012,31.758000000000003,3.427
-0.008,31.701999999999998,3.427
-0.013999999999999999,31.647,3.425
0.015,31.594,3.425
0.08,31.541999999999998,3.425
0.11900000000000001,31.491,3.425
0.198,31.44,3.425
0.317,31.39,3.425
0.423,31.340999999999998,3.424
0.444,31.291999999999998,3.424
0.55,31.243000000000002,3.424
0.502,31.197,3.423
0.23199999999999998,31.153000000000002,3.4219999999999997
-0.146,31.112,3.4219999999999997
-0.433,31.076,3.4219999999999997
-0.593,31.043000000000003,3.4210000000000003
-0.6990000000000001,31.011999999999997,3.4210000000000003
-0.687,30.983,3.4210000000000003
-0.604,30.953000000000003,3.42
-0.489,30.921,3.42
-0.38299999999999995,30.886999999999997,3.4189999999999996
-0.305,30.851999999999997,3.4189999999999996
-0.255,30.816,3.4189999999999996
-0.19899999999999998,30.781,3.4189999999999996
-0.15,30.746,3.418
-0.07400000000000001,30.712,3.417
0.028999999999999998,30.68,3.417
0.129,30.65,3.417
0.17300000000000001,30.62,3.417
0.20199999999999999,30.592,3.4160000000000004
0.237,30.563000000000002,3.4160000000000004
0.256,30.534000000000002,3.4160000000000004
0.23199999999999998,30.505,3.4160000000000004
0.23,30.476999999999997,3.415
0.273,30.448,3.415
0.273,30.421,3.415
0.257,30.394000000000002,3.415
0.259,30.369,3.4139999999999997
0.273,30.345,3.4139999999999997
0.282,30.323,3.4139999999999997
0.258,30.301,3.4130000000000003
0.261,30.28,3.4130000000000003
0.256,30.259,3.4130000000000003
0.275,30.239,3.4130000000000003
0.302,30.219,3.412
0.272,30.2,3.411
0.256,30.179000000000002,3.41
0.26899999999999996,30.156999999999996,3.411
0.272,30.131999999999998,3.412
0.245,30.105,3.41
0.244,30.076,3.41
0.266,30.046,3.41
0.265,30.015,3.411
0.248,29.983,3.41
0.254,29.951,3.409
0.258,29.92,3.409
0.248,29.888,3.409
0.251,29.857,3.408
0.248,29.826,3.408
0.239,29.795,3.407
0.24100000000000002,29.765,3.408
0.249,29.737,3.408
0.22399999999999998,29.713,3.407
0.21600000000000003,29.695999999999998,3.407
0.221,29.686999999999998,3.406
0.222,29.69,3.406
0.20600000000000002,29.709,3.405
0.2,29.749000000000002,3.404
0.207,29.813000000000002,3.404
0.187,29.906999999999996,3.405
0.174,30.033,3.405
0.179,30.195,3.404
0.174,30.395,3.404
0.16399999999999998,30.633000000000003,3.403
0.157,30.912,3.403
0.16,31.230999999999998,3.4019999999999997
0.136,31.588,3.4019999999999997
0.139,31.980999999999998,3.4019999999999997
0.145,32.407,3.4010000000000002
0.111,32.861,3.4010000000000002
0.10099999999999999,33.339,3.4
0.1,33.836,3.4
0.078,34.347,3.4010000000000002
0.043,34.867,3.4
0.028999999999999998,35.388000000000005,3.4
0.027000000000000003,35.906,3.3989999999999996
-0.004,36.414,3.4
-0.032,36.908,3.3989999999999996
-0.044000000000000004,37.383,3.398
-0.069,37.836,3.398
-0.08900000000000001,38.263000000000005,3.398
-0.096,38.66,3.397
-0.10099999999999999,39.027,3.397
-0.131,39.363,3.397
-0.14800000000000002,39.666,3.397
-0.14400000000000002,39.938,3.397
-0.17300000000000001,40.177,3.3960000000000004
-0.165,40.385999999999996,3.395
-0.155,40.565,3.395
-0.16899999999999998,40.716,3.395
-0.17800000000000002,40.84,3.3939999999999997
-0.162,40.94,3.3930000000000002
-0.157,41.015,3.3930000000000002
-0.171,41.068000000000005,3.3930000000000002
-0.156,41.1,3.3930000000000002
-0.14400000000000002,41.111999999999995,3.3930000000000002
-0.146,41.106,3.392
-0.151,41.085,3.391
-0.126,41.049,3.39
-0.128,41.001999999999995,3.39
-0.133,40.944,3.39
-0.114,40.876999999999995,3.39
-0.10300000000000001,40.802,3.39
-0.124,40.719,3.389
-0.126,40.632,3.389
-0.09699999999999999,40.541,3.39
-0.09300000000000001,40.448,3.389
-0.113,40.355,3.389
-0.109,40.26,3.388
-0.11,40.166,3.387
-0.113,40.071999999999996,3.387
-0.098,39.977,3.387
-0.085,39.882,3.386
-0.11199999999999999,39.785,3.386
-0.105,39.688,3.387
-0.092,39.588,3.386
-0.107,39.486,3.385
-0.113,39.381,3.385
-0.098,39.272,3.384
-0.084,39.158,3.384
-0.10300000000000001,39.041,3.383
-0.096,38.919000000000004,3.383
-0.09300000000000001,38.794000000000004,3.383
-0.09300000000000001,38.666,3.383
-0.109,38.536,3.383
-0.099,38.404,3.3819999999999997
-0.102,38.27,3.3819999999999997
-0.11800000000000001,38.134,3.3819999999999997
-0.106,37.997,3.3810000000000002
-0.10800000000000001,37.859,3.38
-0.10800000000000001,37.719,3.38
-0.11599999999999999,37.579,3.38
-0.10300000000000001,37.44,3.38
-0.113,37.303000000000004,3.38
-0.111,37.168,3.38
-0.091,37.038000000000004,3.38
-0.096,36.912,3.38
-0.11199999999999999,36.793,3.3789999999999996
-0.102,36.68,3.378
-0.102,36.576,3.378
-0.12,36.48,3.378
-0.11699999999999999,36.394,3.377
-0.10300000000000001,36.316,3.377
-0.10099999999999999,36.248000000000005,3.377
-0.109,36.187,3.377
-0.094,36.133,3.3760000000000003
-0.092,36.085,3.3760000000000003
-0.092,36.042,3.3760000000000003
-0.09,36.001999999999995,3.3760000000000003
-0.069,35.965,3.375
-0.083,35.931,3.3739999999999997
-0.08800000000000001,35.899,3.3739999999999997
-0.07,35.87,3.3739999999999997
-0.081,35.844,3.3739999999999997
-0.08,35.82,3.373
-0.066,35.798,3.373
-0.062,35.775999999999996,3.373
-0.078,35.753,3.373
-0.063,35.728,3.373
-0.051,35.701,3.372
-0.052000000000000005,35.672,3.372
-0.051,35.639,3.372
-0.053,35.603,3.3710000000000004
-0.055,35.565,3.3710000000000004
-0.061,35.524,3.3710000000000004
-0.049,35.481,3.37
-0.04,35.435,3.37
-0.052000000000000005,35.385999999999996,3.37
-0.045,35.333,3.37
-0.033,35.277,3.37
-0.048,35.219,3.37
-0.047,35.158,3.3689999999999998
-0.032,35.095,3.3680000000000003
-0.028999999999999998,35.031,3.3689999999999998
-0.046,34.966,3.3689999999999998
-0.03,34.899,3.3680000000000003
-0.018000000000000002,34.830999999999996,3.3680000000000003
-0.023,34.760999999999996,3.367
-0.03,34.689,3.3680000000000003
0.006,34.616,3.3680000000000003
0.004,34.542,3.367
0.009000000000000001,34.465,3.367
0.037000000000000005,34.387,3.367
0.061,34.306999999999995,3.367
0.047,34.225,3.366
0.069,34.141999999999996,3.365
0.08199999999999999,34.059,3.365
0.077,33.974000000000004,3.366
0.10800000000000001,33.89,3.366
0.139,33.806,3.365
0.14300000000000002,33.723,3.365
0.125,33.641999999999996,3.365
0.11599999999999999,33.563,3.364
0.09,33.485,3.364
0.084,33.409,3.364
0.07400000000000001,33.334,3.364
0.08900000000000001,33.26,3.364
0.031,33.186,3.363
0.006999999999999999,33.113,3.363
-0.004,33.039,3.363
-0.025,32.966,3.362
-0.057999999999999996,32.894,3.362
-0.073,32.821999999999996,3.361
-0.07400000000000001,32.751,3.361
-0.099,32.681,3.362
-0.092,32.611999999999995,3.361
-0.07200000000000001,32.544000000000004,3.36
-0.077,32.478,3.36
-0.08800000000000001,32.413000000000004,3.361
-0.069,32.351,3.36
-0.055999999999999994,32.29,3.359
-0.071,32.231,3.359
-0.076,32.173,3.359
-0.057999999999999996,32.116,3.359
-0.061,32.059,3.358
-0.063,32.003,3.358
-0.05,31.945999999999998,3.358
-0.059000000000000004,31.891,3.358
-0.054000000000000006,31.835,3.358
-0.031,31.781,3.358
-0.026000000000000002,31.726,3.358
-0.04,31.671999999999997,3.3569999999999998
-0.027999999999999997,31.618000000000002,3.3569999999999998
-0.016,31.564,3.3569999999999998
-0.009000000000000001,31.509,3.3560000000000003
0.046,31.455,3.3560000000000003
0.09300000000000001,31.4,3.355
0.132,31.346,3.355
0.203,31.293000000000003,3.355
0.33,31.241999999999997,3.3560000000000003
0.38799999999999996,31.193,3.3560000000000003
0.449,31.143,3.355
0.527,31.094,3.3539999999999996
0.39,31.044,3.3539999999999996
0.10099999999999999,30.993000000000002,3.3539999999999996
-0.226,30.943,3.353
-0.447,30.893,3.353
-0.5529999999999999,30.846,3.353
-0.616,30.802,3.353
-0.58,30.763,3.353
-0.48200000000000004,30.726999999999997,3.352
-0.38,30.695,3.352
-0.318,30.668000000000003,3.353
-0.25,30.643,3.352
