Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1789537.0,-1811579.0,-1689215.0,-1650133.0,-1633433.0,-1564493.0
-1789219.0,-1812865.0,-1689055.0,-1649995.0,-1633909.0,-1565463.0
-1788923.0,-1812451.0,-1687909.0,-1650391.0,-1633671.0,-1565265.0
-1788883.0,-1811857.0,-1687533.0,-1649639.0,-1633057.0,-1564355.0
-1788449.0,-1812885.0,-1686899.0,-1650035.0,-1632405.0,-1564237.0
-1788963.0,-1812965.0,-1686761.0,-1650847.0,-1631929.0,-1564375.0
-1788587.0,-1813419.0,-1686463.0,-1650925.0,-1631217.0,-1563761.0
-1788567.0,-1814053.0,-1685791.0,-1650727.0,-1629971.0,-1564237.0
-1788151.0,-1813579.0,-1685889.0,-1650747.0,-1628625.0,-1563861.0
-1788389.0,-1813637.0,-1685909.0,-1651103.0,-1627497.0,-1564553.0
-1787479.0,-1813597.0,-1685653.0,-1651321.0,-1626863.0,-1564039.0
-1788349.0,-1815003.0,-1685375.0,-1651439.0,-1625835.0,-1564673.0
-1787735.0,-1815201.0,-1684979.0,-1651499.0,-1624905.0,-1564613.0
-1788171.0,-1815439.0,-1684723.0,-1651123.0,-1623341.0,-1564969.0
-1788647.0,-1814805.0,-1685395.0,-1651341.0,-1623401.0,-1564277.0
-1788487.0,-1814725.0,-1684623.0,-1651479.0,-1622451.0,-1565047.0
-1788745.0,-1814271.0,-1684583.0,-1651737.0,-1621819.0,-1564969.0
-1788507.0,-1814845.0,-1684505.0,-1651975.0,-1621659.0,-1564949.0
-1788963.0,-1814053.0,-1684367.0,-1651915.0,-1620611.0,-1564593.0
-1788765.0,-1814429.0,-1685019.0,-1652369.0,-1621125.0,-1564711.0
-1789655.0,-1813123.0,-1685019.0,-1652113.0,-1620651.0,-1563683.0
-1789201.0,-1813301.0,-1684367.0,-1652923.0,-1619899.0,-1563563.0
-1790031.0,-1812687.0,-1684999.0,-1652567.0,-1619601.0,-1564117.0
-1789497.0,-1812827.0,-1684545.0,-1653577.0,-1619681.0,-1563583.0
-1789933.0,-1812649.0,-1685019.0,-1653023.0,-1619047.0,-1562891.0
-1790605.0,-1811877.0,-1685533.0,-1653319.0,-1619345.0,-1562811.0
-1789379.0,-1811975.0,-1684743.0,-1653755.0,-1619107.0,-1563939.0
-1790111.0,-1811737.0,-1684901.0,-1654467.0,-1619245.0,-1563169.0
-1790723.0,-1811105.0,-1684761.0,-1654329.0,-1618989.0,-1562911.0
-1790605.0,-1811975.0,-1684643.0,-1654309.0,-1619245.0,-1563801.0
-1790565.0,-1811085.0,-1684445.0,-1654349.0,-1619523.0,-1562851.0
-1790823.0,-1812015.0,-1684387.0,-1654745.0,-1619423.0,-1562693.0
-1790921.0,-1811619.0,-1684405.0,-1655417.0,-1619167.0,-1563841.0
-1791021.0,-1811303.0,-1684445.0,-1654309.0,-1618455.0,-1563505.0
-1792089.0,-1811599.0,-1684267.0,-1655001.0,-1618375.0,-1563821.0
-1791693.0,-1811243.0,-1684405.0,-1655497.0,-1618415.0,-1563861.0
-1791793.0,-1811223.0,-1684327.0,-1656169.0,-1618117.0,-1563465.0
-1792781.0,-1810927.0,-1684445.0,-1655733.0,-1617741.0,-1563921.0
-1791693.0,-1811441.0,-1684505.0,-1655299.0,-1617801.0,-1564691.0
-1792505.0,-1811955.0,-1684267.0,-1655753.0,-1617445.0,-1564513.0
-1792009.0,-1811481.0,-1684941.0,-1656269.0,-1617009.0,-1565207.0
-1792583.0,-1811579.0,-1685119.0,-1656347.0,-1616317.0,-1564177.0
-1792525.0,-1812451.0,-1685099.0,-1656505.0,-1616041.0,-1565603.0
-1792959.0,-1812173.0,-1685455.0,-1656447.0,-1615961.0,-1565839.0
-1792881.0,-1811223.0,-1685533.0,-1656941.0,-1616159.0,-1566195.0
-1793513.0,-1812549.0,-1686187.0,-1657475.0,-1616199.0,-1566255.0
-1793395.0,-1812253.0,-1686563.0,-1656941.0,-1616001.0,-1566077.0
-1794227.0,-1810847.0,-1686305.0,-1656723.0,-1615783.0,-1566473.0
-1794543.0,-1811975.0,-1687077.0,-1656269.0,-1615645.0,-1566789.0
-1795077.0,-1811935.0,-1687355.0,-1655299.0,-1616257.0,-1567225.0
-1794859.0,-1811303.0,-1687373.0,-1654389.0,-1616041.0,-1567521.0
-1794979.0,-1811659.0,-1687987.0,-1653299.0,-1616139.0,-1567283.0
-1795175.0,-1811441.0,-1688581.0,-1652567.0,-1616179.0,-1567957.0
-1796283.0,-1811599.0,-1688323.0,-1651637.0,-1615487.0,-1568095.0
-1795353.0,-1810591.0,-1688877.0,-1650885.0,-1616179.0,-1568867.0
-1796443.0,-1810789.0,-1688521.0,-1650431.0,-1616219.0,-1568867.0
-1795869.0,-1811303.0,-1689769.0,-1648927.0,-1616435.0,-1569203.0
-1796679.0,-1811323.0,-1690125.0,-1648669.0,-1616159.0,-1568709.0
-1797035.0,-1811975.0,-1689649.0,-1648235.0,-1616377.0,-1569837.0
-1797293.0,-1811401.0,-1689729.0,-1646849.0,-1616615.0,-1569679.0
-1798163.0,-1811995.0,-1690559.0,-1647087.0,-1616555.0,-1569323.0
-1798599.0,-1811183.0,-1691113.0,-1646889.0,-1616595.0,-1570113.0
-1798283.0,-1811659.0,-1691291.0,-1646849.0,-1617169.0,-1570529.0
-1799015.0,-1811837.0,-1691509.0,-1645899.0,-1617643.0,-1570331.0
-1799589.0,-1811619.0,-1691273.0,-1646019.0,-1617841.0,-1570985.0
-1799529.0,-1810947.0,-1692103.0,-1645287.0,-1617801.0,-1571379.0
-1799233.0,-1811183.0,-1691431.0,-1645187.0,-1617741.0,-1571815.0
-1799747.0,-1812331.0,-1693251.0,-1645305.0,-1617761.0,-1571201.0
-1799549.0,-1811777.0,-1692577.0,-1645563.0,-1617959.0,-1571697.0
-1799015.0,-1811935.0,-1693033.0,-1645583.0,-1619207.0,-1572469.0
-1797907.0,-1812273.0,-1692835.0,-1644949.0,-1618533.0,-1573259.0
-1797393.0,-1811719.0,-1693627.0,-1644911.0,-1618553.0,-1572053.0
-1796027.0,-1811679.0,-1693429.0,-1644731.0,-1619009.0,-1572409.0
-1795611.0,-1812233.0,-1694379.0,-1646295.0,-1618929.0,-1573239.0
-1794285.0,-1812411.0,-1694339.0,-1644969.0,-1619563.0,-1573221.0
-1793493.0,-1812727.0,-1693845.0,-1645247.0,-1619661.0,-1573873.0
-1792703.0,-1812391.0,-1693607.0,-1645029.0,-1619939.0,-1574349.0
-1792405.0,-1812687.0,-1694339.0,-1644949.0,-1620393.0,-1574705.0
-1791021.0,-1813281.0,-1693647.0,-1644059.0,-1620691.0,-1574685.0
-1790169.0,-1813223.0,-1693113.0,-1644811.0,-1620671.0,-1575377.0
-1789417.0,-1813815.0,-1692993.0,-1645029.0,-1620729.0,-1575179.0
-1789675.0,-1812905.0,-1692717.0,-1643605.0,-1620829.0,-1575733.0
-1789457.0,-1814509.0,-1692855.0,-1643941.0,-1621205.0,-1576327.0
-1788725.0,-1813777.0,-1692241.0,-1643367.0,-1621521.0,-1576781.0
-1789201.0,-1814389.0,-1691549.0,-1643287.0,-1622015.0,-1576861.0
-1788231.0,-1814885.0,-1691569.0,-1643347.0,-1622709.0,-1577355.0
-1788309.0,-1814825.0,-1691647.0,-1643465.0,-1622213.0,-1578107.0
-1788527.0,-1814963.0,-1691865.0,-1642675.0,-1622669.0,-1578463.0
-1787341.0,-1815637.0,-1691569.0,-1642635.0,-1623639.0,-1578781.0
-1787875.0,-1815201.0,-1691549.0,-1642951.0,-1623857.0,-1579037.0
-1787379.0,-1814449.0,-1691233.0,-1642397.0,-1623421.0,-1578959.0
-1787123.0,-1814409.0,-1691667.0,-1643011.0,-1623321.0,-1578979.0
-1787063.0,-1814093.0,-1691075.0,-1643109.0,-1622807.0,-1579077.0
-1787557.0,-1813341.0,-1691173.0,-1642713.0,-1622075.0,-1578661.0
-1787855.0,-1812865.0,-1690915.0,-1643465.0,-1621067.0,-1577335.0
-1787537.0,-1812985.0,-1692063.0,-1643247.0,-1620255.0,-1577533.0
-1787755.0,-1812629.0,-1691371.0,-1643109.0,-1619741.0,-1576405.0
-1787499.0,-1811719.0,-1692499.0,-1643683.0,-1619087.0,-1575099.0
-1788053.0,-1811421.0,-1691985.0,-1643525.0,-1618375.0,-1573813.0
-1787855.0,-1810847.0,-1692657.0,-1643961.0,-1617445.0,-1572963.0
-1787657.0,-1810789.0,-1692419.0,-1643881.0,-1616455.0,-1571163.0
-1787717.0,-1810669.0,-1692775.0,-1643999.0,-1614813.0,-1571479.0
-1787577.0,-1810669.0,-1693191.0,-1644337.0,-1614615.0,-1570549.0
-1788053.0,-1809799.0,-1692717.0,-1644751.0,-1614417.0,-1569699.0
-1786787.0,-1809819.0,-1692439.0,-1644989.0,-1614239.0,-1569243.0
-1786529.0,-1809541.0,-1693329.0,-1645939.0,-1613527.0,-1569599.0
-1786865.0,-1809819.0,-1693113.0,-1645821.0,-1613289.0,-1568471.0
-1786945.0,-1808751.0,-1693133.0,-1645841.0,-1612735.0,-1568273.0
-1786747.0,-1809897.0,-1693389.0,-1646413.0,-1613131.0,-1567641.0
-1787221.0,-1809799.0,-1693647.0,-1645999.0,-1612815.0,-1567679.0
-1786905.0,-1809779.0,-1693547.0,-1646493.0,-1612221.0,-1567581.0
-1786983.0,-1808789.0,-1693171.0,-1647127.0,-1613329.0,-1567087.0
-1786787.0,-1809423.0,-1693567.0,-1647007.0,-1612875.0,-1567205.0
-1786845.0,-1809323.0,-1693923.0,-1646671.0,-1613587.0,-1566691.0
-1787499.0,-1809641.0,-1693765.0,-1647523.0,-1612577.0,-1567225.0
-1788289.0,-1809463.0,-1693745.0,-1647581.0,-1613369.0,-1567067.0
-1787003.0,-1809957.0,-1694101.0,-1647879.0,-1613053.0,-1566967.0
-1787499.0,-1810075.0,-1693883.0,-1647779.0,-1613943.0,-1567719.0
-1788131.0,-1810115.0,-1694221.0,-1648491.0,-1612973.0,-1567739.0
-1788151.0,-1809601.0,-1695031.0,-1648789.0,-1614081.0,-1567343.0
-1788627.0,-1810135.0,-1694715.0,-1649323.0,-1613587.0,-1567641.0
-1789201.0,-1809403.0,-1694497.0,-1649401.0,-1614299.0,-1568035.0
-1789715.0,-1809483.0,-1694813.0,-1649719.0,-1614101.0,-1568175.0
-1789279.0,-1809323.0,-1695527.0,-1649659.0,-1614695.0,-1567857.0
-1789319.0,-1809165.0,-1695329.0,-1649719.0,-1613963.0,-1567659.0
-1790981.0,-1809819.0,-1696041.0,-1650707.0,-1614141.0,-1567641.0
-1790763.0,-1808869.0,-1696317.0,-1651559.0,-1614021.0,-1567621.0
-1790703.0,-1809127.0,-1696477.0,-1652013.0,-1613685.0,-1567245.0
-1790843.0,-1809423.0,-1696199.0,-1652033.0,-1614081.0,-1567265.0
-1790665.0,-1809265.0,-1696535.0,-1652745.0,-1613389.0,-1566671.0
-1791693.0,-1809383.0,-1696713.0,-1652805.0,-1613685.0,-1566789.0
-1791615.0,-1809165.0,-1696833.0,-1653083.0,-1613745.0,-1566335.0
-1792069.0,-1808769.0,-1697011.0,-1653893.0,-1613823.0,-1566869.0
-1792623.0,-1809205.0,-1697703.0,-1653637.0,-1614181.0,-1566671.0
-1791971.0,-1808731.0,-1697189.0,-1653873.0,-1614181.0,-1565799.0
-1793217.0,-1809859.0,-1697129.0,-1653617.0,-1613705.0,-1566157.0
-1793335.0,-1809739.0,-1697841.0,-1652627.0,-1614379.0,-1566433.0
-1793949.0,-1809323.0,-1697445.0,-1652093.0,-1614379.0,-1566215.0
-1793869.0,-1809897.0,-1697901.0,-1651539.0,-1615189.0,-1567105.0
-1794405.0,-1810273.0,-1697979.0,-1649719.0,-1615387.0,-1566769.0
-1795473.0,-1810253.0,-1698653.0,-1649203.0,-1615407.0,-1566889.0
-1794681.0,-1809937.0,-1699009.0,-1648215.0,-1615229.0,-1566769.0
-1795987.0,-1810967.0,-1698871.0,-1647067.0,-1615823.0,-1567521.0
-1796125.0,-1809937.0,-1698909.0,-1645741.0,-1616357.0,-1567581.0
-1796659.0,-1810313.0,-1699345.0,-1644713.0,-1616041.0,-1567917.0
-1797313.0,-1811105.0,-1699305.0,-1643821.0,-1616891.0,-1567837.0
-1797273.0,-1810769.0,-1699425.0,-1643229.0,-1617901.0,-1568551.0
-1797807.0,-1811223.0,-1699503.0,-1642655.0,-1617999.0,-1568947.0
-1797807.0,-1810155.0,-1700057.0,-1642021.0,-1618257.0,-1568689.0
-1798163.0,-1810907.0,-1699859.0,-1641823.0,-1618475.0,-1569303.0
-1798065.0,-1811183.0,-1700591.0,-1641151.0,-1618513.0,-1569401.0
-1799569.0,-1811165.0,-1700473.0,-1641111.0,-1618455.0,-1570371.0
-1799647.0,-1811421.0,-1700789.0,-1640577.0,-1620017.0,-1570411.0
-1800023.0,-1811363.0,-1700295.0,-1639885.0,-1620195.0,-1570529.0
-1799727.0,-1812055.0,-1701127.0,-1640379.0,-1619641.0,-1570687.0
-1800855.0,-1811837.0,-1701541.0,-1638993.0,-1620255.0,-1571201.0
-1801429.0,-1812747.0,-1700889.0,-1639547.0,-1620611.0,-1571657.0
-1801547.0,-1812133.0,-1700849.0,-1639291.0,-1620493.0,-1571895.0
-1802319.0,-1812965.0,-1700077.0,-1638597.0,-1620789.0,-1572013.0
-1802953.0,-1812787.0,-1699821.0,-1638203.0,-1622353.0,-1572607.0
-1803487.0,-1813401.0,-1699207.0,-1638301.0,-1621541.0,-1573003.0
-1803625.0,-1813005.0,-1698811.0,-1638677.0,-1621837.0,-1573339.0
-1804337.0,-1812945.0,-1698039.0,-1638381.0,-1623619.0,-1573043.0
-1804417.0,-1812707.0,-1697979.0,-1638617.0,-1623283.0,-1573497.0
-1803605.0,-1812035.0,-1696833.0,-1638241.0,-1623361.0,-1574031.0
-1804337.0,-1811777.0,-1696773.0,-1638241.0,-1623361.0,-1574169.0
-1803229.0,-1811579.0,-1696119.0,-1638083.0,-1623935.0,-1574467.0
-1803427.0,-1810709.0,-1696119.0,-1637371.0,-1624411.0,-1574407.0
-1802141.0,-1810531.0,-1696041.0,-1637213.0,-1624707.0,-1575457.0
-1801013.0,-1809799.0,-1695547.0,-1636897.0,-1625379.0,-1575297.0
-1801251.0,-1810075.0,-1694557.0,-1636441.0,-1625479.0,-1575595.0
-1800241.0,-1809621.0,-1694913.0,-1636837.0,-1625755.0,-1576149.0
-1799865.0,-1809501.0,-1694597.0,-1636125.0,-1626033.0,-1576307.0
-1798935.0,-1809107.0,-1694695.0,-1635491.0,-1626409.0,-1576801.0
-1798401.0,-1809107.0,-1694101.0,-1635135.0,-1626785.0,-1577099.0
-1797867.0,-1809483.0,-1694399.0,-1634799.0,-1627517.0,-1577395.0
-1797273.0,-1808731.0,-1693667.0,-1635115.0,-1627399.0,-1577079.0
-1797867.0,-1808849.0,-1693883.0,-1635353.0,-1626131.0,-1578463.0
-1797451.0,-1808375.0,-1694063.0,-1634917.0,-1625419.0,-1578483.0
-1797353.0,-1808433.0,-1693785.0,-1634601.0,-1624807.0,-1578859.0
-1797135.0,-1809027.0,-1693745.0,-1634541.0,-1624233.0,-1578859.0
-1796719.0,-1808375.0,-1694101.0,-1633987.0,-1623303.0,-1578721.0
-1797135.0,-1809107.0,-1694379.0,-1634877.0,-1622649.0,-1579691.0
-1796343.0,-1809681.0,-1694003.0,-1634621.0,-1621443.0,-1579711.0
-1796323.0,-1809343.0,-1693667.0,-1634423.0,-1621501.0,-1580443.0
-1797233.0,-1809779.0,-1693903.0,-1635195.0,-1619959.0,-1580799.0
-1797155.0,-1809819.0,-1693883.0,-1634581.0,-1619621.0,-1581591.0
-1797451.0,-1809799.0,-1693647.0,-1634641.0,-1619127.0,-1581373.0
-1797431.0,-1810293.0,-1693369.0,-1635055.0,-1618375.0,-1583133.0
-1797749.0,-1810393.0,-1694023.0,-1634859.0,-1617505.0,-1582381.0
-1797609.0,-1810273.0,-1692953.0,-1634699.0,-1618295.0,-1583133.0
-1797649.0,-1810413.0,-1693785.0,-1635591.0,-1618099.0,-1582619.0
-1798303.0,-1810571.0,-1692915.0,-1635373.0,-1617919.0,-1581987.0
-1798639.0,-1810551.0,-1693231.0,-1635413.0,-1617919.0,-1581611.0
-1798777.0,-1811025.0,-1692519.0,-1635273.0,-1617169.0,-1580205.0
-1799055.0,-1810115.0,-1692677.0,-1636361.0,-1616971.0,-1579493.0
-1798699.0,-1810629.0,-1693389.0,-1636183.0,-1616811.0,-1578227.0
-1798501.0,-1811223.0,-1692399.0,-1636481.0,-1616693.0,-1577297.0
-1798895.0,-1811005.0,-1692617.0,-1636203.0,-1617207.0,-1575595.0
-1798699.0,-1810709.0,-1691747.0,-1635867.0,-1617465.0,-1574903.0
-1798143.0,-1810709.0,-1692539.0,-1635947.0,-1617327.0,-1574467.0
-1798243.0,-1811659.0,-1692043.0,-1636303.0,-1617603.0,-1573419.0
-1798065.0,-1811045.0,-1692459.0,-1636145.0,-1617287.0,-1571479.0
-1798519.0,-1811203.0,-1692795.0,-1636521.0,-1617187.0,-1571241.0
-1799055.0,-1811085.0,-1692499.0,-1636837.0,-1617583.0,-1570253.0
-1798341.0,-1811183.0,-1693013.0,-1636857.0,-1617465.0,-1569915.0
-1798481.0,-1811501.0,-1692895.0,-1637113.0,-1617841.0,-1569065.0
-1797927.0,-1811719.0,-1693271.0,-1636639.0,-1617089.0,-1569163.0
-1799391.0,-1811441.0,-1693053.0,-1636323.0,-1617959.0,-1568213.0
-1798619.0,-1811599.0,-1692617.0,-1637311.0,-1617445.0,-1568847.0
-1799707.0,-1811085.0,-1693191.0,-1637649.0,-1617129.0,-1568313.0
-1800163.0,-1811639.0,-1693349.0,-1638005.0,-1617801.0,-1568055.0
-1799371.0,-1812331.0,-1693687.0,-1637707.0,-1617663.0,-1567779.0
-1799629.0,-1812391.0,-1693547.0,-1637153.0,-1616633.0,-1567283.0
-1800163.0,-1812687.0,-1693349.0,-1637667.0,-1617405.0,-1567087.0
-1800459.0,-1813341.0,-1693587.0,-1638835.0,-1616535.0,-1567463.0
-1800815.0,-1812471.0,-1693567.0,-1638539.0,-1616475.0,-1567659.0
-1800953.0,-1812629.0,-1693845.0,-1638241.0,-1616297.0,-1566729.0
-1800953.0,-1812865.0,-1693587.0,-1639211.0,-1617049.0,-1567521.0
-1801131.0,-1813025.0,-1693627.0,-1638855.0,-1617347.0,-1567581.0
-1802339.0,-1813597.0,-1693667.0,-1639587.0,-1616773.0,-1567423.0
-1802061.0,-1813717.0,-1693983.0,-1639331.0,-1617881.0,-1567481.0
-1802379.0,-1813757.0,-1694379.0,-1639271.0,-1617425.0,-1567621.0
-1802437.0,-1814153.0,-1693845.0,-1639469.0,-1618137.0,-1567007.0
-1803189.0,-1814369.0,-1693825.0,-1640161.0,-1617881.0,-1567323.0
-1803131.0,-1814587.0,-1694635.0,-1639349.0,-1617821.0,-1566611.0
-1803585.0,-1815379.0,-1694695.0,-1638973.0,-1618157.0,-1566947.0
-1803725.0,-1814983.0,-1694813.0,-1638123.0,-1618613.0,-1566533.0
-1803545.0,-1814983.0,-1694953.0,-1637529.0,-1619147.0,-1565997.0
-1804259.0,-1815063.0,-1695111.0,-1636125.0,-1618593.0,-1565543.0
-1803883.0,-1815497.0,-1695289.0,-1635867.0,-1619325.0,-1565087.0
-1805367.0,-1815597.0,-1695209.0,-1634679.0,-1619919.0,-1565187.0
-1804871.0,-1815675.0,-1695447.0,-1633235.0,-1620275.0,-1564691.0
-1805763.0,-1816229.0,-1695507.0,-1632959.0,-1619601.0,-1564811.0
-1805525.0,-1815873.0,-1695427.0,-1631633.0,-1620175.0,-1565009.0
-1805921.0,-1816111.0,-1696061.0,-1629337.0,-1621085.0,-1564653.0
-1806495.0,-1815439.0,-1695743.0,-1629081.0,-1621265.0,-1564613.0
-1806929.0,-1814707.0,-1696595.0,-1628665.0,-1621621.0,-1564771.0
-1806949.0,-1814469.0,-1696615.0,-1627537.0,-1621659.0,-1564533.0
-1807425.0,-1813539.0,-1695369.0,-1627003.0,-1621561.0,-1564573.0
-1807661.0,-1812905.0,-1695527.0,-1625973.0,-1622213.0,-1565009.0
-1808275.0,-1813005.0,-1694813.0,-1625875.0,-1622887.0,-1564811.0
-1807939.0,-1812311.0,-1694715.0,-1625775.0,-1623183.0,-1565245.0
-1808375.0,-1812213.0,-1694517.0,-1624767.0,-1622649.0,-1564831.0
-1809265.0,-1812273.0,-1692935.0,-1624667.0,-1623519.0,-1565899.0
-1809165.0,-1811165.0,-1692795.0,-1624093.0,-1623877.0,-1565009.0
-1809501.0,-1810471.0,-1691807.0,-1624569.0,-1623837.0,-1566255.0
-1809819.0,-1810293.0,-1691687.0,-1623163.0,-1624351.0,-1566373.0
-1811025.0,-1809759.0,-1690401.0,-1623679.0,-1624905.0,-1565661.0
-1811045.0,-1809877.0,-1689649.0,-1623183.0,-1625479.0,-1566611.0
-1810967.0,-1809087.0,-1689629.0,-1623303.0,-1625499.0,-1566691.0
-1811599.0,-1808909.0,-1688957.0,-1623501.0,-1625835.0,-1567501.0
-1812253.0,-1809541.0,-1688403.0,-1623243.0,-1626251.0,-1566869.0
-1812095.0,-1808295.0,-1688779.0,-1622511.0,-1626191.0,-1567799.0
-1813043.0,-1808017.0,-1688185.0,-1622749.0,-1626667.0,-1567759.0
-1812847.0,-1807681.0,-1687591.0,-1622175.0,-1627023.0,-1567877.0
-1813419.0,-1808097.0,-1687413.0,-1621759.0,-1627417.0,-1567799.0
-1813757.0,-1808097.0,-1686661.0,-1622175.0,-1628071.0,-1568035.0
-1813579.0,-1807365.0,-1686563.0,-1621541.0,-1627695.0,-1568333.0
-1814369.0,-1808097.0,-1686147.0,-1620809.0,-1628903.0,-1569223.0
-1814865.0,-1807999.0,-1686305.0,-1620769.0,-1628585.0,-1568669.0
-1815043.0,-1807069.0,-1686583.0,-1620393.0,-1628921.0,-1569163.0
-1815497.0,-1808017.0,-1685533.0,-1620077.0,-1629475.0,-1568827.0
-1815279.0,-1806989.0,-1685691.0,-1619443.0,-1629119.0,-1569243.0
-1815339.0,-1806969.0,-1685257.0,-1619721.0,-1628467.0,-1569895.0
-1815063.0,-1807207.0,-1685257.0,-1619047.0,-1628387.0,-1569659.0
-1814073.0,-1806949.0,-1685079.0,-1619187.0,-1627003.0,-1570153.0
-1813737.0,-1807009.0,-1685691.0,-1618513.0,-1626903.0,-1569975.0
-1812609.0,-1806573.0,-1685513.0,-1618395.0,-1625933.0,-1570509.0
-1812311.0,-1807049.0,-1685395.0,-1618653.0,-1625241.0,-1570647.0
-1811125.0,-1806731.0,-1685217.0,-1618395.0,-1624331.0,-1571023.0
-1810253.0,-1805999.0,-1684029.0,-1618435.0,-1623105.0,-1571737.0
-1810215.0,-1805861.0,-1685297.0,-1618455.0,-1622669.0,-1571341.0
-1808751.0,-1805841.0,-1684525.0,-1618633.0,-1623065.0,-1571539.0
-1807365.0,-1805841.0,-1683595.0,-1618513.0,-1622353.0,-1571163.0
-1807503.0,-1805941.0,-1683139.0,-1618315.0,-1621997.0,-1572527.0
-1806831.0,-1805801.0,-1683971.0,-1618613.0,-1621343.0,-1572271.0
-1806673.0,-1805209.0,-1683851.0,-1619245.0,-1620987.0,-1572389.0
-1805011.0,-1805841.0,-1683555.0,-1618889.0,-1621323.0,-1573081.0
-1806395.0,-1804931.0,-1683515.0,-1618831.0,-1620769.0,-1572883.0
-1804871.0,-1805327.0,-1683277.0,-1618633.0,-1620809.0,-1574071.0
-1804971.0,-1805267.0,-1683673.0,-1618831.0,-1620869.0,-1573537.0
-1804279.0,-1805129.0,-1682961.0,-1618989.0,-1620275.0,-1573379.0
-1804535.0,-1805347.0,-1683159.0,-1619107.0,-1620651.0,-1574527.0
-1804179.0,-1805209.0,-1683159.0,-1619443.0,-1620907.0,-1574605.0
-1802913.0,-1804851.0,-1683159.0,-1619423.0,-1620335.0,-1574981.0
-1803487.0,-1805209.0,-1682189.0,-1619107.0,-1620571.0,-1575081.0
-1803249.0,-1805327.0,-1682645.0,-1619523.0,-1621185.0,-1575891.0
-1802893.0,-1804535.0,-1682941.0,-1619919.0,-1620749.0,-1575437.0
-1802991.0,-1805327.0,-1682685.0,-1620077.0,-1621521.0,-1577059.0
-1802675.0,-1805921.0,-1682645.0,-1619859.0,-1621205.0,-1577297.0
-1802933.0,-1805465.0,-1682883.0,-1620215.0,-1621225.0,-1576979.0
-1802853.0,-1805149.0,-1682901.0,-1619761.0,-1621641.0,-1577355.0
-1803189.0,-1805821.0,-1682843.0,-1620591.0,-1621303.0,-1576979.0
-1803071.0,-1805565.0,-1683041.0,-1620907.0,-1621659.0,-1577435.0
-1802973.0,-1806019.0,-1682763.0,-1620453.0,-1621917.0,-1576465.0
-1802813.0,-1805781.0,-1683021.0,-1620849.0,-1621561.0,-1575081.0
-1802457.0,-1805781.0,-1683099.0,-1620869.0,-1621323.0,-1574565.0
-1801805.0,-1806217.0,-1683535.0,-1620907.0,-1621027.0,-1573953.0
-1802023.0,-1806317.0,-1683455.0,-1621383.0,-1621719.0,-1572685.0
-1801489.0,-1806217.0,-1683297.0,-1621541.0,-1621363.0,-1571459.0
-1801171.0,-1806217.0,-1683575.0,-1621561.0,-1620769.0,-1570093.0
-1801251.0,-1806335.0,-1683851.0,-1621699.0,-1621067.0,-1568965.0
-1800915.0,-1806475.0,-1683851.0,-1621977.0,-1621007.0,-1568213.0
-1800935.0,-1807405.0,-1684327.0,-1622847.0,-1621085.0,-1567561.0
-1800479.0,-1806929.0,-1683891.0,-1622373.0,-1621699.0,-1565997.0
-1801191.0,-1806791.0,-1684367.0,-1622175.0,-1621837.0,-1566353.0
-1800835.0,-1807583.0,-1683971.0,-1622373.0,-1620967.0,-1565899.0
-1800361.0,-1807365.0,-1684545.0,-1623125.0,-1621837.0,-1565641.0
-1800479.0,-1807107.0,-1684603.0,-1623005.0,-1621977.0,-1564671.0
-1800083.0,-1807979.0,-1684881.0,-1623659.0,-1622095.0,-1564573.0
-1800399.0,-1808433.0,-1684801.0,-1624647.0,-1622155.0,-1564671.0
-1800637.0,-1808335.0,-1685455.0,-1623895.0,-1622017.0,-1564475.0
-1800597.0,-1807899.0,-1684821.0,-1624093.0,-1622531.0,-1563999.0
-1800637.0,-1807583.0,-1685039.0,-1624133.0,-1622927.0,-1563563.0
-1800677.0,-1806811.0,-1685217.0,-1624865.0,-1623757.0,-1562831.0
-1801211.0,-1806553.0,-1685177.0,-1624747.0,-1622669.0,-1563089.0
-1800875.0,-1806157.0,-1685751.0,-1623817.0,-1624055.0,-1562911.0
-1801271.0,-1805585.0,-1686523.0,-1624469.0,-1623243.0,-1563267.0
-1801667.0,-1804673.0,-1686029.0,-1622985.0,-1623599.0,-1562931.0
-1801429.0,-1803763.0,-1686187.0,-1621897.0,-1624271.0,-1562535.0
-1801093.0,-1802259.0,-1685495.0,-1621837.0,-1624073.0,-1563683.0
-1801231.0,-1803131.0,-1686563.0,-1620037.0,-1624549.0,-1562021.0
-1802003.0,-1801923.0,-1685673.0,-1619345.0,-1624767.0,-1563287.0
-1802299.0,-1801647.0,-1685237.0,-1617029.0,-1625361.0,-1563445.0
-1801685.0,-1801527.0,-1683991.0,-1616673.0,-1625795.0,-1562615.0
-1802437.0,-1800559.0,-1683733.0,-1616417.0,-1625815.0,-1562061.0
-1802477.0,-1799865.0,-1683061.0,-1614933.0,-1626171.0,-1562595.0
-1802477.0,-1799965.0,-1682941.0,-1613665.0,-1626745.0,-1561665.0
-1802833.0,-1799213.0,-1681813.0,-1613329.0,-1627457.0,-1561407.0
-1802615.0,-1799925.0,-1680507.0,-1612755.0,-1627557.0,-1561289.0
-1802973.0,-1799825.0,-1680033.0,-1612241.0,-1627557.0,-1561189.0
