Resting_ECG,Resting_PPG,Resting_GSR
0.51,34.945,1.308
0.512,34.942,1.308
0.505,34.94,1.306
0.49700000000000005,34.938,1.306
0.513,34.937,1.308
0.514,34.937,1.308
0.504,34.936,1.306
0.495,34.936,1.306
0.5,34.934,1.307
0.502,34.931999999999995,1.308
0.499,34.928000000000004,1.307
0.493,34.924,1.306
0.499,34.918,1.307
0.507,34.911,1.308
0.512,34.903,1.307
0.512,34.894,1.306
0.513,34.883,1.306
0.527,34.873000000000005,1.307
0.5329999999999999,34.861999999999995,1.307
0.5329999999999999,34.851,1.306
0.532,34.84,1.306
0.5489999999999999,34.83,1.307
0.557,34.821999999999996,1.307
0.561,34.814,1.306
0.565,34.806,1.305
0.574,34.798,1.306
0.583,34.79,1.307
0.5820000000000001,34.783,1.306
0.5770000000000001,34.778,1.305
0.575,34.773,1.306
0.573,34.771,1.307
0.56,34.77,1.306
0.547,34.772,1.305
0.532,34.779,1.305
0.524,34.791,1.306
0.502,34.809,1.307
0.469,34.835,1.305
0.431,34.872,1.305
0.405,34.919000000000004,1.306
0.36200000000000004,34.977,1.307
0.314,35.047,1.305
0.251,35.126999999999995,1.305
0.196,35.217,1.306
0.136,35.316,1.306
0.069,35.423,1.305
0.002,35.535,1.304
-0.065,35.65,1.305
-0.124,35.766999999999996,1.306
-0.185,35.885,1.305
-0.242,36.0,1.304
-0.29600000000000004,36.111,1.305
-0.332,36.215,1.306
-0.361,36.312,1.305
-0.38799999999999996,36.399,1.3030000000000002
-0.418,36.476,1.3030000000000002
-0.43,36.54,1.305
-0.44299999999999995,36.591,1.305
-0.447,36.629,1.304
-0.449,36.652,1.3030000000000002
-0.45,36.662,1.304
-0.449,36.659,1.304
-0.45299999999999996,36.645,1.304
-0.452,36.62,1.3030000000000002
-0.452,36.586999999999996,1.3030000000000002
-0.442,36.547,1.305
-0.434,36.501999999999995,1.304
-0.424,36.452,1.3030000000000002
-0.42,36.399,1.3030000000000002
-0.40299999999999997,36.345,1.304
-0.39,36.288000000000004,1.304
-0.381,36.232,1.3030000000000002
-0.376,36.176,1.3019999999999998
-0.36,36.122,1.304
-0.35200000000000004,36.069,1.304
-0.344,36.018,1.3030000000000002
-0.33799999999999997,35.969,1.3019999999999998
-0.32899999999999996,35.924,1.3030000000000002
-0.322,35.881,1.304
-0.314,35.841,1.3030000000000002
-0.31,35.804,1.3019999999999998
-0.308,35.77,1.3030000000000002
-0.297,35.739000000000004,1.304
-0.29600000000000004,35.709,1.3030000000000002
-0.29600000000000004,35.681,1.3019999999999998
-0.298,35.655,1.3019999999999998
-0.29,35.629,1.3030000000000002
-0.29,35.603,1.304
-0.28600000000000003,35.576,1.3019999999999998
-0.285,35.547,1.3019999999999998
-0.27699999999999997,35.516999999999996,1.3030000000000002
-0.278,35.485,1.304
-0.272,35.452,1.3030000000000002
-0.268,35.417,1.3019999999999998
-0.262,35.382,1.3030000000000002
-0.258,35.347,1.304
-0.256,35.314,1.3030000000000002
-0.253,35.283,1.3019999999999998
-0.25,35.256,1.3019999999999998
-0.245,35.233000000000004,1.3030000000000002
-0.23199999999999998,35.214,1.3030000000000002
-0.22699999999999998,35.2,1.301
-0.225,35.192,1.3019999999999998
-0.21600000000000003,35.188,1.3030000000000002
-0.214,35.189,1.3030000000000002
-0.21,35.196,1.301
-0.209,35.207,1.301
-0.20199999999999999,35.223,1.3019999999999998
-0.201,35.243,1.3030000000000002
-0.193,35.266999999999996,1.3019999999999998
-0.19,35.294000000000004,1.301
-0.18600000000000003,35.324,1.3019999999999998
-0.183,35.356,1.3030000000000002
-0.177,35.39,1.3019999999999998
-0.17,35.425,1.3
-0.165,35.46,1.301
-0.157,35.495,1.3019999999999998
-0.155,35.527,1.3019999999999998
-0.149,35.558,1.3
-0.15,35.586,1.3
-0.136,35.611999999999995,1.301
-0.138,35.634,1.3019999999999998
-0.13,35.653,1.3
-0.124,35.67,1.3
-0.11900000000000001,35.683,1.301
-0.11900000000000001,35.694,1.301
-0.11199999999999999,35.703,1.3
-0.10400000000000001,35.709,1.2990000000000002
-0.102,35.713,1.3
-0.09699999999999999,35.715,1.301
-0.091,35.713,1.3
-0.08199999999999999,35.709,1.2990000000000002
-0.077,35.702,1.2990000000000002
-0.071,35.692,1.3
-0.057,35.678000000000004,1.3
-0.03,35.661,1.2990000000000002
0.011000000000000001,35.641,1.2990000000000002
0.034,35.617,1.3
0.038,35.59,1.3
0.032,35.562,1.2990000000000002
0.040999999999999995,35.531,1.298
0.061,35.499,1.2990000000000002
0.107,35.467,1.3
0.141,35.435,1.298
0.142,35.404,1.297
0.125,35.374,1.298
0.079,35.345,1.2990000000000002
0.045,35.317,1.298
0.028999999999999998,35.29,1.297
0.032,35.264,1.297
0.024,35.239000000000004,1.298
-0.002,35.215,1.298
-0.016,35.191,1.296
-0.044000000000000004,35.168,1.296
-0.066,35.145,1.297
-0.083,35.123000000000005,1.298
-0.084,35.1,1.296
-0.081,35.079,1.296
-0.081,35.059,1.297
-0.081,35.039,1.298
-0.079,35.022,1.297
-0.07200000000000001,35.005,1.296
-0.07,34.991,1.296
-0.067,34.978,1.297
-0.061,34.967,1.297
-0.059000000000000004,34.958,1.295
-0.057999999999999996,34.95,1.296
-0.052000000000000005,34.945,1.297
-0.047,34.941,1.297
-0.040999999999999995,34.939,1.296
-0.037000000000000005,34.939,1.295
-0.03,34.941,1.296
-0.025,34.945,1.296
-0.02,34.951,1.295
0.002,34.958,1.294
0.07400000000000001,34.967,1.295
0.204,34.976,1.296
0.405,34.985,1.295
0.642,34.993,1.2930000000000001
0.9620000000000001,34.999,1.294
1.34,35.004,1.295
1.4,35.007,1.295
1.003,35.008,1.2930000000000001
0.395,35.007,1.2930000000000001
-0.499,35.005,1.295
-1.5430000000000001,35.001999999999995,1.295
-2.231,34.999,1.2930000000000001
-2.48,34.995,1.2930000000000001
-2.407,34.991,1.294
-2.072,34.988,1.294
-1.547,34.986999999999995,1.2930000000000001
-1.083,34.986,1.2919999999999998
-0.672,34.986,1.2930000000000001
-0.26899999999999996,34.988,1.294
0.064,34.99,1.2930000000000001
0.282,34.992,1.291
0.376,34.994,1.2919999999999998
0.42200000000000004,34.995,1.2930000000000001
0.45799999999999996,34.995,1.2930000000000001
0.49,34.992,1.291
0.502,34.986999999999995,1.291
0.507,34.98,1.2919999999999998
0.513,34.971,1.2930000000000001
0.527,34.961,1.291
0.531,34.949,1.29
0.527,34.938,1.2919999999999998
0.517,34.927,1.2919999999999998
0.53,34.917,1.291
0.541,34.909,1.29
0.54,34.902,1.291
0.5329999999999999,34.897,1.291
0.539,34.893,1.291
0.551,34.891999999999996,1.2890000000000001
0.544,34.891999999999996,1.29
0.5329999999999999,34.894,1.291
0.527,34.896,1.291
0.5329999999999999,34.899,1.2890000000000001
0.526,34.902,1.2890000000000001
0.521,34.905,1.29
0.512,34.907,1.291
0.52,34.908,1.2890000000000001
0.52,34.909,1.288
0.517,34.908,1.2890000000000001
0.506,34.907,1.29
0.513,34.904,1.2890000000000001
0.522,34.902,1.288
0.518,34.899,1.288
0.516,34.895,1.2890000000000001
0.52,34.891999999999996,1.288
0.528,34.887,1.287
0.525,34.882,1.287
0.523,34.876999999999995,1.288
0.524,34.87,1.288
0.532,34.861,1.287
0.536,34.852,1.287
0.542,34.841,1.288
0.541,34.83,1.288
0.5529999999999999,34.82,1.287
0.564,34.809,1.286
0.5720000000000001,34.8,1.287
0.5760000000000001,34.793,1.288
0.588,34.788000000000004,1.287
0.602,34.786,1.286
0.602,34.786,1.287
0.593,34.788000000000004,1.288
0.593,34.794000000000004,1.287
0.593,34.804,1.285
0.585,34.819,1.286
0.574,34.841,1.287
0.5589999999999999,34.871,1.286
0.5479999999999999,34.911,1.284
0.524,34.961999999999996,1.284
0.495,35.025999999999996,1.285
0.45,35.104,1.286
0.406,35.196999999999996,1.284
0.359,35.302,1.284
0.298,35.421,1.285
0.228,35.552,1.286
0.168,35.693000000000005,1.284
0.107,35.842,1.2830000000000001
0.038,35.996,1.284
-0.035,36.153,1.285
-0.11,36.308,1.285
-0.172,36.459,1.2830000000000001
-0.233,36.602,1.2830000000000001
-0.28800000000000003,36.734,1.284
-0.33799999999999997,36.854,1.284
-0.374,36.959,1.2830000000000001
-0.408,37.049,1.2830000000000001
-0.43200000000000005,37.123000000000005,1.284
-0.46,37.181,1.284
-0.47,37.225,1.2830000000000001
-0.478,37.254,1.2819999999999998
-0.486,37.27,1.2830000000000001
-0.49200000000000005,37.273,1.2830000000000001
-0.49,37.265,1.2819999999999998
-0.48200000000000004,37.247,1.281
-0.475,37.22,1.2819999999999998
-0.478,37.185,1.2830000000000001
-0.475,37.144,1.2819999999999998
-0.465,37.1,1.281
-0.45799999999999996,37.054,1.281
-0.444,37.007,1.2819999999999998
-0.43200000000000005,36.961999999999996,1.2819999999999998
-0.414,36.919000000000004,1.28
-0.396,36.878,1.2790000000000001
-0.37799999999999995,36.839,1.281
-0.374,36.803000000000004,1.281
-0.36,36.77,1.28
-0.35,36.74,1.2790000000000001
-0.345,36.711999999999996,1.281
-0.342,36.687,1.281
-0.335,36.666,1.281
-0.327,36.647,1.2790000000000001
-0.32299999999999995,36.63,1.28
-0.321,36.615,1.281
-0.313,36.602,1.281
-0.306,36.589,1.2790000000000001
-0.31,36.576,1.2790000000000001
-0.305,36.562,1.281
-0.305,36.548,1.281
-0.303,36.532,1.2790000000000001
-0.3,36.514,1.2790000000000001
-0.297,36.494,1.28
-0.301,36.471,1.28
-0.29600000000000004,36.445,1.2790000000000001
-0.293,36.416,1.278
-0.289,36.383,1.2790000000000001
-0.289,36.346,1.28
-0.285,36.306,1.2790000000000001
-0.275,36.263000000000005,1.278
-0.275,36.219,1.2790000000000001
-0.272,36.174,1.28
-0.268,36.13,1.28
-0.264,36.088,1.2790000000000001
-0.265,36.049,1.2790000000000001
-0.254,36.014,1.28
-0.248,35.983000000000004,1.28
-0.242,35.955999999999996,1.2790000000000001
-0.23600000000000002,35.934,1.278
-0.226,35.917,1.28
-0.22699999999999998,35.905,1.28
-0.22,35.896,1.2790000000000001
-0.215,35.89,1.278
-0.21100000000000002,35.887,1.2790000000000001
-0.204,35.887,1.28
-0.203,35.888000000000005,1.2790000000000001
-0.19699999999999998,35.891999999999996,1.278
-0.195,35.897,1.2790000000000001
-0.18600000000000003,35.904,1.28
-0.185,35.912,1.28
-0.179,35.922,1.2790000000000001
-0.17600000000000002,35.931999999999995,1.2790000000000001
-0.16399999999999998,35.943000000000005,1.28
-0.161,35.954,1.28
-0.155,35.965,1.2790000000000001
-0.147,35.975,1.278
-0.13699999999999998,35.983000000000004,1.2790000000000001
-0.134,35.988,1.28
-0.128,35.991,1.2790000000000001
-0.121,35.991,1.278
-0.113,35.988,1.278
-0.106,35.982,1.2790000000000001
-0.10099999999999999,35.974000000000004,1.278
-0.098,35.961999999999996,1.2770000000000001
-0.09300000000000001,35.946999999999996,1.2770000000000001
-0.086,35.93,1.2790000000000001
-0.084,35.911,1.2790000000000001
-0.068,35.89,1.2770000000000001
-0.033,35.868,1.2770000000000001
0.013000000000000001,35.843,1.2790000000000001
0.025,35.816,1.2790000000000001
0.03,35.788000000000004,1.278
0.022000000000000002,35.758,1.278
0.028999999999999998,35.728,1.2790000000000001
0.051,35.696999999999996,1.28
0.102,35.665,1.2790000000000001
0.126,35.633,1.278
0.12,35.601,1.2790000000000001
0.10099999999999999,35.569,1.28
0.062,35.536,1.2790000000000001
0.031,35.505,1.278
0.013999999999999999,35.473,1.2790000000000001
0.031,35.441,1.28
0.017,35.41,1.28
-0.009000000000000001,35.378,1.278
-0.03,35.348,1.278
-0.049,35.318000000000005,1.2790000000000001
-0.07,35.289,1.28
-0.078,35.262,1.278
-0.081,35.236999999999995,1.278
-0.077,35.214,1.2790000000000001
-0.078,35.193000000000005,1.28
-0.07400000000000001,35.173,1.2790000000000001
-0.069,35.156,1.278
-0.068,35.139,1.278
-0.062,35.125,1.2790000000000001
-0.065,35.111999999999995,1.2790000000000001
-0.055999999999999994,35.101,1.2770000000000001
-0.055999999999999994,35.091,1.278
-0.047,35.082,1.2790000000000001
-0.042,35.073,1.2790000000000001
-0.036000000000000004,35.066,1.2770000000000001
-0.033,35.059,1.2770000000000001
-0.028999999999999998,35.052,1.2790000000000001
-0.028999999999999998,35.045,1.2790000000000001
-0.022000000000000002,35.038000000000004,1.278
-0.021,35.031,1.2770000000000001
-0.008,35.025,1.278
0.048,35.02,1.2790000000000001
0.16399999999999998,35.016,1.278
0.355,35.012,1.2770000000000001
0.546,35.01,1.278
0.851,35.009,1.2790000000000001
1.249,35.007,1.2790000000000001
1.396,35.006,1.278
1.082,35.005,1.278
0.521,35.001999999999995,1.2790000000000001
-0.303,34.999,1.2790000000000001
-1.361,34.994,1.2770000000000001
-2.105,34.986999999999995,1.2770000000000001
-2.42,34.979,1.278
-2.418,34.969,1.2790000000000001
-2.148,34.958,1.278
-1.649,34.946999999999996,1.2770000000000001
-1.1640000000000001,34.935,1.278
-0.742,34.925,1.2790000000000001
-0.336,34.915,1.278
0.013000000000000001,34.907,1.2770000000000001
0.23399999999999999,34.900999999999996,1.278
0.35200000000000004,34.897,1.2790000000000001
0.40399999999999997,34.895,1.278
0.444,34.895,1.2770000000000001
0.473,34.897,1.2770000000000001
0.501,34.899,1.278
0.5,34.903,1.2790000000000001
0.5,34.907,1.2770000000000001
0.504,34.91,1.2770000000000001
0.516,34.913000000000004,1.278
0.51,34.915,1.2790000000000001
0.504,34.916,1.278
0.513,34.917,1.2770000000000001
0.522,34.916,1.278
0.528,34.916,1.2790000000000001
0.519,34.916,1.2790000000000001
0.524,34.917,1.2770000000000001
0.524,34.919000000000004,1.278
0.528,34.922,1.2790000000000001
0.52,34.925,1.2790000000000001
0.517,34.927,1.2770000000000001
0.51,34.93,1.278
0.513,34.933,1.2790000000000001
0.505,34.935,1.2790000000000001
0.499,34.936,1.278
0.503,34.936,1.2770000000000001
0.511,34.933,1.278
0.504,34.928000000000004,1.2790000000000001
0.501,34.921,1.278
0.502,34.912,1.2770000000000001
0.504,34.902,1.278
0.498,34.89,1.2790000000000001
0.495,34.876999999999995,1.278
0.493,34.864000000000004,1.2770000000000001
0.496,34.852,1.278
0.502,34.84,1.2790000000000001
0.503,34.83,1.2790000000000001
0.501,34.821,1.2770000000000001
0.505,34.814,1.278
0.523,34.808,1.2790000000000001
0.522,34.805,1.2790000000000001
0.525,34.803000000000004,1.278
0.529,34.801,1.278
0.542,34.799,1.2790000000000001
0.545,34.797,1.2790000000000001
0.5429999999999999,34.793,1.2790000000000001
0.5489999999999999,34.787,1.278
0.5539999999999999,34.779,1.2790000000000001
0.561,34.771,1.28
0.557,34.763000000000005,1.28
0.5529999999999999,34.757,1.2790000000000001
0.551,34.754,1.2790000000000001
0.556,34.754,1.28
0.5479999999999999,34.76,1.28
0.531,34.774,1.2790000000000001
0.514,34.796,1.2790000000000001
0.502,34.828,1.28
0.474,34.871,1.28
0.44299999999999995,34.926,1.2790000000000001
0.40700000000000003,34.993,1.278
0.369,35.071999999999996,1.28
0.315,35.164,1.28
0.26,35.266,1.2790000000000001
0.201,35.378,1.278
0.14400000000000002,35.498000000000005,1.2790000000000001
0.08,35.625,1.28
0.013999999999999999,35.756,1.2790000000000001
-0.049,35.889,1.278
-0.114,36.021,1.278
-0.16899999999999998,36.148,1.28
-0.22699999999999998,36.268,1.28
-0.27899999999999997,36.38,1.278
-0.325,36.483000000000004,1.278
-0.35100000000000003,36.573,1.28
-0.385,36.65,1.28
-0.408,36.711999999999996,1.2790000000000001
-0.428,36.758,1.2790000000000001
-0.435,36.788000000000004,1.28
-0.444,36.802,1.281
-0.444,36.801,1.28
-0.44299999999999995,36.786,1.2790000000000001
-0.43799999999999994,36.759,1.28
-0.436,36.722,1.281
-0.433,36.676,1.281
-0.433,36.624,1.2790000000000001
-0.431,36.567,1.28
-0.41700000000000004,36.507,1.281
-0.41200000000000003,36.444,1.281
-0.401,36.38,1.2790000000000001
-0.39299999999999996,36.316,1.2790000000000001
-0.381,36.253,1.281
-0.37,36.192,1.281
-0.358,36.134,1.28
-0.35100000000000003,36.08,1.2790000000000001
-0.341,36.03,1.28
-0.331,35.983000000000004,1.281
-0.318,35.942,1.28
-0.308,35.904,1.2790000000000001
-0.303,35.87,1.28
-0.298,35.841,1.281
-0.293,35.815,1.281
-0.289,35.793,1.28
-0.29100000000000004,35.774,1.28
-0.27899999999999997,35.758,1.2819999999999998
-0.276,35.745,1.2819999999999998
-0.273,35.735,1.28
-0.273,35.726,1.28
-0.265,35.717,1.281
-0.266,35.708,1.2819999999999998
-0.258,35.698,1.281
-0.25,35.686,1.28
-0.24600000000000002,35.673,1.28
-0.24,35.657,1.281
-0.233,35.64,1.28
-0.225,35.621,1.2790000000000001
-0.22699999999999998,35.6,1.28
-0.22399999999999998,35.577,1.281
-0.21899999999999997,35.553000000000004,1.281
-0.215,35.528,1.2790000000000001
-0.22,35.503,1.2790000000000001
-0.212,35.478,1.281
-0.207,35.455999999999996,1.281
-0.20199999999999999,35.436,1.2790000000000001
-0.198,35.42,1.2790000000000001
-0.191,35.408,1.28
-0.18899999999999997,35.400999999999996,1.281
-0.188,35.399,1.28
-0.184,35.402,1.2790000000000001
-0.179,35.411,1.28
-0.175,35.426,1.281
-0.172,35.445,1.281
-0.17,35.469,1.28
-0.168,35.495,1.28
-0.162,35.524,1.2819999999999998
-0.156,35.555,1.281
-0.146,35.585,1.28
-0.146,35.616,1.28
-0.138,35.646,1.2819999999999998
-0.13699999999999998,35.673,1.2819999999999998
-0.132,35.696999999999996,1.281
-0.129,35.718,1.28
-0.12300000000000001,35.735,1.281
-0.121,35.748000000000005,1.2819999999999998
-0.115,35.757,1.281
-0.11199999999999999,35.762,1.28
-0.107,35.762,1.281
-0.099,35.759,1.2819999999999998
-0.098,35.751999999999995,1.2819999999999998
-0.09300000000000001,35.742,1.281
-0.095,35.729,1.281
-0.08800000000000001,35.714,1.2819999999999998
-0.079,35.696,1.2819999999999998
-0.071,35.676,1.28
-0.07200000000000001,35.655,1.281
-0.065,35.635,1.2819999999999998
-0.061,35.614000000000004,1.2819999999999998
-0.055999999999999994,35.594,1.281
-0.054000000000000006,35.574,1.281
-0.051,35.556,1.2819999999999998
-0.05,35.537,1.2830000000000001
-0.046,35.518,1.2819999999999998
-0.045,35.499,1.281
-0.038,35.48,1.281
-0.037000000000000005,35.459,1.2830000000000001
-0.036000000000000004,35.436,1.2819999999999998
-0.031,35.412,1.281
-0.031,35.385999999999996,1.281
-0.024,35.358000000000004,1.2830000000000001
-0.017,35.328,1.2830000000000001
0.006999999999999999,35.298,1.281
0.048,35.269,1.281
0.07400000000000001,35.239000000000004,1.2830000000000001
0.083,35.211,1.2830000000000001
0.071,35.184,1.2819999999999998
0.07200000000000001,35.158,1.281
0.081,35.134,1.2819999999999998
0.124,35.113,1.2830000000000001
0.16899999999999998,35.094,1.2830000000000001
0.17600000000000002,35.078,1.2819999999999998
0.162,35.064,1.2830000000000001
0.127,35.053000000000004,1.284
0.09699999999999999,35.044000000000004,1.2830000000000001
0.073,35.037,1.2819999999999998
0.073,35.032,1.2830000000000001
0.077,35.027,1.284
0.054000000000000006,35.023,1.284
0.034,35.019,1.2830000000000001
0.006,35.015,1.2830000000000001
-0.021,35.010999999999996,1.284
-0.039,35.007,1.285
-0.040999999999999995,35.001999999999995,1.284
-0.037000000000000005,34.997,1.2830000000000001
-0.036000000000000004,34.991,1.284
-0.039,34.986,1.285
-0.034,34.981,1.284
-0.028999999999999998,34.977,1.2830000000000001
-0.031,34.974000000000004,1.284
-0.031,34.972,1.285
-0.027000000000000003,34.972,1.285
-0.025,34.972,1.2830000000000001
-0.024,34.974000000000004,1.284
-0.013999999999999999,34.977,1.285
-0.008,34.979,1.285
0.004,34.982,1.2830000000000001
0.003,34.983000000000004,1.2830000000000001
0.009000000000000001,34.984,1.285
0.006999999999999999,34.982,1.285
0.009000000000000001,34.979,1.284
0.013999999999999999,34.974000000000004,1.2830000000000001
0.034,34.968,1.285
0.113,34.96,1.286
0.26,34.952,1.285
0.441,34.944,1.2830000000000001
0.682,34.937,1.284
1.0,34.93,1.285
1.338,34.925,1.285
1.297,34.921,1.2830000000000001
0.8440000000000001,34.92,1.284
0.14400000000000002,34.92,1.285
-0.752,34.921,1.285
-1.672,34.923,1.284
-2.229,34.925,1.2830000000000001
-2.3930000000000002,34.926,1.285
-2.274,34.926,1.285
-1.891,34.925,1.284
-1.383,34.922,1.284
-0.943,34.918,1.285
-0.544,34.913000000000004,1.286
-0.154,34.907,1.285
0.126,34.899,1.284
0.308,34.891,1.285
0.38799999999999996,34.882,1.286
0.42700000000000005,34.873000000000005,1.285
0.45899999999999996,34.865,1.284
0.489,34.857,1.284
0.507,34.848,1.286
0.501,34.84,1.286
0.501,34.832,1.285
0.511,34.824,1.284
0.515,34.816,1.285
0.5,34.809,1.286
0.495,34.802,1.285
0.504,34.796,1.284
0.512,34.792,1.285
0.505,34.789,1.286
0.495,34.789,1.285
0.49700000000000005,34.789,1.285
0.502,34.791,1.285
0.498,34.794000000000004,1.286
0.48700000000000004,34.798,1.285
0.488,34.802,1.284
0.489,34.806,1.284
0.48700000000000004,34.809,1.286
0.474,34.81,1.286
0.47600000000000003,34.811,1.284
0.48100000000000004,34.81,1.284
0.483,34.808,1.285
0.47200000000000003,34.805,1.286
0.46299999999999997,34.8,1.285
0.46799999999999997,34.794000000000004,1.284
0.47100000000000003,34.787,1.284
0.462,34.778,1.285
0.45299999999999996,34.768,1.285
0.45799999999999996,34.758,1.284
0.466,34.747,1.284
0.467,34.736999999999995,1.285
0.46399999999999997,34.727,1.285
0.469,34.718,1.284
0.473,34.71,1.284
0.486,34.703,1.285
0.48,34.696999999999996,1.286
0.484,34.691,1.285
0.488,34.685,1.284
0.499,34.677,1.285
0.49700000000000005,34.669000000000004,1.286
0.499,34.66,1.285
0.512,34.650999999999996,1.284
0.522,34.641999999999996,1.285
0.518,34.634,1.286
0.512,34.629,1.286
0.515,34.626999999999995,1.285
0.513,34.629,1.286
0.507,34.637,1.287
0.494,34.650999999999996,1.287
0.48100000000000004,34.673,1.285
0.47,34.705,1.286
0.45799999999999996,34.746,1.287
0.429,34.798,1.287
0.4,34.861,1.286
0.37,34.935,1.285
0.32899999999999996,35.02,1.287
0.272,35.114000000000004,1.287
0.212,35.218,1.287
0.157,35.329,1.286
0.098,35.444,1.286
0.037000000000000005,35.562,1.287
-0.033,35.68,1.287
-0.098,35.796,1.286
-0.156,35.907,1.286
-0.218,36.013000000000005,1.287
-0.282,36.11,1.288
-0.33399999999999996,36.196999999999996,1.287
-0.374,36.274,1.286
-0.40299999999999997,36.338,1.288
-0.444,36.389,1.288
-0.469,36.427,1.287
-0.486,36.45,1.287
-0.498,36.46,1.288
-0.51,36.455999999999996,1.2890000000000001
-0.514,36.44,1.2890000000000001
-0.51,36.413000000000004,1.288
-0.504,36.376,1.288
-0.511,36.330999999999996,1.2890000000000001
-0.513,36.278,1.2890000000000001
-0.512,36.22,1.288
-0.508,36.157,1.2890000000000001
-0.501,36.09,1.29
-0.491,36.021,1.29
-0.479,35.95,1.288
-0.47200000000000003,35.876999999999995,1.288
-0.45399999999999996,35.803000000000004,1.2890000000000001
-0.45,35.729,1.29
-0.442,35.656,1.288
-0.433,35.585,1.288
-0.42,35.518,1.2890000000000001
-0.409,35.455,1.2890000000000001
-0.395,35.397,1.288
-0.384,35.345,1.287
-0.373,35.299,1.288
-0.358,35.259,1.2890000000000001
-0.34700000000000003,35.223,1.288
-0.33899999999999997,35.193000000000005,1.287
-0.337,35.166,1.288
-0.331,35.144,1.2890000000000001
-0.327,35.124,1.2890000000000001
-0.319,35.107,1.288
-0.32299999999999995,35.09,1.287
-0.312,35.074,1.288
-0.31,35.056,1.2890000000000001
-0.301,35.036,1.287
-0.295,35.014,1.286
-0.29,34.988,1.287
-0.29100000000000004,34.959,1.288
-0.287,34.927,1.288
-0.282,34.891999999999996,1.286
-0.27899999999999997,34.856,1.287
-0.27,34.819,1.288
-0.26899999999999996,34.782,1.288
-0.261,34.746,1.286
-0.26,34.711999999999996,1.286
-0.25,34.68,1.287
-0.25,34.653,1.288
-0.24600000000000002,34.631,1.287
-0.24600000000000002,34.613,1.286
-0.242,34.601,1.287
-0.23600000000000002,34.595,1.288
-0.22399999999999998,34.593,1.286
-0.21899999999999997,34.597,1.285
-0.214,34.604,1.286
-0.214,34.614000000000004,1.287
-0.214,34.628,1.287
-0.207,34.645,1.285
-0.207,34.664,1.286
-0.19399999999999998,34.686,1.287
-0.18899999999999997,34.709,1.287
-0.191,34.734,1.286
-0.191,34.76,1.286
-0.17800000000000002,34.785,1.287
-0.171,34.811,1.287
-0.16899999999999998,34.835,1.286
-0.168,34.856,1.286
-0.157,34.874,1.287
-0.157,34.888000000000005,1.288
-0.156,34.896,1.287
-0.151,34.9,1.286
-0.145,34.899,1.287
-0.145,34.893,1.288
-0.13699999999999998,34.883,1.287
-0.131,34.869,1.285
-0.132,34.853,1.286
-0.122,34.835,1.287
-0.12300000000000001,34.815,1.288
-0.121,34.795,1.286
-0.126,34.774,1.286
-0.115,34.751999999999995,1.288
-0.107,34.73,1.288
-0.091,34.709,1.286
-0.083,34.688,1.286
-0.075,34.668,1.287
-0.07400000000000001,34.649,1.288
-0.068,34.631,1.287
-0.065,34.611999999999995,1.286
-0.066,34.593,1.287
-0.066,34.574,1.288
-0.055999999999999994,34.555,1.287
-0.049,34.535,1.286
-0.045,34.515,1.286
-0.039,34.496,1.288
-0.036000000000000004,34.477,1.287
-0.021,34.459,1.286
-0.01,34.443000000000005,1.286
0.024,34.429,1.287
0.034,34.418,1.288
0.044000000000000004,34.409,1.286
0.031,34.404,1.285
0.025,34.4,1.286
0.037000000000000005,34.399,1.287
0.081,34.398,1.286
0.124,34.398,1.285
0.13,34.398,1.286
0.122,34.397,1.288
0.09699999999999999,34.394,1.287
0.068,34.391,1.285
0.044000000000000004,34.385999999999996,1.286
0.047,34.38,1.287
0.053,34.373000000000005,1.287
0.031,34.366,1.285
0.006,34.359,1.285
-0.004,34.353,1.287
-0.036000000000000004,34.348,1.287
-0.046,34.345,1.286
-0.051,34.342,1.285
-0.046,34.342,1.286
-0.044000000000000004,34.342,1.287
-0.034,34.343,1.286
-0.027000000000000003,34.346,1.284
-0.026000000000000002,34.35,1.285
-0.023,34.355,1.287
-0.02,34.363,1.286
-0.019,34.373000000000005,1.285
-0.021,34.384,1.285
-0.006999999999999999,34.397,1.287
-0.006999999999999999,34.411,1.287
-0.003,34.426,1.286
-0.001,34.442,1.286
0.013000000000000001,34.46,1.287
0.018000000000000002,34.479,1.288
0.026000000000000002,34.499,1.286
0.033,34.521,1.286
0.038,34.544000000000004,1.288
0.067,34.567,1.2890000000000001
0.152,34.592,1.288
0.278,34.618,1.287
0.40700000000000003,34.644,1.288
0.607,34.671,1.2890000000000001
0.885,34.699,1.2890000000000001
1.209,34.727,1.288
1.19,34.757,1.2890000000000001
0.82,34.787,1.29
0.258,34.82,1.291
-0.461,34.853,1.2890000000000001
-1.341,34.889,1.2890000000000001
-1.778,34.927,1.291
-1.9909999999999999,34.966,1.2919999999999998
-1.944,35.007,1.291
-1.595,35.048,1.29
-1.228,35.089,1.291
-0.8759999999999999,35.129,1.2919999999999998
-0.573,35.167,1.2919999999999998
-0.289,35.203,1.29
0.016,35.235,1.2919999999999998
0.223,35.264,1.2930000000000001
0.318,35.29,1.294
0.364,35.313,1.2919999999999998
0.39399999999999996,35.332,1.2930000000000001
0.431,35.347,1.295
0.451,35.358000000000004,1.295
0.45899999999999996,35.366,1.294
0.46399999999999997,35.373000000000005,1.295
0.478,35.378,1.297
0.47700000000000004,35.382,1.298
