Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1251319.0,-1337921.0,-1174687.0,-1214131.0,-1076609.0,-917291.0
-1251253.0,-1338357.0,-1173475.0,-1215015.0,-1075407.0,-917025.0
-1251581.0,-1338541.0,-1172775.0,-1214989.0,-1074749.0,-916313.0
-1251147.0,-1338673.0,-1172313.0,-1215687.0,-1073587.0,-916243.0
-1251371.0,-1339003.0,-1172011.0,-1216255.0,-1072269.0,-916273.0
-1251621.0,-1339213.0,-1171047.0,-1216981.0,-1071227.0,-915855.0
-1251965.0,-1339715.0,-1171127.0,-1217983.0,-1070593.0,-915907.0
-1252043.0,-1339913.0,-1170835.0,-1218655.0,-1070263.0,-915845.0
-1252465.0,-1339873.0,-1170639.0,-1218973.0,-1069827.0,-915997.0
-1252413.0,-1340229.0,-1170757.0,-1219605.0,-1069419.0,-915937.0
-1252427.0,-1340837.0,-1170611.0,-1220279.0,-1069049.0,-916355.0
-1253125.0,-1340731.0,-1170467.0,-1220739.0,-1068877.0,-916333.0
-1252531.0,-1340427.0,-1170335.0,-1221333.0,-1068905.0,-916435.0
-1252875.0,-1340427.0,-1170559.0,-1222059.0,-1068799.0,-917219.0
-1253113.0,-1341193.0,-1171231.0,-1222429.0,-1068587.0,-917281.0
-1253151.0,-1340771.0,-1170797.0,-1223313.0,-1068363.0,-917667.0
-1252875.0,-1341311.0,-1170875.0,-1223813.0,-1068667.0,-917973.0
-1253363.0,-1341299.0,-1171087.0,-1224249.0,-1068773.0,-917931.0
-1253745.0,-1341667.0,-1171693.0,-1225541.0,-1068047.0,-918155.0
-1253271.0,-1341865.0,-1171653.0,-1225635.0,-1068773.0,-918541.0
-1253151.0,-1342037.0,-1171469.0,-1226241.0,-1068495.0,-918827.0
-1253561.0,-1342605.0,-1171905.0,-1226069.0,-1068667.0,-919081.0
-1253601.0,-1342867.0,-1172141.0,-1225541.0,-1068007.0,-919223.0
-1253217.0,-1343093.0,-1171747.0,-1225041.0,-1068297.0,-919875.0
-1253297.0,-1343423.0,-1171957.0,-1223563.0,-1068601.0,-919815.0
-1253891.0,-1343317.0,-1171443.0,-1222903.0,-1068113.0,-920261.0
-1253561.0,-1344069.0,-1171825.0,-1221109.0,-1067889.0,-920271.0
-1254523.0,-1343897.0,-1171417.0,-1219829.0,-1067335.0,-920741.0
-1254325.0,-1344701.0,-1171521.0,-1218973.0,-1067387.0,-920771.0
-1254365.0,-1344899.0,-1171443.0,-1217495.0,-1067123.0,-920689.0
-1254365.0,-1345441.0,-1171641.0,-1216137.0,-1067493.0,-921391.0
-1254879.0,-1346033.0,-1172207.0,-1216267.0,-1067071.0,-921107.0
-1255263.0,-1346205.0,-1171957.0,-1216031.0,-1066569.0,-921555.0
-1255447.0,-1346813.0,-1172353.0,-1215635.0,-1066965.0,-922043.0
-1256001.0,-1346957.0,-1172683.0,-1215027.0,-1066991.0,-922277.0
-1255935.0,-1347393.0,-1172617.0,-1215199.0,-1067045.0,-922205.0
-1256569.0,-1347921.0,-1173013.0,-1215305.0,-1067493.0,-922949.0
-1256779.0,-1347999.0,-1172855.0,-1215517.0,-1067533.0,-923131.0
-1256739.0,-1348541.0,-1173263.0,-1215807.0,-1067137.0,-923223.0
-1257359.0,-1348237.0,-1173765.0,-1215609.0,-1067703.0,-923895.0
-1257597.0,-1347155.0,-1174133.0,-1216109.0,-1067599.0,-923651.0
-1257927.0,-1346469.0,-1174595.0,-1216333.0,-1067955.0,-923407.0
-1258139.0,-1345269.0,-1174687.0,-1216479.0,-1068549.0,-922817.0
-1259075.0,-1344477.0,-1175017.0,-1216677.0,-1068971.0,-921727.0
-1258613.0,-1344293.0,-1175123.0,-1217085.0,-1069353.0,-920465.0
-1259009.0,-1343079.0,-1175599.0,-1217429.0,-1069129.0,-919193.0
-1259273.0,-1342287.0,-1176059.0,-1217415.0,-1069419.0,-917453.0
-1259285.0,-1342379.0,-1176311.0,-1217969.0,-1070105.0,-916435.0
-1259879.0,-1342063.0,-1176601.0,-1218247.0,-1069947.0,-914859.0
-1260355.0,-1340929.0,-1176693.0,-1218485.0,-1070593.0,-913739.0
-1260513.0,-1341615.0,-1177181.0,-1218431.0,-1070803.0,-912537.0
-1260843.0,-1341101.0,-1176877.0,-1218287.0,-1070935.0,-911571.0
-1261119.0,-1341153.0,-1177603.0,-1218431.0,-1071147.0,-911297.0
-1261489.0,-1341351.0,-1178765.0,-1218287.0,-1071569.0,-910553.0
-1261515.0,-1341799.0,-1178065.0,-1218879.0,-1071555.0,-910085.0
-1262491.0,-1341575.0,-1178343.0,-1218747.0,-1071767.0,-910299.0
-1262135.0,-1341905.0,-1178711.0,-1218945.0,-1071859.0,-909851.0
-1262715.0,-1341733.0,-1178461.0,-1219329.0,-1071543.0,-909699.0
-1262505.0,-1341759.0,-1178329.0,-1219751.0,-1070791.0,-909669.0
-1261647.0,-1342419.0,-1177577.0,-1220357.0,-1069591.0,-909535.0
-1261555.0,-1342829.0,-1176811.0,-1220647.0,-1068587.0,-909679.0
-1260763.0,-1342933.0,-1176033.0,-1221135.0,-1067401.0,-909657.0
-1260143.0,-1343277.0,-1175177.0,-1221979.0,-1066201.0,-909657.0
-1259523.0,-1343329.0,-1174939.0,-1222205.0,-1064973.0,-909669.0
-1259643.0,-1343291.0,-1173751.0,-1223285.0,-1063575.0,-909465.0
-1258983.0,-1343357.0,-1173119.0,-1223999.0,-1063127.0,-909007.0
-1258573.0,-1343685.0,-1173131.0,-1223971.0,-1061715.0,-909445.0
-1258283.0,-1343725.0,-1172617.0,-1224329.0,-1061345.0,-909323.0
-1258679.0,-1343475.0,-1172301.0,-1225383.0,-1060977.0,-908529.0
-1258337.0,-1343791.0,-1171825.0,-1226175.0,-1060633.0,-908549.0
-1258033.0,-1344173.0,-1171719.0,-1226993.0,-1060317.0,-908365.0
-1258547.0,-1344029.0,-1171983.0,-1227309.0,-1060475.0,-908061.0
-1258375.0,-1343963.0,-1171983.0,-1228615.0,-1060211.0,-907817.0
-1258613.0,-1343989.0,-1171231.0,-1228787.0,-1059183.0,-907043.0
-1258547.0,-1344121.0,-1172169.0,-1229407.0,-1059697.0,-907429.0
-1258797.0,-1344557.0,-1172273.0,-1230317.0,-1059881.0,-907247.0
-1259087.0,-1345057.0,-1172433.0,-1231017.0,-1059789.0,-906859.0
-1258995.0,-1345177.0,-1171957.0,-1231847.0,-1059551.0,-906687.0
-1259285.0,-1345203.0,-1172077.0,-1232651.0,-1060197.0,-906757.0
-1259285.0,-1345375.0,-1172591.0,-1232877.0,-1060251.0,-906829.0
-1259801.0,-1345757.0,-1172643.0,-1234287.0,-1060159.0,-907033.0
-1259615.0,-1345717.0,-1172367.0,-1234631.0,-1059353.0,-907033.0
-1259985.0,-1346245.0,-1172907.0,-1234829.0,-1059697.0,-907257.0
-1260117.0,-1346813.0,-1172419.0,-1234143.0,-1059737.0,-907643.0
-1260037.0,-1346905.0,-1172565.0,-1233721.0,-1059775.0,-907877.0
-1259879.0,-1347209.0,-1172683.0,-1232375.0,-1059419.0,-907877.0
-1260315.0,-1347327.0,-1172603.0,-1231543.0,-1059117.0,-907939.0
-1260103.0,-1348013.0,-1172907.0,-1230145.0,-1058193.0,-908335.0
-1260143.0,-1348395.0,-1172551.0,-1228931.0,-1058061.0,-908885.0
-1260301.0,-1348277.0,-1172775.0,-1227969.0,-1057797.0,-909393.0
-1260737.0,-1349305.0,-1172313.0,-1226967.0,-1057467.0,-909759.0
-1260565.0,-1349319.0,-1172603.0,-1226227.0,-1057295.0,-909983.0
-1260341.0,-1349873.0,-1172273.0,-1225819.0,-1057783.0,-909903.0
-1260619.0,-1349727.0,-1172591.0,-1225409.0,-1057191.0,-910381.0
-1260367.0,-1350215.0,-1172459.0,-1225225.0,-1057323.0,-910859.0
-1260987.0,-1349583.0,-1172999.0,-1225067.0,-1057877.0,-910819.0
-1261291.0,-1349557.0,-1173277.0,-1225449.0,-1057573.0,-910899.0
-1261251.0,-1348237.0,-1173553.0,-1224961.0,-1057599.0,-910869.0
-1261423.0,-1347353.0,-1173619.0,-1225541.0,-1058073.0,-911113.0
-1261595.0,-1346139.0,-1174147.0,-1225001.0,-1057849.0,-911815.0
-1262175.0,-1346087.0,-1174029.0,-1225529.0,-1058259.0,-911693.0
-1262373.0,-1344925.0,-1174437.0,-1225977.0,-1058919.0,-912181.0
-1262571.0,-1344187.0,-1174437.0,-1226043.0,-1059103.0,-912101.0
-1262637.0,-1343673.0,-1175189.0,-1226281.0,-1058957.0,-912507.0
-1263415.0,-1342803.0,-1175347.0,-1226557.0,-1059367.0,-912661.0
-1263389.0,-1342631.0,-1176205.0,-1226979.0,-1059195.0,-912873.0
-1263389.0,-1342485.0,-1175941.0,-1226927.0,-1059775.0,-913281.0
-1264193.0,-1342327.0,-1176351.0,-1227165.0,-1059473.0,-913413.0
-1264299.0,-1342617.0,-1176719.0,-1228219.0,-1060197.0,-913699.0
-1264733.0,-1342327.0,-1176547.0,-1227917.0,-1060685.0,-914013.0
-1265037.0,-1342525.0,-1177181.0,-1227639.0,-1060527.0,-914543.0
-1265223.0,-1342275.0,-1177471.0,-1228207.0,-1060845.0,-914155.0
-1265657.0,-1342485.0,-1177723.0,-1227771.0,-1060989.0,-914379.0
-1266237.0,-1342565.0,-1178131.0,-1228351.0,-1061425.0,-913699.0
-1266185.0,-1342379.0,-1178539.0,-1227983.0,-1061319.0,-912681.0
-1266567.0,-1342999.0,-1178315.0,-1228339.0,-1061359.0,-911693.0
-1267201.0,-1342657.0,-1178579.0,-1228563.0,-1061319.0,-910483.0
-1267003.0,-1342999.0,-1178949.0,-1229051.0,-1060977.0,-909261.0
-1267543.0,-1343053.0,-1178633.0,-1229103.0,-1060145.0,-907817.0
-1267807.0,-1343409.0,-1177999.0,-1229591.0,-1058681.0,-906829.0
-1268309.0,-1343923.0,-1177603.0,-1229407.0,-1057097.0,-905607.0
-1268533.0,-1343937.0,-1176323.0,-1229987.0,-1055911.0,-904733.0
-1268243.0,-1343487.0,-1175665.0,-1230265.0,-1054287.0,-904539.0
-1268955.0,-1343607.0,-1174873.0,-1231663.0,-1053339.0,-903949.0
-1269431.0,-1343779.0,-1173831.0,-1231201.0,-1052111.0,-903247.0
-1269971.0,-1343475.0,-1172907.0,-1232427.0,-1051253.0,-903085.0
-1270089.0,-1343673.0,-1172471.0,-1232639.0,-1050727.0,-903073.0
-1270195.0,-1344147.0,-1172339.0,-1233311.0,-1049619.0,-902515.0
-1270315.0,-1343897.0,-1171667.0,-1233773.0,-1049315.0,-903297.0
-1270275.0,-1343619.0,-1171205.0,-1235053.0,-1048445.0,-902993.0
-1269997.0,-1343911.0,-1170665.0,-1235185.0,-1048511.0,-903521.0
-1269259.0,-1343435.0,-1171073.0,-1235593.0,-1048445.0,-903725.0
-1268783.0,-1344121.0,-1170717.0,-1236569.0,-1047719.0,-903553.0
-1268533.0,-1344161.0,-1170639.0,-1237005.0,-1047929.0,-903887.0
-1268125.0,-1344437.0,-1170705.0,-1237559.0,-1047759.0,-904153.0
-1266687.0,-1344597.0,-1170005.0,-1238167.0,-1048009.0,-904519.0
-1266911.0,-1344807.0,-1170665.0,-1238509.0,-1047969.0,-904091.0
-1266687.0,-1345005.0,-1170665.0,-1239473.0,-1048351.0,-904213.0
-1266435.0,-1345757.0,-1171099.0,-1239683.0,-1048615.0,-903919.0
-1266237.0,-1345453.0,-1170849.0,-1240659.0,-1048339.0,-904021.0
-1266581.0,-1345837.0,-1171099.0,-1241609.0,-1047995.0,-903563.0
-1266581.0,-1346179.0,-1170915.0,-1241661.0,-1048087.0,-903257.0
-1266753.0,-1346509.0,-1171033.0,-1241887.0,-1048153.0,-903307.0
-1266831.0,-1346575.0,-1171259.0,-1242413.0,-1048075.0,-903257.0
-1266779.0,-1347287.0,-1171007.0,-1241991.0,-1047335.0,-902829.0
-1266277.0,-1347445.0,-1170863.0,-1241437.0,-1046967.0,-902861.0
-1266739.0,-1347327.0,-1171219.0,-1240567.0,-1046809.0,-902585.0
-1267307.0,-1348145.0,-1171179.0,-1239669.0,-1046637.0,-902413.0
-1267095.0,-1348567.0,-1170915.0,-1238061.0,-1045753.0,-903175.0
-1267543.0,-1348369.0,-1170835.0,-1236411.0,-1045793.0,-902891.0
-1267675.0,-1348765.0,-1170875.0,-1235805.0,-1045647.0,-902973.0
-1267557.0,-1348475.0,-1171007.0,-1234381.0,-1045595.0,-903349.0
-1267663.0,-1348501.0,-1170507.0,-1233827.0,-1045581.0,-903359.0
-1267741.0,-1347471.0,-1170321.0,-1233483.0,-1044869.0,-903949.0
-1268097.0,-1346325.0,-1170717.0,-1232903.0,-1045833.0,-904071.0
-1268151.0,-1345797.0,-1170995.0,-1232811.0,-1045885.0,-904193.0
-1268679.0,-1344939.0,-1171219.0,-1232481.0,-1046043.0,-905049.0
-1268111.0,-1344081.0,-1171113.0,-1232811.0,-1046373.0,-905017.0
-1268375.0,-1342855.0,-1171615.0,-1232441.0,-1046057.0,-905191.0
-1268361.0,-1342499.0,-1171693.0,-1232481.0,-1046095.0,-906279.0
-1268745.0,-1341957.0,-1172261.0,-1232717.0,-1046611.0,-906219.0
-1268559.0,-1341431.0,-1172077.0,-1233179.0,-1047019.0,-906401.0
-1268877.0,-1340995.0,-1172471.0,-1233271.0,-1047363.0,-906859.0
-1269075.0,-1341417.0,-1172723.0,-1233813.0,-1047309.0,-907093.0
-1268745.0,-1340863.0,-1172999.0,-1234249.0,-1047613.0,-907409.0
-1268679.0,-1340691.0,-1173409.0,-1234697.0,-1047929.0,-907805.0
-1268559.0,-1341035.0,-1173685.0,-1234341.0,-1048339.0,-907959.0
-1269311.0,-1340757.0,-1173751.0,-1234775.0,-1048471.0,-908305.0
-1269787.0,-1340705.0,-1174199.0,-1235291.0,-1048879.0,-908447.0
-1270037.0,-1341021.0,-1174807.0,-1235303.0,-1048867.0,-909047.0
-1269879.0,-1340717.0,-1174859.0,-1235567.0,-1049619.0,-909495.0
-1270419.0,-1340771.0,-1175045.0,-1236069.0,-1049433.0,-909567.0
-1270209.0,-1341351.0,-1175045.0,-1235211.0,-1049789.0,-910105.0
-1271013.0,-1341535.0,-1175387.0,-1235475.0,-1049645.0,-910339.0
-1271039.0,-1341865.0,-1175875.0,-1235897.0,-1049605.0,-910645.0
-1271357.0,-1341997.0,-1175809.0,-1235883.0,-1050041.0,-910737.0
-1271581.0,-1342393.0,-1176469.0,-1235449.0,-1050595.0,-910981.0
-1272411.0,-1342143.0,-1176377.0,-1235857.0,-1049869.0,-911011.0
-1272267.0,-1342063.0,-1176877.0,-1235949.0,-1049553.0,-910391.0
-1272503.0,-1341787.0,-1175875.0,-1236675.0,-1048471.0,-909709.0
-1273019.0,-1341733.0,-1175809.0,-1236729.0,-1046835.0,-908651.0
-1273071.0,-1342063.0,-1175269.0,-1236899.0,-1045225.0,-907511.0
-1273757.0,-1341945.0,-1173817.0,-1237599.0,-1044131.0,-906545.0
-1273467.0,-1342247.0,-1172867.0,-1238113.0,-1042917.0,-905373.0
-1273969.0,-1342103.0,-1172207.0,-1238655.0,-1041281.0,-904519.0
-1274219.0,-1342287.0,-1171351.0,-1239657.0,-1039777.0,-903441.0
-1274813.0,-1342155.0,-1170281.0,-1239933.0,-1039183.0,-902697.0
-1274667.0,-1343039.0,-1169557.0,-1240515.0,-1038221.0,-902189.0
-1275235.0,-1342393.0,-1169041.0,-1240949.0,-1037811.0,-901537.0
-1275379.0,-1342643.0,-1168633.0,-1241979.0,-1037455.0,-901465.0
-1275867.0,-1343027.0,-1168145.0,-1242375.0,-1036889.0,-901537.0
-1276053.0,-1343343.0,-1167829.0,-1243033.0,-1036597.0,-901211.0
-1276435.0,-1343739.0,-1167921.0,-1243521.0,-1036835.0,-901181.0
-1276343.0,-1344069.0,-1167895.0,-1243917.0,-1037139.0,-901069.0
-1276619.0,-1344557.0,-1167023.0,-1244471.0,-1036941.0,-901181.0
-1277213.0,-1344517.0,-1166985.0,-1244775.0,-1036927.0,-901843.0
-1277267.0,-1344239.0,-1167143.0,-1245883.0,-1037311.0,-901527.0
-1277847.0,-1344793.0,-1167327.0,-1246319.0,-1037799.0,-901833.0
-1276989.0,-1345599.0,-1166879.0,-1246847.0,-1037403.0,-902047.0
-1277015.0,-1345929.0,-1167103.0,-1247453.0,-1037719.0,-902453.0
-1276765.0,-1346535.0,-1167037.0,-1248561.0,-1037443.0,-902585.0
-1275895.0,-1346747.0,-1167367.0,-1249141.0,-1037733.0,-902931.0
-1275525.0,-1346719.0,-1167485.0,-1249405.0,-1037481.0,-902525.0
-1274957.0,-1347591.0,-1167367.0,-1249919.0,-1037415.0,-903043.0
-1274693.0,-1347763.0,-1167195.0,-1250895.0,-1037087.0,-902351.0
-1274337.0,-1347829.0,-1166667.0,-1250223.0,-1036809.0,-902331.0
-1273995.0,-1348079.0,-1167011.0,-1249695.0,-1036175.0,-902627.0
-1273691.0,-1347643.0,-1166919.0,-1248877.0,-1036097.0,-902525.0
-1273387.0,-1347209.0,-1166747.0,-1247453.0,-1035727.0,-901893.0
-1273995.0,-1346127.0,-1166853.0,-1246477.0,-1035463.0,-901965.0
-1273903.0,-1345467.0,-1166707.0,-1244735.0,-1035357.0,-901883.0
-1273295.0,-1344121.0,-1166853.0,-1243165.0,-1035423.0,-901945.0
-1273903.0,-1343725.0,-1166523.0,-1242189.0,-1034989.0,-902097.0
-1274523.0,-1343501.0,-1166865.0,-1241161.0,-1035173.0,-902331.0
-1273849.0,-1341693.0,-1166061.0,-1240197.0,-1035423.0,-902423.0
-1274219.0,-1341417.0,-1166707.0,-1239933.0,-1035397.0,-902219.0
-1274417.0,-1341179.0,-1166825.0,-1239235.0,-1035477.0,-902423.0
-1274363.0,-1341153.0,-1167129.0,-1239353.0,-1035899.0,-902799.0
-1274773.0,-1340651.0,-1167063.0,-1238891.0,-1036109.0,-903277.0
-1274747.0,-1340427.0,-1167275.0,-1238957.0,-1036545.0,-903389.0
-1274825.0,-1340613.0,-1167933.0,-1238879.0,-1037073.0,-903399.0
-1275143.0,-1340295.0,-1168053.0,-1238865.0,-1037179.0,-903837.0
-1275115.0,-1340177.0,-1167987.0,-1239195.0,-1037561.0,-904335.0
-1275115.0,-1340519.0,-1168395.0,-1239485.0,-1037509.0,-904947.0
-1274983.0,-1341007.0,-1169055.0,-1239657.0,-1038299.0,-905323.0
-1275313.0,-1340533.0,-1169239.0,-1239551.0,-1038129.0,-905751.0
-1275643.0,-1341021.0,-1169267.0,-1240079.0,-1038721.0,-906157.0
-1275181.0,-1341179.0,-1169213.0,-1240567.0,-1039091.0,-906503.0
-1275631.0,-1341641.0,-1169503.0,-1240409.0,-1039567.0,-907033.0
-1275209.0,-1341391.0,-1169793.0,-1240923.0,-1039303.0,-907195.0
-1275379.0,-1342209.0,-1170585.0,-1240909.0,-1040067.0,-907257.0
-1275247.0,-1342275.0,-1170573.0,-1241675.0,-1040187.0,-908275.0
-1275471.0,-1342341.0,-1170639.0,-1241793.0,-1040753.0,-908101.0
-1275393.0,-1342051.0,-1171231.0,-1241437.0,-1040911.0,-908345.0
-1275485.0,-1342051.0,-1171099.0,-1240989.0,-1040951.0,-908457.0
-1275471.0,-1342341.0,-1171759.0,-1241267.0,-1040885.0,-908803.0
-1275445.0,-1342037.0,-1171759.0,-1241463.0,-1041465.0,-909017.0
-1276171.0,-1342275.0,-1171693.0,-1241279.0,-1042099.0,-909445.0
-1275907.0,-1342617.0,-1172247.0,-1241135.0,-1042217.0,-909455.0
-1276185.0,-1342511.0,-1171653.0,-1241793.0,-1042271.0,-909821.0
-1276343.0,-1342815.0,-1171483.0,-1241635.0,-1042653.0,-909861.0
-1276897.0,-1342749.0,-1171271.0,-1242005.0,-1041373.0,-910003.0
-1276395.0,-1342749.0,-1170151.0,-1241965.0,-1040741.0,-909943.0
-1277715.0,-1343105.0,-1169135.0,-1242691.0,-1039527.0,-909403.0
-1277569.0,-1342973.0,-1167987.0,-1243139.0,-1038497.0,-908447.0
-1277477.0,-1343145.0,-1167367.0,-1243271.0,-1036875.0,-907267.0
-1277701.0,-1343185.0,-1166931.0,-1243905.0,-1035423.0,-906209.0
-1278255.0,-1343291.0,-1165981.0,-1244103.0,-1034343.0,-905231.0
-1278215.0,-1343779.0,-1165547.0,-1244735.0,-1032813.0,-903999.0
-1278743.0,-1343435.0,-1164359.0,-1245223.0,-1032311.0,-903053.0
-1278467.0,-1344173.0,-1164623.0,-1245501.0,-1031731.0,-901935.0
-1279113.0,-1344319.0,-1163911.0,-1246173.0,-1030649.0,-901547.0
-1279681.0,-1345071.0,-1164135.0,-1246477.0,-1030411.0,-901079.0
-1279469.0,-1345243.0,-1163607.0,-1247479.0,-1030397.0,-900651.0
-1279865.0,-1345665.0,-1163871.0,-1247571.0,-1030107.0,-900113.0
-1280273.0,-1345903.0,-1163581.0,-1248297.0,-1029355.0,-899777.0
-1280103.0,-1346429.0,-1163409.0,-1248641.0,-1029909.0,-900153.0
-1280497.0,-1346759.0,-1163779.0,-1249709.0,-1029791.0,-900337.0
-1280617.0,-1346851.0,-1163911.0,-1249841.0,-1029923.0,-900113.0
-1281117.0,-1347273.0,-1163027.0,-1250567.0,-1029857.0,-900397.0
-1281579.0,-1347617.0,-1163357.0,-1250659.0,-1029909.0,-900295.0
-1281249.0,-1347907.0,-1163555.0,-1251121.0,-1030569.0,-900225.0
-1281157.0,-1347077.0,-1163489.0,-1252083.0,-1030451.0,-900173.0
-1281131.0,-1346865.0,-1163885.0,-1252333.0,-1030899.0,-900275.0
-1280485.0,-1345717.0,-1163699.0,-1252743.0,-1030635.0,-900641.0
-1279561.0,-1344939.0,-1163897.0,-1254075.0,-1031097.0,-900683.0
-1279139.0,-1343949.0,-1164227.0,-1253825.0,-1030689.0,-900763.0
-1278665.0,-1342657.0,-1163395.0,-1254419.0,-1030529.0,-900621.0
-1277847.0,-1341853.0,-1163435.0,-1254365.0,-1030319.0,-900713.0
-1277451.0,-1340705.0,-1163581.0,-1253217.0,-1030649.0,-900529.0
-1277015.0,-1340137.0,-1163423.0,-1252493.0,-1029883.0,-900429.0
-1276739.0,-1340217.0,-1163053.0,-1251133.0,-1029883.0,-900439.0
-1276461.0,-1339333.0,-1162869.0,-1249655.0,-1029435.0,-900215.0
-1275855.0,-1338911.0,-1163435.0,-1247823.0,-1029157.0,-899981.0
-1276435.0,-1339043.0,-1163673.0,-1246767.0,-1028907.0,-900347.0
-1276475.0,-1339017.0,-1163527.0,-1245619.0,-1029157.0,-899827.0
-1276633.0,-1339069.0,-1163687.0,-1244313.0,-1029369.0,-900093.0
-1276553.0,-1338753.0,-1164069.0,-1243733.0,-1029197.0,-900347.0
-1276527.0,-1338713.0,-1164187.0,-1242625.0,-1029369.0,-900377.0
-1276317.0,-1338857.0,-1164583.0,-1242757.0,-1029765.0,-900407.0
-1276487.0,-1339147.0,-1164689.0,-1241873.0,-1030055.0,-900417.0
-1276515.0,-1339293.0,-1164953.0,-1241187.0,-1030253.0,-900621.0
-1277003.0,-1339055.0,-1165335.0,-1241529.0,-1030107.0,-901109.0
-1277069.0,-1339109.0,-1165585.0,-1241953.0,-1030807.0,-901365.0
-1277451.0,-1339477.0,-1165941.0,-1241253.0,-1031295.0,-901599.0
-1276963.0,-1339623.0,-1165639.0,-1241701.0,-1031413.0,-902127.0
-1276673.0,-1339017.0,-1166035.0,-1241411.0,-1031665.0,-902515.0
-1277239.0,-1339465.0,-1166655.0,-1241781.0,-1032113.0,-902931.0
-1277649.0,-1339517.0,-1166891.0,-1242045.0,-1032931.0,-903023.0
-1277319.0,-1339439.0,-1166681.0,-1242441.0,-1033037.0,-903665.0
-1277147.0,-1339175.0,-1167419.0,-1242427.0,-1033591.0,-903725.0
-1277187.0,-1339873.0,-1167605.0,-1242599.0,-1033775.0,-904579.0
-1277147.0,-1339187.0,-1168303.0,-1242441.0,-1033723.0,-904539.0
-1277279.0,-1338923.0,-1168263.0,-1242507.0,-1034355.0,-904815.0
-1276975.0,-1339345.0,-1168911.0,-1242361.0,-1034935.0,-905089.0
-1277081.0,-1338805.0,-1169095.0,-1242651.0,-1034935.0,-905405.0
-1276909.0,-1338963.0,-1168647.0,-1242467.0,-1035517.0,-905771.0
-1277095.0,-1338897.0,-1169715.0,-1242321.0,-1035451.0,-905975.0
-1277187.0,-1339359.0,-1169661.0,-1242375.0,-1035925.0,-906321.0
-1277279.0,-1338897.0,-1170281.0,-1242045.0,-1036809.0,-906767.0
-1277253.0,-1339147.0,-1170281.0,-1242123.0,-1036585.0,-907195.0
-1277305.0,-1339029.0,-1170097.0,-1241741.0,-1036981.0,-907267.0
-1277477.0,-1339425.0,-1169821.0,-1241965.0,-1037429.0,-908151.0
-1277807.0,-1339847.0,-1168949.0,-1242361.0,-1037693.0,-908243.0
-1277741.0,-1339689.0,-1168185.0,-1242401.0,-1038233.0,-908691.0
-1277951.0,-1339543.0,-1167539.0,-1242743.0,-1037469.0,-909007.0
-1278005.0,-1340387.0,-1166535.0,-1243087.0,-1037059.0,-909017.0
-1278017.0,-1340757.0,-1165705.0,-1243509.0,-1035951.0,-909495.0
-1278519.0,-1341113.0,-1165097.0,-1243653.0,-1034817.0,-909749.0
-1278797.0,-1341139.0,-1164373.0,-1244537.0,-1033419.0,-909547.0
-1278677.0,-1341443.0,-1164095.0,-1244419.0,-1032021.0,-908833.0
-1279257.0,-1341707.0,-1163911.0,-1245315.0,-1031111.0,-907745.0
-1279297.0,-1342117.0,-1163963.0,-1245699.0,-1030003.0,-906809.0
-1279641.0,-1342539.0,-1163489.0,-1246437.0,-1028723.0,-905853.0
-1279865.0,-1342235.0,-1163435.0,-1246583.0,-1028735.0,-904937.0
-1280497.0,-1342921.0,-1163357.0,-1247031.0,-1028089.0,-903613.0
-1280525.0,-1343225.0,-1163369.0,-1247795.0,-1027403.0,-902403.0
-1280709.0,-1343131.0,-1163133.0,-1248153.0,-1027047.0,-901985.0
-1280815.0,-1343145.0,-1162961.0,-1248547.0,-1027193.0,-901365.0
-1281171.0,-1342763.0,-1163593.0,-1248667.0,-1026691.0,-900327.0
-1281501.0,-1342051.0,-1163449.0,-1249261.0,-1026783.0,-900205.0
-1281909.0,-1340467.0,-1163369.0,-1249669.0,-1026837.0,-899747.0
-1281923.0,-1339477.0,-1163977.0,-1249749.0,-1027469.0,-899879.0
-1282239.0,-1338475.0,-1164069.0,-1250961.0,-1027417.0,-899869.0
-1282227.0,-1336799.0,-1164081.0,-1251291.0,-1027377.0,-899603.0
-1282899.0,-1336351.0,-1164531.0,-1251687.0,-1027785.0,-899583.0
-1282161.0,-1335389.0,-1164201.0,-1251807.0,-1027443.0,-899655.0
-1281645.0,-1334729.0,-1164345.0,-1253099.0,-1028367.0,-899919.0
-1281699.0,-1334531.0,-1164135.0,-1253271.0,-1028301.0,-899665.0
-1280577.0,-1333567.0,-1163949.0,-1253297.0,-1028565.0,-899125.0
-1279601.0,-1333041.0,-1163765.0,-1252637.0,-1028511.0,-899583.0
-1279469.0,-1333277.0,-1163687.0,-1252149.0,-1028261.0,-899625.0
-1278559.0,-1332751.0,-1163805.0,-1250857.0,-1028301.0,-899879.0
-1278243.0,-1332685.0,-1164267.0,-1249735.0,-1028181.0,-899675.0
-1276963.0,-1332591.0,-1163805.0,-1248113.0,-1028129.0,-900255.0
-1276515.0,-1332591.0,-1163963.0,-1246529.0,-1027879.0,-899959.0
-1276791.0,-1332553.0,-1164029.0,-1245409.0,-1027457.0,-900083.0
-1276171.0,-1332513.0,-1164175.0,-1243931.0,-1027457.0,-899613.0
-1275537.0,-1332751.0,-1164081.0,-1242981.0,-1027073.0,-900183.0
-1276053.0,-1332645.0,-1164729.0,-1241807.0,-1027403.0,-899909.0
