Resting_ECG,Resting_PPG,Resting_GSR
-0.14,37.071,0.946
-0.139,36.973,0.9470000000000001
-0.129,36.882,0.9470000000000001
-0.126,36.798,0.946
-0.129,36.722,0.946
-0.134,36.654,0.9470000000000001
-0.135,36.593,0.9470000000000001
-0.131,36.537,0.9470000000000001
-0.125,36.486999999999995,0.946
-0.13,36.442,0.9470000000000001
-0.133,36.399,0.9470000000000001
-0.12300000000000001,36.36,0.9470000000000001
-0.122,36.321,0.946
-0.131,36.284,0.9470000000000001
-0.129,36.248000000000005,0.9470000000000001
-0.11800000000000001,36.213,0.9470000000000001
-0.113,36.179,0.946
-0.11699999999999999,36.146,0.946
-0.11199999999999999,36.116,0.9470000000000001
-0.11599999999999999,36.088,0.9470000000000001
-0.113,36.062,0.946
-0.111,36.04,0.946
-0.109,36.021,0.946
-0.107,36.006,0.9470000000000001
-0.1,35.993,0.946
-0.096,35.985,0.946
-0.095,35.979,0.946
-0.092,35.977,0.946
-0.08900000000000001,35.979,0.946
-0.08900000000000001,35.983000000000004,0.945
-0.092,35.988,0.946
-0.079,35.995,0.946
-0.07400000000000001,36.003,0.946
-0.068,36.01,0.946
-0.069,36.016,0.945
-0.062,36.021,0.946
-0.062,36.023,0.946
-0.062,36.024,0.945
-0.06,36.023,0.945
-0.054000000000000006,36.02,0.946
-0.05,36.015,0.946
-0.037000000000000005,36.009,0.946
-0.043,36.0,0.945
-0.047,35.99,0.945
-0.039,35.979,0.946
-0.027999999999999997,35.966,0.946
-0.025,35.951,0.945
-0.019,35.934,0.945
-0.023,35.914,0.946
-0.023,35.891999999999996,0.946
-0.02,35.867,0.945
-0.019,35.839,0.945
-0.006999999999999999,35.806999999999995,0.946
-0.006999999999999999,35.772,0.946
-0.004,35.734,0.946
0.001,35.692,0.945
0.002,35.647,0.946
-0.001,35.598,0.946
0.004,35.546,0.946
0.01,35.49,0.945
0.013000000000000001,35.431999999999995,0.946
0.013999999999999999,35.371,0.946
0.022000000000000002,35.306999999999995,0.946
0.024,35.242,0.945
0.031,35.176,0.945
0.06,35.11,0.946
0.079,35.043,0.946
0.102,34.977,0.946
0.126,34.912,0.946
0.16399999999999998,34.847,0.946
0.168,34.784,0.9470000000000001
0.16399999999999998,34.722,0.946
0.185,34.662,0.946
0.19899999999999998,34.605,0.946
0.18899999999999997,34.549,0.946
0.201,34.494,0.946
0.205,34.442,0.946
0.191,34.393,0.946
0.19899999999999998,34.347,0.9470000000000001
0.177,34.304,0.946
0.13699999999999998,34.263000000000005,0.946
0.109,34.225,0.946
0.064,34.188,0.9470000000000001
0.015,34.152,0.946
-0.023,34.117,0.946
-0.038,34.083,0.946
-0.040999999999999995,34.051,0.946
-0.042,34.019,0.946
-0.04,33.989000000000004,0.946
-0.05,33.959,0.945
-0.046,33.931,0.946
-0.044000000000000004,33.903,0.946
-0.035,33.876999999999995,0.946
-0.039,33.852,0.945
-0.038,33.828,0.945
-0.031,33.804,0.946
-0.024,33.782,0.946
-0.027000000000000003,33.760999999999996,0.945
-0.022000000000000002,33.741,0.945
-0.011000000000000001,33.724000000000004,0.946
-0.011000000000000001,33.709,0.946
-0.006,33.696,0.945
0.012,33.686,0.945
0.083,33.678000000000004,0.946
0.205,33.671,0.946
0.316,33.665,0.945
0.503,33.66,0.945
0.8059999999999999,33.655,0.945
1.245,33.649,0.946
1.5030000000000001,33.641999999999996,0.945
1.358,33.635,0.945
1.015,33.626,0.945
0.665,33.616,0.946
0.266,33.605,0.945
-0.23199999999999998,33.594,0.945
-0.65,33.582,0.945
-0.9740000000000001,33.569,0.946
-1.004,33.556999999999995,0.946
-0.758,33.545,0.945
-0.501,33.534,0.945
-0.305,33.525,0.946
-0.156,33.516,0.946
-0.019,33.508,0.945
0.067,33.501,0.945
0.11199999999999999,33.494,0.945
0.10400000000000001,33.486999999999995,0.946
0.081,33.481,0.946
0.102,33.473,0.945
0.13699999999999998,33.466,0.945
0.147,33.457,0.946
0.126,33.446999999999996,0.946
0.127,33.436,0.945
0.145,33.425,0.945
0.161,33.412,0.945
0.14,33.399,0.945
0.138,33.385999999999996,0.945
0.17,33.373000000000005,0.945
0.192,33.36,0.946
0.174,33.347,0.946
0.166,33.334,0.946
0.188,33.321,0.945
0.21100000000000002,33.306999999999995,0.946
0.20600000000000002,33.292,0.946
0.192,33.275999999999996,0.946
0.204,33.26,0.945
0.243,33.242,0.946
0.247,33.222,0.946
0.228,33.202,0.946
0.22699999999999998,33.181,0.945
0.26,33.159,0.945
0.27,33.137,0.946
0.258,33.113,0.946
0.252,33.089,0.946
0.272,33.064,0.945
0.29,33.039,0.946
0.27399999999999997,33.015,0.946
0.248,32.991,0.946
0.253,32.968,0.945
0.258,32.946999999999996,0.945
0.23800000000000002,32.93,0.946
0.20199999999999999,32.918,0.945
0.187,32.915,0.945
0.177,32.922,0.945
0.165,32.943000000000005,0.946
0.127,32.981,0.946
0.09300000000000001,33.039,0.945
0.08900000000000001,33.119,0.945
0.077,33.223,0.945
0.036000000000000004,33.353,0.946
-0.001,33.507,0.945
-0.013999999999999999,33.686,0.945
-0.025,33.887,0.945
-0.053,34.108000000000004,0.946
-0.08900000000000001,34.347,0.945
-0.109,34.6,0.945
-0.11699999999999999,34.865,0.945
-0.141,35.138000000000005,0.946
-0.18899999999999997,35.414,0.946
-0.20600000000000002,35.691,0.945
-0.20800000000000002,35.965,0.945
-0.22399999999999998,36.232,0.946
-0.26,36.489000000000004,0.946
-0.276,36.733000000000004,0.945
-0.26899999999999996,36.963,0.945
-0.271,37.175,0.945
-0.28600000000000003,37.369,0.946
-0.293,37.543,0.945
-0.287,37.696999999999996,0.945
-0.275,37.83,0.945
-0.27899999999999997,37.942,0.945
-0.281,38.034,0.945
-0.273,38.105,0.9440000000000001
-0.257,38.155,0.9440000000000001
-0.24,38.186,0.945
-0.244,38.196,0.945
-0.243,38.188,0.9440000000000001
-0.233,38.161,0.9440000000000001
-0.217,38.119,0.945
-0.223,38.061,0.945
-0.215,37.99,0.9440000000000001
-0.20199999999999999,37.907,0.9440000000000001
-0.18600000000000003,37.814,0.945
-0.19399999999999998,37.714,0.945
-0.191,37.609,0.9440000000000001
-0.183,37.499,0.9440000000000001
-0.17600000000000002,37.389,0.9440000000000001
-0.172,37.278,0.945
-0.175,37.17,0.9440000000000001
-0.16899999999999998,37.066,0.9440000000000001
-0.152,36.965,0.9440000000000001
-0.154,36.87,0.9440000000000001
-0.166,36.782,0.945
-0.16899999999999998,36.701,0.9440000000000001
-0.158,36.626999999999995,0.9440000000000001
-0.158,36.56,0.945
-0.159,36.499,0.945
-0.159,36.445,0.945
-0.156,36.395,0.9440000000000001
-0.14300000000000002,36.349000000000004,0.945
-0.146,36.306,0.945
-0.152,36.266,0.945
-0.154,36.228,0.945
-0.146,36.192,0.945
-0.139,36.157,0.945
-0.136,36.123000000000005,0.945
-0.14,36.089,0.945
-0.138,36.055,0.945
-0.134,36.022,0.945
-0.138,35.991,0.945
-0.129,35.961999999999996,0.945
-0.127,35.935,0.945
-0.121,35.911,0.945
-0.11800000000000001,35.891,0.945
-0.122,35.874,0.945
-0.11900000000000001,35.861,0.945
-0.114,35.851,0.945
-0.114,35.845,0.946
-0.10800000000000001,35.842,0.945
-0.106,35.842,0.945
-0.09699999999999999,35.844,0.945
-0.09699999999999999,35.848,0.945
-0.096,35.853,0.945
-0.09300000000000001,35.859,0.945
-0.09,35.867,0.945
-0.087,35.875,0.945
-0.085,35.884,0.945
-0.08,35.894,0.945
-0.076,35.905,0.9440000000000001
-0.073,35.915,0.945
-0.07200000000000001,35.925,0.945
-0.063,35.934,0.945
-0.059000000000000004,35.942,0.9440000000000001
-0.063,35.948,0.945
-0.059000000000000004,35.953,0.945
-0.049,35.954,0.945
-0.047,35.953,0.9440000000000001
-0.049,35.948,0.945
-0.038,35.94,0.945
-0.035,35.927,0.945
-0.038,35.911,0.9440000000000001
-0.037000000000000005,35.891999999999996,0.9440000000000001
-0.028999999999999998,35.87,0.945
-0.027000000000000003,35.844,0.945
-0.021,35.816,0.9440000000000001
-0.017,35.785,0.9440000000000001
-0.021,35.751999999999995,0.945
-0.008,35.718,0.945
0.006,35.681,0.945
0.023,35.643,0.9440000000000001
0.034,35.603,0.945
0.055,35.56,0.945
0.085,35.516,0.945
0.113,35.469,0.9440000000000001
0.126,35.42,0.945
0.131,35.37,0.945
0.141,35.318000000000005,0.945
0.174,35.265,0.945
0.172,35.211,0.945
0.185,35.156,0.945
0.18,35.102,0.945
0.172,35.048,0.945
0.174,34.996,0.9440000000000001
0.17,34.944,0.945
0.146,34.891999999999996,0.945
0.126,34.842,0.945
0.085,34.792,0.9440000000000001
0.026000000000000002,34.742,0.9440000000000001
-0.018000000000000002,34.694,0.945
-0.034,34.646,0.945
-0.051,34.6,0.9440000000000001
-0.063,34.556,0.945
-0.059000000000000004,34.513000000000005,0.945
-0.046,34.473,0.945
-0.049,34.435,0.945
-0.052000000000000005,34.4,0.9440000000000001
-0.05,34.367,0.945
-0.044000000000000004,34.336,0.945
-0.040999999999999995,34.306,0.945
-0.048,34.278,0.9440000000000001
-0.047,34.251999999999995,0.945
-0.039,34.227,0.945
-0.03,34.203,0.945
-0.023,34.18,0.9440000000000001
-0.02,34.158,0.9440000000000001
-0.011000000000000001,34.137,0.945
-0.0,34.117,0.945
0.045,34.098,0.9440000000000001
0.136,34.08,0.9440000000000001
0.248,34.064,0.945
0.39,34.048,0.945
0.625,34.035,0.9440000000000001
0.976,34.025,0.9440000000000001
1.3840000000000001,34.018,0.945
1.446,34.014,0.945
1.258,34.012,0.945
0.9229999999999999,34.01,0.9440000000000001
0.578,34.008,0.945
0.132,34.005,0.945
-0.31,34.001999999999995,0.945
-0.685,33.996,0.9440000000000001
-0.943,33.989000000000004,0.9440000000000001
-0.871,33.98,0.945
-0.6459999999999999,33.97,0.945
-0.46,33.961,0.9440000000000001
-0.306,33.952,0.9440000000000001
-0.166,33.944,0.945
-0.028999999999999998,33.937,0.945
0.051,33.931,0.9440000000000001
0.076,33.925,0.9440000000000001
0.073,33.92,0.9440000000000001
0.076,33.916,0.945
0.102,33.91,0.9440000000000001
0.113,33.904,0.9440000000000001
0.10400000000000001,33.896,0.9440000000000001
0.105,33.887,0.945
0.121,33.876999999999995,0.9440000000000001
0.138,33.865,0.9440000000000001
0.132,33.853,0.9440000000000001
0.125,33.841,0.945
0.134,33.827,0.945
0.155,33.814,0.9440000000000001
0.157,33.8,0.9440000000000001
0.14800000000000002,33.787,0.945
0.157,33.774,0.945
0.184,33.760999999999996,0.9440000000000001
0.195,33.748000000000005,0.9440000000000001
0.187,33.733000000000004,0.945
0.177,33.718,0.945
0.196,33.701,0.9440000000000001
0.209,33.683,0.9440000000000001
0.207,33.663000000000004,0.9440000000000001
0.207,33.643,0.945
0.223,33.621,0.9440000000000001
0.243,33.598,0.9440000000000001
0.23600000000000002,33.575,0.9440000000000001
0.23399999999999999,33.553000000000004,0.9440000000000001
0.231,33.53,0.9440000000000001
0.24,33.507,0.9440000000000001
0.243,33.484,0.943
0.231,33.461,0.9440000000000001
0.218,33.439,0.945
0.22399999999999998,33.417,0.9440000000000001
0.213,33.397,0.9440000000000001
0.183,33.378,0.9440000000000001
0.157,33.361999999999995,0.945
0.147,33.351,0.9440000000000001
0.13,33.346,0.9440000000000001
0.09699999999999999,33.35,0.9440000000000001
0.064,33.365,0.945
0.047,33.396,0.945
0.027999999999999997,33.443000000000005,0.9440000000000001
0.003,33.51,0.9440000000000001
-0.026000000000000002,33.599000000000004,0.9440000000000001
-0.052000000000000005,33.708,0.9440000000000001
-0.057,33.841,0.9440000000000001
-0.079,33.995,0.9440000000000001
-0.10300000000000001,34.169000000000004,0.9440000000000001
-0.12300000000000001,34.363,0.9440000000000001
-0.131,34.574,0.9440000000000001
-0.154,34.8,0.9440000000000001
-0.177,35.038000000000004,0.9440000000000001
-0.2,35.283,0.9440000000000001
-0.19899999999999998,35.534,0.9440000000000001
-0.218,35.786,0.9440000000000001
-0.237,36.036,0.9440000000000001
-0.252,36.282,0.945
-0.256,36.519,0.945
-0.25,36.746,0.9440000000000001
-0.263,36.96,0.9440000000000001
-0.267,37.158,0.945
-0.266,37.34,0.945
-0.25,37.501999999999995,0.9440000000000001
-0.248,37.645,0.9440000000000001
-0.256,37.768,0.9440000000000001
-0.254,37.871,0.945
-0.24,37.954,0.9440000000000001
-0.222,38.018,0.9440000000000001
-0.21899999999999997,38.062,0.945
-0.21899999999999997,38.089,0.945
-0.20800000000000002,38.098,0.945
-0.19899999999999998,38.09,0.9440000000000001
-0.193,38.067,0.9440000000000001
-0.192,38.029,0.945
-0.185,37.979,0.9440000000000001
-0.177,37.917,0.9440000000000001
-0.171,37.844,0.9440000000000001
-0.163,37.763000000000005,0.9440000000000001
-0.166,37.673,0.9440000000000001
-0.151,37.578,0.9440000000000001
-0.15,37.478,0.943
-0.152,37.375,0.9440000000000001
-0.155,37.268,0.945
-0.145,37.16,0.9440000000000001
-0.145,37.052,0.943
-0.141,36.944,0.9440000000000001
-0.14,36.84,0.9440000000000001
-0.134,36.739000000000004,0.9440000000000001
-0.132,36.643,0.943
-0.131,36.551,0.943
-0.13,36.465,0.9440000000000001
-0.132,36.383,0.9440000000000001
-0.129,36.306999999999995,0.9440000000000001
-0.125,36.235,0.9440000000000001
-0.126,36.169000000000004,0.9440000000000001
-0.13,36.107,0.9440000000000001
-0.121,36.05,0.9440000000000001
-0.11800000000000001,35.997,0.943
-0.12300000000000001,35.949,0.9440000000000001
-0.126,35.905,0.9440000000000001
-0.115,35.865,0.9440000000000001
-0.11699999999999999,35.830999999999996,0.943
-0.11900000000000001,35.801,0.943
-0.115,35.775999999999996,0.943
-0.113,35.756,0.943
-0.115,35.742,0.943
-0.109,35.732,0.943
-0.10300000000000001,35.728,0.943
-0.10300000000000001,35.728,0.943
-0.098,35.733000000000004,0.943
-0.096,35.741,0.943
-0.10099999999999999,35.751999999999995,0.943
-0.105,35.766,0.943
-0.094,35.781,0.943
-0.084,35.798,0.9420000000000001
-0.084,35.816,0.943
-0.077,35.835,0.943
-0.079,35.855,0.943
-0.075,35.876,0.9420000000000001
-0.069,35.898,0.943
-0.065,35.92,0.943
-0.061,35.942,0.943
-0.055,35.964,0.943
-0.057999999999999996,35.986,0.943
-0.053,36.006,0.9440000000000001
-0.052000000000000005,36.024,0.9440000000000001
-0.042,36.041,0.943
-0.037000000000000005,36.055,0.943
-0.036000000000000004,36.066,0.9440000000000001
-0.015,36.073,0.9440000000000001
0.008,36.075,0.943
0.035,36.073,0.943
0.067,36.066,0.9440000000000001
0.09300000000000001,36.053000000000004,0.9440000000000001
0.111,36.036,0.9440000000000001
0.109,36.015,0.943
0.111,35.989000000000004,0.9440000000000001
0.142,35.959,0.9440000000000001
0.14,35.925,0.9440000000000001
0.149,35.889,0.943
0.16399999999999998,35.849000000000004,0.943
0.159,35.808,0.9440000000000001
0.14800000000000002,35.763000000000005,0.9440000000000001
0.149,35.717,0.9440000000000001
0.124,35.668,0.943
0.09,35.617,0.9440000000000001
0.055,35.564,0.9440000000000001
-0.003,35.509,0.943
-0.049,35.453,0.943
-0.069,35.395,0.943
-0.081,35.336999999999996,0.9440000000000001
-0.087,35.279,0.943
-0.085,35.22,0.943
-0.08900000000000001,35.161,0.943
-0.08900000000000001,35.103,0.943
-0.086,35.045,0.943
-0.083,34.989000000000004,0.943
-0.083,34.934,0.943
-0.077,34.881,0.943
-0.077,34.83,0.943
-0.07400000000000001,34.781,0.943
-0.066,34.735,0.9420000000000001
-0.057,34.69,0.943
-0.051,34.647,0.9440000000000001
-0.043,34.606,0.943
-0.039,34.567,0.943
-0.028999999999999998,34.528,0.943
0.006,34.491,0.9440000000000001
0.07200000000000001,34.454,0.9440000000000001
0.209,34.418,0.943
0.322,34.383,0.943
0.536,34.348,0.943
0.846,34.315,0.943
1.295,34.283,0.943
1.4909999999999999,34.251,0.943
1.305,34.219,0.943
0.9329999999999999,34.188,0.9440000000000001
0.59,34.157,0.943
0.172,34.128,0.9420000000000001
-0.32,34.099000000000004,0.943
-0.7070000000000001,34.071999999999996,0.943
-1.002,34.046,0.943
-0.991,34.021,0.943
-0.7190000000000001,33.998000000000005,0.943
-0.48200000000000004,33.977,0.943
-0.295,33.957,0.943
-0.14400000000000002,33.94,0.9420000000000001
-0.01,33.926,0.9420000000000001
0.078,33.914,0.943
0.113,33.905,0.943
0.10099999999999999,33.899,0.9420000000000001
0.081,33.895,0.9420000000000001
0.1,33.893,0.943
0.131,33.891999999999996,0.943
0.13,33.893,0.943
0.111,33.895,0.9420000000000001
0.11900000000000001,33.898,0.9420000000000001
0.14800000000000002,33.900999999999996,0.943
0.151,33.905,0.943
0.13699999999999998,33.908,0.9420000000000001
0.14,33.912,0.9420000000000001
0.17300000000000001,33.915,0.943
0.188,33.917,0.943
0.16899999999999998,33.919000000000004,0.9420000000000001
0.166,33.921,0.9420000000000001
0.19699999999999998,33.921,0.943
0.217,33.919000000000004,0.943
0.20800000000000002,33.916,0.9420000000000001
0.201,33.912,0.9420000000000001
0.218,33.906,0.9420000000000001
0.24600000000000002,33.899,0.9420000000000001
0.253,33.89,0.9420000000000001
0.233,33.88,0.9420000000000001
0.244,33.869,0.9420000000000001
0.27899999999999997,33.858000000000004,0.943
0.29,33.844,0.9420000000000001
0.27399999999999997,33.83,0.9420000000000001
0.272,33.814,0.9420000000000001
0.299,33.798,0.9420000000000001
0.302,33.781,0.943
0.28,33.763000000000005,0.9420000000000001
0.263,33.747,0.9420000000000001
0.26899999999999996,33.731,0.943
0.267,33.717,0.943
0.245,33.705,0.943
0.217,33.696999999999996,0.9420000000000001
0.19699999999999998,33.692,0.943
0.184,33.694,0.943
0.156,33.704,0.9420000000000001
0.12,33.725,0.9420000000000001
0.098,33.758,0.9420000000000001
0.083,33.806999999999995,0.943
0.057999999999999996,33.873000000000005,0.9420000000000001
0.018000000000000002,33.959,0.9420000000000001
-0.01,34.066,0.9420000000000001
-0.018000000000000002,34.195,0.9420000000000001
-0.033,34.346,0.9420000000000001
-0.062,34.519,0.9420000000000001
-0.09300000000000001,34.713,0.9420000000000001
-0.105,34.925,0.9420000000000001
-0.122,35.154,0.9420000000000001
-0.154,35.396,0.9420000000000001
-0.185,35.649,0.941
-0.204,35.909,0.9420000000000001
-0.212,36.172,0.9420000000000001
-0.23199999999999998,36.435,0.9420000000000001
-0.26,36.695,0.941
-0.273,36.946999999999996,0.941
-0.264,37.187,0.9420000000000001
-0.27,37.414,0.9420000000000001
-0.28300000000000003,37.625,0.941
-0.293,37.818000000000005,0.941
-0.28300000000000003,37.991,0.9420000000000001
-0.272,38.143,0.9420000000000001
-0.27,38.274,0.941
-0.268,38.383,0.941
-0.249,38.471,0.941
-0.23800000000000002,38.538000000000004,0.9420000000000001
-0.23199999999999998,38.585,0.941
-0.233,38.611999999999995,0.941
-0.22399999999999998,38.623000000000005,0.941
-0.21,38.617,0.941
-0.20800000000000002,38.597,0.941
-0.203,38.564,0.941
-0.188,38.52,0.941
-0.17300000000000001,38.466,0.9420000000000001
-0.174,38.404,0.941
-0.182,38.335,0.941
-0.177,38.26,0.941
-0.163,38.18,0.9420000000000001
-0.156,38.097,0.9420000000000001
-0.158,38.01,0.9420000000000001
-0.158,37.921,0.941
-0.151,37.828,0.9420000000000001
-0.146,37.734,0.9420000000000001
-0.145,37.638000000000005,0.9420000000000001
-0.14800000000000002,37.54,0.941
-0.14400000000000002,37.442,0.9420000000000001
-0.136,37.344,0.9420000000000001
-0.129,37.245,0.941
-0.134,37.148,0.941
-0.13699999999999998,37.052,0.941
-0.132,36.959,0.9420000000000001
-0.132,36.868,0.9420000000000001
-0.134,36.781,0.941
-0.132,36.698,0.941
-0.124,36.617,0.9420000000000001
-0.125,36.541,0.9420000000000001
-0.126,36.468,0.941
-0.125,36.4,0.94
-0.125,36.336999999999996,0.941
-0.122,36.278,0.941
-0.11699999999999999,36.226,0.941
-0.11699999999999999,36.178000000000004,0.941
-0.114,36.137,0.941
-0.106,36.102,0.941
-0.10800000000000001,36.071999999999996,0.941
-0.107,36.049,0.94
-0.10300000000000001,36.032,0.941
-0.1,36.021,0.941
-0.10099999999999999,36.014,0.941
-0.095,36.013000000000005,0.941
-0.09,36.016999999999996,0.941
-0.085,36.024,0.941
-0.086,36.035,0.941
-0.08,36.05,0.941
-0.081,36.066,0.94
-0.084,36.084,0.941
-0.071,36.104,0.941
-0.069,36.126,0.941
-0.067,36.148,0.941
-0.062,36.173,0.941
-0.055999999999999994,36.196999999999996,0.9420000000000001
-0.059000000000000004,36.222,0.941
-0.053,36.246,0.94
-0.05,36.269,0.94
-0.040999999999999995,36.291,0.941
-0.040999999999999995,36.31,0.941
-0.039,36.327,0.94
-0.033,36.341,0.94
-0.033,36.352,0.941
-0.031,36.36,0.941
-0.027000000000000003,36.364000000000004,0.94
-0.026000000000000002,36.364000000000004,0.94
-0.019,36.359,0.94
-0.018000000000000002,36.349000000000004,0.941
-0.011000000000000001,36.334,0.941
-0.008,36.312,0.94
-0.008,36.284,0.94
-0.005,36.248000000000005,0.941
-0.005,36.205999999999996,0.941
0.0,36.158,0.94
0.006999999999999999,36.105,0.94
0.008,36.047,0.94
0.011000000000000001,35.985,0.94
0.028999999999999998,35.919000000000004,0.94
0.05,35.851,0.94
0.076,35.78,0.94
0.11,35.709,0.94
0.14,35.637,0.94
0.165,35.566,0.9390000000000001
0.166,35.495,0.94
0.16899999999999998,35.425,0.94
0.19,35.356,0.94
0.19,35.287,0.9390000000000001
0.185,35.219,0.9390000000000001
0.204,35.15,0.94
0.19899999999999998,35.076,0.94
0.18600000000000003,34.993,0.94
0.184,34.900999999999996,0.94
0.165,34.802,0.94
0.124,34.7,0.94
0.107,34.6,0.9390000000000001
0.05,34.505,0.9390000000000001
-0.006,34.419000000000004,0.9390000000000001
-0.03,34.345,0.94
-0.044000000000000004,34.285,0.9390000000000001
-0.048,34.238,0.9390000000000001
-0.05,34.204,0.9390000000000001
-0.052000000000000005,34.183,0.94
-0.053,34.172,0.9390000000000001
-0.055,34.168,0.938
-0.048,34.17,0.9390000000000001
-0.047,34.174,0.9390000000000001
-0.053,34.18,0.9390000000000001
-0.048,34.185,0.938
-0.037000000000000005,34.189,0.938
-0.027000000000000003,34.192,0.9390000000000001
-0.027999999999999997,34.193000000000005,0.9390000000000001
-0.027999999999999997,34.192,0.9390000000000001
-0.019,34.188,0.9390000000000001
-0.012,34.181,0.9390000000000001
-0.006,34.169000000000004,0.9390000000000001
0.033,34.154,0.9390000000000001
0.115,34.137,0.9390000000000001
0.26,34.117,0.9390000000000001
0.381,34.095,0.9390000000000001
0.622,34.071999999999996,0.9390000000000001
0.985,34.049,0.938
1.406,34.025999999999996,0.9390000000000001
1.4780000000000002,34.004,0.9390000000000001
1.203,33.983000000000004,0.9390000000000001
0.8370000000000001,33.964,0.9390000000000001
0.47700000000000004,33.948,0.9390000000000001
0.001,33.934,0.9390000000000001
-0.5,33.922,0.94
-0.879,33.913000000000004,0.9390000000000001
-1.084,33.906,0.9390000000000001
-0.9259999999999999,33.900999999999996,0.9390000000000001
-0.623,33.898,0.94
-0.375,33.896,0.94
-0.195,33.895,0.9390000000000001
-0.027999999999999997,33.894,0.9390000000000001
0.061,33.893,0.94
0.115,33.891999999999996,0.9390000000000001
0.126,33.89,0.9390000000000001
0.10099999999999999,33.888000000000005,0.9390000000000001
0.098,33.885999999999996,0.94
0.12300000000000001,33.882,0.94
0.15,33.878,0.9390000000000001
0.131,33.874,0.9390000000000001
0.12,33.869,0.9390000000000001
0.13699999999999998,33.864000000000004,0.94
0.16699999999999998,33.858000000000004,0.9390000000000001
0.16399999999999998,33.852,0.9390000000000001
0.145,33.845,0.9390000000000001
0.153,33.836999999999996,0.94
0.18600000000000003,33.827,0.9390000000000001
0.191,33.818000000000005,0.9390000000000001
0.16699999999999998,33.806999999999995,0.9390000000000001
0.17600000000000002,33.796,0.94
0.20600000000000002,33.785,0.94
0.22399999999999998,33.774,0.9390000000000001
0.207,33.763000000000005,0.9390000000000001
0.204,33.751999999999995,0.94
0.22699999999999998,33.741,0.94
0.252,33.729,0.9390000000000001
0.249,33.717,0.9390000000000001
0.23800000000000002,33.703,0.9390000000000001
0.254,33.688,0.94
0.28600000000000003,33.671,0.9390000000000001
0.285,33.652,0.9390000000000001
0.27,33.631,0.9390000000000001
0.278,33.608000000000004,0.94
0.306,33.584,0.9390000000000001
0.307,33.558,0.9390000000000001
0.284,33.533,0.9390000000000001
0.273,33.507,0.94
0.285,33.482,0.94
0.27899999999999997,33.459,0.9390000000000001
0.242,33.438,0.9390000000000001
0.215,33.423,0.9390000000000001
0.205,33.414,0.9390000000000001
0.2,33.414,0.9390000000000001
0.172,33.428000000000004,0.9390000000000001
0.134,33.457,0.94
0.111,33.506,0.94
0.102,33.577,0.9390000000000001
0.081,33.673,0.9390000000000001
0.042,33.795,0.9390000000000001
0.012,33.943000000000005,0.9390000000000001
0.002,34.118,0.9390000000000001
-0.02,34.319,0.9390000000000001
-0.055999999999999994,34.545,0.9390000000000001
-0.083,34.792,0.9390000000000001
-0.10400000000000001,35.058,0.9390000000000001
-0.11900000000000001,35.338,0.9390000000000001
-0.16,35.628,0.9390000000000001
-0.20199999999999999,35.923,0.9390000000000001
-0.217,36.218,0.9390000000000001
-0.22699999999999998,36.509,0.9390000000000001
-0.248,36.793,0.938
-0.28,37.064,0.9390000000000001
-0.294,37.321999999999996,0.9390000000000001
-0.294,37.563,0.9390000000000001
-0.298,37.785,0.938
-0.31,37.986,0.9390000000000001
-0.312,38.166,0.9390000000000001
-0.307,38.324,0.9390000000000001
-0.302,38.46,0.9390000000000001
-0.309,38.573,0.9390000000000001
-0.294,38.664,0.9390000000000001
-0.281,38.733000000000004,0.9390000000000001
-0.265,38.78,0.9390000000000001
-0.265,38.806999999999995,0.938
-0.273,38.813,0.9390000000000001
-0.261,38.8,0.9390000000000001
-0.242,38.769,0.9390000000000001
-0.22899999999999998,38.722,0.938
-0.235,38.662,0.9390000000000001
-0.226,38.592,0.9390000000000001
-0.20600000000000002,38.512,0.9390000000000001
-0.209,38.427,0.938
-0.21100000000000002,38.336999999999996,0.938
-0.20199999999999999,38.245,0.9390000000000001
-0.195,38.152,0.9390000000000001
-0.187,38.06,0.938
-0.188,37.969,0.938
-0.18899999999999997,37.88,0.9390000000000001
-0.18,37.794000000000004,0.9390000000000001
-0.17300000000000001,37.709,0.9390000000000001
-0.17,37.626,0.938
-0.17300000000000001,37.545,0.9390000000000001
-0.17300000000000001,37.465,0.9390000000000001
-0.16399999999999998,37.388000000000005,0.9390000000000001
-0.16699999999999998,37.312,0.938
-0.172,37.238,0.938
-0.17,37.166,0.9390000000000001
-0.159,37.095,0.9390000000000001
-0.157,37.025,0.938
-0.161,36.955999999999996,0.938
-0.16,36.889,0.9390000000000001
-0.159,36.823,0.9390000000000001
-0.153,36.759,0.938
-0.151,36.696,0.938
-0.156,36.635,0.9390000000000001
-0.154,36.575,0.9390000000000001
-0.15,36.518,0.938
-0.14,36.463,0.938
-0.14400000000000002,36.41,0.938
-0.14400000000000002,36.361999999999995,0.9390000000000001
-0.141,36.317,0.938
-0.134,36.277,0.938
-0.13,36.243,0.938
-0.13,36.214,0.9390000000000001
-0.124,36.19,0.938
-0.11599999999999999,36.173,0.938
-0.12,36.162,0.938
-0.11800000000000001,36.156,0.938
-0.11,36.154,0.938
-0.10300000000000001,36.157,0.938
-0.102,36.162,0.938
-0.102,36.171,0.938
-0.102,36.181,0.9390000000000001
-0.096,36.193000000000005,0.938
-0.086,36.205999999999996,0.938
-0.08800000000000001,36.219,0.938
-0.083,36.232,0.938
-0.078,36.244,0.938
-0.078,36.256,0.938
-0.07400000000000001,36.266,0.938
