Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1588305.0,-1539793.0,-1248479.0,-1189313.0,-1090799.0,-904837.0
-1587431.0,-1537941.0,-1248959.0,-1189249.0,-1091673.0,-905133.0
-1587573.0,-1536855.0,-1249119.0,-1189313.0,-1093033.0,-905893.0
-1587753.0,-1534593.0,-1249903.0,-1189039.0,-1093081.0,-905477.0
-1586435.0,-1533507.0,-1249957.0,-1189167.0,-1093729.0,-905595.0
-1586861.0,-1531869.0,-1250063.0,-1188893.0,-1094831.0,-905441.0
-1586577.0,-1530301.0,-1250847.0,-1188925.0,-1095801.0,-905501.0
-1587005.0,-1528485.0,-1251167.0,-1189701.0,-1096303.0,-905085.0
-1586843.0,-1527363.0,-1251541.0,-1189005.0,-1096983.0,-904871.0
-1587557.0,-1526295.0,-1252289.0,-1189233.0,-1098229.0,-905251.0
-1587075.0,-1525991.0,-1252913.0,-1189475.0,-1098861.0,-904539.0
-1588055.0,-1525529.0,-1253215.0,-1190349.0,-1099395.0,-904409.0
-1588501.0,-1524923.0,-1253697.0,-1190851.0,-1099979.0,-904397.0
-1588553.0,-1524745.0,-1253697.0,-1191239.0,-1101257.0,-904515.0
-1589195.0,-1524281.0,-1254551.0,-1191839.0,-1101841.0,-904349.0
-1589587.0,-1524281.0,-1254267.0,-1191935.0,-1103119.0,-904349.0
-1590353.0,-1523855.0,-1253429.0,-1192163.0,-1103621.0,-904717.0
-1590549.0,-1523747.0,-1253411.0,-1192729.0,-1104593.0,-904647.0
-1591117.0,-1524033.0,-1252931.0,-1193555.0,-1105871.0,-905169.0
-1590727.0,-1523873.0,-1251773.0,-1193831.0,-1106923.0,-905785.0
-1591831.0,-1523801.0,-1250545.0,-1194511.0,-1107459.0,-906297.0
-1593237.0,-1524051.0,-1249689.0,-1195531.0,-1107603.0,-906997.0
-1593113.0,-1523943.0,-1248069.0,-1196145.0,-1107425.0,-907317.0
-1594253.0,-1523997.0,-1247125.0,-1196485.0,-1106293.0,-908029.0
-1595231.0,-1523695.0,-1246271.0,-1196939.0,-1104221.0,-908303.0
-1596123.0,-1523855.0,-1245379.0,-1197603.0,-1102423.0,-908921.0
-1596389.0,-1523907.0,-1245005.0,-1198023.0,-1099687.0,-909871.0
-1597405.0,-1523159.0,-1243759.0,-1198509.0,-1097987.0,-910405.0
-1597725.0,-1523071.0,-1243135.0,-1199383.0,-1094911.0,-910439.0
-1598187.0,-1522591.0,-1243545.0,-1199351.0,-1093535.0,-910963.0
-1599399.0,-1521985.0,-1243315.0,-1200355.0,-1090977.0,-911473.0
-1598971.0,-1521663.0,-1242549.0,-1200485.0,-1089569.0,-912291.0
-1600093.0,-1520917.0,-1243047.0,-1201569.0,-1087869.0,-913099.0
-1600449.0,-1520881.0,-1242281.0,-1202201.0,-1086881.0,-913479.0
-1600913.0,-1519847.0,-1242567.0,-1202507.0,-1086153.0,-914133.0
-1600361.0,-1519741.0,-1242923.0,-1203399.0,-1085375.0,-914797.0
-1600557.0,-1519491.0,-1242941.0,-1203787.0,-1084955.0,-915795.0
-1598171.0,-1519029.0,-1242975.0,-1204369.0,-1084549.0,-915997.0
-1596033.0,-1519313.0,-1243759.0,-1205083.0,-1084161.0,-916851.0
-1593309.0,-1518495.0,-1243457.0,-1206119.0,-1084047.0,-917659.0
-1590353.0,-1518583.0,-1244151.0,-1206005.0,-1084339.0,-917849.0
-1587521.0,-1518975.0,-1244079.0,-1206701.0,-1083821.0,-918073.0
-1584297.0,-1518655.0,-1244009.0,-1206621.0,-1084711.0,-917481.0
-1582285.0,-1519063.0,-1244241.0,-1206733.0,-1084777.0,-917171.0
-1578901.0,-1519081.0,-1244347.0,-1206571.0,-1085101.0,-915759.0
-1576907.0,-1519973.0,-1244293.0,-1205665.0,-1085473.0,-914381.0
-1575285.0,-1519189.0,-1244063.0,-1205115.0,-1085797.0,-913361.0
-1573773.0,-1520275.0,-1244597.0,-1203349.0,-1086265.0,-911865.0
-1572917.0,-1519615.0,-1244365.0,-1202281.0,-1085667.0,-909573.0
-1571207.0,-1519989.0,-1244097.0,-1200791.0,-1085667.0,-907899.0
-1570477.0,-1520363.0,-1244133.0,-1198865.0,-1085295.0,-906309.0
-1570085.0,-1520595.0,-1244205.0,-1197231.0,-1085521.0,-904847.0
-1569463.0,-1521059.0,-1244257.0,-1196097.0,-1084501.0,-903197.0
-1569071.0,-1522163.0,-1243581.0,-1195611.0,-1084081.0,-902485.0
-1569285.0,-1522217.0,-1244133.0,-1194137.0,-1083853.0,-901725.0
-1568785.0,-1522965.0,-1243741.0,-1193959.0,-1083741.0,-901369.0
-1569303.0,-1523339.0,-1244063.0,-1193151.0,-1083723.0,-900989.0
-1568733.0,-1524585.0,-1243867.0,-1192487.0,-1083383.0,-900989.0
-1568625.0,-1524603.0,-1244971.0,-1192405.0,-1083595.0,-900965.0
-1568947.0,-1525421.0,-1245077.0,-1192875.0,-1084063.0,-901275.0
-1568715.0,-1526045.0,-1245683.0,-1192665.0,-1084355.0,-901309.0
-1568501.0,-1526703.0,-1245523.0,-1193021.0,-1084711.0,-901963.0
-1568091.0,-1527755.0,-1246021.0,-1193313.0,-1085197.0,-902699.0
-1567681.0,-1527987.0,-1246537.0,-1193619.0,-1085295.0,-904017.0
-1566667.0,-1527897.0,-1246519.0,-1194057.0,-1086137.0,-905193.0
-1567325.0,-1528253.0,-1247393.0,-1194655.0,-1086605.0,-905703.0
-1565919.0,-1527951.0,-1247589.0,-1195173.0,-1086589.0,-906689.0
-1565989.0,-1527613.0,-1247873.0,-1195967.0,-1087787.0,-907293.0
-1566239.0,-1527007.0,-1247695.0,-1196113.0,-1088321.0,-908575.0
-1565527.0,-1524317.0,-1248175.0,-1196533.0,-1089681.0,-908909.0
-1564547.0,-1522751.0,-1248941.0,-1197457.0,-1089957.0,-909241.0
-1564477.0,-1521575.0,-1248995.0,-1197213.0,-1090297.0,-909111.0
-1564815.0,-1519615.0,-1249423.0,-1196923.0,-1091187.0,-908421.0
-1563675.0,-1518387.0,-1250295.0,-1197683.0,-1091883.0,-908623.0
-1563889.0,-1516677.0,-1250741.0,-1197213.0,-1092273.0,-908195.0
-1563693.0,-1516089.0,-1250865.0,-1197247.0,-1093567.0,-908065.0
-1563123.0,-1514647.0,-1250865.0,-1197117.0,-1094037.0,-907425.0
-1563941.0,-1513685.0,-1252147.0,-1197035.0,-1094587.0,-907293.0
-1564155.0,-1513223.0,-1252129.0,-1196695.0,-1095315.0,-906511.0
-1564333.0,-1512867.0,-1252663.0,-1196437.0,-1096141.0,-906225.0
-1564191.0,-1512403.0,-1253251.0,-1196211.0,-1096481.0,-906225.0
-1565063.0,-1511923.0,-1253679.0,-1196793.0,-1096903.0,-905975.0
-1564333.0,-1512367.0,-1253963.0,-1196891.0,-1097873.0,-906427.0
-1566453.0,-1512725.0,-1254677.0,-1196745.0,-1098295.0,-906309.0
-1566755.0,-1512671.0,-1255335.0,-1197165.0,-1098391.0,-906415.0
-1567129.0,-1512635.0,-1255211.0,-1196729.0,-1099039.0,-906533.0
-1567467.0,-1513133.0,-1255745.0,-1197359.0,-1099639.0,-906545.0
-1567895.0,-1513633.0,-1255977.0,-1198283.0,-1100091.0,-907389.0
-1568785.0,-1513935.0,-1255727.0,-1198249.0,-1101031.0,-907531.0
-1569321.0,-1513757.0,-1255407.0,-1199027.0,-1102293.0,-907899.0
-1569677.0,-1514737.0,-1254925.0,-1199917.0,-1103039.0,-908683.0
-1570033.0,-1514577.0,-1254159.0,-1200565.0,-1103217.0,-908873.0
-1569783.0,-1515147.0,-1253375.0,-1201067.0,-1103961.0,-909621.0
-1570459.0,-1515627.0,-1252503.0,-1202039.0,-1102471.0,-909871.0
-1570443.0,-1515627.0,-1251185.0,-1202685.0,-1101841.0,-910463.0
-1570603.0,-1515253.0,-1250045.0,-1202881.0,-1100189.0,-910975.0
-1570637.0,-1514451.0,-1248907.0,-1203221.0,-1098359.0,-911235.0
-1571759.0,-1514025.0,-1248283.0,-1204191.0,-1096513.0,-911901.0
-1571599.0,-1514665.0,-1247873.0,-1204483.0,-1093811.0,-912767.0
-1572579.0,-1514327.0,-1246787.0,-1204937.0,-1091641.0,-913111.0
-1573203.0,-1514327.0,-1246289.0,-1205617.0,-1089051.0,-913645.0
-1573327.0,-1514309.0,-1246057.0,-1206297.0,-1087625.0,-914049.0
-1573487.0,-1514167.0,-1245433.0,-1207187.0,-1085845.0,-914951.0
-1574075.0,-1514203.0,-1245647.0,-1207705.0,-1084209.0,-914881.0
-1574431.0,-1514077.0,-1246111.0,-1207413.0,-1082769.0,-915391.0
-1573629.0,-1513899.0,-1246323.0,-1208919.0,-1081701.0,-916341.0
-1572063.0,-1514559.0,-1246431.0,-1208677.0,-1081587.0,-916187.0
-1570051.0,-1514985.0,-1246253.0,-1209501.0,-1080955.0,-916803.0
-1567807.0,-1514487.0,-1246271.0,-1210603.0,-1080793.0,-916887.0
-1564441.0,-1515431.0,-1246715.0,-1210829.0,-1080971.0,-916411.0
-1561341.0,-1515573.0,-1246679.0,-1210911.0,-1081053.0,-915509.0
-1558385.0,-1516055.0,-1247215.0,-1211785.0,-1081377.0,-914251.0
-1554397.0,-1516981.0,-1247801.0,-1212595.0,-1081247.0,-913147.0
-1551903.0,-1517711.0,-1247979.0,-1212659.0,-1081555.0,-910843.0
-1549605.0,-1517373.0,-1247909.0,-1212141.0,-1082105.0,-908351.0
-1547005.0,-1518655.0,-1248247.0,-1211947.0,-1082429.0,-906677.0
-1545297.0,-1518423.0,-1248727.0,-1210279.0,-1083157.0,-904907.0
-1543177.0,-1520007.0,-1248995.0,-1209081.0,-1083367.0,-902711.0
-1541325.0,-1520559.0,-1248995.0,-1207381.0,-1083579.0,-901239.0
-1539669.0,-1520381.0,-1248959.0,-1204839.0,-1083707.0,-899647.0
-1538065.0,-1521183.0,-1249155.0,-1204289.0,-1083983.0,-898579.0
-1537389.0,-1521735.0,-1248923.0,-1201989.0,-1084047.0,-897261.0
-1536035.0,-1521931.0,-1248799.0,-1200193.0,-1083255.0,-896881.0
-1534843.0,-1522893.0,-1248533.0,-1198429.0,-1083545.0,-896455.0
-1534397.0,-1523445.0,-1248711.0,-1197813.0,-1083561.0,-896145.0
-1534077.0,-1523961.0,-1248515.0,-1196323.0,-1082687.0,-896015.0
-1534113.0,-1524817.0,-1248817.0,-1195013.0,-1082801.0,-895907.0
-1533507.0,-1524781.0,-1248727.0,-1194883.0,-1081927.0,-895873.0
-1533187.0,-1525831.0,-1249119.0,-1194705.0,-1082267.0,-896597.0
-1532813.0,-1526989.0,-1248907.0,-1194559.0,-1081247.0,-896359.0
-1532421.0,-1528253.0,-1249779.0,-1193993.0,-1081959.0,-897547.0
-1532813.0,-1527701.0,-1250241.0,-1193457.0,-1081959.0,-897393.0
-1532473.0,-1527577.0,-1249921.0,-1194105.0,-1081635.0,-898093.0
-1531957.0,-1526847.0,-1250633.0,-1194267.0,-1081733.0,-898627.0
-1530729.0,-1525369.0,-1251043.0,-1194137.0,-1081603.0,-898567.0
-1530747.0,-1524567.0,-1251897.0,-1194915.0,-1082299.0,-899327.0
-1529393.0,-1523249.0,-1251773.0,-1195497.0,-1082753.0,-899101.0
-1528361.0,-1521023.0,-1252237.0,-1195417.0,-1082995.0,-899351.0
-1528271.0,-1518619.0,-1252307.0,-1195465.0,-1083789.0,-899399.0
-1527007.0,-1517551.0,-1253589.0,-1195919.0,-1084631.0,-899007.0
-1526205.0,-1516393.0,-1253393.0,-1195999.0,-1085149.0,-898935.0
-1525759.0,-1514237.0,-1253571.0,-1196551.0,-1085521.0,-899185.0
-1525243.0,-1512725.0,-1254819.0,-1196129.0,-1086411.0,-899185.0
-1524673.0,-1511441.0,-1255299.0,-1195773.0,-1086671.0,-897985.0
-1525083.0,-1511353.0,-1255459.0,-1195353.0,-1086767.0,-897973.0
-1524833.0,-1510355.0,-1255727.0,-1195369.0,-1087123.0,-897737.0
-1524353.0,-1509359.0,-1256261.0,-1195497.0,-1088143.0,-897285.0
-1524959.0,-1508735.0,-1256759.0,-1194851.0,-1088517.0,-897273.0
-1524655.0,-1508663.0,-1256171.0,-1194801.0,-1088921.0,-897381.0
-1524691.0,-1508237.0,-1256973.0,-1194349.0,-1089633.0,-896965.0
-1525439.0,-1508415.0,-1257899.0,-1194041.0,-1090135.0,-897167.0
-1525777.0,-1508485.0,-1258149.0,-1193701.0,-1089875.0,-898069.0
-1526579.0,-1508201.0,-1258273.0,-1193847.0,-1090329.0,-898009.0
-1526775.0,-1510355.0,-1258915.0,-1193797.0,-1091543.0,-898151.0
-1527969.0,-1509429.0,-1259521.0,-1193911.0,-1091933.0,-898865.0
-1528181.0,-1509269.0,-1260037.0,-1194057.0,-1092159.0,-899137.0
-1528751.0,-1509625.0,-1260607.0,-1193911.0,-1093615.0,-899815.0
-1529909.0,-1509893.0,-1260909.0,-1194689.0,-1093567.0,-900361.0
-1530391.0,-1510177.0,-1261211.0,-1194089.0,-1094943.0,-900787.0
-1531121.0,-1509857.0,-1261567.0,-1194413.0,-1095041.0,-901489.0
-1531565.0,-1510071.0,-1261389.0,-1195353.0,-1095299.0,-901679.0
-1532029.0,-1509429.0,-1260963.0,-1195369.0,-1096465.0,-902639.0
-1533061.0,-1509501.0,-1260267.0,-1196161.0,-1096951.0,-903553.0
-1533809.0,-1509429.0,-1259359.0,-1196825.0,-1097517.0,-903115.0
-1535091.0,-1509073.0,-1257829.0,-1197247.0,-1096903.0,-904005.0
-1535697.0,-1508753.0,-1257401.0,-1197247.0,-1096789.0,-904409.0
-1536605.0,-1508539.0,-1256385.0,-1198461.0,-1095493.0,-904955.0
-1537745.0,-1508201.0,-1255067.0,-1199141.0,-1093761.0,-905405.0
-1538779.0,-1507701.0,-1254319.0,-1198947.0,-1091543.0,-905797.0
-1539723.0,-1507167.0,-1253233.0,-1199269.0,-1089147.0,-906783.0
-1541201.0,-1507523.0,-1252093.0,-1200177.0,-1086541.0,-907341.0
-1541557.0,-1507471.0,-1252219.0,-1201003.0,-1083901.0,-907911.0
-1542357.0,-1507915.0,-1251363.0,-1202007.0,-1081603.0,-908207.0
-1543319.0,-1508165.0,-1251701.0,-1202345.0,-1079191.0,-909075.0
-1543997.0,-1508735.0,-1251025.0,-1202831.0,-1077733.0,-909371.0
-1543907.0,-1508397.0,-1251293.0,-1204435.0,-1075921.0,-909181.0
-1543515.0,-1508663.0,-1251203.0,-1205957.0,-1075305.0,-909905.0
-1541931.0,-1509821.0,-1251185.0,-1207445.0,-1073703.0,-909193.0
-1540363.0,-1509643.0,-1251471.0,-1209243.0,-1072813.0,-907781.0
-1538565.0,-1510141.0,-1250811.0,-1210717.0,-1072585.0,-906415.0
-1536071.0,-1510693.0,-1250883.0,-1211493.0,-1071581.0,-904825.0
-1533631.0,-1510213.0,-1251613.0,-1212415.0,-1071695.0,-902521.0
-1531477.0,-1511033.0,-1251809.0,-1214229.0,-1072149.0,-899779.0
-1528735.0,-1512189.0,-1252629.0,-1215071.0,-1072003.0,-897357.0
-1527451.0,-1512367.0,-1252877.0,-1215169.0,-1071889.0,-894389.0
-1525813.0,-1513277.0,-1252859.0,-1216383.0,-1071905.0,-892489.0
-1525261.0,-1513953.0,-1252753.0,-1215671.0,-1071825.0,-889901.0
-1525047.0,-1514433.0,-1253929.0,-1214877.0,-1072149.0,-888583.0
-1524781.0,-1516161.0,-1252789.0,-1214149.0,-1073395.0,-886755.0
-1523907.0,-1516463.0,-1253305.0,-1212999.0,-1072715.0,-886221.0
-1522981.0,-1517141.0,-1253145.0,-1210813.0,-1073313.0,-884819.0
-1522341.0,-1517585.0,-1253981.0,-1209793.0,-1073185.0,-884451.0
-1523391.0,-1518939.0,-1253181.0,-1208061.0,-1073557.0,-883667.0
-1522447.0,-1519563.0,-1252663.0,-1206361.0,-1073783.0,-883525.0
-1522981.0,-1520703.0,-1252789.0,-1205163.0,-1072893.0,-883073.0
-1523249.0,-1521807.0,-1252271.0,-1203187.0,-1073087.0,-883275.0
-1523517.0,-1522269.0,-1252449.0,-1202783.0,-1072407.0,-883051.0
-1523641.0,-1522839.0,-1252059.0,-1201375.0,-1071727.0,-883263.0
-1524389.0,-1523373.0,-1252539.0,-1200873.0,-1072067.0,-884177.0
-1524335.0,-1522769.0,-1252645.0,-1200339.0,-1071225.0,-884095.0
-1525013.0,-1522109.0,-1252699.0,-1199789.0,-1071129.0,-884581.0
-1525387.0,-1521111.0,-1253003.0,-1199497.0,-1070691.0,-884641.0
-1525635.0,-1519421.0,-1252735.0,-1198769.0,-1070399.0,-885235.0
-1525671.0,-1518743.0,-1253287.0,-1198315.0,-1070611.0,-885425.0
-1525653.0,-1516285.0,-1253821.0,-1198233.0,-1070821.0,-885555.0
-1526045.0,-1514451.0,-1253465.0,-1198785.0,-1071257.0,-885235.0
-1525795.0,-1512777.0,-1254355.0,-1198703.0,-1071793.0,-885805.0
-1526205.0,-1510391.0,-1254445.0,-1199999.0,-1072359.0,-885483.0
-1525921.0,-1509019.0,-1255211.0,-1199529.0,-1072439.0,-885341.0
-1525777.0,-1507933.0,-1255353.0,-1200323.0,-1073525.0,-884903.0
-1525777.0,-1506349.0,-1255407.0,-1200581.0,-1073815.0,-884759.0
-1525921.0,-1505779.0,-1256689.0,-1201229.0,-1074351.0,-883893.0
-1526687.0,-1505815.0,-1256795.0,-1202023.0,-1074577.0,-883667.0
-1526739.0,-1504923.0,-1257293.0,-1201941.0,-1074949.0,-883169.0
-1526953.0,-1504105.0,-1256777.0,-1201229.0,-1076001.0,-882967.0
-1527345.0,-1503321.0,-1257151.0,-1201051.0,-1076357.0,-883061.0
-1527951.0,-1503445.0,-1257685.0,-1201277.0,-1077393.0,-882671.0
-1528717.0,-1503677.0,-1258951.0,-1201261.0,-1077879.0,-883015.0
-1529677.0,-1503445.0,-1258611.0,-1201229.0,-1078447.0,-883073.0
-1530355.0,-1503303.0,-1259395.0,-1200807.0,-1079305.0,-882849.0
-1531655.0,-1503499.0,-1259591.0,-1201617.0,-1079789.0,-883465.0
-1532847.0,-1503819.0,-1260161.0,-1201261.0,-1080939.0,-883323.0
-1533917.0,-1504211.0,-1260625.0,-1200695.0,-1080939.0,-884071.0
-1534487.0,-1504087.0,-1261211.0,-1201019.0,-1081975.0,-884451.0
-1535627.0,-1504283.0,-1261087.0,-1201035.0,-1083223.0,-884985.0
-1536641.0,-1503819.0,-1261853.0,-1200759.0,-1083935.0,-885483.0
-1537247.0,-1504211.0,-1262511.0,-1200727.0,-1084469.0,-885769.0
-1538405.0,-1504425.0,-1262921.0,-1200889.0,-1085117.0,-886647.0
-1540113.0,-1504407.0,-1263063.0,-1201003.0,-1086039.0,-887229.0
-1540879.0,-1503927.0,-1263919.0,-1201585.0,-1086103.0,-887383.0
-1541965.0,-1502965.0,-1263527.0,-1202637.0,-1087707.0,-888037.0
-1542553.0,-1503071.0,-1264399.0,-1202217.0,-1088225.0,-888239.0
-1544103.0,-1502823.0,-1263243.0,-1203545.0,-1090071.0,-889295.0
-1544975.0,-1501985.0,-1262477.0,-1203479.0,-1090621.0,-889223.0
-1546685.0,-1502039.0,-1262049.0,-1204403.0,-1091543.0,-889591.0
-1547327.0,-1500953.0,-1261051.0,-1205049.0,-1092127.0,-889949.0
-1548021.0,-1501363.0,-1259181.0,-1205147.0,-1092629.0,-890707.0
-1548841.0,-1500917.0,-1258505.0,-1206167.0,-1092935.0,-891111.0
-1549445.0,-1500525.0,-1257329.0,-1206571.0,-1092725.0,-891301.0
-1550941.0,-1500347.0,-1255797.0,-1206523.0,-1091787.0,-892145.0
-1552509.0,-1499723.0,-1254677.0,-1207397.0,-1090183.0,-892251.0
-1552989.0,-1499475.0,-1254337.0,-1208013.0,-1088613.0,-892347.0
-1553203.0,-1499777.0,-1253697.0,-1208627.0,-1086833.0,-893141.0
-1554271.0,-1500097.0,-1253197.0,-1208871.0,-1084371.0,-893807.0
-1553915.0,-1500667.0,-1253037.0,-1209421.0,-1082363.0,-893937.0
-1553541.0,-1500703.0,-1252397.0,-1209583.0,-1080097.0,-894175.0
-1552027.0,-1500953.0,-1251987.0,-1210149.0,-1078381.0,-893997.0
-1550105.0,-1500649.0,-1252485.0,-1211023.0,-1076811.0,-892773.0
-1548021.0,-1501291.0,-1252325.0,-1211363.0,-1075629.0,-891611.0
-1545207.0,-1501771.0,-1251577.0,-1212125.0,-1075111.0,-889925.0
-1542571.0,-1502467.0,-1252289.0,-1212561.0,-1074139.0,-887135.0
-1540275.0,-1502431.0,-1251969.0,-1213161.0,-1073589.0,-884903.0
-1537691.0,-1501575.0,-1251969.0,-1213095.0,-1073265.0,-882409.0
-1535999.0,-1502075.0,-1252539.0,-1214019.0,-1073637.0,-880271.0
-1534059.0,-1502057.0,-1252771.0,-1214035.0,-1073913.0,-877505.0
-1532171.0,-1502947.0,-1252949.0,-1214747.0,-1073913.0,-875083.0
-1531351.0,-1502467.0,-1253233.0,-1214181.0,-1074593.0,-873469.0
-1529873.0,-1502875.0,-1253839.0,-1213469.0,-1075159.0,-872139.0
-1529447.0,-1503285.0,-1253679.0,-1211849.0,-1075629.0,-870595.0
-1528823.0,-1503107.0,-1253555.0,-1211461.0,-1075953.0,-869231.0
-1527417.0,-1502965.0,-1253697.0,-1209841.0,-1077005.0,-868601.0
-1527719.0,-1502697.0,-1254319.0,-1207333.0,-1077265.0,-867581.0
-1527273.0,-1503303.0,-1253091.0,-1206037.0,-1078009.0,-867367.0
-1526561.0,-1503071.0,-1253679.0,-1203237.0,-1078139.0,-866975.0
-1525725.0,-1503411.0,-1253803.0,-1201245.0,-1078641.0,-866429.0
-1525599.0,-1503089.0,-1253555.0,-1199643.0,-1079239.0,-866701.0
-1525207.0,-1502679.0,-1253393.0,-1197425.0,-1079741.0,-866535.0
-1524621.0,-1502413.0,-1252823.0,-1196809.0,-1079353.0,-866903.0
-1524799.0,-1500329.0,-1253287.0,-1195239.0,-1079563.0,-866927.0
-1523801.0,-1499457.0,-1252985.0,-1194851.0,-1079321.0,-866713.0
-1524157.0,-1497889.0,-1253305.0,-1193457.0,-1079287.0,-867545.0
-1524317.0,-1495289.0,-1253233.0,-1192989.0,-1078787.0,-868043.0
-1523729.0,-1493491.0,-1253163.0,-1192843.0,-1079449.0,-868055.0
-1523231.0,-1491513.0,-1253447.0,-1191887.0,-1079061.0,-868495.0
-1522465.0,-1488077.0,-1253963.0,-1191807.0,-1079499.0,-868151.0
-1521629.0,-1486599.0,-1254141.0,-1191257.0,-1079271.0,-868531.0
-1520435.0,-1484177.0,-1254337.0,-1191223.0,-1079789.0,-868067.0
-1519599.0,-1482717.0,-1254889.0,-1190851.0,-1079789.0,-868007.0
-1519099.0,-1480917.0,-1255263.0,-1190917.0,-1081037.0,-868245.0
-1519047.0,-1479511.0,-1256261.0,-1190981.0,-1081683.0,-867259.0
-1518459.0,-1477997.0,-1256279.0,-1191207.0,-1082607.0,-867283.0
-1517853.0,-1477125.0,-1256991.0,-1191385.0,-1083465.0,-866477.0
-1518833.0,-1475753.0,-1256243.0,-1191401.0,-1083983.0,-866287.0
-1518299.0,-1475005.0,-1257169.0,-1191029.0,-1085343.0,-866263.0
-1518975.0,-1473847.0,-1257543.0,-1191061.0,-1086217.0,-866203.0
-1518477.0,-1473741.0,-1258077.0,-1191515.0,-1086865.0,-866227.0
-1519437.0,-1472885.0,-1258773.0,-1191077.0,-1088031.0,-866025.0
-1519367.0,-1472903.0,-1259645.0,-1191223.0,-1089325.0,-866215.0
-1519989.0,-1472707.0,-1259573.0,-1190917.0,-1089747.0,-866441.0
-1520737.0,-1472173.0,-1259751.0,-1191111.0,-1090491.0,-866583.0
-1521325.0,-1472227.0,-1259823.0,-1191547.0,-1092127.0,-866797.0
-1520791.0,-1471995.0,-1260731.0,-1191321.0,-1092741.0,-866963.0
-1521699.0,-1471853.0,-1261051.0,-1191369.0,-1093471.0,-867841.0
-1523089.0,-1471407.0,-1261479.0,-1191337.0,-1094361.0,-867913.0
-1523249.0,-1470713.0,-1261373.0,-1190883.0,-1094603.0,-868779.0
-1524299.0,-1470321.0,-1261871.0,-1192065.0,-1095915.0,-869111.0
-1524995.0,-1469573.0,-1262137.0,-1192179.0,-1097371.0,-869825.0
-1526063.0,-1469555.0,-1262993.0,-1193069.0,-1097889.0,-870323.0
-1526757.0,-1468861.0,-1263153.0,-1193895.0,-1098667.0,-870845.0
-1527239.0,-1467081.0,-1263741.0,-1194769.0,-1099217.0,-871451.0
-1528965.0,-1466991.0,-1264203.0,-1195789.0,-1099833.0,-871759.0
-1529643.0,-1466511.0,-1264755.0,-1196291.0,-1101177.0,-872425.0
-1530051.0,-1466403.0,-1264435.0,-1197861.0,-1101645.0,-873089.0
-1531405.0,-1464551.0,-1264899.0,-1198589.0,-1103233.0,-873279.0
-1531351.0,-1464659.0,-1264079.0,-1199351.0,-1103831.0,-874443.0
-1532635.0,-1463483.0,-1264043.0,-1201035.0,-1104739.0,-874597.0
-1532813.0,-1463821.0,-1263277.0,-1201277.0,-1105385.0,-875439.0
-1534201.0,-1463999.0,-1262121.0,-1201861.0,-1106811.0,-876057.0
-1535359.0,-1463447.0,-1260945.0,-1202865.0,-1107409.0,-876757.0
-1535573.0,-1463411.0,-1259751.0,-1203933.0,-1107653.0,-877019.0
-1536855.0,-1463607.0,-1258647.0,-1203949.0,-1107441.0,-877731.0
-1537639.0,-1463411.0,-1257651.0,-1204241.0,-1107879.0,-878219.0
-1537887.0,-1464053.0,-1256849.0,-1205083.0,-1107263.0,-879073.0
-1537709.0,-1463821.0,-1255389.0,-1205729.0,-1105305.0,-879441.0
-1536231.0,-1464373.0,-1254889.0,-1207121.0,-1103329.0,-880271.0
-1535039.0,-1465211.0,-1253785.0,-1208417.0,-1101063.0,-880735.0
-1532457.0,-1465175.0,-1253893.0,-1209033.0,-1098797.0,-881257.0
-1530123.0,-1464499.0,-1253109.0,-1210327.0,-1096903.0,-881625.0
-1527791.0,-1465229.0,-1252629.0,-1211379.0,-1094927.0,-881543.0
-1524459.0,-1465335.0,-1252593.0,-1212319.0,-1092709.0,-880747.0
-1521681.0,-1465995.0,-1253215.0,-1213371.0,-1091269.0,-879881.0
-1519545.0,-1466529.0,-1253305.0,-1214941.0,-1089715.0,-877945.0
-1516855.0,-1466671.0,-1252859.0,-1216269.0,-1088565.0,-876663.0
-1515199.0,-1467561.0,-1253483.0,-1217661.0,-1088177.0,-873933.0
-1513027.0,-1467847.0,-1253251.0,-1218747.0,-1086961.0,-871451.0
-1510855.0,-1468773.0,-1253287.0,-1220009.0,-1087641.0,-868969.0
-1510141.0,-1468861.0,-1254053.0,-1220413.0,-1087335.0,-867379.0
-1509715.0,-1469163.0,-1254089.0,-1220819.0,-1087755.0,-865443.0
-1508503.0,-1470001.0,-1255389.0,-1220365.0,-1088127.0,-863663.0
-1507559.0,-1470999.0,-1254943.0,-1219993.0,-1088095.0,-862463.0
-1507791.0,-1470517.0,-1255157.0,-1218779.0,-1088355.0,-861525.0
-1506705.0,-1471835.0,-1255299.0,-1218099.0,-1088661.0,-860635.0
-1507115.0,-1471729.0,-1255067.0,-1215961.0,-1089633.0,-859911.0
-1506135.0,-1472013.0,-1255619.0,-1214553.0,-1089535.0,-859733.0
-1506223.0,-1471551.0,-1254997.0,-1213063.0,-1090377.0,-859649.0
-1506385.0,-1470553.0,-1255549.0,-1211865.0,-1090993.0,-859827.0
-1506241.0,-1469359.0,-1254747.0,-1211413.0,-1091397.0,-860017.0
-1505849.0,-1467115.0,-1254855.0,-1210247.0,-1091559.0,-859887.0
-1505957.0,-1465851.0,-1255175.0,-1209647.0,-1092433.0,-859863.0
-1505815.0,-1463573.0,-1254659.0,-1209291.0,-1091867.0,-860587.0
