Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1625767.0,-1562891.0,-1622163.0,-1594129.0,-1592537.0,-1446737.0
-1625745.0,-1562953.0,-1622121.0,-1592789.0,-1592055.0,-1446547.0
-1625515.0,-1563059.0,-1621429.0,-1592851.0,-1591573.0,-1446067.0
-1626059.0,-1563435.0,-1622561.0,-1593061.0,-1592285.0,-1446213.0
-1625975.0,-1563373.0,-1622247.0,-1592767.0,-1591553.0,-1444871.0
-1626731.0,-1562995.0,-1622603.0,-1592077.0,-1591175.0,-1445835.0
-1626731.0,-1562849.0,-1621535.0,-1592119.0,-1590191.0,-1445689.0
-1626269.0,-1562787.0,-1622603.0,-1592097.0,-1589667.0,-1444977.0
-1626583.0,-1562389.0,-1622477.0,-1591595.0,-1589353.0,-1445123.0
-1627065.0,-1562807.0,-1622057.0,-1591489.0,-1589081.0,-1444641.0
-1627295.0,-1563059.0,-1622561.0,-1591091.0,-1589667.0,-1444893.0
-1626919.0,-1562515.0,-1622855.0,-1591007.0,-1589207.0,-1444369.0
-1627107.0,-1562473.0,-1622833.0,-1590967.0,-1588451.0,-1445269.0
-1626605.0,-1561969.0,-1621849.0,-1590609.0,-1587803.0,-1444369.0
-1627757.0,-1562849.0,-1623211.0,-1590651.0,-1588179.0,-1444243.0
-1627463.0,-1562807.0,-1622771.0,-1590925.0,-1587321.0,-1444431.0
-1628029.0,-1562451.0,-1623127.0,-1591133.0,-1587677.0,-1444747.0
-1627883.0,-1562787.0,-1622937.0,-1590735.0,-1586881.0,-1444809.0
-1627693.0,-1563017.0,-1623503.0,-1590421.0,-1587131.0,-1444599.0
-1628239.0,-1562409.0,-1623043.0,-1591071.0,-1586817.0,-1444389.0
-1628449.0,-1562807.0,-1623671.0,-1590485.0,-1585853.0,-1444641.0
-1628385.0,-1562661.0,-1623147.0,-1590527.0,-1586357.0,-1444515.0
-1628847.0,-1563583.0,-1623629.0,-1591049.0,-1586629.0,-1444537.0
-1628469.0,-1563519.0,-1624321.0,-1590883.0,-1586127.0,-1444055.0
-1628365.0,-1562765.0,-1623587.0,-1590547.0,-1586691.0,-1444599.0
-1628741.0,-1563247.0,-1624173.0,-1590883.0,-1587279.0,-1444181.0
-1628133.0,-1563247.0,-1624781.0,-1590295.0,-1586251.0,-1444683.0
-1628301.0,-1564211.0,-1624363.0,-1590673.0,-1585937.0,-1444557.0
-1627925.0,-1563353.0,-1625159.0,-1590443.0,-1586357.0,-1444809.0
-1627443.0,-1563603.0,-1624907.0,-1589835.0,-1586315.0,-1444747.0
-1627295.0,-1563499.0,-1625179.0,-1589897.0,-1586021.0,-1444747.0
-1627861.0,-1563687.0,-1625033.0,-1590485.0,-1586021.0,-1444997.0
-1626981.0,-1563833.0,-1625389.0,-1590233.0,-1585623.0,-1444663.0
-1626897.0,-1564505.0,-1625515.0,-1589897.0,-1586691.0,-1444997.0
-1626269.0,-1564777.0,-1625933.0,-1589479.0,-1586273.0,-1444997.0
-1626919.0,-1565049.0,-1626499.0,-1589981.0,-1585895.0,-1445543.0
-1626647.0,-1565133.0,-1625535.0,-1589813.0,-1585853.0,-1445543.0
-1625871.0,-1564505.0,-1626123.0,-1590777.0,-1586419.0,-1445375.0
-1625913.0,-1565929.0,-1626731.0,-1590715.0,-1586503.0,-1446653.0
-1626185.0,-1565259.0,-1626981.0,-1590757.0,-1586063.0,-1446087.0
-1626039.0,-1565071.0,-1626521.0,-1591217.0,-1586691.0,-1446067.0
-1626101.0,-1566243.0,-1627023.0,-1591049.0,-1586169.0,-1446067.0
-1625285.0,-1566055.0,-1627317.0,-1590967.0,-1586525.0,-1445961.0
-1625369.0,-1566683.0,-1627505.0,-1590945.0,-1586859.0,-1446841.0
-1625431.0,-1566223.0,-1626961.0,-1590883.0,-1586483.0,-1446631.0
-1624719.0,-1566201.0,-1627757.0,-1590777.0,-1586587.0,-1446799.0
-1625179.0,-1566515.0,-1627337.0,-1590819.0,-1586943.0,-1447407.0
-1625305.0,-1566789.0,-1627233.0,-1591113.0,-1586651.0,-1446631.0
-1625263.0,-1566767.0,-1626939.0,-1590715.0,-1586629.0,-1447093.0
-1625033.0,-1566935.0,-1626583.0,-1590609.0,-1587215.0,-1447135.0
-1625515.0,-1567375.0,-1625955.0,-1591405.0,-1587571.0,-1447575.0
-1625305.0,-1567479.0,-1626499.0,-1591049.0,-1587593.0,-1448601.0
-1624447.0,-1567857.0,-1625683.0,-1590945.0,-1587195.0,-1447659.0
-1625117.0,-1568129.0,-1626017.0,-1591239.0,-1586609.0,-1448413.0
-1624467.0,-1568527.0,-1625201.0,-1591679.0,-1587613.0,-1448685.0
-1625453.0,-1568297.0,-1625263.0,-1591197.0,-1587949.0,-1448705.0
-1625285.0,-1568359.0,-1625285.0,-1591993.0,-1587655.0,-1448957.0
-1624929.0,-1568821.0,-1624655.0,-1591489.0,-1588117.0,-1449083.0
-1625117.0,-1569303.0,-1624551.0,-1591679.0,-1588075.0,-1449209.0
-1625117.0,-1569155.0,-1624509.0,-1591783.0,-1588075.0,-1449419.0
-1624949.0,-1569469.0,-1624195.0,-1591343.0,-1587655.0,-1449691.0
-1624781.0,-1569847.0,-1624321.0,-1592327.0,-1588891.0,-1450423.0
-1625013.0,-1570141.0,-1624173.0,-1592453.0,-1588661.0,-1449879.0
-1624803.0,-1570831.0,-1623629.0,-1592097.0,-1589185.0,-1450361.0
-1625033.0,-1570559.0,-1624405.0,-1592453.0,-1588829.0,-1451011.0
-1625179.0,-1570769.0,-1624007.0,-1592809.0,-1589373.0,-1451053.0
-1624823.0,-1570559.0,-1623839.0,-1592663.0,-1589101.0,-1451661.0
-1624655.0,-1570685.0,-1624049.0,-1592725.0,-1589353.0,-1451953.0
-1624803.0,-1570517.0,-1623525.0,-1593291.0,-1589625.0,-1452101.0
-1625263.0,-1570623.0,-1623609.0,-1593291.0,-1589605.0,-1452079.0
-1625201.0,-1570455.0,-1623901.0,-1593313.0,-1590087.0,-1452457.0
-1625453.0,-1570727.0,-1623503.0,-1593397.0,-1590253.0,-1453105.0
-1625683.0,-1570203.0,-1623609.0,-1592139.0,-1590819.0,-1453189.0
-1625369.0,-1571145.0,-1624215.0,-1592245.0,-1590673.0,-1453043.0
-1625535.0,-1570623.0,-1624299.0,-1592181.0,-1591427.0,-1452917.0
-1624949.0,-1571021.0,-1623105.0,-1592203.0,-1590651.0,-1452541.0
-1625829.0,-1570559.0,-1623629.0,-1592097.0,-1591741.0,-1452939.0
-1625599.0,-1570287.0,-1623315.0,-1590735.0,-1591595.0,-1451681.0
-1625829.0,-1570455.0,-1623441.0,-1590505.0,-1592077.0,-1451345.0
-1625577.0,-1569867.0,-1623357.0,-1590003.0,-1591427.0,-1451053.0
-1625577.0,-1569889.0,-1623357.0,-1590169.0,-1592999.0,-1450487.0
-1625515.0,-1569595.0,-1623063.0,-1589709.0,-1592893.0,-1450025.0
-1625933.0,-1570183.0,-1623651.0,-1589185.0,-1593439.0,-1449397.0
-1626689.0,-1569575.0,-1624279.0,-1589373.0,-1593523.0,-1449083.0
-1626291.0,-1570391.0,-1623671.0,-1589165.0,-1593041.0,-1449167.0
-1626689.0,-1570099.0,-1623901.0,-1589143.0,-1592643.0,-1449439.0
-1625515.0,-1569973.0,-1623273.0,-1588409.0,-1592475.0,-1448265.0
-1626813.0,-1570245.0,-1623735.0,-1588117.0,-1593291.0,-1447177.0
-1627149.0,-1569659.0,-1623881.0,-1587803.0,-1592475.0,-1448161.0
-1626395.0,-1569407.0,-1624467.0,-1587949.0,-1592307.0,-1447867.0
-1626521.0,-1570475.0,-1623985.0,-1588263.0,-1592285.0,-1447617.0
-1626563.0,-1570307.0,-1624091.0,-1587887.0,-1592013.0,-1447365.0
-1627253.0,-1569993.0,-1623545.0,-1587949.0,-1591741.0,-1446631.0
-1627233.0,-1570413.0,-1624509.0,-1588389.0,-1591217.0,-1446547.0
-1627317.0,-1570601.0,-1624069.0,-1588179.0,-1590233.0,-1446569.0
-1627275.0,-1570747.0,-1624655.0,-1587949.0,-1590589.0,-1446967.0
-1627925.0,-1571251.0,-1624383.0,-1587991.0,-1590505.0,-1445877.0
-1627883.0,-1570707.0,-1624929.0,-1587153.0,-1590211.0,-1446547.0
-1627819.0,-1571481.0,-1624803.0,-1587677.0,-1589667.0,-1446213.0
-1627841.0,-1571229.0,-1624907.0,-1587447.0,-1589563.0,-1445919.0
-1627987.0,-1570707.0,-1624929.0,-1587529.0,-1589521.0,-1446359.0
-1628217.0,-1571649.0,-1625159.0,-1587697.0,-1589143.0,-1445563.0
-1628385.0,-1571335.0,-1625767.0,-1587655.0,-1589855.0,-1445709.0
-1628595.0,-1571209.0,-1625619.0,-1586901.0,-1589415.0,-1446569.0
-1628951.0,-1571125.0,-1625285.0,-1586817.0,-1588745.0,-1445731.0
-1628909.0,-1571063.0,-1625347.0,-1587299.0,-1588661.0,-1445857.0
-1628867.0,-1571691.0,-1625703.0,-1587069.0,-1588305.0,-1445709.0
-1630103.0,-1571523.0,-1626017.0,-1586881.0,-1588599.0,-1445731.0
-1629601.0,-1571859.0,-1625619.0,-1587131.0,-1589039.0,-1445249.0
-1629055.0,-1572487.0,-1625745.0,-1586063.0,-1588117.0,-1445709.0
-1629349.0,-1572109.0,-1626415.0,-1587509.0,-1588619.0,-1445731.0
-1628909.0,-1572257.0,-1626583.0,-1586273.0,-1589165.0,-1445941.0
-1628595.0,-1572529.0,-1626771.0,-1586817.0,-1588599.0,-1446149.0
-1627925.0,-1572173.0,-1626311.0,-1586817.0,-1587865.0,-1445417.0
-1628469.0,-1573325.0,-1626751.0,-1587111.0,-1588243.0,-1445437.0
-1628071.0,-1573073.0,-1626647.0,-1587467.0,-1588409.0,-1446045.0
-1627883.0,-1572487.0,-1626605.0,-1587447.0,-1588641.0,-1445835.0
-1627149.0,-1573283.0,-1628049.0,-1586859.0,-1589039.0,-1445857.0
-1627379.0,-1572947.0,-1628239.0,-1587363.0,-1589017.0,-1445773.0
-1626855.0,-1573367.0,-1627337.0,-1587299.0,-1589017.0,-1445857.0
-1628155.0,-1573367.0,-1627777.0,-1587655.0,-1589059.0,-1445899.0
-1627631.0,-1573303.0,-1628407.0,-1587655.0,-1589311.0,-1446673.0
-1627211.0,-1573471.0,-1628511.0,-1587027.0,-1589709.0,-1446611.0
-1626731.0,-1574665.0,-1628993.0,-1587823.0,-1589583.0,-1446883.0
-1627211.0,-1573827.0,-1629013.0,-1588075.0,-1589289.0,-1446465.0
-1626939.0,-1573849.0,-1629119.0,-1587865.0,-1589123.0,-1446779.0
-1626415.0,-1573975.0,-1629727.0,-1587635.0,-1589835.0,-1446423.0
-1626165.0,-1574059.0,-1629181.0,-1587405.0,-1589311.0,-1447009.0
-1626605.0,-1574541.0,-1630041.0,-1587719.0,-1588997.0,-1446905.0
-1626353.0,-1574331.0,-1629893.0,-1588285.0,-1590127.0,-1447659.0
-1625683.0,-1575211.0,-1630627.0,-1588305.0,-1589897.0,-1447931.0
-1625891.0,-1575021.0,-1630669.0,-1588117.0,-1590485.0,-1447511.0
-1626227.0,-1574981.0,-1630543.0,-1588263.0,-1590715.0,-1448183.0
-1625893.0,-1575545.0,-1629851.0,-1588535.0,-1591113.0,-1448035.0
-1626101.0,-1575567.0,-1630333.0,-1588263.0,-1590903.0,-1447951.0
-1626165.0,-1576153.0,-1629685.0,-1588661.0,-1591091.0,-1448665.0
-1626081.0,-1575861.0,-1629663.0,-1588745.0,-1591699.0,-1448265.0
-1625809.0,-1576279.0,-1629705.0,-1588871.0,-1591049.0,-1448623.0
-1626541.0,-1577159.0,-1629329.0,-1589227.0,-1591993.0,-1449271.0
-1626647.0,-1576467.0,-1629119.0,-1589353.0,-1591867.0,-1449691.0
-1625641.0,-1577431.0,-1628825.0,-1588913.0,-1591951.0,-1449419.0
-1626415.0,-1577263.0,-1628071.0,-1589017.0,-1592161.0,-1449711.0
-1625829.0,-1577389.0,-1628343.0,-1589185.0,-1592307.0,-1449943.0
-1626353.0,-1577599.0,-1628281.0,-1590651.0,-1592663.0,-1449795.0
-1625933.0,-1577411.0,-1627631.0,-1589897.0,-1592181.0,-1450193.0
-1626563.0,-1576991.0,-1627421.0,-1589835.0,-1593543.0,-1450781.0
-1626499.0,-1577767.0,-1627861.0,-1589771.0,-1592663.0,-1450927.0
-1626123.0,-1577703.0,-1627421.0,-1589479.0,-1593187.0,-1451199.0
-1625809.0,-1577013.0,-1627149.0,-1590861.0,-1593963.0,-1450843.0
-1625389.0,-1577179.0,-1627673.0,-1590693.0,-1594339.0,-1451179.0
-1626437.0,-1577179.0,-1627191.0,-1590987.0,-1594527.0,-1451807.0
-1625955.0,-1576823.0,-1626835.0,-1590505.0,-1593417.0,-1452037.0
-1626185.0,-1576321.0,-1627191.0,-1590191.0,-1594339.0,-1452623.0
-1626877.0,-1576175.0,-1626813.0,-1589289.0,-1594339.0,-1452665.0
-1626165.0,-1575819.0,-1626373.0,-1590149.0,-1594947.0,-1452351.0
-1626521.0,-1575169.0,-1626311.0,-1589101.0,-1594611.0,-1452959.0
-1626165.0,-1576447.0,-1626877.0,-1589059.0,-1595177.0,-1453901.0
-1626311.0,-1575901.0,-1626395.0,-1588641.0,-1595429.0,-1454091.0
-1626625.0,-1575923.0,-1626919.0,-1588535.0,-1594843.0,-1454615.0
-1627065.0,-1576447.0,-1626731.0,-1587571.0,-1595429.0,-1453943.0
-1626897.0,-1576531.0,-1626437.0,-1587467.0,-1595973.0,-1453651.0
-1626897.0,-1576531.0,-1626291.0,-1587027.0,-1596393.0,-1454321.0
-1627149.0,-1576279.0,-1627149.0,-1586525.0,-1595995.0,-1454761.0
-1627673.0,-1575379.0,-1626751.0,-1586609.0,-1597083.0,-1455453.0
-1626919.0,-1576635.0,-1626855.0,-1586525.0,-1596937.0,-1454467.0
-1626813.0,-1575985.0,-1626583.0,-1586085.0,-1597481.0,-1454699.0
-1627421.0,-1576489.0,-1626583.0,-1585811.0,-1597587.0,-1454259.0
-1627171.0,-1576111.0,-1626625.0,-1585455.0,-1597607.0,-1454153.0
-1627421.0,-1577179.0,-1626457.0,-1585455.0,-1597755.0,-1453777.0
-1627841.0,-1576719.0,-1626541.0,-1585121.0,-1598215.0,-1452477.0
-1627569.0,-1576677.0,-1626667.0,-1585079.0,-1598279.0,-1452855.0
-1627777.0,-1576781.0,-1626689.0,-1584451.0,-1598237.0,-1452519.0
-1628637.0,-1576739.0,-1626835.0,-1584053.0,-1598677.0,-1451827.0
-1628281.0,-1577557.0,-1626961.0,-1584555.0,-1597859.0,-1451471.0
-1628259.0,-1576425.0,-1626793.0,-1583695.0,-1597335.0,-1451283.0
-1628427.0,-1576949.0,-1627087.0,-1584345.0,-1597189.0,-1450571.0
-1628909.0,-1577389.0,-1626731.0,-1583843.0,-1596519.0,-1450445.0
-1628699.0,-1577075.0,-1626835.0,-1583339.0,-1596811.0,-1449859.0
-1628489.0,-1576363.0,-1626897.0,-1583613.0,-1596393.0,-1450299.0
-1628763.0,-1577537.0,-1626793.0,-1583465.0,-1596371.0,-1449481.0
-1628783.0,-1577599.0,-1627819.0,-1583487.0,-1595785.0,-1449251.0
-1628889.0,-1577619.0,-1626835.0,-1583381.0,-1595345.0,-1449859.0
-1629161.0,-1577305.0,-1626647.0,-1583005.0,-1595407.0,-1449187.0
-1629747.0,-1577725.0,-1626981.0,-1584115.0,-1595681.0,-1448245.0
-1629809.0,-1577829.0,-1626813.0,-1582543.0,-1595009.0,-1449187.0
-1629851.0,-1578291.0,-1627799.0,-1583403.0,-1594925.0,-1448623.0
-1629727.0,-1577725.0,-1628029.0,-1583591.0,-1594235.0,-1448475.0
-1630941.0,-1578227.0,-1627861.0,-1582879.0,-1594255.0,-1449209.0
-1630145.0,-1577453.0,-1627547.0,-1582543.0,-1594527.0,-1448581.0
-1630209.0,-1577473.0,-1628071.0,-1582921.0,-1594485.0,-1448391.0
-1629957.0,-1577537.0,-1627903.0,-1582879.0,-1593795.0,-1448287.0
-1630773.0,-1578269.0,-1628699.0,-1582753.0,-1593983.0,-1449105.0
-1630711.0,-1577767.0,-1628155.0,-1583193.0,-1594339.0,-1448979.0
-1630795.0,-1578981.0,-1628867.0,-1583131.0,-1592999.0,-1448915.0
-1630145.0,-1578101.0,-1628909.0,-1583571.0,-1593795.0,-1449209.0
-1629977.0,-1578773.0,-1628741.0,-1582963.0,-1594171.0,-1448811.0
-1629851.0,-1578647.0,-1628511.0,-1582733.0,-1593585.0,-1448727.0
-1630439.0,-1578541.0,-1629287.0,-1582649.0,-1593773.0,-1449145.0
-1629915.0,-1579065.0,-1629517.0,-1583005.0,-1593585.0,-1448539.0
-1629621.0,-1579861.0,-1629161.0,-1583613.0,-1593355.0,-1448517.0
-1629579.0,-1579463.0,-1628951.0,-1583193.0,-1593333.0,-1448831.0
-1629643.0,-1580009.0,-1628721.0,-1583423.0,-1594025.0,-1448811.0
-1628909.0,-1580093.0,-1628637.0,-1582815.0,-1593417.0,-1449461.0
-1628951.0,-1580847.0,-1630187.0,-1583361.0,-1593605.0,-1449041.0
-1629013.0,-1580699.0,-1629349.0,-1583571.0,-1593249.0,-1449125.0
-1628805.0,-1581161.0,-1629537.0,-1583947.0,-1593291.0,-1448937.0
-1629287.0,-1581433.0,-1629685.0,-1582983.0,-1593941.0,-1449187.0
-1628699.0,-1581203.0,-1630585.0,-1583885.0,-1593333.0,-1449733.0
-1628679.0,-1581035.0,-1630523.0,-1584053.0,-1593229.0,-1449481.0
-1628783.0,-1582103.0,-1630753.0,-1583989.0,-1593165.0,-1449313.0
-1628783.0,-1581245.0,-1631737.0,-1583863.0,-1593627.0,-1449523.0
-1628971.0,-1582019.0,-1631171.0,-1583403.0,-1593689.0,-1449523.0
-1628679.0,-1582397.0,-1630941.0,-1584555.0,-1594129.0,-1449963.0
-1627987.0,-1582293.0,-1631759.0,-1584073.0,-1593523.0,-1449943.0
-1628427.0,-1583319.0,-1632325.0,-1584261.0,-1593543.0,-1450067.0
-1628365.0,-1583235.0,-1631569.0,-1584933.0,-1593857.0,-1450823.0
-1628573.0,-1583717.0,-1632241.0,-1584701.0,-1594003.0,-1450781.0
-1628469.0,-1583737.0,-1632575.0,-1585057.0,-1593857.0,-1451325.0
-1628301.0,-1584555.0,-1633015.0,-1584219.0,-1594067.0,-1451325.0
-1627987.0,-1584345.0,-1632827.0,-1584471.0,-1593983.0,-1450843.0
-1628489.0,-1584953.0,-1632681.0,-1584765.0,-1594423.0,-1451933.0
-1628133.0,-1585247.0,-1632491.0,-1585267.0,-1594151.0,-1452541.0
-1628867.0,-1585267.0,-1631967.0,-1584933.0,-1594507.0,-1452373.0
-1628825.0,-1585959.0,-1632575.0,-1586063.0,-1595785.0,-1452141.0
-1628217.0,-1586085.0,-1631967.0,-1586001.0,-1595491.0,-1452247.0
-1628511.0,-1586943.0,-1631487.0,-1585561.0,-1595429.0,-1452267.0
-1628783.0,-1586293.0,-1631779.0,-1586587.0,-1595135.0,-1451849.0
-1628741.0,-1586985.0,-1630669.0,-1586043.0,-1595555.0,-1452897.0
-1628175.0,-1587697.0,-1631025.0,-1586211.0,-1595345.0,-1452435.0
-1628825.0,-1587131.0,-1630815.0,-1586021.0,-1596121.0,-1453797.0
-1628867.0,-1586965.0,-1630627.0,-1587027.0,-1595931.0,-1453461.0
-1628511.0,-1587447.0,-1629999.0,-1587173.0,-1596015.0,-1454217.0
-1629097.0,-1587153.0,-1629935.0,-1587131.0,-1595827.0,-1453881.0
-1628825.0,-1586525.0,-1629559.0,-1587279.0,-1596435.0,-1454111.0
-1629139.0,-1587279.0,-1628867.0,-1588095.0,-1596099.0,-1454845.0
-1629055.0,-1586525.0,-1628721.0,-1587655.0,-1597063.0,-1454845.0
-1628531.0,-1587111.0,-1628365.0,-1587635.0,-1596477.0,-1454363.0
-1628825.0,-1586335.0,-1628847.0,-1587299.0,-1597167.0,-1455221.0
-1629495.0,-1586567.0,-1628595.0,-1586755.0,-1597167.0,-1455117.0
-1628805.0,-1586797.0,-1628553.0,-1586085.0,-1597713.0,-1455495.0
-1629433.0,-1587467.0,-1627735.0,-1586105.0,-1597147.0,-1456165.0
-1629265.0,-1585979.0,-1628469.0,-1585665.0,-1597755.0,-1456857.0
-1629119.0,-1586775.0,-1628155.0,-1584639.0,-1597797.0,-1456207.0
-1629475.0,-1586293.0,-1627693.0,-1584723.0,-1598781.0,-1456897.0
-1629265.0,-1586775.0,-1628071.0,-1584367.0,-1598843.0,-1457255.0
-1629809.0,-1586587.0,-1628699.0,-1584157.0,-1598949.0,-1457233.0
-1629621.0,-1586587.0,-1627003.0,-1583381.0,-1599095.0,-1458197.0
-1629851.0,-1586525.0,-1628009.0,-1582879.0,-1599849.0,-1458323.0
-1629809.0,-1586105.0,-1627673.0,-1583151.0,-1599829.0,-1457673.0
-1630125.0,-1586315.0,-1627463.0,-1583297.0,-1599557.0,-1458595.0
-1630103.0,-1586775.0,-1627485.0,-1583089.0,-1599745.0,-1458595.0
-1629935.0,-1586545.0,-1628197.0,-1582459.0,-1600395.0,-1458805.0
-1630711.0,-1586797.0,-1628029.0,-1582669.0,-1600079.0,-1459789.0
-1630145.0,-1586567.0,-1628091.0,-1582649.0,-1601399.0,-1459935.0
-1629935.0,-1586817.0,-1627967.0,-1581747.0,-1600603.0,-1459685.0
-1630397.0,-1587111.0,-1627569.0,-1581999.0,-1600939.0,-1460355.0
-1631067.0,-1587593.0,-1627171.0,-1581957.0,-1601631.0,-1459789.0
-1631087.0,-1587131.0,-1627651.0,-1581977.0,-1600835.0,-1460459.0
-1630773.0,-1587571.0,-1627253.0,-1580993.0,-1601043.0,-1460083.0
-1631213.0,-1587321.0,-1627443.0,-1581705.0,-1600583.0,-1460565.0
-1630689.0,-1587887.0,-1627379.0,-1581977.0,-1600353.0,-1459371.0
-1630983.0,-1588095.0,-1627611.0,-1581265.0,-1600353.0,-1459391.0
-1631507.0,-1587887.0,-1627129.0,-1581161.0,-1599241.0,-1458657.0
-1631863.0,-1587467.0,-1627317.0,-1580825.0,-1599305.0,-1458575.0
-1631465.0,-1588347.0,-1627735.0,-1581245.0,-1598865.0,-1458615.0
-1631445.0,-1588493.0,-1627693.0,-1581119.0,-1598111.0,-1457737.0
-1631905.0,-1588577.0,-1628615.0,-1581495.0,-1598215.0,-1457757.0
-1632325.0,-1588975.0,-1627715.0,-1580491.0,-1598467.0,-1457737.0
-1632283.0,-1588515.0,-1627883.0,-1580825.0,-1597901.0,-1457611.0
-1632345.0,-1588179.0,-1628133.0,-1581015.0,-1598697.0,-1457401.0
-1633435.0,-1589059.0,-1627945.0,-1579883.0,-1597713.0,-1457611.0
-1632639.0,-1589939.0,-1627925.0,-1579925.0,-1597231.0,-1457213.0
-1632513.0,-1588787.0,-1628281.0,-1580825.0,-1597021.0,-1457359.0
-1632827.0,-1589855.0,-1628049.0,-1580491.0,-1596853.0,-1457359.0
-1633037.0,-1589563.0,-1628175.0,-1581035.0,-1596895.0,-1456897.0
-1633163.0,-1589499.0,-1628071.0,-1581077.0,-1596371.0,-1457463.0
-1633079.0,-1590045.0,-1628385.0,-1580909.0,-1596875.0,-1456835.0
-1633163.0,-1589729.0,-1628091.0,-1580825.0,-1596643.0,-1457421.0
-1633477.0,-1590505.0,-1628971.0,-1580575.0,-1596455.0,-1456479.0
-1632785.0,-1590505.0,-1628971.0,-1580491.0,-1596601.0,-1457841.0
-1633121.0,-1590735.0,-1628993.0,-1580553.0,-1596623.0,-1457359.0
-1632681.0,-1591071.0,-1628867.0,-1581119.0,-1595995.0,-1457883.0
-1631779.0,-1591825.0,-1628511.0,-1580407.0,-1595827.0,-1458029.0
-1632093.0,-1591113.0,-1629411.0,-1581203.0,-1596937.0,-1458071.0
-1632219.0,-1592077.0,-1629663.0,-1580847.0,-1597273.0,-1457547.0
-1630815.0,-1591721.0,-1628385.0,-1580783.0,-1596539.0,-1457463.0
-1631633.0,-1592935.0,-1629287.0,-1580993.0,-1596037.0,-1457903.0
-1631213.0,-1591867.0,-1629851.0,-1581455.0,-1595827.0,-1458029.0
-1631569.0,-1592621.0,-1630061.0,-1581077.0,-1596455.0,-1458301.0
-1631151.0,-1591993.0,-1629453.0,-1581391.0,-1596287.0,-1457967.0
-1630565.0,-1593229.0,-1630041.0,-1581161.0,-1596141.0,-1458259.0
-1631319.0,-1593459.0,-1630061.0,-1581517.0,-1595449.0,-1457737.0
-1630333.0,-1593857.0,-1630019.0,-1581831.0,-1596015.0,-1457841.0
-1630313.0,-1593879.0,-1629601.0,-1581455.0,-1596121.0,-1458009.0
-1630481.0,-1593647.0,-1630647.0,-1582375.0,-1595847.0,-1458553.0
-1629579.0,-1594675.0,-1630731.0,-1581475.0,-1596477.0,-1458889.0
-1629851.0,-1594737.0,-1630857.0,-1582439.0,-1596183.0,-1457883.0
-1629139.0,-1594905.0,-1631339.0,-1581391.0,-1596393.0,-1458867.0
-1630019.0,-1594883.0,-1631927.0,-1581957.0,-1596685.0,-1458239.0
-1628971.0,-1595365.0,-1631319.0,-1581831.0,-1596079.0,-1458533.0
-1629369.0,-1595491.0,-1631591.0,-1582355.0,-1596287.0,-1459455.0
-1629559.0,-1596643.0,-1631967.0,-1582921.0,-1596707.0,-1458825.0
-1628805.0,-1596245.0,-1632513.0,-1582145.0,-1596393.0,-1459223.0
-1628867.0,-1596245.0,-1632659.0,-1582879.0,-1596309.0,-1459685.0
-1628889.0,-1596769.0,-1632073.0,-1583193.0,-1597041.0,-1460041.0
-1628929.0,-1597021.0,-1632847.0,-1583005.0,-1596435.0,-1460585.0
-1629329.0,-1597399.0,-1632533.0,-1583717.0,-1596643.0,-1459747.0
-1629579.0,-1597775.0,-1632827.0,-1583213.0,-1596519.0,-1459895.0
-1629245.0,-1598215.0,-1632827.0,-1583905.0,-1597041.0,-1460837.0
-1629873.0,-1598047.0,-1632847.0,-1583465.0,-1596079.0,-1460585.0
-1628951.0,-1598487.0,-1632407.0,-1583487.0,-1597231.0,-1461319.0
-1628679.0,-1598383.0,-1633141.0,-1583695.0,-1597713.0,-1460879.0
-1629789.0,-1598111.0,-1632491.0,-1584513.0,-1597251.0,-1461047.0
-1628469.0,-1598089.0,-1631235.0,-1583277.0,-1597629.0,-1461695.0
-1629097.0,-1598215.0,-1632219.0,-1584053.0,-1597985.0,-1462011.0
-1628889.0,-1598635.0,-1631339.0,-1584199.0,-1597607.0,-1461653.0
-1628259.0,-1597523.0,-1630753.0,-1584555.0,-1597147.0,-1462409.0
-1629977.0,-1597503.0,-1630439.0,-1584849.0,-1597713.0,-1462199.0
-1629181.0,-1597503.0,-1630899.0,-1584973.0,-1598089.0,-1462701.0
-1629223.0,-1597441.0,-1630837.0,-1585371.0,-1598319.0,-1463037.0
-1629097.0,-1597587.0,-1630291.0,-1585455.0,-1598843.0,-1462575.0
-1629601.0,-1598069.0,-1630397.0,-1584911.0,-1598635.0,-1462995.0
-1629119.0,-1596643.0,-1629935.0,-1585603.0,-1598823.0,-1463687.0
-1629935.0,-1597083.0,-1629035.0,-1585687.0,-1598907.0,-1463665.0
-1628699.0,-1596623.0,-1629537.0,-1585351.0,-1599075.0,-1464021.0
-1629329.0,-1596937.0,-1629035.0,-1584891.0,-1599597.0,-1464901.0
-1628929.0,-1596811.0,-1629433.0,-1584575.0,-1599577.0,-1465237.0
-1629161.0,-1596037.0,-1628783.0,-1584681.0,-1600667.0,-1465131.0
-1628825.0,-1596601.0,-1628615.0,-1584031.0,-1599431.0,-1465321.0
-1629831.0,-1596519.0,-1628531.0,-1583487.0,-1600059.0,-1465739.0
-1629223.0,-1596853.0,-1628281.0,-1583005.0,-1600059.0,-1465613.0
-1629453.0,-1596601.0,-1627987.0,-1582313.0,-1600457.0,-1465489.0
