Resting_ECG,Resting_PPG,Resting_GSR
0.593,33.262,0.469
0.607,33.253,0.469
0.649,33.246,0.469
0.628,33.244,0.469
0.611,33.246,0.469
0.638,33.257,0.469
0.685,33.278,0.47
0.643,33.311,0.47
0.5870000000000001,33.356,0.469
0.583,33.416,0.469
0.5770000000000001,33.49,0.469
0.519,33.58,0.47
0.42100000000000004,33.683,0.47
0.36700000000000005,33.801,0.47
0.336,33.931,0.47
0.26899999999999996,34.073,0.47
0.175,34.226,0.47
0.11900000000000001,34.387,0.47
0.11900000000000001,34.554,0.469
0.11699999999999999,34.726,0.469
0.023,34.899,0.469
-0.023,35.071,0.47
-0.024,35.239000000000004,0.47
-0.003,35.400999999999996,0.47
-0.078,35.555,0.47
-0.08800000000000001,35.7,0.47
-0.039,35.833,0.47
0.027000000000000003,35.955,0.47
-0.015,36.066,0.47100000000000003
-0.12,36.165,0.47
-0.069,36.253,0.47
0.006,36.329,0.47
0.012,36.395,0.47100000000000003
-0.026000000000000002,36.45,0.47100000000000003
-0.027999999999999997,36.495,0.47100000000000003
0.003,36.532,0.47100000000000003
0.027999999999999997,36.559,0.47100000000000003
0.022000000000000002,36.577,0.47100000000000003
-0.016,36.586999999999996,0.47100000000000003
0.023,36.589,0.47100000000000003
0.076,36.585,0.47200000000000003
0.052000000000000005,36.574,0.47200000000000003
0.015,36.558,0.47100000000000003
0.042,36.539,0.47100000000000003
0.109,36.518,0.47100000000000003
0.11199999999999999,36.497,0.47100000000000003
0.096,36.478,0.47100000000000003
0.126,36.461999999999996,0.47200000000000003
0.17,36.448,0.47200000000000003
0.188,36.438,0.47200000000000003
0.16399999999999998,36.43,0.47200000000000003
0.159,36.425,0.47200000000000003
0.17300000000000001,36.422,0.47200000000000003
0.20600000000000002,36.419000000000004,0.473
0.21899999999999997,36.417,0.473
0.174,36.416,0.473
0.243,36.416,0.473
0.301,36.416,0.473
0.271,36.417,0.473
0.24,36.42,0.473
0.27699999999999997,36.423,0.473
0.324,36.426,0.473
0.32299999999999995,36.428000000000004,0.473
0.27899999999999997,36.428000000000004,0.473
0.272,36.424,0.473
0.306,36.415,0.473
0.321,36.400999999999996,0.474
0.278,36.379,0.474
0.258,36.352,0.474
0.265,36.318000000000005,0.474
0.306,36.279,0.474
0.26,36.236,0.474
0.204,36.19,0.474
0.226,36.144,0.475
0.29100000000000004,36.101,0.474
0.265,36.06,0.475
0.20800000000000002,36.025,0.475
0.231,35.995,0.475
0.275,35.97,0.475
0.264,35.951,0.475
0.23199999999999998,35.937,0.475
0.22899999999999998,35.928000000000004,0.475
0.265,35.923,0.475
0.28300000000000003,35.922,0.475
0.244,35.924,0.475
0.23399999999999999,35.929,0.475
0.255,35.935,0.47600000000000003
0.267,35.944,0.47600000000000003
0.251,35.953,0.47600000000000003
0.22899999999999998,35.961999999999996,0.47600000000000003
0.252,35.969,0.47600000000000003
0.28600000000000003,35.973,0.47600000000000003
0.256,35.973,0.47600000000000003
0.19699999999999998,35.971,0.47600000000000003
0.19,35.966,0.47600000000000003
0.207,35.96,0.47700000000000004
0.20600000000000002,35.952,0.47700000000000004
0.163,35.944,0.478
0.165,35.934,0.478
0.16699999999999998,35.922,0.478
0.165,35.909,0.478
0.14,35.896,0.478
0.124,35.881,0.478
0.11900000000000001,35.865,0.478
0.14800000000000002,35.847,0.478
0.114,35.827,0.479
0.07,35.806,0.479
0.085,35.785,0.479
0.12300000000000001,35.765,0.479
0.129,35.744,0.479
0.124,35.722,0.479
0.132,35.701,0.48
0.135,35.678000000000004,0.48
0.136,35.654,0.48
0.11900000000000001,35.629,0.48
0.11699999999999999,35.603,0.48
0.147,35.576,0.48
0.174,35.548,0.48
0.159,35.516999999999996,0.48
0.159,35.486,0.48
0.158,35.454,0.48
0.156,35.421,0.48100000000000004
0.094,35.389,0.48100000000000004
-0.013000000000000001,35.356,0.48200000000000004
0.049,35.324,0.48200000000000004
0.063,35.293,0.48200000000000004
-0.032,35.262,0.483
-0.115,35.231,0.483
-0.121,35.202,0.483
-0.128,35.174,0.483
-0.162,35.146,0.483
-0.091,35.119,0.484
0.027000000000000003,35.092,0.484
-0.004,35.067,0.484
-0.193,35.042,0.484
-0.273,35.016999999999996,0.485
-0.363,34.992,0.485
-0.32,34.968,0.485
-0.273,34.944,0.485
-0.308,34.919000000000004,0.485
-0.33799999999999997,34.894,0.485
-0.305,34.867,0.485
-0.295,34.84,0.486
-0.27,34.813,0.486
-0.243,34.785,0.486
-0.231,34.756,0.486
-0.313,34.724000000000004,0.486
-0.285,34.691,0.48700000000000004
-0.29,34.656,0.48700000000000004
-0.331,34.62,0.48700000000000004
-0.28600000000000003,34.584,0.48700000000000004
-0.2,34.549,0.488
-0.10800000000000001,34.515,0.489
0.17600000000000002,34.486,0.489
0.314,34.46,0.489
0.48200000000000004,34.439,0.489
0.635,34.423,0.489
0.66,34.413000000000004,0.489
0.253,34.406,0.489
-0.106,34.402,0.49
-0.324,34.399,0.49
-0.608,34.398,0.491
-0.8170000000000001,34.397,0.491
-0.795,34.395,0.491
-0.625,34.393,0.491
-0.513,34.388000000000005,0.491
-0.434,34.381,0.49200000000000005
-0.26,34.369,0.49200000000000005
-0.152,34.353,0.493
-0.267,34.333,0.493
-0.353,34.31,0.493
-0.371,34.284,0.493
-0.331,34.257,0.493
-0.335,34.23,0.494
-0.318,34.205,0.494
-0.301,34.181,0.494
-0.263,34.161,0.495
-0.262,34.144,0.496
-0.27399999999999997,34.129,0.496
-0.27699999999999997,34.116,0.496
-0.242,34.104,0.496
-0.22,34.092,0.496
-0.255,34.079,0.49700000000000005
-0.259,34.065,0.49700000000000005
-0.235,34.051,0.49700000000000005
-0.21600000000000003,34.035,0.49700000000000005
-0.255,34.018,0.498
-0.276,34.001,0.498
-0.25,33.983000000000004,0.498
-0.218,33.966,0.498
-0.217,33.95,0.498
-0.231,33.935,0.499
-0.21899999999999997,33.922,0.499
-0.196,33.911,0.499
-0.18899999999999997,33.900999999999996,0.5
-0.21100000000000002,33.893,0.5
-0.22399999999999998,33.885999999999996,0.5
-0.2,33.881,0.5
-0.17600000000000002,33.876999999999995,0.5
-0.20199999999999999,33.873000000000005,0.501
-0.18600000000000003,33.868,0.501
-0.092,33.861999999999995,0.501
-0.033,33.854,0.501
-0.09,33.844,0.502
-0.126,33.832,0.502
-0.22,33.819,0.502
-0.207,33.805,0.502
-0.085,33.791,0.502
0.078,33.777,0.502
-0.009000000000000001,33.763000000000005,0.503
-0.19899999999999998,33.749,0.503
-0.24600000000000002,33.734,0.503
-0.218,33.72,0.503
-0.17600000000000002,33.705999999999996,0.504
-0.129,33.693000000000005,0.504
-0.095,33.681999999999995,0.505
-0.125,33.674,0.505
-0.131,33.67,0.505
-0.096,33.672,0.506
-0.08,33.681,0.506
-0.1,33.699,0.507
-0.13699999999999998,33.726,0.507
-0.18100000000000002,33.765,0.507
-0.19899999999999998,33.815,0.507
-0.244,33.878,0.507
-0.307,33.955,0.508
-0.35100000000000003,34.046,0.508
-0.278,34.149,0.508
0.122,34.264,0.509
-0.191,34.39,0.509
-0.779,34.525,0.509
-0.78,34.666,0.509
-0.78,34.813,0.509
-0.7929999999999999,34.961999999999996,0.509
-0.72,35.111999999999995,0.509
-0.675,35.26,0.51
-0.716,35.403,0.51
-0.778,35.541,0.51
-0.728,35.67,0.51
-0.6609999999999999,35.79,0.51
-0.696,35.900999999999996,0.511
-0.748,36.0,0.511
-0.728,36.089,0.512
-0.664,36.168,0.512
-0.6679999999999999,36.236,0.513
-0.688,36.294000000000004,0.513
-0.679,36.342,0.513
-0.563,36.38,0.513
-0.391,36.408,0.513
-0.342,36.429,0.514
-0.648,36.442,0.514
-0.7440000000000001,36.449,0.514
-0.674,36.45,0.515
-0.669,36.448,0.515
-0.659,36.443000000000005,0.515
-0.595,36.437,0.515
-0.539,36.43,0.516
-0.5710000000000001,36.423,0.516
-0.52,36.416,0.516
-0.426,36.409,0.516
-0.445,36.403,0.516
-0.5429999999999999,36.396,0.516
-0.556,36.389,0.517
-0.534,36.379,0.517
-0.455,36.368,0.517
-0.445,36.353,0.517
-0.467,36.335,0.517
-0.39899999999999997,36.314,0.518
-0.40700000000000003,36.291,0.518
-0.39899999999999997,36.266999999999996,0.518
-0.444,36.241,0.518
-0.46,36.215,0.519
-0.397,36.188,0.519
-0.32799999999999996,36.161,0.518
-0.327,36.134,0.518
-0.405,36.108000000000004,0.519
-0.366,36.082,0.519
-0.319,36.056,0.519
-0.326,36.028,0.52
-0.368,36.0,0.52
-0.355,35.97,0.52
-0.293,35.938,0.52
-0.18,35.906,0.52
-0.138,35.874,0.521
-0.253,35.844,0.521
-0.35100000000000003,35.818000000000005,0.521
-0.414,35.795,0.521
-0.4,35.775999999999996,0.521
-0.387,35.76,0.521
-0.305,35.748000000000005,0.522
-0.258,35.738,0.522
-0.165,35.73,0.522
-0.165,35.722,0.522
-0.20199999999999999,35.713,0.523
-0.312,35.703,0.523
-0.32899999999999996,35.691,0.523
-0.337,35.677,0.523
-0.297,35.662,0.523
-0.22899999999999998,35.646,0.523
-0.188,35.631,0.523
-0.237,35.617,0.523
-0.242,35.604,0.523
-0.172,35.594,0.523
-0.15,35.586999999999996,0.523
-0.20600000000000002,35.584,0.524
-0.06,35.583,0.524
0.254,35.586,0.524
-0.055,35.589,0.524
-0.332,35.593,0.524
-0.32799999999999996,35.597,0.525
-0.275,35.6,0.525
-0.198,35.602,0.525
-0.14300000000000002,35.6,0.525
0.040999999999999995,35.595,0.525
0.059000000000000004,35.585,0.526
0.14300000000000002,35.571,0.526
-0.085,35.553000000000004,0.526
-0.25,35.53,0.526
-0.267,35.504,0.527
-0.198,35.475,0.527
-0.153,35.444,0.527
-0.154,35.413000000000004,0.527
-0.166,35.38,0.527
-0.024,35.347,0.527
0.34,35.314,0.527
0.166,35.281,0.527
-0.063,35.247,0.527
-0.174,35.213,0.527
-0.14300000000000002,35.178000000000004,0.527
-0.11900000000000001,35.143,0.527
-0.12,35.108000000000004,0.528
-0.078,35.073,0.528
-0.038,35.038000000000004,0.528
0.21,35.003,0.528
0.804,34.97,0.529
0.644,34.939,0.529
0.069,34.909,0.529
-0.19899999999999998,34.88,0.529
-0.064,34.853,0.53
-0.142,34.826,0.53
0.253,34.801,0.53
0.43799999999999994,34.775,0.53
0.006999999999999999,34.749,0.53
-0.20600000000000002,34.724000000000004,0.531
-0.159,34.7,0.531
-0.05,34.677,0.531
-0.013000000000000001,34.654,0.531
-0.026000000000000002,34.632,0.531
-0.025,34.611,0.531
0.16399999999999998,34.592,0.531
0.22399999999999998,34.571999999999996,0.531
0.115,34.552,0.531
-0.201,34.532,0.531
-0.261,34.512,0.531
-0.18,34.493,0.531
-0.127,34.475,0.532
-0.055999999999999994,34.459,0.532
0.307,34.445,0.5329999999999999
0.461,34.431999999999995,0.532
-0.174,34.421,0.5329999999999999
0.069,34.413000000000004,0.5329999999999999
0.242,34.407,0.5329999999999999
-0.267,34.402,0.5329999999999999
-0.278,34.4,0.5329999999999999
-0.205,34.399,0.5329999999999999
-0.195,34.4,0.534
0.009000000000000001,34.402,0.534
0.77,34.406,0.534
0.45899999999999996,34.41,0.534
0.026000000000000002,34.414,0.534
0.076,34.418,0.535
0.071,34.421,0.535
0.006999999999999999,34.424,0.535
-0.018000000000000002,34.425,0.535
0.319,34.424,0.535
0.619,34.421,0.535
1.295,34.416,0.535
1.6869999999999998,34.409,0.535
0.865,34.4,0.535
0.153,34.389,0.535
-0.47100000000000003,34.376,0.536
-0.782,34.36,0.536
-0.736,34.342,0.536
-0.503,34.323,0.536
-0.28300000000000003,34.304,0.536
0.008,34.284,0.536
0.657,34.264,0.536
0.755,34.244,0.536
0.096,34.224000000000004,0.536
-0.297,34.204,0.537
-0.059000000000000004,34.186,0.537
-0.271,34.17,0.537
-0.02,34.154,0.537
0.1,34.14,0.537
0.21,34.125,0.537
-0.244,34.11,0.537
-0.214,34.095,0.537
-0.138,34.079,0.537
0.237,34.063,0.537
0.35700000000000004,34.045,0.537
0.544,34.027,0.537
-0.12300000000000001,34.009,0.537
-0.38299999999999995,33.992,0.537
-0.381,33.975,0.537
-0.21100000000000002,33.96,0.5379999999999999
-0.12300000000000001,33.946,0.5379999999999999
-0.019,33.931999999999995,0.5379999999999999
0.019,33.918,0.5379999999999999
0.022000000000000002,33.903,0.539
0.152,33.887,0.5379999999999999
0.11900000000000001,33.869,0.5379999999999999
0.087,33.849000000000004,0.5379999999999999
0.05,33.827,0.5379999999999999
0.05,33.805,0.5379999999999999
0.042,33.781,0.5379999999999999
0.08900000000000001,33.757,0.5379999999999999
0.152,33.73,0.539
0.358,33.703,0.539
0.569,33.676,0.539
0.474,33.648,0.539
0.316,33.62,0.539
0.3,33.593,0.539
0.078,33.567,0.539
0.185,33.544000000000004,0.539
0.032,33.523,0.539
0.455,33.506,0.539
0.53,33.492,0.539
0.223,33.482,0.539
0.191,33.474000000000004,0.539
0.33,33.468,0.539
0.419,33.465,0.5379999999999999
0.307,33.465,0.5379999999999999
0.389,33.468,0.5379999999999999
0.519,33.477,0.539
0.544,33.492,0.539
0.9590000000000001,33.516999999999996,0.539
0.727,33.552,0.5379999999999999
0.441,33.6,0.539
0.161,33.663000000000004,0.539
0.45299999999999996,33.742,0.539
0.456,33.836999999999996,0.539
0.457,33.95,0.54
0.32,34.078,0.54
0.428,34.22,0.54
0.363,34.376,0.54
0.541,34.545,0.54
0.6,34.724000000000004,0.54
0.049,34.912,0.54
0.35200000000000004,35.107,0.54
0.74,35.306999999999995,0.54
0.028999999999999998,35.507,0.54
-0.387,35.705,0.54
-0.386,35.899,0.541
-0.253,36.086,0.541
-0.102,36.263000000000005,0.541
0.054000000000000006,36.43,0.541
0.19,36.586,0.54
0.225,36.731,0.54
-0.13,36.865,0.541
-0.031,36.986999999999995,0.541
0.16699999999999998,37.097,0.541
-0.135,37.196,0.541
-0.261,37.283,0.541
-0.344,37.358000000000004,0.542
-0.43200000000000005,37.421,0.542
-0.32,37.472,0.542
-0.113,37.51,0.542
0.01,37.537,0.542
-0.293,37.553000000000004,0.542
-0.037000000000000005,37.559,0.542
0.337,37.556999999999995,0.542
-0.039,37.548,0.542
-0.133,37.534,0.542
-0.059000000000000004,37.515,0.542
0.102,37.492,0.542
0.016,37.468,0.5429999999999999
0.011000000000000001,37.442,0.5429999999999999
-0.342,37.417,0.5429999999999999
-0.237,37.393,0.5429999999999999
-0.214,37.369,0.5429999999999999
0.57,37.348,0.5429999999999999
0.374,37.328,0.5429999999999999
-0.3,37.309,0.5429999999999999
-0.099,37.292,0.5429999999999999
0.01,37.275999999999996,0.544
0.363,37.262,0.544
0.327,37.251,0.5429999999999999
-0.373,37.241,0.5429999999999999
-0.428,37.233000000000004,0.5429999999999999
-0.065,37.225,0.5429999999999999
0.244,37.216,0.5429999999999999
-0.027999999999999997,37.207,0.544
-0.19399999999999998,37.196,0.544
-0.069,37.183,0.544
0.657,37.167,0.544
0.5820000000000001,37.148,0.544
0.355,37.125,0.545
-0.37,37.099000000000004,0.545
-0.33299999999999996,37.07,0.545
-0.079,37.039,0.545
0.27699999999999997,37.005,0.545
0.325,36.971,0.546
0.138,36.936,0.546
-0.043,36.900999999999996,0.546
0.41,36.868,0.546
0.268,36.836,0.546
0.077,36.806999999999995,0.547
0.204,36.78,0.547
0.24,36.758,0.547
0.478,36.738,0.5479999999999999
0.012,36.722,0.5479999999999999
0.076,36.708,0.5479999999999999
0.217,36.695,0.5479999999999999
0.639,36.683,0.5479999999999999
0.32299999999999995,36.673,0.5479999999999999
0.07,36.665,0.5479999999999999
-0.13,36.658,0.5479999999999999
0.091,36.653,0.5489999999999999
0.465,36.649,0.55
1.107,36.647,0.55
0.6579999999999999,36.646,0.55
-0.47,36.647,0.551
-0.358,36.649,0.551
0.002,36.652,0.552
0.365,36.655,0.552
0.35100000000000003,36.659,0.552
-0.027000000000000003,36.664,0.552
0.203,36.669000000000004,0.5529999999999999
0.619,36.673,0.5529999999999999
0.039,36.677,0.5529999999999999
-0.348,36.681,0.5539999999999999
-0.055999999999999994,36.681999999999995,0.5539999999999999
0.17800000000000002,36.681999999999995,0.555
0.038,36.68,0.555
0.198,36.674,0.555
-0.013000000000000001,36.665,0.556
-0.047,36.653,0.557
0.015,36.635999999999996,0.557
0.018000000000000002,36.616,0.557
-0.258,36.593,0.557
-0.311,36.565,0.557
-0.489,36.532,0.5579999999999999
-0.23399999999999999,36.494,0.5579999999999999
0.037000000000000005,36.452,0.5579999999999999
0.205,36.407,0.5589999999999999
-0.292,36.358000000000004,0.5589999999999999
-0.451,36.306,0.5589999999999999
-0.127,36.254,0.56
-0.149,36.2,0.56
-0.18,36.148,0.561
-0.27899999999999997,36.096,0.561
0.113,36.048,0.561
0.431,36.001999999999995,0.561
-0.594,35.959,0.562
-0.47100000000000003,35.918,0.562
-0.055999999999999994,35.88,0.562
-0.08,35.842,0.563
-0.159,35.805,0.564
-0.395,35.768,0.564
-0.573,35.729,0.564
-0.28600000000000003,35.689,0.564
0.066,35.647,0.564
-0.52,35.603,0.565
-0.547,35.558,0.565
0.386,35.510999999999996,0.565
-0.765,35.464,0.565
-0.581,35.417,0.5660000000000001
-0.6559999999999999,35.37,0.5660000000000001
-0.6579999999999999,35.324,0.5660000000000001
-0.484,35.277,0.5670000000000001
-0.331,35.231,0.5670000000000001
-0.22,35.185,0.568
-0.20600000000000002,35.139,0.568
-0.32899999999999996,35.094,0.568
-0.031,35.049,0.568
-0.011000000000000001,35.006,0.569
-0.10800000000000001,34.965,0.57
-0.107,34.927,0.57
0.096,34.891999999999996,0.57
0.621,34.86,0.5710000000000001
0.235,34.83,0.5710000000000001
0.11900000000000001,34.803000000000004,0.5710000000000001
0.18600000000000003,34.778,0.5720000000000001
0.371,34.753,0.5720000000000001
0.29600000000000004,34.73,0.5720000000000001
0.095,34.705999999999996,0.5720000000000001
0.515,34.684,0.573
0.389,34.661,0.573
0.212,34.64,0.573
0.172,34.618,0.574
0.331,34.595,0.574
0.278,34.571,0.574
0.927,34.546,0.574
0.895,34.519,0.574
1.089,34.492,0.575
1.104,34.464,0.575
1.079,34.435,0.575
1.114,34.406,0.5760000000000001
0.6779999999999999,34.379,0.5760000000000001
0.59,34.353,0.5760000000000001
0.132,34.330999999999996,0.5760000000000001
-0.22,34.314,0.5760000000000001
-0.278,34.304,0.5770000000000001
0.534,34.299,0.578
0.083,34.298,0.578
0.061,34.298,0.578
0.344,34.298,0.578
0.361,34.294000000000004,0.578
0.239,34.286,0.578
0.33399999999999996,34.273,0.578
0.41700000000000004,34.255,0.578
0.054000000000000006,34.233000000000004,0.579
0.244,34.208,0.579
0.344,34.18,0.58
0.23,34.150999999999996,0.58
0.092,34.121,0.58
0.026000000000000002,34.091,0.581
0.42200000000000004,34.062,0.5820000000000001
0.305,34.033,0.5820000000000001
0.41100000000000003,34.005,0.5820000000000001
0.415,33.978,0.5820000000000001
-0.10300000000000001,33.951,0.5820000000000001
0.106,33.925,0.5820000000000001
0.44,33.897,0.583
0.21600000000000003,33.87,0.583
0.593,33.843,0.583
0.419,33.816,0.583
0.021,33.789,0.583
0.046,33.763000000000005,0.583
0.77,33.736,0.584
1.176,33.71,0.584
0.56,33.685,0.584
0.355,33.662,0.584
0.139,33.641,0.585
-0.32799999999999996,33.621,0.585
-0.102,33.602,0.585
0.214,33.584,0.585
0.664,33.566,0.586
0.86,33.549,0.586
0.71,33.531,0.586
0.292,33.513000000000005,0.586
-0.39,33.495,0.586
-0.247,33.476,0.5870000000000001
0.34299999999999997,33.458,0.5870000000000001
0.924,33.442,0.5870000000000001
0.415,33.427,0.5870000000000001
-0.214,33.415,0.588
0.696,33.405,0.588
0.737,33.398,0.588
0.23600000000000002,33.394,0.589
-0.22699999999999998,33.395,0.589
-0.368,33.399,0.589
0.642,33.407,0.589
0.5720000000000001,33.42,0.589
0.868,33.438,0.589
-0.11900000000000001,33.461,0.589
-0.151,33.491,0.589
-0.22,33.528,0.589
0.305,33.574,0.589
0.45299999999999996,33.628,0.589
1.56,33.693000000000005,0.589
0.831,33.768,0.589
-0.625,33.856,0.59
-0.9490000000000001,33.955999999999996,0.59
0.255,34.069,0.591
0.105,34.195,0.591
-0.19899999999999998,34.334,0.591
-0.12300000000000001,34.484,0.5920000000000001
-0.272,34.644,0.5920000000000001
-0.746,34.812,0.5920000000000001
-0.318,34.984,0.5920000000000001
-0.442,35.158,0.5920000000000001
-0.899,35.33,0.593
-0.807,35.498000000000005,0.593
0.057999999999999996,35.659,0.593
0.038,35.812,0.593
-0.366,35.953,0.593
-1.442,36.083,0.593
-1.246,36.201,0.593
-0.5820000000000001,36.306999999999995,0.593
-0.904,36.399,0.594
-1.203,36.476,0.594
-1.1640000000000001,36.54,0.594
-0.361,36.589,0.594
-0.245,36.624,0.594
-1.197,36.645,0.594
-1.528,36.655,0.594
-1.2109999999999999,36.655,0.594
-0.8340000000000001,36.647,0.594
0.278,36.633,0.595
-0.535,36.615,0.595
-0.636,36.595,0.595
-0.971,36.573,0.595
-1.054,36.551,0.595
-0.7020000000000001,36.53,0.595
-0.76,36.51,0.595
-0.285,36.493,0.595
0.893,36.479,0.596
-0.706,36.469,0.596
-0.8059999999999999,36.461,0.595
-1.192,36.455,0.595
-1.24,36.45,0.595
-0.5720000000000001,36.446999999999996,0.595
0.19,36.443000000000005,0.596
0.065,36.441,0.596
-0.20199999999999999,36.438,0.596
-0.9259999999999999,36.434,0.596
-0.9279999999999999,36.43,0.596
-0.654,36.424,0.596
-0.512,36.418,0.596
-0.212,36.411,0.596
-0.309,36.403,0.596
-0.301,36.393,0.596
-0.718,36.38,0.596
-0.565,36.364000000000004,0.596
0.031,36.346,0.596
1.1179999999999999,36.325,0.596
0.249,36.303000000000004,0.596
-1.166,36.28,0.596
-0.998,36.257,0.596
-0.46399999999999997,36.232,0.596
0.109,36.207,0.595
0.281,36.181,0.595
-0.889,36.155,0.596
-0.7170000000000001,36.13,0.596
0.345,36.105,0.595
0.22,36.082,0.596
-0.77,36.061,0.596
-0.067,36.042,0.595
0.006999999999999999,36.025999999999996,0.595
0.713,36.012,0.595
-0.33799999999999997,36.001,0.596
-1.0,35.993,0.596
-0.8320000000000001,35.986999999999995,0.596
-0.889,35.984,0.596
0.039,35.982,0.596
1.001,35.981,0.596
0.268,35.981,0.596
-0.175,35.982,0.596
-0.523,35.983000000000004,0.596
-0.08900000000000001,35.985,0.596
-0.265,35.986999999999995,0.596
-0.732,35.988,0.596
-0.475,35.988,0.596
0.006999999999999999,35.986,0.596
1.064,35.982,0.596
0.231,35.976,0.596
-0.569,35.967,0.596
-0.122,35.955,0.596
-0.14800000000000002,35.94,0.596
-0.285,35.922,0.596
-0.509,35.9,0.596
-0.141,35.875,0.596
0.025,35.848,0.596
0.113,35.819,0.596
0.44,35.79,0.596
-0.036000000000000004,35.76,0.596
-0.061,35.729,0.597
-0.19899999999999998,35.696,0.597
-0.161,35.662,0.597
0.429,35.626,0.596
0.22899999999999998,35.589,0.597
-0.07400000000000001,35.55,0.597
-0.503,35.509,0.596
-0.366,35.467,0.596
0.409,35.426,0.596
0.391,35.385,0.597
0.057,35.346,0.596
0.12,35.309,0.596
0.23,35.275999999999996,0.596
0.248,35.245,0.596
-0.036000000000000004,35.218,0.597
-0.157,35.192,0.597
0.077,35.168,0.597
0.34,35.144,0.597
0.305,35.121,0.597
0.10800000000000001,35.098,0.597
0.297,35.073,0.596
0.541,35.047,0.596
0.28300000000000003,35.019,0.596
-0.054000000000000006,34.991,0.596
-0.136,34.961999999999996,0.596
0.09300000000000001,34.933,0.596
0.24100000000000002,34.906,0.596
0.098,34.88,0.597
0.275,34.854,0.596
0.184,34.829,0.596
0.083,34.804,0.596
-0.023,34.78,0.595
-0.33799999999999997,34.755,0.595
-0.09699999999999999,34.731,0.595
0.17800000000000002,34.707,0.595
0.237,34.683,0.595
0.131,34.661,0.595
-0.11,34.641,0.595
0.149,34.624,0.595
0.34299999999999997,34.609,0.595
-0.055,34.595,0.595
-0.204,34.584,0.595
0.20600000000000002,34.573,0.595
0.326,34.561,0.596
0.171,34.548,0.596
-0.061,34.532,0.596
0.023,34.515,0.595
0.271,34.496,0.595
0.132,34.478,0.595
0.02,34.46,0.595
0.171,34.444,0.595
0.39799999999999996,34.43,0.595
0.499,34.418,0.595
0.64,34.408,0.595
1.564,34.4,0.595
1.088,34.393,0.595
1.163,34.387,0.596
0.737,34.38,0.596
0.324,34.373000000000005,0.596
0.135,34.364000000000004,0.596
-0.235,34.355,0.596
-0.342,34.345,0.596
-0.436,34.334,0.596
-0.127,34.323,0.595
0.27699999999999997,34.311,0.595
0.307,34.298,0.595
0.057999999999999996,34.285,0.595
0.11,34.271,0.595
0.27,34.255,0.595
0.32899999999999996,34.239000000000004,0.595
0.337,34.221,0.595
0.192,34.203,0.595
0.253,34.185,0.595
0.544,34.167,0.595
0.083,34.15,0.595
0.076,34.132,0.595
0.261,34.113,0.595
0.313,34.094,0.595
0.256,34.075,0.594
0.526,34.055,0.594
0.49,34.035,0.594
0.5579999999999999,34.015,0.594
0.264,33.996,0.595
-0.031,33.976,0.595
0.125,33.954,0.594
0.249,33.931,0.594
0.39899999999999997,33.906,0.594
0.593,33.881,0.595
0.797,33.855,0.594
0.285,33.829,0.594
0.14400000000000002,33.801,0.594
0.07,33.773,0.594
0.153,33.746,0.593
0.233,33.721,0.593
0.348,33.698,0.593
0.344,33.678000000000004,0.593
0.37799999999999995,33.66,0.593
0.72,33.643,0.594
0.789,33.626999999999995,0.594
0.341,33.611999999999995,0.594
0.114,33.597,0.594
0.091,33.582,0.594
0.235,33.567,0.594
0.368,33.552,0.594
0.434,33.539,0.594
0.557,33.527,0.594
0.736,33.516,0.594
0.385,33.508,0.594
0.306,33.501,0.594
0.308,33.495,0.594
0.326,33.49,0.594
0.415,33.488,0.594
0.8959999999999999,33.486999999999995,0.594
0.833,33.489000000000004,0.593
0.441,33.495,0.593
0.40700000000000003,33.507,0.593
0.37200000000000005,33.524,0.593
0.294,33.549,0.5920000000000001
0.282,33.582,0.5920000000000001
0.335,33.626,0.5920000000000001
0.43,33.681999999999995,0.5920000000000001
0.645,33.75,0.591
0.753,33.830999999999996,0.591
0.32799999999999996,33.925,0.591
0.19699999999999998,34.033,0.5920000000000001
0.149,34.154,0.5920000000000001
0.151,34.289,0.5920000000000001
0.044000000000000004,34.435,0.5920000000000001
0.12300000000000001,34.59,0.5920000000000001
0.14300000000000002,34.751999999999995,0.5920000000000001
0.18600000000000003,34.919000000000004,0.5920000000000001
-0.051,35.085,0.591
0.013999999999999999,35.249,0.591
0.052000000000000005,35.406,0.591
0.327,35.554,0.591
-0.5720000000000001,35.691,0.591
-0.366,35.815,0.59
-0.29,35.926,0.591
-0.253,36.023,0.591
-0.256,36.108000000000004,0.591
-0.27899999999999997,36.18,0.591
-0.225,36.241,0.591
-0.073,36.291,0.591
0.147,36.33,0.59
0.258,36.358000000000004,0.59
-0.245,36.376,0.59
-0.45299999999999996,36.384,0.59
-0.32,36.383,0.589
-0.32799999999999996,36.375,0.589
0.025,36.359,0.589
0.13,36.336999999999996,0.59
-0.156,36.311,0.589
-0.37200000000000005,36.282,0.589
-0.387,36.251,0.589
-0.226,36.219,0.589
-0.092,36.189,0.589
-0.363,36.16,0.588
-0.314,36.134,0.589
-0.22699999999999998,36.111,0.589
-0.19899999999999998,36.091,0.589
-0.14,36.075,0.588
-0.125,36.062,0.588
-0.191,36.052,0.589
0.214,36.045,0.589
0.163,36.039,0.589
-0.413,36.035,0.589
-0.135,36.034,0.589
-0.332,36.033,0.589
-0.376,36.032,0.588
-0.272,36.032,0.588
-0.266,36.03,0.588
-0.105,36.025999999999996,0.588
0.172,36.019,0.588
0.096,36.009,0.588
