Resting_ECG,Resting_PPG,Resting_GSR
-0.177,32.645,0.838
-0.166,32.616,0.8370000000000001
-0.174,32.59,0.8370000000000001
-0.174,32.567,0.8370000000000001
-0.172,32.549,0.8370000000000001
-0.16699999999999998,32.535,0.836
-0.163,32.524,0.835
-0.162,32.514,0.835
-0.162,32.504,0.835
-0.14300000000000002,32.492,0.835
-0.134,32.479,0.8340000000000001
-0.13699999999999998,32.464,0.8340000000000001
-0.13,32.446999999999996,0.833
-0.124,32.429,0.8320000000000001
-0.11900000000000001,32.411,0.831
-0.126,32.391,0.83
-0.131,32.373000000000005,0.83
-0.122,32.355,0.831
-0.114,32.339,0.8320000000000001
-0.111,32.325,0.835
-0.1,32.312,0.836
-0.098,32.302,0.836
-0.085,32.293,0.835
-0.07400000000000001,32.284,0.836
-0.07200000000000001,32.274,0.8370000000000001
-0.08199999999999999,32.262,0.8370000000000001
-0.069,32.249,0.8370000000000001
-0.063,32.236999999999995,0.8370000000000001
-0.064,32.225,0.838
-0.063,32.216,0.8370000000000001
-0.05,32.205999999999996,0.8370000000000001
-0.043,32.195,0.8370000000000001
-0.046,32.181,0.8370000000000001
-0.046,32.165,0.8370000000000001
-0.035,32.147,0.8370000000000001
-0.023,32.126999999999995,0.836
-0.024,32.105,0.8370000000000001
-0.019,32.080999999999996,0.838
-0.017,32.056,0.838
-0.013000000000000001,32.031,0.838
-0.004,32.009,0.838
0.0,31.991999999999997,0.838
0.003,31.983,0.838
0.016,31.987,0.838
0.028999999999999998,32.008,0.8370000000000001
0.023,32.052,0.836
0.013000000000000001,32.123000000000005,0.836
0.018000000000000002,32.225,0.8340000000000001
0.013999999999999999,32.361,0.833
0.003,32.535,0.833
0.005,32.749,0.8320000000000001
0.0,33.003,0.831
-0.011000000000000001,33.297,0.83
-0.017,33.629,0.828
-0.017,33.996,0.828
-0.031,34.395,0.828
-0.023,34.819,0.828
-0.026000000000000002,35.260999999999996,0.83
-0.033,35.713,0.831
-0.044000000000000004,36.167,0.831
-0.05,36.611999999999995,0.83
-0.057999999999999996,37.042,0.8290000000000001
-0.083,37.449,0.828
-0.092,37.827,0.828
-0.096,38.174,0.828
-0.11599999999999999,38.484,0.8290000000000001
-0.13,38.756,0.831
-0.142,38.991,0.831
-0.15,39.189,0.831
-0.155,39.353,0.831
-0.165,39.485,0.831
-0.172,39.586,0.8320000000000001
-0.18100000000000002,39.66,0.8320000000000001
-0.187,39.708,0.8320000000000001
-0.185,39.734,0.8320000000000001
-0.188,39.736999999999995,0.8340000000000001
-0.187,39.721,0.835
-0.172,39.686,0.835
-0.16899999999999998,39.635999999999996,0.8340000000000001
-0.172,39.573,0.833
-0.165,39.499,0.833
-0.158,39.416,0.8320000000000001
-0.156,39.328,0.831
-0.14800000000000002,39.236999999999995,0.831
-0.134,39.146,0.831
-0.135,39.058,0.83
-0.13699999999999998,38.975,0.8290000000000001
-0.11800000000000001,38.899,0.828
-0.115,38.832,0.828
-0.11599999999999999,38.774,0.828
-0.105,38.726,0.828
-0.09699999999999999,38.687,0.8290000000000001
-0.096,38.657,0.83
-0.094,38.634,0.831
-0.079,38.618,0.83
-0.07400000000000001,38.606,0.831
-0.073,38.596,0.831
-0.065,38.586999999999996,0.8320000000000001
-0.057999999999999996,38.580999999999996,0.8320000000000001
-0.054000000000000006,38.576,0.831
-0.055,38.57,0.8320000000000001
-0.04,38.565,0.833
-0.040999999999999995,38.559,0.8340000000000001
-0.039,38.553000000000004,0.833
-0.027000000000000003,38.547,0.8320000000000001
-0.024,38.54,0.8320000000000001
-0.032,38.531,0.831
-0.027000000000000003,38.518,0.83
-0.021,38.501,0.8290000000000001
-0.032,38.478,0.828
-0.032,38.446999999999996,0.828
-0.027000000000000003,38.408,0.826
-0.027999999999999997,38.361,0.825
-0.03,38.304,0.825
-0.025,38.239000000000004,0.825
-0.027000000000000003,38.167,0.8240000000000001
-0.025,38.089,0.823
-0.019,38.007,0.823
-0.016,37.924,0.8220000000000001
-0.022000000000000002,37.841,0.8220000000000001
-0.028999999999999998,37.760999999999996,0.82
-0.023,37.685,0.82
-0.028999999999999998,37.616,0.8190000000000001
-0.028999999999999998,37.555,0.8190000000000001
-0.027999999999999997,37.503,0.8190000000000001
-0.025,37.459,0.82
-0.026000000000000002,37.424,0.8220000000000001
-0.021,37.398,0.8220000000000001
-0.01,37.378,0.8220000000000001
-0.01,37.364000000000004,0.823
-0.016,37.355,0.823
-0.015,37.349000000000004,0.8240000000000001
-0.019,37.346,0.825
-0.018000000000000002,37.346,0.825
-0.012,37.348,0.825
0.002,37.351,0.826
-0.001,37.356,0.826
0.002,37.361,0.826
0.006999999999999999,37.365,0.825
0.016,37.367,0.825
0.012,37.365,0.825
0.016,37.359,0.8240000000000001
0.012,37.346,0.823
0.01,37.327,0.8220000000000001
0.015,37.302,0.8220000000000001
0.013999999999999999,37.269,0.821
0.009000000000000001,37.229,0.82
0.006999999999999999,37.181999999999995,0.8190000000000001
0.013000000000000001,37.129,0.8190000000000001
0.006,37.069,0.8190000000000001
0.002,37.006,0.82
0.011000000000000001,36.938,0.821
0.013999999999999999,36.869,0.8220000000000001
0.004,36.797,0.8220000000000001
0.006,36.724000000000004,0.8220000000000001
0.019,36.652,0.823
0.022000000000000002,36.580999999999996,0.8240000000000001
0.024,36.514,0.8240000000000001
0.037000000000000005,36.451,0.8240000000000001
0.034,36.391,0.826
0.031,36.336,0.8270000000000001
0.033,36.283,0.8270000000000001
0.034,36.231,0.826
0.027000000000000003,36.18,0.825
0.025,36.129,0.8240000000000001
0.034,36.075,0.8240000000000001
0.031,36.018,0.8240000000000001
0.023,35.958,0.825
0.03,35.893,0.826
0.034,35.826,0.8270000000000001
0.033,35.755,0.8270000000000001
0.037000000000000005,35.683,0.8270000000000001
0.039,35.61,0.8270000000000001
0.037000000000000005,35.537,0.828
0.043,35.464,0.8290000000000001
0.047,35.393,0.8290000000000001
0.044000000000000004,35.325,0.83
0.043,35.26,0.83
0.055,35.2,0.831
0.053,35.145,0.831
0.044000000000000004,35.095,0.831
0.05,35.052,0.831
0.06,35.014,0.8320000000000001
0.054000000000000006,34.981,0.8320000000000001
0.055,34.953,0.833
0.06,34.927,0.8340000000000001
0.055999999999999994,34.902,0.835
0.040999999999999995,34.879,0.835
0.055999999999999994,34.856,0.8340000000000001
0.062,34.834,0.8340000000000001
0.084,34.814,0.835
0.113,34.792,0.835
0.122,34.769,0.835
0.111,34.745,0.835
0.099,34.72,0.8340000000000001
0.10800000000000001,34.694,0.833
0.11800000000000001,34.667,0.8320000000000001
0.133,34.64,0.831
0.141,34.613,0.831
0.145,34.586999999999996,0.831
0.149,34.562,0.83
0.135,34.537,0.8290000000000001
0.128,34.512,0.828
0.111,34.486999999999995,0.8270000000000001
0.085,34.463,0.8270000000000001
0.075,34.441,0.826
0.071,34.419000000000004,0.825
0.052000000000000005,34.4,0.8240000000000001
0.038,34.382,0.8240000000000001
0.027999999999999997,34.366,0.8240000000000001
0.02,34.35,0.825
0.013000000000000001,34.335,0.826
0.022000000000000002,34.319,0.826
0.019,34.303000000000004,0.826
0.006,34.287,0.826
0.009000000000000001,34.27,0.826
0.019,34.254,0.8270000000000001
0.013000000000000001,34.238,0.8270000000000001
0.016,34.221,0.8270000000000001
0.017,34.202,0.828
0.016,34.181,0.828
0.013000000000000001,34.158,0.8290000000000001
0.02,34.135,0.8290000000000001
0.025,34.111999999999995,0.8290000000000001
0.018000000000000002,34.088,0.83
0.024,34.065,0.83
0.032,34.043,0.83
0.028999999999999998,34.023,0.83
0.032,34.003,0.831
0.045,33.984,0.831
0.037000000000000005,33.966,0.831
0.043,33.946999999999996,0.831
0.063,33.927,0.8320000000000001
0.083,33.907,0.8320000000000001
0.14,33.887,0.8320000000000001
0.258,33.868,0.8320000000000001
0.41,33.848,0.8320000000000001
0.637,33.828,0.833
0.9420000000000001,33.806,0.8340000000000001
1.169,33.782,0.833
1.268,33.751999999999995,0.835
1.207,33.718,0.836
1.157,33.68,0.8370000000000001
1.099,33.638000000000005,0.8370000000000001
0.8340000000000001,33.594,0.836
0.489,33.549,0.8370000000000001
0.141,33.505,0.838
-0.138,33.461,0.8370000000000001
-0.22399999999999998,33.418,0.836
-0.203,33.376,0.835
-0.152,33.338,0.835
-0.151,33.302,0.835
-0.163,33.27,0.835
-0.151,33.241,0.8340000000000001
-0.145,33.216,0.8340000000000001
-0.157,33.195,0.8340000000000001
-0.172,33.176,0.833
-0.177,33.16,0.831
-0.175,33.146,0.83
-0.17,33.134,0.83
-0.183,33.123000000000005,0.83
-0.18600000000000003,33.111999999999995,0.83
-0.166,33.101,0.831
-0.147,33.089,0.8320000000000001
-0.16,33.076,0.8320000000000001
-0.16699999999999998,33.06,0.831
-0.15,33.042,0.83
-0.132,33.025,0.8290000000000001
-0.13699999999999998,33.007,0.8290000000000001
-0.141,32.99,0.8270000000000001
-0.129,32.972,0.826
-0.124,32.953,0.826
-0.11800000000000001,32.931,0.826
-0.12,32.907,0.825
-0.126,32.88,0.8240000000000001
-0.11599999999999999,32.851,0.823
-0.099,32.821999999999996,0.823
-0.11,32.795,0.823
-0.114,32.769,0.8240000000000001
-0.10099999999999999,32.745,0.826
-0.08900000000000001,32.725,0.8270000000000001
-0.09300000000000001,32.705999999999996,0.8270000000000001
-0.09699999999999999,32.687,0.8270000000000001
-0.081,32.669000000000004,0.8270000000000001
-0.067,32.650999999999996,0.8270000000000001
-0.07400000000000001,32.633,0.828
-0.07,32.616,0.828
-0.07200000000000001,32.6,0.828
-0.064,32.583,0.8290000000000001
-0.052000000000000005,32.564,0.8290000000000001
-0.055999999999999994,32.543,0.83
-0.057,32.516999999999996,0.83
-0.046,32.488,0.8320000000000001
-0.035,32.455999999999996,0.8320000000000001
-0.048,32.423,0.8320000000000001
-0.052000000000000005,32.389,0.8320000000000001
-0.039,32.357,0.8320000000000001
-0.022000000000000002,32.327,0.8320000000000001
-0.032,32.302,0.8320000000000001
-0.034,32.283,0.831
-0.018000000000000002,32.272,0.83
-0.011000000000000001,32.27,0.8290000000000001
-0.012,32.28,0.828
-0.018000000000000002,32.304,0.828
-0.017,32.342,0.828
-0.011000000000000001,32.398,0.8290000000000001
-0.01,32.475,0.83
-0.021,32.578,0.8290000000000001
-0.03,32.708,0.8290000000000001
-0.031,32.87,0.83
-0.022000000000000002,33.064,0.831
-0.037000000000000005,33.291,0.83
-0.046,33.553000000000004,0.83
-0.05,33.846,0.83
-0.051,34.17,0.8320000000000001
-0.057999999999999996,34.52,0.833
-0.064,34.89,0.833
-0.061,35.275999999999996,0.833
-0.075,35.669000000000004,0.8340000000000001
-0.079,36.065,0.8340000000000001
-0.08900000000000001,36.457,0.8340000000000001
-0.09699999999999999,36.84,0.833
-0.105,37.21,0.8340000000000001
-0.106,37.562,0.835
-0.11699999999999999,37.891,0.8340000000000001
-0.133,38.193000000000005,0.8320000000000001
-0.13699999999999998,38.464,0.831
-0.139,38.7,0.831
-0.152,38.900999999999996,0.831
-0.156,39.064,0.831
-0.151,39.191,0.8320000000000001
-0.153,39.283,0.8340000000000001
-0.158,39.342,0.8340000000000001
-0.152,39.373000000000005,0.8320000000000001
-0.151,39.379,0.831
-0.146,39.365,0.83
-0.145,39.334,0.831
-0.14400000000000002,39.288000000000004,0.83
-0.146,39.231,0.8290000000000001
-0.13699999999999998,39.164,0.828
-0.121,39.091,0.8290000000000001
-0.122,39.013000000000005,0.8290000000000001
-0.125,38.934,0.828
-0.114,38.854,0.8270000000000001
-0.10400000000000001,38.775999999999996,0.8270000000000001
-0.10099999999999999,38.701,0.826
-0.09300000000000001,38.631,0.825
-0.083,38.565,0.8240000000000001
-0.077,38.504,0.823
-0.08,38.449,0.8220000000000001
-0.071,38.399,0.821
-0.067,38.354,0.82
-0.07,38.313,0.82
-0.066,38.275,0.8190000000000001
-0.06,38.24,0.818
-0.065,38.205999999999996,0.8170000000000001
-0.065,38.172,0.816
-0.057999999999999996,38.137,0.816
-0.057999999999999996,38.099000000000004,0.816
-0.057,38.059,0.816
-0.055,38.016999999999996,0.8170000000000001
-0.048,37.973,0.8190000000000001
-0.047,37.928000000000004,0.8190000000000001
-0.045,37.882,0.818
-0.042,37.836,0.818
-0.045,37.79,0.8190000000000001
-0.043,37.746,0.82
-0.033,37.701,0.82
-0.033,37.655,0.8190000000000001
-0.042,37.607,0.8190000000000001
-0.043,37.555,0.818
-0.04,37.499,0.8170000000000001
-0.06,37.438,0.816
-0.054000000000000006,37.372,0.815
-0.049,37.305,0.815
-0.055,37.236,0.816
-0.054000000000000006,37.168,0.8170000000000001
-0.045,37.102,0.818
-0.04,37.041,0.82
-0.049,36.984,0.821
-0.046,36.936,0.821
-0.046,36.897,0.821
-0.051,36.869,0.823
-0.049,36.854,0.8240000000000001
-0.038,36.849000000000004,0.823
-0.045,36.853,0.823
-0.049,36.865,0.8240000000000001
-0.043,36.883,0.825
-0.04,36.904,0.825
-0.044000000000000004,36.93,0.825
-0.039,36.957,0.826
-0.033,36.983000000000004,0.825
-0.037000000000000005,37.008,0.8240000000000001
-0.033,37.028,0.8240000000000001
-0.027000000000000003,37.044000000000004,0.8240000000000001
-0.026000000000000002,37.056,0.825
-0.023,37.062,0.826
-0.008,37.064,0.826
-0.006999999999999999,37.061,0.825
-0.018000000000000002,37.053000000000004,0.8240000000000001
-0.016,37.041,0.823
-0.006,37.022,0.8220000000000001
-0.008,36.997,0.8220000000000001
-0.012,36.965,0.8220000000000001
-0.003,36.926,0.8240000000000001
0.0,36.879,0.8240000000000001
0.002,36.827,0.825
0.004,36.769,0.825
0.009000000000000001,36.708,0.825
0.006999999999999999,36.644,0.8240000000000001
0.013999999999999999,36.579,0.8220000000000001
0.012,36.514,0.821
0.004,36.446999999999996,0.82
-0.001,36.379,0.82
0.012,36.31,0.82
0.011000000000000001,36.24,0.821
-0.001,36.17,0.8220000000000001
0.003,36.102,0.823
0.005,36.037,0.8220000000000001
0.008,35.977,0.8220000000000001
0.009000000000000001,35.922,0.8240000000000001
0.012,35.871,0.825
0.019,35.823,0.825
0.018000000000000002,35.775999999999996,0.8240000000000001
0.023,35.728,0.8240000000000001
0.02,35.678000000000004,0.8240000000000001
0.015,35.626,0.8220000000000001
0.016,35.57,0.8220000000000001
0.024,35.512,0.8220000000000001
0.019,35.451,0.823
0.018000000000000002,35.387,0.8240000000000001
0.03,35.321999999999996,0.823
0.035,35.255,0.823
0.025,35.188,0.823
0.026000000000000002,35.121,0.823
0.027999999999999997,35.054,0.8220000000000001
0.031,34.99,0.821
0.048,34.929,0.82
0.096,34.871,0.8190000000000001
0.105,34.816,0.818
0.085,34.763000000000005,0.8170000000000001
0.071,34.714,0.816
0.063,34.668,0.816
0.068,34.623000000000005,0.815
0.102,34.580999999999996,0.816
0.121,34.543,0.8170000000000001
0.105,34.507,0.8170000000000001
0.10099999999999999,34.475,0.8170000000000001
0.094,34.445,0.8170000000000001
0.08199999999999999,34.418,0.818
0.059000000000000004,34.391,0.8190000000000001
0.046,34.365,0.82
0.046,34.339,0.8190000000000001
0.042,34.314,0.8190000000000001
0.035,34.288000000000004,0.8190000000000001
0.022000000000000002,34.262,0.8190000000000001
0.004,34.236999999999995,0.8190000000000001
-0.012,34.211,0.8170000000000001
-0.006999999999999999,34.185,0.816
-0.01,34.16,0.816
-0.019,34.135,0.815
-0.013999999999999999,34.11,0.8140000000000001
-0.011000000000000001,34.085,0.813
-0.015,34.062,0.813
-0.017,34.041,0.812
-0.012,34.021,0.8109999999999999
-0.015,34.004,0.81
-0.03,33.988,0.8079999999999999
-0.02,33.975,0.807
-0.02,33.963,0.8079999999999999
-0.01,33.952,0.8079999999999999
-0.001,33.942,0.81
-0.0,33.933,0.8109999999999999
-0.006,33.925,0.812
-0.009000000000000001,33.918,0.8109999999999999
0.002,33.912,0.812
0.002,33.906,0.812
0.009000000000000001,33.897,0.813
0.040999999999999995,33.885999999999996,0.8140000000000001
0.057,33.873000000000005,0.8140000000000001
0.09699999999999999,33.857,0.8140000000000001
0.198,33.84,0.8140000000000001
0.33399999999999996,33.82,0.813
0.526,33.799,0.812
0.797,33.775999999999996,0.812
1.068,33.751,0.8109999999999999
1.194,33.722,0.81
1.219,33.691,0.809
1.137,33.657,0.809
0.9590000000000001,33.621,0.8079999999999999
0.693,33.584,0.8079999999999999
0.39,33.546,0.8059999999999999
0.055,33.51,0.8059999999999999
-0.213,33.474000000000004,0.805
-0.293,33.44,0.805
-0.207,33.408,0.804
-0.16399999999999998,33.376999999999995,0.8029999999999999
-0.162,33.349000000000004,0.8029999999999999
-0.168,33.325,0.8029999999999999
-0.18,33.302,0.8029999999999999
-0.188,33.281,0.804
-0.18100000000000002,33.260999999999996,0.805
-0.18899999999999997,33.244,0.807
-0.204,33.227,0.807
-0.2,33.211999999999996,0.807
-0.185,33.196,0.8079999999999999
-0.188,33.179,0.8079999999999999
-0.195,33.161,0.809
-0.19,33.14,0.809
-0.174,33.117,0.809
-0.17600000000000002,33.091,0.81
-0.17300000000000001,33.064,0.81
-0.162,33.034,0.809
-0.159,33.003,0.8079999999999999
-0.152,32.971,0.8079999999999999
-0.153,32.94,0.807
-0.154,32.909,0.8059999999999999
-0.147,32.88,0.805
-0.135,32.852,0.805
-0.125,32.826,0.805
-0.13699999999999998,32.803000000000004,0.805
-0.136,32.783,0.8029999999999999
-0.11699999999999999,32.765,0.802
-0.111,32.748000000000005,0.8029999999999999
-0.11699999999999999,32.733000000000004,0.8029999999999999
-0.109,32.717,0.8029999999999999
-0.099,32.7,0.8029999999999999
-0.09699999999999999,32.683,0.805
-0.099,32.665,0.805
-0.084,32.646,0.805
-0.081,32.625,0.8059999999999999
-0.08,32.603,0.8079999999999999
-0.071,32.58,0.809
-0.06,32.556,0.809
-0.054000000000000006,32.531,0.8079999999999999
-0.045,32.507,0.8079999999999999
-0.04,32.482,0.8079999999999999
-0.04,32.457,0.8079999999999999
-0.028999999999999998,32.431999999999995,0.807
-0.01,32.405,0.8059999999999999
-0.006,32.376999999999995,0.8059999999999999
-0.017,32.35,0.8059999999999999
-0.013000000000000001,32.324,0.804
-0.006999999999999999,32.302,0.8029999999999999
-0.001,32.286,0.8029999999999999
-0.003,32.279,0.8029999999999999
-0.0,32.284,0.802
-0.0,32.304,0.8009999999999999
0.003,32.345,0.8
0.01,32.409,0.8
-0.005,32.5,0.8009999999999999
-0.001,32.624,0.802
0.009000000000000001,32.782,0.8029999999999999
0.01,32.978,0.804
0.0,33.213,0.805
-0.005,33.485,0.805
-0.005,33.795,0.8059999999999999
-0.006999999999999999,34.141999999999996,0.8059999999999999
-0.01,34.52,0.807
-0.016,34.926,0.807
-0.026000000000000002,35.353,0.8059999999999999
-0.038,35.795,0.8059999999999999
-0.039,36.244,0.807
-0.05,36.693000000000005,0.807
-0.069,37.135999999999996,0.8059999999999999
-0.087,37.564,0.805
-0.09699999999999999,37.974000000000004,0.805
-0.10099999999999999,38.359,0.8059999999999999
-0.127,38.714,0.8059999999999999
-0.126,39.035,0.807
-0.142,39.321,0.807
-0.163,39.568000000000005,0.807
-0.172,39.779,0.8059999999999999
-0.179,39.953,0.805
-0.184,40.092,0.805
-0.193,40.199,0.805
-0.18899999999999997,40.274,0.804
-0.193,40.321999999999996,0.802
-0.201,40.343,0.802
-0.21,40.34,0.8029999999999999
-0.212,40.317,0.802
-0.213,40.277,0.8009999999999999
-0.21,40.222,0.8009999999999999
-0.19399999999999998,40.155,0.8009999999999999
-0.19899999999999998,40.082,0.8
-0.198,40.004,0.8
-0.183,39.926,0.802
-0.175,39.851,0.804
-0.175,39.778,0.804
-0.16,39.708,0.804
-0.151,39.641999999999996,0.8029999999999999
-0.149,39.582,0.8029999999999999
-0.135,39.528,0.8029999999999999
-0.122,39.482,0.802
-0.125,39.443000000000005,0.8009999999999999
-0.126,39.411,0.8009999999999999
-0.11,39.385999999999996,0.8
-0.114,39.368,0.8
-0.114,39.355,0.799
-0.106,39.348,0.7979999999999999
-0.096,39.346,0.7979999999999999
-0.096,39.348,0.799
-0.095,39.353,0.799
-0.08800000000000001,39.36,0.8
-0.083,39.367,0.802
-0.07200000000000001,39.371,0.805
-0.065,39.371,0.805
-0.063,39.366,0.804
-0.068,39.355,0.804
-0.073,39.338,0.805
-0.064,39.315,0.804
-0.065,39.287,0.804
-0.055,39.255,0.8029999999999999
-0.045,39.218,0.804
-0.040999999999999995,39.177,0.8029999999999999
-0.05,39.131,0.802
-0.047,39.08,0.802
-0.043,39.023,0.8009999999999999
-0.049,38.961999999999996,0.8009999999999999
-0.051,38.895,0.8
-0.05,38.824,0.799
-0.048,38.75,0.799
-0.046,38.675,0.8
-0.049,38.598,0.8009999999999999
-0.057999999999999996,38.522,0.8029999999999999
-0.06,38.446999999999996,0.804
-0.055999999999999994,38.374,0.805
-0.052000000000000005,38.302,0.8059999999999999
-0.061,38.234,0.8059999999999999
-0.057,38.17,0.8059999999999999
-0.046,38.109,0.807
-0.045,38.052,0.807
-0.049,38.0,0.8079999999999999
-0.042,37.953,0.8079999999999999
-0.036000000000000004,37.91,0.81
-0.044000000000000004,37.873000000000005,0.81
-0.031,37.841,0.809
-0.032,37.816,0.809
-0.031,37.797,0.8109999999999999
-0.023,37.783,0.812
-0.016,37.774,0.812
-0.012,37.766999999999996,0.812
-0.012,37.763000000000005,0.812
-0.01,37.76,0.8109999999999999
-0.011000000000000001,37.756,0.81
-0.011000000000000001,37.75,0.809
-0.015,37.742,0.8079999999999999
-0.013999999999999999,37.731,0.8079999999999999
-0.016,37.716,0.809
-0.013999999999999999,37.699,0.81
-0.002,37.677,0.812
0.006999999999999999,37.649,0.8140000000000001
0.006,37.617,0.8140000000000001
0.011000000000000001,37.577,0.812
0.01,37.531,0.8109999999999999
0.006,37.478,0.8109999999999999
0.004,37.422,0.8109999999999999
0.021,37.361999999999995,0.8109999999999999
0.011000000000000001,37.301,0.813
0.016,37.239000000000004,0.815
0.036000000000000004,37.175,0.8170000000000001
0.036000000000000004,37.111,0.818
0.039,37.043,0.818
0.036000000000000004,36.973,0.8170000000000001
0.04,36.899,0.8170000000000001
0.037000000000000005,36.821,0.816
0.028999999999999998,36.74,0.815
0.028999999999999998,36.657,0.8140000000000001
0.039,36.571999999999996,0.8140000000000001
0.037000000000000005,36.486999999999995,0.815
0.045,36.402,0.815
0.049,36.317,0.816
0.038,36.234,0.818
0.04,36.152,0.8190000000000001
0.043,36.07,0.8190000000000001
0.049,35.99,0.8190000000000001
0.052000000000000005,35.91,0.8190000000000001
0.059000000000000004,35.832,0.8190000000000001
0.055999999999999994,35.757,0.818
0.054000000000000006,35.684,0.8170000000000001
0.053,35.613,0.816
0.054000000000000006,35.544000000000004,0.816
0.052000000000000005,35.477,0.816
0.055,35.412,0.816
0.057999999999999996,35.351,0.8170000000000001
0.057999999999999996,35.293,0.8190000000000001
0.059000000000000004,35.239000000000004,0.8190000000000001
0.057999999999999996,35.189,0.8190000000000001
0.065,35.141999999999996,0.82
0.057,35.097,0.821
0.08,35.053000000000004,0.8220000000000001
0.113,35.009,0.8220000000000001
0.13699999999999998,34.966,0.823
0.121,34.925,0.8240000000000001
0.113,34.884,0.825
0.08900000000000001,34.845,0.826
0.105,34.805,0.826
0.131,34.765,0.828
0.161,34.724000000000004,0.8290000000000001
0.153,34.684,0.83
0.161,34.645,0.83
0.139,34.607,0.83
0.109,34.571,0.8320000000000001
0.1,34.538000000000004,0.8320000000000001
0.083,34.509,0.8320000000000001
0.066,34.483000000000004,0.8320000000000001
0.068,34.459,0.833
0.067,34.437,0.833
0.055,34.417,0.833
0.04,34.396,0.833
0.023,34.375,0.833
0.027999999999999997,34.353,0.8340000000000001
0.017,34.330999999999996,0.8340000000000001
0.008,34.306999999999995,0.8340000000000001
0.022000000000000002,34.283,0.835
0.017,34.256,0.836
0.027999999999999997,34.226,0.836
0.027000000000000003,34.193000000000005,0.836
0.03,34.158,0.835
0.035,34.119,0.835
0.034,34.079,0.835
0.040999999999999995,34.038000000000004,0.8340000000000001
0.040999999999999995,33.999,0.8320000000000001
0.027999999999999997,33.961999999999996,0.8320000000000001
0.044000000000000004,33.928000000000004,0.833
0.048,33.899,0.8340000000000001
0.043,33.875,0.836
0.045,33.854,0.8370000000000001
0.053,33.835,0.8370000000000001
0.051,33.819,0.8370000000000001
0.059000000000000004,33.803000000000004,0.8370000000000001
0.09699999999999999,33.787,0.8370000000000001
0.10099999999999999,33.771,0.8390000000000001
0.139,33.756,0.84
0.237,33.741,0.84
0.384,33.725,0.84
0.56,33.709,0.84
0.8190000000000001,33.69,0.84
1.117,33.669000000000004,0.8390000000000001
1.253,33.643,0.838
1.315,33.614000000000004,0.838
1.26,33.580999999999996,0.838
1.1059999999999999,33.545,0.8390000000000001
0.846,33.507,0.84
0.536,33.467,0.841
0.19699999999999998,33.425,0.843
-0.111,33.381,0.8440000000000001
-0.215,33.336,0.8440000000000001
-0.15,33.29,0.8440000000000001
-0.092,33.245,0.843
-0.083,33.202,0.843
-0.085,33.162,0.8420000000000001
-0.092,33.125,0.841
-0.11,33.093,0.84
-0.106,33.063,0.84
-0.10400000000000001,33.037,0.8390000000000001
-0.125,33.013000000000005,0.838
-0.131,32.993,0.838
-0.122,32.974000000000004,0.838
-0.115,32.958,0.838
-0.12300000000000001,32.942,0.8390000000000001
-0.113,32.926,0.841
-0.106,32.91,0.8420000000000001
-0.107,32.891999999999996,0.8420000000000001
-0.106,32.872,0.843
-0.10800000000000001,32.85,0.8440000000000001
-0.102,32.825,0.845
-0.098,32.798,0.846
-0.08900000000000001,32.77,0.847
-0.091,32.743,0.847
-0.08800000000000001,32.717,0.848
-0.083,32.692,0.848
-0.075,32.669000000000004,0.8490000000000001
-0.085,32.648,0.8490000000000001
-0.08199999999999999,32.628,0.85
-0.062,32.609,0.851
-0.061,32.589,0.852
-0.057999999999999996,32.568000000000005,0.852
-0.063,32.546,0.8540000000000001
-0.052000000000000005,32.524,0.855
-0.045,32.501999999999995,0.855
-0.039,32.481,0.855
-0.038,32.461,0.855
-0.04,32.441,0.856
-0.024,32.422,0.856
-0.018000000000000002,32.404,0.856
-0.03,32.385999999999996,0.855
-0.037000000000000005,32.369,0.8540000000000001
-0.026000000000000002,32.354,0.855
-0.015,32.338,0.855
-0.024,32.321999999999996,0.855
-0.024,32.303000000000004,0.856
-0.011000000000000001,32.283,0.857
-0.002,32.260999999999996,0.858
-0.001,32.239000000000004,0.8590000000000001
0.006999999999999999,32.218,0.8590000000000001
0.013000000000000001,32.201,0.86
0.018000000000000002,32.191,0.86
0.016,32.189,0.8590000000000001
0.024,32.199,0.858
0.021,32.225,0.858
0.023,32.271,0.857
0.038,32.342,0.856
0.04,32.442,0.855
0.032,32.574,0.855
0.035,32.742,0.855
0.031,32.948,0.8540000000000001
0.022000000000000002,33.193000000000005,0.853
0.016,33.477,0.852
0.01,33.799,0.853
0.003,34.155,0.852
-0.002,34.542,0.853
-0.006999999999999999,34.955999999999996,0.8540000000000001
-0.019,35.39,0.855
-0.034,35.839,0.856
-0.039,36.295,0.856
-0.044000000000000004,36.75,0.856
-0.055999999999999994,37.195,0.857
-0.062,37.621,0.858
-0.07200000000000001,38.022,0.8590000000000001
-0.087,38.391,0.858
-0.10099999999999999,38.726,0.858
-0.092,39.023,0.857
-0.11,39.28,0.857
-0.134,39.499,0.856
-0.15,39.678000000000004,0.855
-0.155,39.82,0.855
-0.163,39.925,0.855
-0.185,39.997,0.8540000000000001
-0.18600000000000003,40.037,0.853
-0.196,40.047,0.853
-0.185,40.031,0.853
-0.17800000000000002,39.992,0.852
-0.192,39.935,0.851
-0.192,39.863,0.851
-0.198,39.782,0.851
-0.18899999999999997,39.696,0.851
-0.192,39.605,0.852
-0.188,39.514,0.853
-0.177,39.422,0.8540000000000001
