Resting_ECG,Resting_PPG,Resting_GSR
0.035,32.04,1.6380000000000001
-0.038,32.035,1.6380000000000001
-0.008,32.031,1.6369999999999998
0.084,32.029,1.6369999999999998
0.114,32.028,1.6380000000000001
0.096,32.031,1.6380000000000001
0.031,32.038000000000004,1.6369999999999998
0.008,32.049,1.636
0.011000000000000001,32.065,1.6369999999999998
-0.016,32.084,1.6380000000000001
-0.006999999999999999,32.107,1.6380000000000001
0.037000000000000005,32.133,1.6369999999999998
0.124,32.161,1.6380000000000001
0.136,32.19,1.6380000000000001
0.14400000000000002,32.222,1.6380000000000001
0.122,32.257,1.6369999999999998
0.085,32.294000000000004,1.6380000000000001
0.083,32.330999999999996,1.6380000000000001
0.10800000000000001,32.365,1.6380000000000001
0.095,32.394,1.6369999999999998
0.10800000000000001,32.418,1.6369999999999998
0.155,32.433,1.6380000000000001
0.063,32.44,1.6380000000000001
0.07200000000000001,32.436,1.6380000000000001
0.021,32.422,1.6369999999999998
0.006,32.398,1.6369999999999998
0.009000000000000001,32.364000000000004,1.6369999999999998
0.057,32.323,1.6369999999999998
0.09300000000000001,32.275999999999996,1.636
0.08900000000000001,32.225,1.636
0.09,32.172,1.6369999999999998
0.065,32.119,1.6369999999999998
0.10800000000000001,32.065,1.636
0.18,32.014,1.636
0.212,31.965,1.636
0.161,31.921999999999997,1.636
0.084,31.884,1.636
0.09,31.853,1.636
0.091,31.826999999999998,1.636
0.163,31.807,1.636
0.192,31.791,1.636
0.23,31.778000000000002,1.636
0.204,31.769000000000002,1.636
0.18600000000000003,31.761,1.636
0.18899999999999997,31.755,1.636
0.154,31.749000000000002,1.636
0.08800000000000001,31.745,1.635
0.076,31.743000000000002,1.636
0.184,31.744,1.6369999999999998
0.19899999999999998,31.748,1.636
0.16899999999999998,31.758000000000003,1.636
0.085,31.774,1.636
0.073,31.8,1.636
0.01,31.837,1.636
0.023,31.889,1.636
0.045,31.959,1.636
-0.013999999999999999,32.049,1.636
-0.067,32.161,1.636
-0.105,32.298,1.635
-0.096,32.461,1.635
-0.11900000000000001,32.652,1.636
-0.11900000000000001,32.873000000000005,1.635
-0.087,33.126,1.635
-0.14300000000000002,33.412,1.635
-0.248,33.729,1.635
-0.32,34.077,1.635
-0.368,34.454,1.6340000000000001
-0.34299999999999997,34.855,1.6340000000000001
-0.381,35.277,1.6340000000000001
-0.379,35.713,1.635
-0.419,36.156,1.6340000000000001
-0.401,36.601,1.6340000000000001
-0.397,37.041,1.6340000000000001
-0.38,37.468,1.635
-0.363,37.879,1.6340000000000001
-0.33299999999999996,38.268,1.633
-0.332,38.63,1.6340000000000001
-0.342,38.961,1.6340000000000001
-0.36700000000000005,39.258,1.6340000000000001
-0.39299999999999996,39.516999999999996,1.633
-0.313,39.736999999999995,1.633
-0.299,39.917,1.6340000000000001
-0.368,40.058,1.6340000000000001
-0.418,40.162,1.6340000000000001
-0.38299999999999995,40.232,1.633
-0.361,40.272,1.633
-0.353,40.286,1.633
-0.33799999999999997,40.278,1.633
-0.275,40.253,1.632
-0.267,40.214,1.632
-0.28,40.163000000000004,1.632
-0.273,40.103,1.633
-0.251,40.037,1.632
-0.245,39.966,1.632
-0.257,39.893,1.633
-0.22,39.819,1.6340000000000001
-0.152,39.745,1.633
-0.11599999999999999,39.672,1.632
-0.191,39.599000000000004,1.633
-0.254,39.527,1.633
-0.2,39.455,1.633
-0.16399999999999998,39.385,1.633
-0.12300000000000001,39.316,1.633
-0.16699999999999998,39.247,1.633
-0.19899999999999998,39.18,1.633
-0.20199999999999999,39.113,1.632
-0.20600000000000002,39.046,1.632
-0.233,38.98,1.633
-0.188,38.915,1.633
-0.153,38.848,1.632
-0.125,38.782,1.632
-0.078,38.714,1.632
-0.114,38.647,1.633
-0.179,38.579,1.632
-0.166,38.51,1.631
-0.14400000000000002,38.442,1.632
-0.055999999999999994,38.373000000000005,1.632
-0.067,38.304,1.632
-0.107,38.235,1.631
-0.145,38.166,1.632
-0.122,38.098,1.632
-0.14800000000000002,38.03,1.632
-0.17,37.961999999999996,1.631
-0.19899999999999998,37.894,1.631
-0.205,37.827,1.632
-0.16,37.760999999999996,1.632
-0.10800000000000001,37.696,1.631
-0.079,37.633,1.631
-0.081,37.571999999999996,1.631
-0.10400000000000001,37.516,1.631
-0.109,37.464,1.631
-0.11900000000000001,37.419000000000004,1.63
-0.09300000000000001,37.381,1.631
-0.098,37.353,1.631
-0.10800000000000001,37.334,1.631
-0.10300000000000001,37.325,1.631
-0.133,37.325,1.63
-0.11599999999999999,37.336,1.631
-0.017,37.356,1.631
0.018000000000000002,37.384,1.63
-0.087,37.419000000000004,1.63
-0.185,37.46,1.63
-0.198,37.505,1.63
-0.145,37.554,1.63
-0.10800000000000001,37.604,1.629
-0.086,37.655,1.63
-0.052000000000000005,37.707,1.63
-0.002,37.758,1.629
0.001,37.806999999999995,1.629
-0.03,37.853,1.63
-0.054000000000000006,37.896,1.63
-0.106,37.936,1.629
-0.086,37.971,1.629
-0.044000000000000004,38.0,1.629
-0.035,38.024,1.63
-0.039,38.041,1.629
-0.049,38.052,1.629
-0.019,38.055,1.6280000000000001
-0.033,38.051,1.629
-0.032,38.039,1.629
-0.024,38.02,1.6280000000000001
0.027000000000000003,37.993,1.6269999999999998
0.048,37.959,1.6280000000000001
-0.004,37.921,1.629
-0.02,37.878,1.6280000000000001
0.025,37.832,1.6280000000000001
-0.025,37.781,1.6280000000000001
-0.002,37.728,1.629
0.005,37.672,1.6280000000000001
-0.04,37.614000000000004,1.6280000000000001
-0.075,37.554,1.6280000000000001
-0.068,37.493,1.629
-0.052000000000000005,37.431,1.629
-0.032,37.366,1.6280000000000001
-0.006999999999999999,37.3,1.6269999999999998
0.013999999999999999,37.233000000000004,1.6280000000000001
0.03,37.163000000000004,1.6280000000000001
-0.012,37.092,1.6280000000000001
0.0,37.019,1.6280000000000001
0.055999999999999994,36.944,1.6280000000000001
0.083,36.866,1.6280000000000001
0.046,36.787,1.6280000000000001
0.077,36.708,1.6280000000000001
0.07200000000000001,36.628,1.6280000000000001
0.045,36.548,1.6280000000000001
-0.013999999999999999,36.467,1.6280000000000001
0.006,36.385999999999996,1.6269999999999998
-0.001,36.303000000000004,1.6280000000000001
0.008,36.218,1.6280000000000001
0.07,36.13,1.6280000000000001
0.115,36.041,1.6280000000000001
0.055999999999999994,35.95,1.6280000000000001
0.035,35.859,1.6280000000000001
-0.002,35.766999999999996,1.629
-0.033,35.677,1.6280000000000001
-0.043,35.586999999999996,1.6280000000000001
-0.016,35.5,1.6280000000000001
0.001,35.415,1.6280000000000001
-0.013000000000000001,35.332,1.6280000000000001
0.008,35.251,1.6269999999999998
0.10400000000000001,35.172,1.6280000000000001
0.122,35.094,1.6280000000000001
0.071,35.016999999999996,1.6280000000000001
0.047,34.943000000000005,1.6280000000000001
-0.024,34.87,1.6280000000000001
-0.004,34.799,1.6280000000000001
0.02,34.73,1.6280000000000001
0.023,34.662,1.6280000000000001
0.044000000000000004,34.595,1.6269999999999998
0.098,34.53,1.6280000000000001
0.109,34.468,1.6280000000000001
0.11900000000000001,34.407,1.6280000000000001
0.011000000000000001,34.35,1.6269999999999998
0.037000000000000005,34.297,1.6269999999999998
0.01,34.248000000000005,1.6280000000000001
0.01,34.202,1.6269999999999998
0.026000000000000002,34.158,1.6269999999999998
0.008,34.116,1.6269999999999998
0.006,34.075,1.6269999999999998
0.048,34.036,1.6269999999999998
0.04,33.998000000000005,1.6269999999999998
0.01,33.961999999999996,1.6269999999999998
-0.001,33.928000000000004,1.6269999999999998
0.039,33.896,1.6269999999999998
0.045,33.865,1.6269999999999998
0.038,33.836,1.626
0.06,33.806999999999995,1.6269999999999998
0.067,33.778,1.6269999999999998
0.095,33.75,1.6269999999999998
0.083,33.721,1.626
0.069,33.693000000000005,1.626
0.03,33.665,1.6269999999999998
-0.001,33.638000000000005,1.6269999999999998
0.057,33.613,1.626
0.047,33.589,1.626
0.027999999999999997,33.567,1.626
0.11599999999999999,33.548,1.626
0.10400000000000001,33.53,1.626
0.121,33.514,1.626
0.078,33.499,1.626
0.066,33.485,1.6269999999999998
-0.009000000000000001,33.473,1.626
-0.042,33.461,1.625
-0.026000000000000002,33.449,1.626
-0.0,33.437,1.626
0.018000000000000002,33.425,1.626
0.105,33.413000000000004,1.626
0.11,33.399,1.626
0.053,33.384,1.626
0.011000000000000001,33.369,1.626
0.015,33.354,1.625
0.059000000000000004,33.339,1.625
0.099,33.324,1.625
0.07200000000000001,33.31,1.626
0.065,33.294000000000004,1.625
0.021,33.277,1.625
0.11199999999999999,33.259,1.626
0.125,33.239000000000004,1.626
0.096,33.217,1.625
0.067,33.195,1.625
0.018000000000000002,33.171,1.625
0.071,33.147,1.625
0.162,33.122,1.625
0.35700000000000004,33.097,1.624
0.561,33.073,1.624
0.762,33.05,1.624
1.031,33.029,1.624
1.224,33.010999999999996,1.624
1.27,32.996,1.624
0.768,32.984,1.625
0.233,32.973,1.625
-0.27,32.964,1.624
-0.475,32.955,1.6230000000000002
-0.431,32.948,1.624
-0.266,32.941,1.624
-0.23399999999999999,32.935,1.6230000000000002
-0.21600000000000003,32.929,1.6230000000000002
-0.24100000000000002,32.922,1.6230000000000002
-0.158,32.914,1.6230000000000002
-0.057,32.904,1.6219999999999999
-0.028999999999999998,32.891,1.6219999999999999
-0.013000000000000001,32.876999999999995,1.6219999999999999
0.057,32.86,1.6230000000000002
0.087,32.843,1.6230000000000002
0.054000000000000006,32.824,1.6219999999999999
0.08,32.803000000000004,1.6219999999999999
0.08199999999999999,32.781,1.6219999999999999
0.065,32.757,1.6230000000000002
0.086,32.733000000000004,1.6219999999999999
0.086,32.707,1.621
0.057999999999999996,32.681999999999995,1.6219999999999999
0.037000000000000005,32.655,1.6219999999999999
0.022000000000000002,32.629,1.6219999999999999
-0.053,32.602,1.621
0.05,32.576,1.6219999999999999
0.033,32.551,1.6230000000000002
0.039,32.529,1.6219999999999999
0.081,32.508,1.6219999999999999
0.035,32.49,1.6219999999999999
0.091,32.473,1.6219999999999999
0.125,32.458,1.6219999999999999
0.026000000000000002,32.443000000000005,1.6219999999999999
-0.061,32.428000000000004,1.6219999999999999
-0.039,32.413000000000004,1.6219999999999999
0.075,32.398,1.6219999999999999
0.039,32.384,1.6219999999999999
0.07,32.369,1.6219999999999999
0.106,32.354,1.6230000000000002
0.109,32.339,1.6230000000000002
0.132,32.323,1.6219999999999999
0.134,32.305,1.6219999999999999
0.09,32.287,1.6219999999999999
0.062,32.266999999999996,1.6219999999999999
0.06,32.246,1.6219999999999999
0.10400000000000001,32.226,1.6219999999999999
0.065,32.205999999999996,1.6219999999999999
0.111,32.187,1.6219999999999999
0.11699999999999999,32.17,1.6219999999999999
0.152,32.154,1.621
0.12,32.14,1.621
0.162,32.126,1.6219999999999999
0.247,32.111999999999995,1.6219999999999999
0.19,32.098,1.621
0.111,32.083,1.621
0.11,32.067,1.621
0.16699999999999998,32.05,1.6219999999999999
0.192,32.032,1.6219999999999999
0.215,32.015,1.621
0.26,31.997,1.621
0.20600000000000002,31.982,1.621
0.129,31.968000000000004,1.621
0.149,31.958000000000002,1.621
0.154,31.951999999999998,1.621
0.22,31.953000000000003,1.621
0.158,31.962,1.621
0.094,31.985,1.62
0.039,32.025,1.62
0.046,32.086999999999996,1.62
0.087,32.177,1.621
0.14,32.297,1.621
0.107,32.452,1.62
-0.037000000000000005,32.647,1.62
-0.121,32.885999999999996,1.621
-0.073,33.172,1.62
-0.102,33.507,1.62
-0.10400000000000001,33.891,1.62
-0.174,34.324,1.621
-0.22,34.8,1.621
-0.23,35.313,1.62
-0.363,35.856,1.621
-0.348,36.419000000000004,1.621
-0.22399999999999998,36.993,1.6219999999999999
-0.22399999999999998,37.566,1.621
-0.24600000000000002,38.128,1.62
-0.45799999999999996,38.67,1.621
-0.446,39.184,1.621
-0.325,39.661,1.621
-0.36,40.098,1.621
-0.373,40.489000000000004,1.621
-0.455,40.833,1.6219999999999999
-0.462,41.126999999999995,1.6219999999999999
-0.40399999999999997,41.373000000000005,1.621
-0.261,41.571000000000005,1.621
-0.253,41.724,1.621
-0.344,41.835,1.621
-0.318,41.907,1.62
-0.303,41.943000000000005,1.62
-0.24100000000000002,41.948,1.621
-0.212,41.925,1.621
-0.08800000000000001,41.879,1.62
-0.162,41.815,1.62
-0.258,41.736999999999995,1.62
-0.242,41.648,1.621
-0.217,41.551,1.62
-0.315,41.448,1.62
-0.292,41.341,1.62
-0.29100000000000004,41.231,1.621
-0.318,41.121,1.621
-0.19399999999999998,41.01,1.621
-0.09699999999999999,40.902,1.621
-0.063,40.796,1.6219999999999999
-0.14300000000000002,40.694,1.6219999999999999
-0.059000000000000004,40.595,1.621
-0.152,40.501999999999995,1.621
-0.109,40.415,1.6219999999999999
-0.16899999999999998,40.334,1.6219999999999999
-0.215,40.26,1.6219999999999999
-0.127,40.192,1.6219999999999999
-0.073,40.131,1.6219999999999999
-0.128,40.075,1.6219999999999999
-0.153,40.023,1.6219999999999999
-0.07,39.976,1.6219999999999999
0.013000000000000001,39.931,1.6219999999999999
-0.069,39.888000000000005,1.6230000000000002
-0.02,39.845,1.6230000000000002
-0.061,39.801,1.6219999999999999
-0.109,39.757,1.6219999999999999
-0.147,39.71,1.6230000000000002
-0.092,39.659,1.6230000000000002
-0.121,39.605,1.6230000000000002
-0.159,39.545,1.6230000000000002
-0.09699999999999999,39.48,1.6230000000000002
0.004,39.408,1.624
-0.076,39.33,1.624
-0.152,39.245,1.624
-0.172,39.155,1.624
-0.165,39.06,1.625
-0.016,38.961,1.625
-0.045,38.858000000000004,1.624
-0.083,38.751,1.624
-0.096,38.641,1.625
-0.102,38.53,1.625
-0.057,38.42,1.625
0.019,38.312,1.625
0.049,38.208,1.626
-0.128,38.111,1.626
-0.11800000000000001,38.021,1.625
-0.055999999999999994,37.939,1.625
-0.034,37.867,1.626
-0.016,37.804,1.626
-0.067,37.751,1.626
-0.025,37.705999999999996,1.626
0.113,37.67,1.626
0.122,37.641,1.6269999999999998
-0.122,37.619,1.6269999999999998
-0.201,37.602,1.6269999999999998
-0.087,37.588,1.626
0.044000000000000004,37.578,1.6269999999999998
-0.016,37.57,1.6280000000000001
-0.04,37.564,1.6269999999999998
-0.11800000000000001,37.56,1.6269999999999998
-0.174,37.558,1.6280000000000001
-0.059000000000000004,37.556,1.6280000000000001
0.013999999999999999,37.554,1.6280000000000001
-0.002,37.553000000000004,1.6280000000000001
0.064,37.55,1.6280000000000001
0.064,37.547,1.629
0.066,37.542,1.629
0.11199999999999999,37.535,1.629
-0.033,37.527,1.629
0.052000000000000005,37.516,1.63
0.10800000000000001,37.501999999999995,1.63
0.07200000000000001,37.484,1.63
-0.061,37.461999999999996,1.63
-0.04,37.434,1.631
-0.139,37.400999999999996,1.631
-0.085,37.361,1.631
0.08800000000000001,37.315,1.631
0.086,37.263000000000005,1.632
-0.079,37.205,1.633
-0.069,37.141,1.633
-0.076,37.074,1.633
-0.025,37.003,1.6340000000000001
0.105,36.929,1.635
0.122,36.854,1.6340000000000001
0.107,36.777,1.6340000000000001
0.037000000000000005,36.698,1.6340000000000001
0.047,36.619,1.635
0.061,36.539,1.635
0.084,36.459,1.635
0.153,36.376999999999995,1.635
0.044000000000000004,36.295,1.636
-0.053,36.211,1.6369999999999998
0.051,36.126,1.6369999999999998
-0.009000000000000001,36.039,1.6369999999999998
-0.033,35.949,1.6380000000000001
-0.09300000000000001,35.858000000000004,1.6380000000000001
-0.07200000000000001,35.764,1.6380000000000001
0.094,35.669000000000004,1.6380000000000001
0.064,35.573,1.639
0.002,35.477,1.64
0.098,35.383,1.64
0.017,35.291,1.64
0.03,35.202,1.64
0.039,35.117,1.642
0.069,35.035,1.642
0.106,34.958,1.642
-0.048,34.885999999999996,1.642
0.17800000000000002,34.818000000000005,1.643
0.175,34.755,1.6440000000000001
0.07,34.696999999999996,1.6440000000000001
0.10099999999999999,34.641999999999996,1.6440000000000001
0.044000000000000004,34.589,1.645
0.033,34.538000000000004,1.645
0.012,34.488,1.645
-0.024,34.438,1.645
0.055999999999999994,34.389,1.646
0.061,34.339,1.6469999999999998
0.047,34.291,1.6469999999999998
0.051,34.243,1.6469999999999998
0.071,34.196,1.6480000000000001
0.114,34.15,1.649
0.055999999999999994,34.105,1.649
0.059000000000000004,34.062,1.649
0.09300000000000001,34.021,1.65
0.145,33.983000000000004,1.651
0.276,33.946,1.651
0.249,33.913000000000004,1.651
0.142,33.884,1.652
0.016,33.858000000000004,1.653
-0.034,33.836999999999996,1.6540000000000001
0.040999999999999995,33.819,1.6540000000000001
0.1,33.804,1.6540000000000001
0.171,33.792,1.655
0.084,33.781,1.6569999999999998
0.033,33.771,1.6569999999999998
0.051,33.762,1.6569999999999998
0.124,33.754,1.6569999999999998
0.064,33.748000000000005,1.659
0.033,33.743,1.66
0.14300000000000002,33.738,1.66
0.166,33.732,1.66
0.239,33.724000000000004,1.661
0.187,33.713,1.662
0.166,33.699,1.662
0.146,33.683,1.663
0.079,33.666,1.6640000000000001
0.222,33.646,1.665
0.23199999999999998,33.626,1.665
0.124,33.605,1.665
0.051,33.584,1.666
0.065,33.563,1.6669999999999998
0.052000000000000005,33.542,1.6680000000000001
0.08800000000000001,33.521,1.6680000000000001
0.025,33.503,1.669
0.086,33.486,1.67
0.134,33.47,1.671
0.099,33.455999999999996,1.672
0.129,33.442,1.672
0.162,33.43,1.673
0.14800000000000002,33.418,1.6740000000000002
0.17600000000000002,33.408,1.6740000000000002
0.165,33.4,1.6740000000000002
0.265,33.394,1.675
0.11599999999999999,33.391,1.676
0.096,33.39,1.6769999999999998
0.09,33.391999999999996,1.6769999999999998
0.102,33.396,1.6780000000000002
0.179,33.400999999999996,1.68
0.19899999999999998,33.406,1.68
0.165,33.412,1.681
0.344,33.417,1.681
0.5870000000000001,33.421,1.682
0.73,33.424,1.683
0.978,33.425,1.683
1.186,33.424,1.6840000000000002
1.371,33.421,1.685
1.2009999999999998,33.415,1.686
0.753,33.406,1.6869999999999998
0.344,33.391999999999996,1.6869999999999998
0.10800000000000001,33.372,1.6880000000000002
-0.129,33.347,1.69
-0.192,33.316,1.69
-0.187,33.28,1.69
-0.141,33.239000000000004,1.6909999999999998
-0.17800000000000002,33.194,1.693
-0.024,33.144,1.694
0.07,33.089,1.694
0.008,33.031,1.695
0.142,32.97,1.696
0.20600000000000002,32.907,1.6969999999999998
0.16699999999999998,32.845,1.6969999999999998
0.139,32.783,1.6980000000000002
0.11800000000000001,32.724000000000004,1.699
0.057999999999999996,32.667,1.7009999999999998
0.11599999999999999,32.614000000000004,1.702
0.127,32.566,1.702
0.08900000000000001,32.522,1.702
0.045,32.484,1.704
0.051,32.453,1.705
0.111,32.428000000000004,1.705
0.139,32.41,1.706
0.203,32.398,1.7069999999999999
0.162,32.393,1.7080000000000002
0.19699999999999998,32.395,1.7080000000000002
0.13699999999999998,32.41,1.709
0.054000000000000006,32.439,1.7109999999999999
0.055999999999999994,32.481,1.712
0.095,32.534,1.712
0.1,32.592,1.713
0.20800000000000002,32.65,1.714
0.12,32.705999999999996,1.716
0.182,32.754,1.7169999999999999
0.18100000000000002,32.792,1.7169999999999999
0.135,32.819,1.7180000000000002
0.10300000000000001,32.835,1.719
0.177,32.839,1.72
0.161,32.834,1.72
0.192,32.821,1.7209999999999999
0.165,32.801,1.723
0.233,32.774,1.724
0.289,32.743,1.724
0.168,32.708,1.725
0.17300000000000001,32.671,1.726
0.16399999999999998,32.632,1.7280000000000002
0.18,32.594,1.7280000000000002
0.242,32.556999999999995,1.7280000000000002
0.226,32.523,1.729
0.21899999999999997,32.493,1.732
0.242,32.467,1.733
0.237,32.446,1.733
0.20199999999999999,32.431,1.734
0.215,32.422,1.735
0.209,32.418,1.735
0.23399999999999999,32.417,1.735
0.24,32.419000000000004,1.736
0.261,32.424,1.7380000000000002
0.256,32.43,1.739
0.257,32.439,1.739
0.26,32.449,1.739
0.348,32.461999999999996,1.7409999999999999
0.217,32.478,1.742
0.255,32.497,1.742
0.264,32.518,1.743
0.16899999999999998,32.544000000000004,1.744
0.16699999999999998,32.577,1.745
0.174,32.616,1.746
0.204,32.667,1.746
0.154,32.731,1.7469999999999999
0.083,32.811,1.749
0.043,32.912,1.75
0.037000000000000005,33.035,1.75
-0.002,33.185,1.751
-0.031,33.365,1.7519999999999998
-0.06,33.578,1.7530000000000001
-0.09300000000000001,33.827,1.754
-0.111,34.111999999999995,1.754
-0.155,34.433,1.755
-0.16899999999999998,34.79,1.757
-0.13,35.18,1.758
-0.201,35.598,1.758
-0.22899999999999998,36.04,1.7590000000000001
-0.23,36.498000000000005,1.761
-0.244,36.966,1.7619999999999998
-0.212,37.435,1.7619999999999998
-0.24100000000000002,37.898,1.7630000000000001
-0.244,38.346,1.765
-0.263,38.772,1.766
-0.233,39.169000000000004,1.767
-0.221,39.532,1.767
-0.228,39.858000000000004,1.768
-0.23800000000000002,40.143,1.77
-0.249,40.387,1.771
-0.25,40.589,1.771
-0.22,40.749,1.7730000000000001
-0.23,40.868,1.774
-0.21100000000000002,40.949,1.775
-0.207,40.995,1.775
-0.221,41.008,1.776
-0.242,40.993,1.778
-0.213,40.952,1.7790000000000001
-0.19399999999999998,40.891,1.7790000000000001
-0.222,40.814,1.78
-0.183,40.725,1.781
-0.172,40.626999999999995,1.7819999999999998
-0.184,40.523,1.7830000000000001
-0.17300000000000001,40.416,1.784
-0.17,40.308,1.785
-0.20199999999999999,40.198,1.786
-0.142,40.091,1.787
-0.13699999999999998,39.985,1.787
-0.18100000000000002,39.881,1.7890000000000001
-0.205,39.779,1.79
-0.175,39.679,1.791
-0.166,39.580999999999996,1.7919999999999998
-0.17,39.484,1.7930000000000001
-0.149,39.389,1.794
-0.14400000000000002,39.295,1.795
-0.152,39.204,1.795
-0.17600000000000002,39.114000000000004,1.795
-0.18100000000000002,39.025,1.797
-0.166,38.937,1.7990000000000002
-0.188,38.85,1.7990000000000002
-0.184,38.763000000000005,1.7990000000000002
-0.152,38.676,1.801
-0.16399999999999998,38.59,1.8019999999999998
-0.17800000000000002,38.503,1.8030000000000002
-0.179,38.417,1.8030000000000002
-0.16,38.330999999999996,1.804
-0.177,38.246,1.805
-0.13699999999999998,38.162,1.807
-0.17300000000000001,38.08,1.807
-0.179,37.998000000000005,1.807
-0.128,37.916,1.808
-0.16399999999999998,37.835,1.81
-0.149,37.754,1.81
-0.129,37.674,1.811
-0.114,37.596,1.8119999999999998
-0.177,37.52,1.8130000000000002
-0.192,37.446999999999996,1.814
-0.22899999999999998,37.378,1.815
-0.23399999999999999,37.313,1.8159999999999998
-0.231,37.254,1.817
-0.21100000000000002,37.201,1.818
-0.19899999999999998,37.154,1.818
-0.209,37.115,1.819
-0.203,37.083,1.821
-0.183,37.061,1.8219999999999998
-0.204,37.047,1.8219999999999998
-0.18899999999999997,37.044000000000004,1.8230000000000002
-0.174,37.051,1.824
-0.192,37.067,1.8259999999999998
-0.21600000000000003,37.093,1.8259999999999998
-0.20600000000000002,37.126,1.8259999999999998
-0.17300000000000001,37.166,1.827
-0.2,37.211999999999996,1.828
-0.204,37.262,1.828
-0.188,37.316,1.828
-0.195,37.372,1.83
-0.21,37.428000000000004,1.831
-0.192,37.484,1.831
-0.198,37.539,1.8319999999999999
-0.191,37.592,1.8330000000000002
-0.187,37.641999999999996,1.834
-0.184,37.688,1.835
-0.17,37.729,1.835
-0.18100000000000002,37.765,1.8359999999999999
-0.187,37.796,1.837
-0.187,37.821,1.838
-0.179,37.841,1.839
-0.17600000000000002,37.857,1.839
-0.163,37.868,1.84
-0.16399999999999998,37.873000000000005,1.841
-0.17,37.873000000000005,1.841
-0.174,37.867,1.841
-0.17600000000000002,37.854,1.8419999999999999
-0.166,37.833,1.844
-0.157,37.803000000000004,1.844
-0.166,37.763000000000005,1.844
-0.174,37.714,1.845
-0.162,37.653,1.847
-0.151,37.582,1.848
-0.162,37.5,1.848
-0.16,37.409,1.849
-0.141,37.308,1.85
-0.163,37.199,1.85
-0.147,37.084,1.851
-0.141,36.961999999999996,1.851
-0.152,36.836,1.8519999999999999
-0.153,36.707,1.8530000000000002
-0.153,36.576,1.8530000000000002
-0.139,36.443000000000005,1.8530000000000002
-0.141,36.311,1.854
-0.131,36.179,1.855
-0.14,36.049,1.8559999999999999
-0.14,35.921,1.8559999999999999
-0.135,35.795,1.8559999999999999
-0.14,35.672,1.858
-0.126,35.552,1.859
-0.122,35.435,1.859
-0.131,35.321999999999996,1.859
-0.135,35.211999999999996,1.86
-0.125,35.107,1.8619999999999999
-0.127,35.006,1.8619999999999999
-0.10800000000000001,34.91,1.861
-0.098,34.82,1.8619999999999999
-0.12,34.733000000000004,1.864
-0.125,34.649,1.864
-0.126,34.569,1.864
-0.115,34.493,1.864
-0.11599999999999999,34.42,1.8659999999999999
-0.111,34.352,1.867
-0.113,34.287,1.867
-0.107,34.227,1.867
-0.10400000000000001,34.172,1.868
-0.107,34.121,1.869
-0.106,34.076,1.869
-0.11199999999999999,34.034,1.869
-0.095,33.997,1.87
-0.095,33.961999999999996,1.871
-0.09,33.93,1.871
-0.085,33.898,1.871
-0.078,33.867,1.8719999999999999
-0.081,33.835,1.8730000000000002
-0.077,33.801,1.874
-0.066,33.765,1.8730000000000002
-0.063,33.727,1.874
-0.057,33.686,1.875
-0.055999999999999994,33.641999999999996,1.876
-0.075,33.595,1.876
-0.08900000000000001,33.545,1.876
-0.08,33.492,1.8769999999999998
-0.079,33.437,1.8780000000000001
-0.075,33.379,1.8780000000000001
-0.064,33.319,1.8780000000000001
-0.062,33.258,1.879
-0.079,33.195,1.88
-0.065,33.13,1.88
-0.07200000000000001,33.065,1.88
-0.057,33.0,1.88
-0.07400000000000001,32.935,1.881
-0.065,32.872,1.882
-0.045,32.81,1.882
-0.036000000000000004,32.751999999999995,1.882
-0.027000000000000003,32.696,1.883
-0.027000000000000003,32.645,1.883
-0.049,32.597,1.883
-0.043,32.552,1.883
-0.057999999999999996,32.510999999999996,1.8840000000000001
-0.08199999999999999,32.475,1.885
-0.077,32.443000000000005,1.885
-0.075,32.417,1.8840000000000001
-0.07,32.397,1.885
-0.07200000000000001,32.384,1.886
-0.071,32.378,1.8869999999999998
-0.064,32.379,1.8869999999999998
-0.07,32.387,1.8869999999999998
-0.05,32.402,1.8880000000000001
-0.052000000000000005,32.423,1.889
-0.057999999999999996,32.45,1.8880000000000001
-0.051,32.483000000000004,1.889
-0.047,32.52,1.89
-0.037000000000000005,32.562,1.89
-0.055,32.607,1.89
-0.053,32.657,1.89
-0.03,32.71,1.891
-0.027999999999999997,32.766,1.892
-0.03,32.824,1.892
0.004,32.882,1.892
0.025,32.939,1.892
0.114,32.992,1.893
0.24600000000000002,33.041,1.893
0.414,33.085,1.893
0.5870000000000001,33.122,1.8940000000000001
0.79,33.150999999999996,1.895
0.9840000000000001,33.171,1.896
1.145,33.181999999999995,1.895
1.044,33.183,1.895
0.5429999999999999,33.174,1.896
0.06,33.157,1.8969999999999998
-0.345,33.133,1.8969999999999998
-0.506,33.104,1.896
-0.498,33.07,1.8969999999999998
-0.44299999999999995,33.033,1.8980000000000001
-0.36,32.994,1.8980000000000001
-0.26899999999999996,32.954,1.8980000000000001
-0.165,32.914,1.8980000000000001
-0.054000000000000006,32.875,1.899
0.012,32.838,1.9
0.008,32.805,1.899
-0.001,32.774,1.899
0.019,32.746,1.9
0.026000000000000002,32.72,1.9
0.017,32.695,1.9
0.0,32.672,1.9
0.025,32.65,1.901
0.032,32.629,1.901
0.013999999999999999,32.609,1.901
0.012,32.59,1.901
0.03,32.57,1.902
0.039,32.549,1.903
0.04,32.527,1.903
0.02,32.504,1.902
0.027999999999999997,32.481,1.902
0.046,32.459,1.903
0.06,32.437,1.903
