Resting_ECG,Resting_PPG,Resting_GSR
-0.012,32.746,1.136
0.01,32.66,1.137
0.004,32.582,1.138
-0.004,32.514,1.137
-0.003,32.454,1.136
-0.002,32.405,1.137
0.018000000000000002,32.365,1.138
0.032,32.334,1.138
0.013000000000000001,32.314,1.136
0.005,32.302,1.137
-0.001,32.299,1.138
-0.001,32.305,1.138
0.02,32.318000000000005,1.137
0.025,32.336999999999996,1.137
0.016,32.361,1.138
0.027000000000000003,32.39,1.138
0.011000000000000001,32.423,1.137
-0.023,32.459,1.137
-0.06,32.497,1.138
-0.094,32.537,1.139
-0.10800000000000001,32.579,1.138
-0.111,32.622,1.137
-0.102,32.664,1.138
-0.10400000000000001,32.705999999999996,1.139
-0.099,32.745,1.138
-0.109,32.783,1.137
-0.113,32.816,1.137
-0.111,32.846,1.138
-0.106,32.871,1.138
-0.11199999999999999,32.891,1.137
-0.10400000000000001,32.907,1.137
-0.08900000000000001,32.917,1.138
-0.087,32.922,1.138
-0.091,32.923,1.137
-0.091,32.92,1.137
-0.084,32.913000000000004,1.138
-0.071,32.903,1.139
-0.017,32.889,1.138
0.033,32.872,1.137
0.131,32.851,1.137
0.273,32.827,1.138
0.37799999999999995,32.801,1.138
0.39299999999999996,32.772,1.137
0.275,32.74,1.137
0.17,32.707,1.139
0.036000000000000004,32.671,1.139
-0.312,32.634,1.138
-0.623,32.595,1.137
-0.838,32.554,1.138
-0.912,32.512,1.139
-0.852,32.468,1.138
-0.664,32.423,1.138
-0.46,32.378,1.138
-0.341,32.330999999999996,1.139
-0.22399999999999998,32.284,1.139
-0.084,32.236,1.138
-0.0,32.188,1.138
0.040999999999999995,32.14,1.139
0.092,32.092,1.139
0.125,32.045,1.138
0.14,31.999000000000002,1.138
0.151,31.954,1.139
0.142,31.910999999999998,1.139
0.158,31.868000000000002,1.138
0.17,31.826999999999998,1.138
0.16899999999999998,31.787,1.139
0.16,31.748,1.139
0.16899999999999998,31.709,1.138
0.185,31.671999999999997,1.138
0.183,31.634,1.138
0.166,31.596,1.14
0.166,31.559,1.139
0.171,31.521,1.138
0.18899999999999997,31.485,1.138
0.188,31.449,1.139
0.187,31.415,1.139
0.18899999999999997,31.381999999999998,1.138
0.18600000000000003,31.35,1.138
0.185,31.319000000000003,1.139
0.182,31.289,1.139
0.185,31.259,1.138
0.18899999999999997,31.229,1.138
0.18899999999999997,31.199,1.139
0.182,31.168000000000003,1.139
0.185,31.136999999999997,1.139
0.192,31.105999999999998,1.138
0.187,31.075,1.138
0.18100000000000002,31.044,1.139
0.179,31.014,1.139
0.175,30.984,1.138
0.174,30.956,1.138
0.162,30.928,1.139
0.14800000000000002,30.901999999999997,1.139
0.14400000000000002,30.878,1.138
0.142,30.855,1.138
0.129,30.833000000000002,1.139
0.10800000000000001,30.811999999999998,1.14
0.095,30.794,1.139
0.096,30.778000000000002,1.138
0.086,30.766,1.139
0.065,30.759,1.14
0.064,30.76,1.139
0.068,30.771,1.138
0.055,30.795,1.139
0.051,30.835,1.14
0.043,30.894000000000002,1.14
0.046,30.976,1.138
0.05,31.081999999999997,1.138
0.043,31.214000000000002,1.14
0.034,31.374000000000002,1.14
0.037000000000000005,31.56,1.139
0.034,31.772,1.138
0.025,32.007,1.139
0.011000000000000001,32.264,1.14
0.003,32.537,1.139
0.001,32.823,1.138
-0.008,33.118,1.139
-0.026000000000000002,33.417,1.14
-0.03,33.715,1.139
-0.037000000000000005,34.01,1.138
-0.043,34.297,1.138
-0.053,34.573,1.139
-0.057999999999999996,34.835,1.139
-0.06,35.08,1.138
-0.062,35.308,1.138
-0.069,35.515,1.139
-0.066,35.702,1.139
-0.062,35.866,1.138
-0.065,36.007,1.137
-0.067,36.126,1.138
-0.054000000000000006,36.222,1.139
-0.047,36.296,1.138
-0.04,36.349000000000004,1.137
-0.040999999999999995,36.381,1.138
-0.061,36.394,1.139
-0.055999999999999994,36.389,1.138
-0.049,36.369,1.137
-0.049,36.335,1.137
-0.052000000000000005,36.288000000000004,1.139
-0.049,36.23,1.139
-0.045,36.163000000000004,1.138
-0.047,36.088,1.138
-0.043,36.006,1.139
-0.046,35.917,1.139
-0.045,35.825,1.138
-0.03,35.729,1.137
-0.032,35.63,1.138
-0.035,35.528,1.139
-0.027999999999999997,35.425,1.138
-0.033,35.321,1.138
-0.045,35.216,1.138
-0.047,35.11,1.139
-0.044000000000000004,35.004,1.139
-0.044000000000000004,34.898,1.138
-0.037000000000000005,34.794000000000004,1.138
-0.039,34.69,1.139
-0.044000000000000004,34.589,1.139
-0.038,34.49,1.137
-0.035,34.393,1.137
-0.044000000000000004,34.298,1.138
-0.039,34.205,1.138
-0.035,34.114000000000004,1.137
-0.037000000000000005,34.024,1.137
-0.044000000000000004,33.935,1.138
-0.062,33.847,1.138
-0.043,33.760999999999996,1.138
-0.051,33.678000000000004,1.137
-0.053,33.598,1.137
-0.034,33.522,1.138
-0.018000000000000002,33.451,1.138
0.026000000000000002,33.385999999999996,1.137
0.10300000000000001,33.327,1.137
0.09300000000000001,33.275999999999996,1.138
0.1,33.231,1.138
0.096,33.195,1.137
0.021,33.165,1.137
-0.055999999999999994,33.144,1.138
-0.13699999999999998,33.129,1.138
-0.16,33.122,1.137
-0.135,33.121,1.137
-0.111,33.125,1.138
-0.085,33.135,1.139
-0.076,33.149,1.138
-0.07,33.167,1.137
-0.08,33.189,1.137
-0.107,33.213,1.139
-0.14,33.241,1.138
-0.157,33.27,1.137
-0.14800000000000002,33.302,1.137
-0.133,33.335,1.138
-0.11900000000000001,33.368,1.138
-0.11900000000000001,33.400999999999996,1.137
-0.124,33.433,1.137
-0.11900000000000001,33.463,1.138
-0.114,33.491,1.138
-0.121,33.515,1.137
-0.113,33.535,1.137
-0.107,33.552,1.137
-0.091,33.563,1.138
-0.09,33.571,1.138
-0.09,33.574,1.137
-0.086,33.573,1.137
-0.07400000000000001,33.567,1.138
-0.067,33.559,1.138
-0.061,33.547,1.137
-0.057,33.531,1.136
-0.018000000000000002,33.513000000000005,1.137
0.043,33.491,1.137
0.122,33.467,1.136
0.249,33.44,1.136
0.366,33.411,1.137
0.38799999999999996,33.381,1.137
0.289,33.349000000000004,1.136
0.175,33.316,1.136
0.09699999999999999,33.282,1.136
-0.22699999999999998,33.246,1.137
-0.539,33.209,1.136
-0.782,33.17,1.135
-0.903,33.131,1.136
-0.853,33.091,1.137
-0.687,33.052,1.137
-0.473,33.014,1.136
-0.337,32.976,1.136
-0.22399999999999998,32.939,1.137
-0.091,32.903,1.137
-0.006,32.868,1.136
0.042,32.833,1.135
0.08900000000000001,32.798,1.136
0.134,32.762,1.137
0.14400000000000002,32.726,1.136
0.142,32.689,1.135
0.138,32.653,1.136
0.155,32.617,1.137
0.16699999999999998,32.580999999999996,1.137
0.171,32.545,1.136
0.16899999999999998,32.509,1.136
0.174,32.473,1.137
0.18899999999999997,32.438,1.137
0.18600000000000003,32.402,1.136
0.174,32.367,1.136
0.16899999999999998,32.332,1.137
0.187,32.299,1.137
0.192,32.266999999999996,1.136
0.184,32.235,1.135
0.182,32.205,1.136
0.18899999999999997,32.176,1.137
0.193,32.148,1.136
0.187,32.121,1.135
0.185,32.094,1.136
0.184,32.067,1.137
0.192,32.041,1.137
0.193,32.014,1.136
0.187,31.988000000000003,1.136
0.183,31.961,1.137
0.196,31.934,1.138
0.19699999999999998,31.906,1.137
0.182,31.878,1.137
0.174,31.85,1.138
0.174,31.82,1.138
0.16899999999999998,31.791,1.137
0.151,31.761,1.137
0.141,31.730999999999998,1.138
0.131,31.701,1.138
0.126,31.671999999999997,1.137
0.115,31.643,1.137
0.102,31.615,1.137
0.092,31.589000000000002,1.138
0.094,31.566999999999997,1.138
0.078,31.549,1.137
0.06,31.539,1.137
0.057,31.538,1.138
0.048,31.549,1.139
0.05,31.575,1.137
0.045,31.619,1.137
0.042,31.683000000000003,1.138
0.045,31.771,1.139
0.040999999999999995,31.883000000000003,1.138
0.035,32.023,1.137
0.026000000000000002,32.189,1.138
0.013999999999999999,32.382,1.139
0.031,32.6,1.138
0.036000000000000004,32.84,1.137
0.037000000000000005,33.099000000000004,1.138
0.036000000000000004,33.374,1.139
0.025,33.66,1.139
0.003,33.954,1.138
-0.011000000000000001,34.25,1.138
-0.045,34.544000000000004,1.139
-0.062,34.833,1.139
-0.077,35.113,1.138
-0.087,35.381,1.138
-0.092,35.634,1.139
-0.091,35.871,1.139
-0.09300000000000001,36.089,1.138
-0.09300000000000001,36.287,1.138
-0.08800000000000001,36.464,1.138
-0.07,36.618,1.139
-0.063,36.75,1.139
-0.07,36.858000000000004,1.138
-0.057,36.945,1.138
-0.063,37.01,1.14
-0.068,37.054,1.14
-0.062,37.079,1.139
-0.066,37.086999999999996,1.139
-0.071,37.077,1.14
-0.059000000000000004,37.052,1.14
-0.05,37.014,1.139
-0.057999999999999996,36.963,1.139
-0.057999999999999996,36.903,1.14
-0.053,36.833,1.14
-0.04,36.757,1.14
-0.049,36.674,1.139
-0.051,36.586,1.139
-0.044000000000000004,36.493,1.141
-0.046,36.396,1.14
-0.039,36.297,1.139
-0.03,36.195,1.14
-0.037000000000000005,36.091,1.141
-0.027999999999999997,35.986,1.14
-0.025,35.879,1.139
-0.027000000000000003,35.772,1.139
-0.036000000000000004,35.665,1.14
-0.035,35.558,1.14
-0.038,35.451,1.139
-0.04,35.346,1.139
-0.037000000000000005,35.243,1.14
-0.043,35.141999999999996,1.14
-0.040999999999999995,35.044000000000004,1.14
-0.040999999999999995,34.949,1.139
-0.037000000000000005,34.856,1.139
-0.038,34.766999999999996,1.14
-0.042,34.679,1.14
-0.047,34.593,1.139
-0.043,34.509,1.139
-0.049,34.427,1.14
-0.043,34.348,1.14
-0.036000000000000004,34.272,1.139
-0.027999999999999997,34.199,1.139
-0.027000000000000003,34.131,1.14
-0.026000000000000002,34.069,1.14
-0.025,34.012,1.139
-0.025,33.961,1.139
-0.016,33.916,1.139
-0.016,33.879,1.14
0.02,33.849000000000004,1.139
0.031,33.825,1.139
0.034,33.808,1.139
0.023,33.797,1.14
0.013000000000000001,33.793,1.14
-0.0,33.795,1.139
-0.03,33.802,1.139
-0.049,33.814,1.14
-0.073,33.832,1.14
-0.087,33.854,1.139
-0.075,33.88,1.139
-0.07400000000000001,33.91,1.14
-0.078,33.943000000000005,1.141
-0.076,33.977,1.14
-0.085,34.013000000000005,1.139
-0.081,34.05,1.14
-0.077,34.086,1.141
-0.079,34.121,1.14
-0.069,34.153,1.139
-0.061,34.183,1.139
-0.061,34.209,1.141
-0.057999999999999996,34.232,1.14
-0.066,34.251999999999995,1.139
-0.057999999999999996,34.27,1.14
-0.03,34.284,1.141
-0.032,34.295,1.141
-0.027000000000000003,34.303000000000004,1.14
-0.011000000000000001,34.309,1.139
0.026000000000000002,34.311,1.14
0.05,34.31,1.141
0.125,34.305,1.14
0.259,34.297,1.139
0.384,34.286,1.14
0.418,34.271,1.141
0.318,34.253,1.14
0.221,34.231,1.139
0.126,34.205999999999996,1.14
-0.18100000000000002,34.178000000000004,1.141
-0.522,34.148,1.141
-0.745,34.115,1.14
-0.848,34.08,1.14
-0.802,34.043,1.14
-0.664,34.004,1.141
-0.475,33.964,1.14
-0.34700000000000003,33.924,1.139
-0.23399999999999999,33.883,1.14
-0.124,33.842,1.141
-0.019,33.8,1.14
0.043,33.759,1.139
0.079,33.718,1.14
0.122,33.677,1.141
0.157,33.637,1.14
0.16899999999999998,33.598,1.139
0.151,33.559,1.14
0.166,33.522,1.141
0.188,33.484,1.141
0.19,33.448,1.14
0.185,33.411,1.14
0.19399999999999998,33.376,1.141
0.207,33.342,1.141
0.215,33.308,1.14
0.195,33.275999999999996,1.14
0.18899999999999997,33.245,1.14
0.205,33.214,1.141
0.20600000000000002,33.183,1.141
0.209,33.152,1.14
0.19,33.122,1.14
0.203,33.092,1.1420000000000001
0.223,33.062,1.141
0.218,33.031,1.14
0.204,32.999,1.14
0.20800000000000002,32.967,1.1420000000000001
0.21600000000000003,32.934,1.1420000000000001
0.19,32.899,1.141
0.198,32.865,1.14
0.20199999999999999,32.83,1.141
0.221,32.794000000000004,1.1420000000000001
0.20800000000000002,32.759,1.141
0.19899999999999998,32.724000000000004,1.14
0.183,32.69,1.141
0.19699999999999998,32.657,1.1420000000000001
0.21,32.625,1.141
0.18,32.594,1.141
0.161,32.565,1.141
0.18100000000000002,32.537,1.1420000000000001
0.171,32.51,1.1420000000000001
0.17,32.485,1.141
0.151,32.461999999999996,1.141
0.128,32.441,1.1420000000000001
0.132,32.422,1.1420000000000001
0.129,32.406,1.141
0.128,32.395,1.141
0.11800000000000001,32.389,1.1420000000000001
0.11800000000000001,32.39,1.1420000000000001
0.114,32.400999999999996,1.1420000000000001
0.10800000000000001,32.425,1.141
0.102,32.464,1.1420000000000001
0.095,32.523,1.1420000000000001
0.079,32.602,1.1420000000000001
0.073,32.704,1.141
0.065,32.830999999999996,1.141
0.044000000000000004,32.981,1.1420000000000001
0.063,33.155,1.1420000000000001
0.064,33.352,1.141
0.044000000000000004,33.568000000000005,1.141
0.04,33.802,1.1420000000000001
0.044000000000000004,34.049,1.143
0.035,34.305,1.1420000000000001
0.012,34.568000000000005,1.141
0.027999999999999997,34.832,1.1420000000000001
0.021,35.093,1.143
0.009000000000000001,35.348,1.1420000000000001
0.001,35.592,1.141
-0.006999999999999999,35.823,1.1420000000000001
-0.002,36.038000000000004,1.143
0.003,36.235,1.143
0.013999999999999999,36.413000000000004,1.141
0.012,36.571,1.1420000000000001
0.006999999999999999,36.705999999999996,1.143
0.013000000000000001,36.821,1.143
0.013000000000000001,36.913000000000004,1.141
0.013999999999999999,36.984,1.1420000000000001
0.004,37.034,1.143
0.022000000000000002,37.065,1.143
0.027000000000000003,37.078,1.1420000000000001
0.028999999999999998,37.075,1.1420000000000001
0.024,37.056999999999995,1.143
0.027999999999999997,37.025999999999996,1.143
0.033,36.983000000000004,1.143
0.048,36.93,1.1420000000000001
0.046,36.869,1.1420000000000001
0.055999999999999994,36.8,1.143
0.043,36.725,1.143
0.044000000000000004,36.645,1.1420000000000001
0.046,36.561,1.1420000000000001
0.032,36.473,1.143
0.019,36.383,1.143
0.018000000000000002,36.291,1.1420000000000001
0.013000000000000001,36.196999999999996,1.1420000000000001
0.004,36.102,1.1440000000000001
0.003,36.006,1.1440000000000001
-0.005,35.911,1.143
0.002,35.816,1.143
-0.001,35.721,1.1440000000000001
-0.011000000000000001,35.626999999999995,1.145
-0.019,35.533,1.1440000000000001
-0.022000000000000002,35.441,1.143
-0.036000000000000004,35.349000000000004,1.1440000000000001
-0.046,35.258,1.145
-0.047,35.169000000000004,1.145
-0.059000000000000004,35.082,1.1440000000000001
-0.07200000000000001,34.998000000000005,1.1440000000000001
-0.076,34.917,1.145
-0.08900000000000001,34.84,1.145
-0.096,34.766999999999996,1.1440000000000001
-0.106,34.7,1.1440000000000001
-0.099,34.637,1.145
-0.11,34.58,1.146
-0.11599999999999999,34.53,1.145
-0.12300000000000001,34.486999999999995,1.1440000000000001
-0.114,34.45,1.145
-0.124,34.421,1.146
-0.122,34.4,1.145
-0.10099999999999999,34.387,1.1440000000000001
-0.095,34.383,1.145
-0.11199999999999999,34.387,1.146
-0.127,34.402,1.146
-0.145,34.426,1.145
-0.168,34.461,1.145
-0.184,34.505,1.146
-0.22699999999999998,34.558,1.146
-0.254,34.619,1.145
-0.281,34.688,1.1440000000000001
-0.294,34.764,1.146
-0.304,34.845,1.146
-0.297,34.931,1.145
-0.293,35.019,1.145
-0.303,35.109,1.146
-0.31,35.199,1.146
-0.312,35.288000000000004,1.146
-0.304,35.374,1.145
-0.3,35.457,1.145
-0.3,35.535,1.146
-0.298,35.607,1.146
-0.294,35.674,1.145
-0.289,35.735,1.145
-0.282,35.789,1.146
-0.28,35.836999999999996,1.146
-0.268,35.878,1.145
-0.248,35.913000000000004,1.1440000000000001
-0.22399999999999998,35.941,1.145
-0.17,35.963,1.146
-0.105,35.979,1.145
0.012,35.99,1.1440000000000001
0.196,35.996,1.145
0.266,35.996,1.146
0.166,35.992,1.146
-0.049,35.983000000000004,1.145
-0.237,35.969,1.145
-0.376,35.951,1.146
-0.665,35.928000000000004,1.146
-0.99,35.900999999999996,1.145
-1.235,35.87,1.145
-1.348,35.835,1.146
-1.264,35.796,1.147
-1.024,35.753,1.146
-0.728,35.708,1.145
-0.529,35.659,1.146
-0.363,35.608000000000004,1.147
-0.212,35.556,1.146
-0.09,35.501999999999995,1.146
-0.001,35.446999999999996,1.146
0.057999999999999996,35.393,1.147
0.102,35.338,1.147
0.141,35.285,1.146
0.151,35.232,1.147
0.14800000000000002,35.181,1.148
0.166,35.13,1.148
0.19399999999999998,35.080999999999996,1.146
0.204,35.033,1.146
0.193,34.985,1.148
0.183,34.939,1.148
0.19399999999999998,34.893,1.147
0.201,34.849000000000004,1.147
0.207,34.806,1.148
0.212,34.764,1.149
0.22,34.723,1.148
0.226,34.683,1.147
0.222,34.645,1.148
0.21600000000000003,34.608000000000004,1.149
0.22399999999999998,34.573,1.149
0.243,34.54,1.148
0.247,34.509,1.148
0.25,34.478,1.149
0.26,34.448,1.15
0.27899999999999997,34.419000000000004,1.149
0.289,34.389,1.149
0.28600000000000003,34.359,1.15
0.3,34.329,1.15
0.313,34.3,1.149
0.326,34.271,1.149
0.32,34.242,1.15
0.33399999999999996,34.214,1.151
0.327,34.187,1.15
0.322,34.161,1.149
0.317,34.135,1.15
0.306,34.111,1.151
0.304,34.086999999999996,1.151
0.298,34.064,1.15
0.29100000000000004,34.042,1.15
0.272,34.021,1.151
0.259,34.003,1.1520000000000001
0.255,33.989000000000004,1.151
0.247,33.981,1.15
0.226,33.982,1.1520000000000001
0.21100000000000002,33.996,1.1520000000000001
0.20199999999999999,34.025,1.151
0.19,34.073,1.151
0.17600000000000002,34.141,1.1520000000000001
0.152,34.234,1.153
0.13699999999999998,34.352,1.1520000000000001
0.128,34.497,1.151
0.113,34.667,1.1520000000000001
0.096,34.863,1.153
0.075,35.084,1.153
0.055999999999999994,35.328,1.1520000000000001
0.03,35.591,1.1520000000000001
-0.008,35.87,1.153
-0.024,36.163000000000004,1.153
-0.035,36.465,1.1520000000000001
-0.053,36.772,1.1520000000000001
-0.055999999999999994,37.080999999999996,1.153
-0.069,37.387,1.153
-0.079,37.687,1.1520000000000001
-0.092,37.977,1.1520000000000001
-0.098,38.256,1.1520000000000001
-0.111,38.521,1.1540000000000001
-0.114,38.768,1.153
-0.113,38.997,1.1520000000000001
-0.106,39.205,1.153
-0.11,39.391999999999996,1.1540000000000001
-0.1,39.556999999999995,1.1540000000000001
-0.092,39.7,1.153
-0.094,39.823,1.153
-0.098,39.924,1.1540000000000001
-0.09,40.005,1.155
-0.085,40.068000000000005,1.1540000000000001
-0.079,40.113,1.153
-0.076,40.141,1.1540000000000001
-0.076,40.155,1.155
-0.061,40.154,1.1540000000000001
-0.052000000000000005,40.141,1.153
-0.047,40.115,1.1540000000000001
-0.038,40.078,1.155
-0.035,40.033,1.155
-0.024,39.978,1.1540000000000001
-0.01,39.917,1.1540000000000001
-0.008,39.85,1.155
-0.009000000000000001,39.778,1.155
-0.006,39.701,1.1540000000000001
0.001,39.621,1.1540000000000001
0.003,39.538000000000004,1.155
0.006,39.453,1.156
0.009000000000000001,39.368,1.155
0.015,39.282,1.1540000000000001
0.017,39.196,1.155
0.024,39.111999999999995,1.156
0.025,39.028,1.156
0.019,38.945,1.155
0.025,38.861999999999995,1.156
0.009000000000000001,38.78,1.157
0.011000000000000001,38.698,1.156
0.022000000000000002,38.615,1.155
0.02,38.532,1.156
0.024,38.449,1.157
0.022000000000000002,38.365,1.157
0.01,38.281,1.156
0.015,38.199,1.155
0.01,38.118,1.157
0.009000000000000001,38.038000000000004,1.157
0.0,37.961,1.156
-0.013999999999999999,37.885999999999996,1.156
-0.012,37.813,1.156
0.01,37.744,1.157
0.017,37.677,1.157
0.043,37.613,1.156
0.061,37.553000000000004,1.157
0.07200000000000001,37.497,1.158
0.077,37.445,1.158
0.066,37.397,1.156
0.07,37.353,1.157
0.095,37.314,1.158
0.107,37.281,1.158
0.106,37.251999999999995,1.157
0.106,37.229,1.157
0.081,37.211,1.158
0.049,37.199,1.159
0.012,37.191,1.158
-0.013000000000000001,37.187,1.157
-0.017,37.187,1.158
-0.025,37.19,1.159
-0.022000000000000002,37.195,1.159
-0.02,37.202,1.158
-0.013000000000000001,37.21,1.158
-0.022000000000000002,37.219,1.159
-0.028999999999999998,37.229,1.159
-0.025,37.239000000000004,1.158
-0.023,37.249,1.158
-0.016,37.259,1.159
-0.013000000000000001,37.269,1.159
-0.004,37.278,1.158
0.006999999999999999,37.286,1.158
0.013000000000000001,37.29,1.159
0.017,37.292,1.159
0.035,37.289,1.159
0.039,37.283,1.158
0.031,37.272,1.159
0.053,37.256,1.16
0.12300000000000001,37.235,1.159
0.257,37.209,1.159
0.38799999999999996,37.179,1.159
0.44799999999999995,37.145,1.16
0.252,37.107,1.16
-0.111,37.066,1.159
-0.40399999999999997,37.023,1.159
-0.652,36.977,1.161
-0.8079999999999999,36.928000000000004,1.161
-0.988,36.878,1.16
-1.2009999999999998,36.826,1.159
-1.392,36.773,1.16
-1.4169999999999998,36.719,1.161
-1.141,36.663000000000004,1.16
-0.732,36.607,1.159
-0.332,36.55,1.16
0.008,36.493,1.161
0.215,36.436,1.161
0.324,36.38,1.16
0.382,36.324,1.16
0.41100000000000003,36.269,1.161
0.43700000000000006,36.215,1.161
0.45399999999999996,36.161,1.16
0.46399999999999997,36.108000000000004,1.16
0.466,36.055,1.161
0.46799999999999997,36.001,1.162
0.473,35.948,1.161
0.474,35.894,1.16
0.474,35.84,1.161
0.465,35.787,1.162
0.46299999999999997,35.736,1.161
0.461,35.685,1.16
0.455,35.635,1.161
0.449,35.586999999999996,1.162
0.44299999999999995,35.539,1.162
0.439,35.493,1.161
0.434,35.446,1.161
0.428,35.399,1.162
0.42100000000000004,35.351,1.162
0.424,35.303000000000004,1.161
0.425,35.253,1.161
0.419,35.203,1.162
0.418,35.152,1.162
0.41600000000000004,35.1,1.161
0.42200000000000004,35.048,1.161
0.419,34.996,1.162
0.41100000000000003,34.944,1.163
0.408,34.893,1.162
0.406,34.843,1.162
0.414,34.793,1.162
0.42,34.744,1.163
0.418,34.696,1.163
0.418,34.649,1.162
0.41,34.602,1.163
0.40700000000000003,34.556999999999995,1.1640000000000001
0.396,34.512,1.1640000000000001
0.38799999999999996,34.469,1.163
0.376,34.427,1.163
0.364,34.387,1.163
0.354,34.351,1.1640000000000001
0.35,34.319,1.163
0.331,34.295,1.163
0.311,34.282,1.1640000000000001
0.27399999999999997,34.283,1.165
0.258,34.302,1.1640000000000001
0.24100000000000002,34.343,1.163
0.221,34.41,1.1640000000000001
0.198,34.506,1.165
0.175,34.631,1.165
0.147,34.788000000000004,1.1640000000000001
0.12,34.977,1.1640000000000001
0.10300000000000001,35.195,1.165
0.07400000000000001,35.442,1.165
0.047,35.716,1.1640000000000001
0.019,36.012,1.1640000000000001
-0.011000000000000001,36.328,1.165
-0.043,36.66,1.166
-0.06,37.003,1.165
-0.09,37.354,1.1640000000000001
-0.109,37.708,1.165
-0.126,38.06,1.166
-0.141,38.407,1.165
-0.158,38.745,1.1640000000000001
-0.17300000000000001,39.07,1.165
-0.18,39.38,1.166
-0.18,39.671,1.166
-0.184,39.943000000000005,1.1640000000000001
-0.188,40.193000000000005,1.165
-0.193,40.42,1.166
-0.19,40.625,1.166
-0.196,40.805,1.165
-0.20199999999999999,40.963,1.165
-0.198,41.098,1.166
-0.20199999999999999,41.211000000000006,1.167
-0.195,41.303000000000004,1.166
-0.191,41.375,1.165
-0.17800000000000002,41.428999999999995,1.166
-0.18100000000000002,41.465,1.167
-0.17300000000000001,41.485,1.166
-0.171,41.49,1.165
-0.165,41.482,1.166
-0.166,41.461000000000006,1.167
-0.165,41.428999999999995,1.167
-0.16399999999999998,41.386,1.166
-0.16399999999999998,41.335,1.166
-0.147,41.275,1.167
-0.14800000000000002,41.208999999999996,1.167
-0.147,41.137,1.166
-0.146,41.062,1.166
-0.139,40.983000000000004,1.167
-0.142,40.900999999999996,1.168
-0.14400000000000002,40.818000000000005,1.167
-0.14,40.733000000000004,1.166
-0.131,40.648,1.167
-0.14400000000000002,40.562,1.168
-0.139,40.475,1.167
-0.14,40.387,1.166
-0.139,40.299,1.166
-0.14,40.209,1.168
-0.146,40.119,1.168
-0.14800000000000002,40.028,1.166
-0.14800000000000002,39.937,1.166
-0.14,39.847,1.167
-0.139,39.756,1.168
-0.14800000000000002,39.666,1.167
-0.154,39.577,1.166
-0.15,39.488,1.167
-0.157,39.399,1.168
-0.152,39.311,1.167
-0.159,39.223,1.167
-0.159,39.137,1.167
-0.156,39.052,1.168
-0.152,38.967,1.168
-0.16,38.884,1.167
-0.157,38.802,1.167
-0.156,38.723,1.168
-0.16899999999999998,38.646,1.168
-0.162,38.571999999999996,1.167
-0.153,38.501,1.166
-0.147,38.433,1.168
-0.127,38.37,1.168
-0.102,38.31,1.167
-0.085,38.256,1.167
-0.077,38.205999999999996,1.167
-0.08199999999999999,38.162,1.169
-0.079,38.122,1.168
-0.06,38.089,1.167
-0.04,38.061,1.167
-0.051,38.037,1.169
-0.05,38.019,1.168
-0.077,38.004,1.167
-0.098,37.994,1.167
-0.122,37.986,1.169
-0.139,37.98,1.169
-0.152,37.976,1.168
-0.163,37.973,1.167
-0.156,37.971,1.168
-0.158,37.968,1.169
-0.163,37.964,1.168
-0.163,37.958,1.167
-0.157,37.95,1.168
-0.147,37.939,1.169
-0.14400000000000002,37.924,1.169
-0.142,37.907,1.168
-0.14300000000000002,37.888000000000005,1.168
-0.128,37.866,1.169
-0.11900000000000001,37.842,1.169
-0.121,37.816,1.168
-0.122,37.788000000000004,1.168
-0.11199999999999999,37.758,1.169
-0.107,37.724000000000004,1.169
-0.084,37.688,1.168
-0.047,37.647,1.168
0.052000000000000005,37.603,1.169
0.165,37.555,1.17
0.273,37.503,1.169
0.266,37.446999999999996,1.168
0.043,37.388000000000005,1.169
-0.23600000000000002,37.325,1.17
-0.512,37.26,1.169
-0.71,37.193000000000005,1.168
-0.89,37.124,1.168
-1.1440000000000001,37.054,1.17
-1.3769999999999998,36.984,1.169
-1.51,36.914,1.168
-1.4269999999999998,36.843,1.168
-1.064,36.773,1.169
-0.6659999999999999,36.703,1.17
-0.308,36.633,1.169
-0.019,36.563,1.168
0.139,36.492,1.169
0.23399999999999999,36.422,1.17
0.297,36.351,1.169
0.322,36.28,1.168
0.336,36.21,1.169
0.359,36.14,1.17
0.36200000000000004,36.071,1.169
0.366,36.003,1.168
0.373,35.936,1.169
0.38,35.87,1.17
0.392,35.804,1.169
0.377,35.739000000000004,1.168
0.359,35.674,1.168
0.355,35.609,1.169
0.361,35.544000000000004,1.169
0.369,35.48,1.168
0.355,35.416,1.168
0.35600000000000004,35.354,1.169
0.364,35.294000000000004,1.169
0.353,35.234,1.169
0.32899999999999996,35.177,1.168
0.32299999999999995,35.12,1.168
0.327,35.066,1.169
0.33799999999999997,35.013000000000005,1.169
0.325,34.961,1.168
0.316,34.91,1.168
0.319,34.86,1.169
0.33,34.81,1.169
0.332,34.76,1.168
0.32799999999999996,34.71,1.167
0.32899999999999996,34.66,1.169
0.336,34.61,1.169
0.336,34.559,1.168
0.32899999999999996,34.508,1.167
0.33299999999999996,34.457,1.168
0.337,34.406,1.169
0.331,34.356,1.168
0.316,34.306,1.168
0.31,34.258,1.168
0.311,34.211,1.169
0.306,34.166,1.169
0.293,34.123000000000005,1.168
0.28,34.084,1.168
0.264,34.05,1.169
0.257,34.023,1.169
0.237,34.006,1.168
0.221,34.001999999999995,1.168
0.21100000000000002,34.014,1.169
0.201,34.045,1.169
