Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-1945199.0,-2001519.0,-1895179.0,-1920935.0,-2148825.0,-1980025.0
-1945111.0,-2000717.0,-1895067.0,-1919977.0,-2149647.0,-1980409.0
-1945065.0,-2000607.0,-1896315.0,-1919465.0,-2147893.0,-1980985.0
-1945733.0,-2001051.0,-1897205.0,-1919577.0,-2149153.0,-1981615.0
-1945667.0,-2000251.0,-1896293.0,-1920045.0,-2149483.0,-1981807.0
-1945377.0,-2000339.0,-1896671.0,-1920245.0,-2150305.0,-1981477.0
-1946291.0,-1999739.0,-1896493.0,-1919755.0,-2150031.0,-1982163.0
-1946735.0,-2000585.0,-1897183.0,-1920511.0,-2150797.0,-1982683.0
-1945733.0,-1999895.0,-1897317.0,-1920513.0,-2150853.0,-1983259.0
-1945957.0,-1999983.0,-1896937.0,-1920401.0,-2151263.0,-1983149.0
-1945845.0,-2000095.0,-1898051.0,-1920801.0,-2151947.0,-1982875.0
-1945889.0,-1999873.0,-1897783.0,-1921047.0,-2153071.0,-1983067.0
-1946423.0,-2000717.0,-1897761.0,-1920757.0,-2152935.0,-1983779.0
-1946535.0,-2001719.0,-1898807.0,-1921335.0,-2153099.0,-1984957.0
-1946469.0,-2000473.0,-1899675.0,-1921691.0,-2153071.0,-1983779.0
-1946111.0,-1999983.0,-1898919.0,-1921803.0,-2153865.0,-1984739.0
-1946647.0,-2001051.0,-1899253.0,-1922471.0,-2153099.0,-1984875.0
-1946379.0,-2001029.0,-1899899.0,-1923161.0,-2154715.0,-1985559.0
-1946179.0,-2000785.0,-1899831.0,-1922715.0,-2154579.0,-1985039.0
-1945911.0,-2001831.0,-1899631.0,-1922805.0,-2155043.0,-1985231.0
-1946847.0,-2001587.0,-1900055.0,-1923807.0,-2155783.0,-1985121.0
-1946357.0,-2001943.0,-1900299.0,-1923851.0,-2155701.0,-1986299.0
-1946647.0,-2001409.0,-1901435.0,-1923273.0,-2156223.0,-1987231.0
-1946601.0,-2002765.0,-1901389.0,-1923139.0,-2155701.0,-1988217.0
-1946957.0,-2001253.0,-1901235.0,-1922449.0,-2156167.0,-1988409.0
-1947603.0,-2001921.0,-1901591.0,-1922715.0,-2155675.0,-1988875.0
-1947937.0,-2002387.0,-1902347.0,-1922203.0,-2157483.0,-1988107.0
-1947137.0,-2001519.0,-1902569.0,-1921491.0,-2157181.0,-1989013.0
-1946957.0,-2001119.0,-1903727.0,-1919955.0,-2158331.0,-1989259.0
-1947003.0,-2001497.0,-1903081.0,-1920289.0,-2158605.0,-1989861.0
-1947515.0,-2002209.0,-1903817.0,-1918419.0,-2159045.0,-1990299.0
-1948361.0,-2001297.0,-1903283.0,-1917573.0,-2159427.0,-1990355.0
-1947849.0,-2002299.0,-1903861.0,-1917351.0,-2160277.0,-1991039.0
-1947425.0,-2002899.0,-1903171.0,-1916661.0,-2160879.0,-1991341.0
-1948561.0,-2001943.0,-1903081.0,-1916883.0,-2161509.0,-1992109.0
-1948583.0,-2002743.0,-1902481.0,-1917061.0,-2160687.0,-1991615.0
-1949161.0,-2002655.0,-1902259.0,-1916439.0,-2162415.0,-1992163.0
-1949207.0,-2003255.0,-1902259.0,-1916261.0,-2162853.0,-1992491.0
-1949139.0,-2003211.0,-1901813.0,-1915993.0,-2163017.0,-1993861.0
-1949919.0,-2003411.0,-1900543.0,-1916127.0,-2162853.0,-1993259.0
-1949229.0,-2004257.0,-1900389.0,-1916461.0,-2163565.0,-1994519.0
-1950185.0,-2004057.0,-1901101.0,-1916749.0,-2164989.0,-1994383.0
-1949785.0,-2004993.0,-1900521.0,-1916305.0,-2164523.0,-1994465.0
-1950541.0,-2004681.0,-1900455.0,-1916083.0,-2165099.0,-1994875.0
-1950899.0,-2005259.0,-1899743.0,-1917907.0,-2165345.0,-1994985.0
-1951565.0,-2005793.0,-1900255.0,-1916861.0,-2166277.0,-1995095.0
-1952167.0,-2005659.0,-1899387.0,-1916973.0,-2166523.0,-1994957.0
-1951945.0,-2006195.0,-1899743.0,-1917485.0,-2168003.0,-1994903.0
-1952501.0,-2006261.0,-1898785.0,-1918419.0,-2168497.0,-1994273.0
-1952567.0,-2006061.0,-1899075.0,-1918331.0,-2169071.0,-1994793.0
-1953147.0,-2005883.0,-1899787.0,-1918575.0,-2169291.0,-1994437.0
-1952167.0,-2007329.0,-1899787.0,-1918553.0,-2169729.0,-1992793.0
-1952167.0,-2007841.0,-1900343.0,-1919377.0,-2170771.0,-1992875.0
-1951187.0,-2007753.0,-1900277.0,-1918665.0,-2170141.0,-1993259.0
-1951565.0,-2008487.0,-1899631.0,-1919131.0,-2169127.0,-1991999.0
-1950497.0,-2008665.0,-1900589.0,-1919511.0,-2168085.0,-1992519.0
-1949875.0,-2009267.0,-1900745.0,-1919889.0,-2166853.0,-1991697.0
-1949673.0,-2008265.0,-1900699.0,-1920513.0,-2166551.0,-1990383.0
-1949029.0,-2009511.0,-1900699.0,-1919977.0,-2165099.0,-1990821.0
-1948783.0,-2008175.0,-1902125.0,-1920133.0,-2163345.0,-1990847.0
-1948517.0,-2007529.0,-1901879.0,-1920267.0,-2162771.0,-1991561.0
-1948339.0,-2006861.0,-1901969.0,-1920891.0,-2161783.0,-1991669.0
-1946935.0,-2005637.0,-1902525.0,-1921113.0,-2160743.0,-1991807.0
-1946491.0,-2005415.0,-1902235.0,-1920467.0,-2159783.0,-1991341.0
-1946001.0,-2004503.0,-1902103.0,-1921157.0,-2158989.0,-1991835.0
-1946691.0,-2003123.0,-1902303.0,-1921335.0,-2158441.0,-1991751.0
-1946713.0,-2002499.0,-1902725.0,-1920957.0,-2157263.0,-1991697.0
-1945911.0,-2002565.0,-1902815.0,-1921313.0,-2157483.0,-1991889.0
-1946157.0,-2001207.0,-1902993.0,-1921537.0,-2156687.0,-1993095.0
-1945243.0,-1999427.0,-1903617.0,-1922003.0,-2157537.0,-1993149.0
-1945823.0,-1999739.0,-1903237.0,-1921647.0,-2157783.0,-1992821.0
-1946157.0,-1999383.0,-1903349.0,-1922427.0,-2157619.0,-1993231.0
-1945267.0,-1999049.0,-1904239.0,-1922805.0,-2158441.0,-1993205.0
-1945823.0,-1998559.0,-1903749.0,-1922917.0,-2158057.0,-1992847.0
-1945421.0,-1999003.0,-1904307.0,-1923561.0,-2158167.0,-1994053.0
-1945823.0,-1998491.0,-1904195.0,-1923941.0,-2159017.0,-1992847.0
-1946001.0,-1997735.0,-1903995.0,-1924051.0,-2158113.0,-1992957.0
-1946313.0,-1998603.0,-1904551.0,-1924207.0,-2160085.0,-1992985.0
-1947025.0,-1998025.0,-1904973.0,-1924763.0,-2159209.0,-1993259.0
-1945823.0,-1997557.0,-1905397.0,-1925299.0,-2160139.0,-1993971.0
-1946669.0,-1996867.0,-1905843.0,-1925833.0,-2160167.0,-1993943.0
-1946779.0,-1998047.0,-1905463.0,-1925343.0,-2159647.0,-1994191.0
-1947181.0,-1997401.0,-1906021.0,-1925721.0,-2159893.0,-1994601.0
-1946535.0,-1997735.0,-1906533.0,-1926945.0,-2160497.0,-1994109.0
-1946625.0,-1997535.0,-1905687.0,-1927769.0,-2160989.0,-1994245.0
-1946869.0,-1998203.0,-1906933.0,-1928169.0,-2161071.0,-1993889.0
-1946891.0,-1998893.0,-1905953.0,-1928215.0,-2161099.0,-1994217.0
-1947537.0,-1998491.0,-1907445.0,-1928549.0,-2159893.0,-1994903.0
-1947203.0,-1997957.0,-1907779.0,-1929217.0,-2161319.0,-1994573.0
-1947715.0,-1998759.0,-1908023.0,-1929371.0,-2161209.0,-1994711.0
-1946847.0,-1999605.0,-1908023.0,-1928549.0,-2160961.0,-1995177.0
-1947315.0,-1998135.0,-1908869.0,-1928637.0,-2160743.0,-1994657.0
-1947781.0,-1998157.0,-1909271.0,-1927391.0,-2160469.0,-1995533.0
-1947337.0,-1998515.0,-1908937.0,-1927569.0,-2160223.0,-1995861.0
-1947603.0,-1998937.0,-1909581.0,-1926767.0,-2160139.0,-1995615.0
-1948561.0,-1998291.0,-1910517.0,-1926523.0,-2160633.0,-1995917.0
-1946891.0,-1999027.0,-1909581.0,-1925677.0,-2159427.0,-1996081.0
-1947849.0,-1999137.0,-1910227.0,-1925387.0,-2160413.0,-1997121.0
-1948137.0,-1999205.0,-1910717.0,-1925543.0,-2160907.0,-1997313.0
-1948361.0,-1997691.0,-1911429.0,-1924875.0,-2159839.0,-1996821.0
-1948137.0,-1998625.0,-1910451.0,-1923695.0,-2161455.0,-1996847.0
-1947047.0,-1999471.0,-1910049.0,-1923851.0,-2161345.0,-1997835.0
-1948205.0,-1999361.0,-1909559.0,-1924385.0,-2161757.0,-1997861.0
-1948539.0,-1999003.0,-1910071.0,-1923049.0,-2162469.0,-1998273.0
-1948471.0,-1999827.0,-1909493.0,-1923317.0,-2162935.0,-1999039.0
-1948161.0,-2000651.0,-1908135.0,-1923071.0,-2162605.0,-1998109.0
-1947871.0,-1999961.0,-1908737.0,-1923405.0,-2162715.0,-1998821.0
-1948851.0,-2000407.0,-1908313.0,-1923763.0,-2163975.0,-1999451.0
-1948961.0,-2001207.0,-1907401.0,-1923495.0,-2164359.0,-2000547.0
-1949229.0,-2001741.0,-1907223.0,-1923517.0,-2165237.0,-2000575.0
-1950587.0,-2001453.0,-1907401.0,-1923917.0,-2164605.0,-2000711.0
-1949719.0,-2002009.0,-1906443.0,-1924051.0,-2164661.0,-2000053.0
-1949897.0,-2002209.0,-1906421.0,-1924541.0,-2166249.0,-2000683.0
-1950497.0,-2002743.0,-1906421.0,-1924251.0,-2166249.0,-2001287.0
-1950075.0,-2002855.0,-1906421.0,-1924919.0,-2166771.0,-2002191.0
-1950207.0,-2003679.0,-1905775.0,-1924897.0,-2167291.0,-2001533.0
-1950943.0,-2004101.0,-1906777.0,-1925877.0,-2167593.0,-2001287.0
-1950809.0,-2004547.0,-1906621.0,-1926189.0,-2167619.0,-2002081.0
-1952145.0,-2005147.0,-1907045.0,-1926433.0,-2168387.0,-2000683.0
-1950743.0,-2005637.0,-1906777.0,-1926189.0,-2167811.0,-2000547.0
-1951923.0,-2005815.0,-1906265.0,-1926367.0,-2168715.0,-2000383.0
-1951143.0,-2006105.0,-1906755.0,-1926411.0,-2170141.0,-2000601.0
-1951611.0,-2006707.0,-1907021.0,-1926701.0,-2170607.0,-1999669.0
-1952055.0,-2007085.0,-1907713.0,-1928169.0,-2169893.0,-1999395.0
-1952255.0,-2007619.0,-1907311.0,-1927323.0,-2169593.0,-1998547.0
-1952167.0,-2008353.0,-1907667.0,-1928347.0,-2169975.0,-1998931.0
-1952145.0,-2008643.0,-1907689.0,-1927925.0,-2169675.0,-1998601.0
-1951923.0,-2008865.0,-1907201.0,-1927569.0,-2168195.0,-1998519.0
-1951365.0,-2009489.0,-1908491.0,-1927547.0,-2167153.0,-1997149.0
-1950297.0,-2009779.0,-1908313.0,-1928081.0,-2165565.0,-1996847.0
-1950209.0,-2008933.0,-1908269.0,-1928081.0,-2164907.0,-1996875.0
-1949029.0,-2008087.0,-1908603.0,-1928371.0,-2162689.0,-1997095.0
-1949095.0,-2008175.0,-1909025.0,-1928125.0,-2161675.0,-1996217.0
-1947759.0,-2007219.0,-1908891.0,-1929061.0,-2160305.0,-1996765.0
-1946469.0,-2006527.0,-1909047.0,-1929417.0,-2159701.0,-1996547.0
-1946379.0,-2006217.0,-1909403.0,-1929149.0,-2158167.0,-1996683.0
-1945421.0,-2005303.0,-1909025.0,-1929105.0,-2157509.0,-1995917.0
-1945533.0,-2004925.0,-1909737.0,-1929461.0,-2157209.0,-1996931.0
-1944375.0,-2003857.0,-1908937.0,-1930195.0,-2156523.0,-1997889.0
-1943909.0,-2003567.0,-1909961.0,-1930329.0,-2155783.0,-1997505.0
-1943241.0,-2003523.0,-1908891.0,-1931153.0,-2157427.0,-1997341.0
-1943597.0,-2003099.0,-1909605.0,-1930217.0,-2156359.0,-1997149.0
-1943397.0,-2002031.0,-1910295.0,-1931331.0,-2157045.0,-1998547.0
-1943219.0,-2003123.0,-1910249.0,-1931799.0,-2156743.0,-1997669.0
-1942039.0,-2003055.0,-1910227.0,-1931843.0,-2156989.0,-1998081.0
-1942817.0,-2002811.0,-1910317.0,-1931955.0,-2157565.0,-1997917.0
-1942127.0,-2003167.0,-1910383.0,-1932621.0,-2158003.0,-1998821.0
-1942461.0,-2003367.0,-1911363.0,-1933089.0,-2158113.0,-1998191.0
-1941771.0,-2002409.0,-1911475.0,-1932823.0,-2158661.0,-1998629.0
-1942395.0,-2004169.0,-1911607.0,-1934047.0,-2159071.0,-1998711.0
-1942217.0,-2003367.0,-1910583.0,-1933957.0,-2159975.0,-1998053.0
-1942573.0,-2004503.0,-1911785.0,-1933379.0,-2160057.0,-1999395.0
-1941949.0,-2004503.0,-1911117.0,-1934715.0,-2161017.0,-1999561.0
-1941837.0,-2004725.0,-1911095.0,-1935939.0,-2160797.0,-1999067.0
-1942217.0,-2005593.0,-1912031.0,-1934737.0,-2161565.0,-1999177.0
-1941705.0,-2005259.0,-1912343.0,-1935693.0,-2162497.0,-1999313.0
-1942839.0,-2005593.0,-1913321.0,-1935895.0,-2162961.0,-1999231.0
-1942683.0,-2005637.0,-1913655.0,-1934849.0,-2162797.0,-1999177.0
-1942039.0,-2006261.0,-1913477.0,-1935115.0,-2162989.0,-1999287.0
-1942083.0,-2006217.0,-1913701.0,-1934247.0,-2163593.0,-2000383.0
-1942105.0,-2006639.0,-1912475.0,-1933223.0,-2163647.0,-1999533.0
-1942395.0,-2007085.0,-1914101.0,-1933579.0,-2163675.0,-1999779.0
-1942395.0,-2006751.0,-1914857.0,-1932645.0,-2164085.0,-1999231.0
-1942439.0,-2006217.0,-1913989.0,-1932377.0,-2165127.0,-2000273.0
-1942617.0,-2007107.0,-1914747.0,-1931443.0,-2164689.0,-2000765.0
-1942707.0,-2007017.0,-1915615.0,-1931487.0,-2165209.0,-2000683.0
-1941527.0,-2008243.0,-1915147.0,-1930241.0,-2164963.0,-2001587.0
-1941815.0,-2006995.0,-1915681.0,-1930263.0,-2165237.0,-2000849.0
-1941749.0,-2008087.0,-1914813.0,-1930351.0,-2164797.0,-2002301.0
-1941481.0,-2007819.0,-1915059.0,-1929861.0,-2165949.0,-2001807.0
-1942171.0,-2008309.0,-1915059.0,-1929417.0,-2166195.0,-2001725.0
-1941371.0,-2009243.0,-1914145.0,-1928169.0,-2166305.0,-2001999.0
-1942505.0,-2009243.0,-1913299.0,-1929105.0,-2167345.0,-2002437.0
-1941749.0,-2009489.0,-1912831.0,-1928705.0,-2168223.0,-2002053.0
-1941905.0,-2010245.0,-1912321.0,-1927859.0,-2168797.0,-2003643.0
-1942551.0,-2011003.0,-1911207.0,-1928347.0,-2169345.0,-2003287.0
-1942017.0,-2010113.0,-1911585.0,-1928147.0,-2170003.0,-2003861.0
-1942639.0,-2010891.0,-1910495.0,-1928883.0,-2170689.0,-2004163.0
-1942373.0,-2012071.0,-1911073.0,-1928193.0,-2171675.0,-2003313.0
-1942105.0,-2011693.0,-1909715.0,-1929193.0,-2171455.0,-2004903.0
-1942261.0,-2013005.0,-1909515.0,-1928971.0,-2172825.0,-2004135.0
-1942907.0,-2012583.0,-1908425.0,-1928571.0,-2172551.0,-2004657.0
-1943575.0,-2013339.0,-1908869.0,-1929751.0,-2173785.0,-2004683.0
-1943107.0,-2014431.0,-1907957.0,-1929395.0,-2174415.0,-2006465.0
-1943397.0,-2014363.0,-1908491.0,-1929639.0,-2175017.0,-2006027.0
-1943997.0,-2014453.0,-1908269.0,-1929171.0,-2175867.0,-2006245.0
-1943507.0,-2015053.0,-1907111.0,-1929907.0,-2175757.0,-2006327.0
-1944531.0,-2015923.0,-1907533.0,-1930263.0,-2175921.0,-2006027.0
-1944397.0,-2016835.0,-1907579.0,-1930551.0,-2177921.0,-2006245.0
-1943797.0,-2016055.0,-1907735.0,-1930285.0,-2178415.0,-2005587.0
-1944955.0,-2016657.0,-1908201.0,-1930373.0,-2179345.0,-2005861.0
-1944843.0,-2017147.0,-1908201.0,-1930551.0,-2179647.0,-2005561.0
-1944933.0,-2017481.0,-1908403.0,-1930619.0,-2180251.0,-2005533.0
-1944933.0,-2018571.0,-1908113.0,-1930307.0,-2180497.0,-2005313.0
-1944777.0,-2019173.0,-1908625.0,-1930597.0,-2181621.0,-2004301.0
-1945133.0,-2019261.0,-1908045.0,-1930017.0,-2182907.0,-2004355.0
-1946869.0,-2019707.0,-1908847.0,-1930129.0,-2182853.0,-2003149.0
-1945577.0,-2020219.0,-1907645.0,-1930351.0,-2182195.0,-2003561.0
-1946023.0,-2020197.0,-1908069.0,-1931241.0,-2181483.0,-2003123.0
-1945867.0,-2020173.0,-1908581.0,-1930863.0,-2180715.0,-2003313.0
-1946669.0,-2019417.0,-1908603.0,-1930841.0,-2180359.0,-2003505.0
-1945711.0,-2019261.0,-1909093.0,-1931553.0,-2178853.0,-2003095.0
-1945267.0,-2018883.0,-1908691.0,-1930907.0,-2177729.0,-2001917.0
-1944487.0,-2017235.0,-1909471.0,-1932087.0,-2175703.0,-2002053.0
-1944397.0,-2016835.0,-1908313.0,-1932533.0,-2175209.0,-2002519.0
-1943397.0,-2016701.0,-1908135.0,-1931531.0,-2173017.0,-2001999.0
-1942639.0,-2016145.0,-1909559.0,-1932845.0,-2172579.0,-2001861.0
-1942171.0,-2014565.0,-1908291.0,-1933179.0,-2172305.0,-2001861.0
-1941193.0,-2015321.0,-1907935.0,-1933111.0,-2172223.0,-2001835.0
-1939969.0,-2015187.0,-1908513.0,-1933289.0,-2171593.0,-2001533.0
-1938521.0,-2013651.0,-1908713.0,-1933823.0,-2171373.0,-2001861.0
-1938811.0,-2013385.0,-1908335.0,-1933935.0,-2171455.0,-2002465.0
-1937275.0,-2013117.0,-1908535.0,-1934269.0,-2171455.0,-2002683.0
-1936741.0,-2013295.0,-1908447.0,-1934247.0,-2171565.0,-2002629.0
-1936741.0,-2012561.0,-1908001.0,-1935293.0,-2171427.0,-2003259.0
-1936651.0,-2013139.0,-1908891.0,-1935627.0,-2171701.0,-2002301.0
-1935049.0,-2012895.0,-1908135.0,-1935227.0,-2172359.0,-2003341.0
-1935181.0,-2013139.0,-1909271.0,-1935539.0,-2173209.0,-2002273.0
-1934025.0,-2013985.0,-1908735.0,-1934803.0,-2172825.0,-2003259.0
-1934381.0,-2013429.0,-1909203.0,-1936027.0,-2174359.0,-2003177.0
-1934515.0,-2013985.0,-1909271.0,-1936183.0,-2174277.0,-2003149.0
-1934135.0,-2013607.0,-1910295.0,-1937897.0,-2174523.0,-2003753.0
-1934135.0,-2013829.0,-1909403.0,-1936807.0,-2175647.0,-2003205.0
-1934003.0,-2014943.0,-1910629.0,-1937097.0,-2175785.0,-2003643.0
-1934047.0,-2015165.0,-1910183.0,-1937541.0,-2175949.0,-2003671.0
-1933513.0,-2014475.0,-1909849.0,-1937831.0,-2175757.0,-2003177.0
-1934291.0,-2015143.0,-1911163.0,-1937409.0,-2176607.0,-2004027.0
-1933757.0,-2014943.0,-1910361.0,-1937719.0,-2177867.0,-2004135.0
-1934425.0,-2015121.0,-1910917.0,-1935983.0,-2177209.0,-2004327.0
-1934937.0,-2015611.0,-1911029.0,-1936339.0,-2178415.0,-2004053.0
-1934781.0,-2015455.0,-1910717.0,-1935561.0,-2177675.0,-2004985.0
-1934537.0,-2015989.0,-1912899.0,-1935003.0,-2178989.0,-2004711.0
-1935049.0,-2015433.0,-1911585.0,-1934647.0,-2178935.0,-2004465.0
-1934647.0,-2015589.0,-1912833.0,-1933535.0,-2179099.0,-2006027.0
-1934693.0,-2014743.0,-1911963.0,-1932043.0,-2178743.0,-2005067.0
-1935159.0,-2015165.0,-1913411.0,-1932243.0,-2179071.0,-2005861.0
-1934915.0,-2015767.0,-1911697.0,-1932087.0,-2179209.0,-2005807.0
-1934337.0,-2015745.0,-1912409.0,-1931665.0,-2179127.0,-2006903.0
-1934269.0,-2015077.0,-1912297.0,-1931509.0,-2180003.0,-2006437.0
-1935249.0,-2015077.0,-1912009.0,-1930729.0,-2180003.0,-2007259.0
-1933801.0,-2014809.0,-1912009.0,-1931019.0,-2180551.0,-2007123.0
-1933691.0,-2015855.0,-1911497.0,-1930885.0,-2181949.0,-2007643.0
-1933869.0,-2015677.0,-1910673.0,-1931197.0,-2180935.0,-2008191.0
-1934337.0,-2015923.0,-1909915.0,-1931219.0,-2181511.0,-2008547.0
-1933825.0,-2015945.0,-1909003.0,-1931509.0,-2183373.0,-2008793.0
-1934069.0,-2016301.0,-1908625.0,-1931999.0,-2183593.0,-2009451.0
-1933691.0,-2015477.0,-1907579.0,-1930997.0,-2183099.0,-2009725.0
-1933691.0,-2016857.0,-1906265.0,-1931553.0,-2183729.0,-2009999.0
-1934047.0,-2017525.0,-1905485.0,-1931465.0,-2185045.0,-2010793.0
-1933801.0,-2017459.0,-1905687.0,-1932133.0,-2185155.0,-2011041.0
-1933801.0,-2017279.0,-1904461.0,-1933513.0,-2185511.0,-2012301.0
-1933467.0,-2017637.0,-1904151.0,-1933825.0,-2186689.0,-2011287.0
-1933935.0,-2018193.0,-1903259.0,-1935227.0,-2187593.0,-2011999.0
-1934647.0,-2017947.0,-1902547.0,-1936607.0,-2188277.0,-2012767.0
-1933491.0,-2018927.0,-1902103.0,-1937719.0,-2189209.0,-2012903.0
-1933445.0,-2019061.0,-1902057.0,-1938143.0,-2189785.0,-2012767.0
-1934337.0,-2019083.0,-1902481.0,-1939745.0,-2190963.0,-2014053.0
-1935071.0,-2019529.0,-1901835.0,-1940591.0,-2191155.0,-2014601.0
-1934803.0,-2019595.0,-1902347.0,-1942105.0,-2192579.0,-2014383.0
-1935293.0,-2019995.0,-1901723.0,-1941771.0,-2193209.0,-2013533.0
-1935293.0,-2020663.0,-1901123.0,-1942795.0,-2193045.0,-2013205.0
-1935493.0,-2020575.0,-1901167.0,-1942751.0,-2194661.0,-2012793.0
-1935627.0,-2022221.0,-1901167.0,-1943151.0,-2195209.0,-2013479.0
-1935827.0,-2021865.0,-1901033.0,-1943329.0,-2194909.0,-2012465.0
-1936117.0,-2022733.0,-1900923.0,-1944065.0,-2195757.0,-2012931.0
-1936539.0,-2022623.0,-1901189.0,-1943307.0,-2197237.0,-2012601.0
-1936051.0,-2022267.0,-1901569.0,-1944643.0,-2197017.0,-2012519.0
-1936161.0,-2022913.0,-1901457.0,-1944131.0,-2197867.0,-2012629.0
-1936851.0,-2022889.0,-1901323.0,-1944421.0,-2197565.0,-2012931.0
-1937319.0,-2021843.0,-1900567.0,-1944353.0,-2197895.0,-2011835.0
-1937229.0,-2020841.0,-1901123.0,-1944087.0,-2197977.0,-2012163.0
-1937097.0,-2020909.0,-1901323.0,-1944443.0,-2196935.0,-2012053.0
-1937385.0,-2019951.0,-1900611.0,-1944731.0,-2196113.0,-2011779.0
-1937697.0,-2018459.0,-1901323.0,-1944843.0,-2195319.0,-2010683.0
-1937409.0,-2017859.0,-1901011.0,-1944265.0,-2193921.0,-2012053.0
-1937097.0,-2016479.0,-1900589.0,-1944487.0,-2192141.0,-2012767.0
-1936829.0,-2015811.0,-1900923.0,-1943863.0,-2191099.0,-2012547.0
-1936695.0,-2014787.0,-1900121.0,-1944153.0,-2189757.0,-2013067.0
-1935671.0,-2013785.0,-1900299.0,-1944375.0,-2189729.0,-2013259.0
-1933913.0,-2013273.0,-1900233.0,-1944687.0,-2188085.0,-2012629.0
-1933067.0,-2012895.0,-1900545.0,-1944599.0,-2186717.0,-2013287.0
-1932243.0,-2012227.0,-1900033.0,-1944131.0,-2187483.0,-2013205.0
-1931109.0,-2011981.0,-1899765.0,-1945221.0,-2187181.0,-2014219.0
-1930775.0,-2010981.0,-1900009.0,-1944977.0,-2186825.0,-2013479.0
-1929371.0,-2010891.0,-1900455.0,-1944621.0,-2185811.0,-2014109.0
-1928637.0,-2010891.0,-1900009.0,-1943775.0,-2185181.0,-2015697.0
-1927635.0,-2010779.0,-1900433.0,-1943685.0,-2186881.0,-2014711.0
-1926879.0,-2010291.0,-1900255.0,-1944375.0,-2186085.0,-2016081.0
-1926567.0,-2010579.0,-1900923.0,-1943909.0,-2186415.0,-2015917.0
-1925787.0,-2010757.0,-1901057.0,-1944041.0,-2186305.0,-2016519.0
-1925677.0,-2010245.0,-1900855.0,-1944443.0,-2187455.0,-2016985.0
-1924875.0,-2010335.0,-1901257.0,-1943975.0,-2188003.0,-2017259.0
-1925299.0,-2010335.0,-1901701.0,-1944265.0,-2188935.0,-2016767.0
-1924697.0,-2010179.0,-1901657.0,-1943797.0,-2189373.0,-2017999.0
-1924631.0,-2010625.0,-1901679.0,-1943775.0,-2188907.0,-2017533.0
-1924207.0,-2010469.0,-1901701.0,-1942239.0,-2189155.0,-2017971.0
-1924385.0,-2010803.0,-1902191.0,-1941727.0,-2190223.0,-2017287.0
-1923873.0,-2010825.0,-1902569.0,-1939813.0,-2190743.0,-2017561.0
-1924363.0,-2011425.0,-1902013.0,-1939611.0,-2190223.0,-2017999.0
-1924453.0,-2010957.0,-1902593.0,-1938789.0,-2190799.0,-2018163.0
-1924429.0,-2010779.0,-1903639.0,-1937631.0,-2191319.0,-2018657.0
-1923963.0,-2010891.0,-1902903.0,-1936361.0,-2191373.0,-2019397.0
-1924831.0,-2010825.0,-1903327.0,-1934759.0,-2191539.0,-2020055.0
-1924029.0,-2011025.0,-1904439.0,-1933669.0,-2191867.0,-2019753.0
-1924763.0,-2010803.0,-1904129.0,-1932979.0,-2192361.0,-2019397.0
-1924407.0,-2011225.0,-1904751.0,-1931331.0,-2192443.0,-2019863.0
-1925321.0,-2010625.0,-1904819.0,-1931041.0,-2192277.0,-2020711.0
-1924697.0,-2011269.0,-1904951.0,-1929951.0,-2193675.0,-2019999.0
-1924185.0,-2010669.0,-1904485.0,-1929505.0,-2193045.0,-2020465.0
-1924207.0,-2011359.0,-1904261.0,-1928815.0,-2193401.0,-2020191.0
-1924585.0,-2011827.0,-1903795.0,-1928415.0,-2193401.0,-2019971.0
-1924251.0,-2011225.0,-1904017.0,-1928481.0,-2194169.0,-2021781.0
-1924275.0,-2010735.0,-1903259.0,-1928259.0,-2194635.0,-2022575.0
-1923895.0,-2011159.0,-1902659.0,-1927925.0,-2194333.0,-2022793.0
-1923807.0,-2010779.0,-1901879.0,-1927191.0,-2194635.0,-2023643.0
-1923763.0,-2011603.0,-1900633.0,-1927813.0,-2194853.0,-2022629.0
-1923495.0,-2012627.0,-1900343.0,-1926767.0,-2194799.0,-2024191.0
-1923673.0,-2011649.0,-1898963.0,-1926923.0,-2196141.0,-2023507.0
-1923539.0,-2012027.0,-1897339.0,-1927169.0,-2196525.0,-2024959.0
-1923473.0,-2012115.0,-1896581.0,-1926655.0,-2196251.0,-2025699.0
-1922961.0,-2013161.0,-1895891.0,-1926923.0,-2197347.0,-2025067.0
-1924319.0,-2012539.0,-1895669.0,-1926345.0,-2196799.0,-2024985.0
-1923005.0,-2013585.0,-1895269.0,-1926657.0,-2196717.0,-2025615.0
-1922671.0,-2013495.0,-1894111.0,-1926523.0,-2197921.0,-2026191.0
-1924029.0,-2013651.0,-1894689.0,-1926811.0,-2198277.0,-2026329.0
-1922893.0,-2013473.0,-1893977.0,-1926099.0,-2199319.0,-2026219.0
-1923963.0,-2014719.0,-1893465.0,-1925989.0,-2199373.0,-2027589.0
-1923739.0,-2014541.0,-1893197.0,-1926455.0,-2199949.0,-2027067.0
-1923917.0,-2013941.0,-1892685.0,-1925409.0,-2200991.0,-2027259.0
-1924141.0,-2015433.0,-1893421.0,-1925499.0,-2201977.0,-2026603.0
-1923941.0,-2016033.0,-1892485.0,-1925365.0,-2202223.0,-2026163.0
-1924163.0,-2015277.0,-1893043.0,-1925365.0,-2202443.0,-2025889.0
