Trial 1:0back,Trial 2:2back,Trial 3:3back,Trial 4:2back,Trial 5:3back,Trial 6:0back
-999769.0,-1011657.0,-992445.0,-1003765.0,-946633.0,-1008307.0
-999635.0,-1011511.0,-992513.0,-1003955.0,-946355.0,-1008407.0
-998957.0,-1011801.0,-992723.0,-1004399.0,-946533.0,-1008095.0
-999023.0,-1011623.0,-992769.0,-1003665.0,-946921.0,-1007583.0
-998589.0,-1011689.0,-992723.0,-1003977.0,-946509.0,-1007627.0
-997977.0,-1012279.0,-992869.0,-1003931.0,-946755.0,-1007371.0
-997555.0,-1012147.0,-992667.0,-1003743.0,-946565.0,-1006747.0
-996941.0,-1012201.0,-992935.0,-1004187.0,-947067.0,-1006669.0
-996497.0,-1012325.0,-993125.0,-1004143.0,-946699.0,-1006793.0
-996363.0,-1012737.0,-993335.0,-1004455.0,-947011.0,-1005957.0
-995785.0,-1012847.0,-992835.0,-1004065.0,-946755.0,-1006025.0
-995339.0,-1013047.0,-993147.0,-1004567.0,-946977.0,-1005445.0
-995117.0,-1013103.0,-992757.0,-1004365.0,-946855.0,-1005557.0
-995005.0,-1012759.0,-992489.0,-1004499.0,-947033.0,-1004723.0
-994815.0,-1013459.0,-992735.0,-1004611.0,-947401.0,-1005079.0
-994615.0,-1013559.0,-992511.0,-1005067.0,-947367.0,-1004967.0
-994249.0,-1013349.0,-992055.0,-1004467.0,-947289.0,-1004923.0
-994281.0,-1013515.0,-992123.0,-1004355.0,-947867.0,-1004287.0
-993403.0,-1013427.0,-992211.0,-1003853.0,-948213.0,-1004343.0
-993447.0,-1013815.0,-992145.0,-1003631.0,-947969.0,-1004211.0
-993269.0,-1013861.0,-991989.0,-1002841.0,-947945.0,-1004455.0
-992901.0,-1014473.0,-991899.0,-1002507.0,-948301.0,-1004255.0
-992757.0,-1014383.0,-992055.0,-1002073.0,-948525.0,-1004199.0
-992167.0,-1014517.0,-992055.0,-1000793.0,-948247.0,-1004087.0
-992189.0,-1014917.0,-992055.0,-999881.0,-948481.0,-1004165.0
-992023.0,-1015341.0,-991677.0,-999479.0,-948747.0,-1004043.0
-992023.0,-1015307.0,-991821.0,-998545.0,-948891.0,-1003921.0
-991899.0,-1015219.0,-991799.0,-997843.0,-949159.0,-1003809.0
-991533.0,-1015295.0,-991923.0,-997465.0,-949181.0,-1003965.0
-991343.0,-1015719.0,-991745.0,-997009.0,-949905.0,-1003675.0
-991233.0,-1015931.0,-991755.0,-996229.0,-949593.0,-1003397.0
-991433.0,-1015863.0,-991955.0,-996073.0,-949627.0,-1004233.0
-990353.0,-1016543.0,-991733.0,-996353.0,-950327.0,-1003921.0
-990999.0,-1016397.0,-991733.0,-995539.0,-950249.0,-1003931.0
-990587.0,-1016453.0,-992111.0,-995395.0,-950217.0,-1003597.0
-990397.0,-1016653.0,-992601.0,-994893.0,-950417.0,-1003665.0
-990197.0,-1016587.0,-992023.0,-994817.0,-950495.0,-1004277.0
-989773.0,-1016743.0,-992179.0,-994259.0,-950873.0,-1004055.0
-989585.0,-1016777.0,-991889.0,-994081.0,-950839.0,-1003821.0
-989697.0,-1016865.0,-991989.0,-993525.0,-950595.0,-1003631.0
-989317.0,-1017199.0,-991867.0,-993213.0,-950895.0,-1003977.0
-989229.0,-1017321.0,-992323.0,-993147.0,-951251.0,-1004099.0
-989339.0,-1017779.0,-992635.0,-993659.0,-951419.0,-1003999.0
-989251.0,-1017377.0,-992023.0,-992745.0,-951607.0,-1003487.0
-989107.0,-1017811.0,-992045.0,-992657.0,-951741.0,-1004177.0
-988773.0,-1017779.0,-992445.0,-992835.0,-951841.0,-1003709.0
-988951.0,-1017901.0,-992813.0,-992145.0,-952165.0,-1003999.0
-988561.0,-1018167.0,-992123.0,-991955.0,-952499.0,-1004055.0
-988571.0,-1019103.0,-991945.0,-991643.0,-952365.0,-1003931.0
-988349.0,-1018657.0,-992445.0,-991933.0,-952453.0,-1004055.0
-987971.0,-1018881.0,-992445.0,-991321.0,-952799.0,-1004177.0
-988439.0,-1018713.0,-992791.0,-991199.0,-952821.0,-1003787.0
-988249.0,-1019203.0,-992935.0,-991077.0,-952977.0,-1004065.0
-988215.0,-1019059.0,-992923.0,-990075.0,-953143.0,-1003853.0
-987881.0,-1018903.0,-993047.0,-989997.0,-953779.0,-1003943.0
-987837.0,-1019659.0,-993335.0,-990219.0,-953589.0,-1004187.0
-987671.0,-1019481.0,-993157.0,-989997.0,-953345.0,-1004599.0
-987971.0,-1019771.0,-993803.0,-989439.0,-953243.0,-1004555.0
-987837.0,-1020149.0,-993781.0,-989107.0,-952755.0,-1004745.0
-987903.0,-1019849.0,-993803.0,-988817.0,-952553.0,-1004455.0
-987447.0,-1019191.0,-993837.0,-988583.0,-952041.0,-1004811.0
-987593.0,-1019459.0,-993647.0,-988571.0,-951919.0,-1004955.0
-987291.0,-1019125.0,-994259.0,-988137.0,-951051.0,-1004723.0
-987237.0,-1019113.0,-994293.0,-988671.0,-950973.0,-1004767.0
-987159.0,-1019081.0,-994405.0,-988461.0,-950239.0,-1004489.0
-987091.0,-1018935.0,-994515.0,-987949.0,-950161.0,-1004333.0
-987025.0,-1018857.0,-994761.0,-988027.0,-949915.0,-1003731.0
-987503.0,-1019147.0,-994771.0,-988115.0,-950027.0,-1003131.0
-987103.0,-1019013.0,-994883.0,-988105.0,-949371.0,-1001895.0
-987081.0,-1019415.0,-994871.0,-987959.0,-949427.0,-1001327.0
-987269.0,-1019315.0,-994705.0,-988049.0,-949203.0,-1000581.0
-986969.0,-1019393.0,-994971.0,-987771.0,-948859.0,-999579.0
-987237.0,-1019369.0,-994783.0,-987725.0,-948681.0,-999169.0
-987391.0,-1019315.0,-995551.0,-987993.0,-948747.0,-998067.0
-986579.0,-1018903.0,-995739.0,-987671.0,-948613.0,-997343.0
-986791.0,-1019347.0,-995829.0,-987649.0,-948481.0,-997309.0
-986847.0,-1019415.0,-995585.0,-987559.0,-948247.0,-996163.0
-986935.0,-1019515.0,-996063.0,-987693.0,-948335.0,-995895.0
-986701.0,-1019359.0,-996463.0,-987903.0,-948669.0,-995395.0
-987013.0,-1019337.0,-996241.0,-987827.0,-948147.0,-995429.0
-986725.0,-1019927.0,-996585.0,-987469.0,-948191.0,-995395.0
-987403.0,-1020093.0,-996975.0,-987503.0,-948413.0,-994783.0
-987337.0,-1019681.0,-997721.0,-987749.0,-948369.0,-994861.0
-987237.0,-1019993.0,-997377.0,-987259.0,-948591.0,-994427.0
-986903.0,-1020327.0,-997365.0,-987637.0,-948481.0,-994337.0
-986981.0,-1020449.0,-997321.0,-987437.0,-948513.0,-994025.0
-987003.0,-1020561.0,-997799.0,-987571.0,-948347.0,-994015.0
-986779.0,-1020917.0,-998433.0,-987537.0,-948269.0,-993569.0
-987237.0,-1020549.0,-998089.0,-987671.0,-948625.0,-993903.0
-987013.0,-1020827.0,-998245.0,-987771.0,-947991.0,-993959.0
-987247.0,-1020905.0,-998245.0,-987781.0,-948379.0,-993447.0
-987291.0,-1021061.0,-998757.0,-987859.0,-948669.0,-993569.0
-987003.0,-1020761.0,-998945.0,-987581.0,-948803.0,-993469.0
-986981.0,-1020895.0,-998623.0,-987625.0,-948859.0,-993403.0
-987137.0,-1020905.0,-998935.0,-987859.0,-948747.0,-992979.0
-987113.0,-1020917.0,-999023.0,-987525.0,-948503.0,-992913.0
-986747.0,-1021173.0,-998733.0,-987559.0,-948491.0,-993135.0
-987303.0,-1021129.0,-998555.0,-987815.0,-948791.0,-992891.0
-987547.0,-1021117.0,-998601.0,-987793.0,-949271.0,-992401.0
-987559.0,-1020917.0,-998433.0,-987603.0,-949337.0,-992123.0
-987381.0,-1021285.0,-998467.0,-987547.0,-949593.0,-992401.0
-987469.0,-1021061.0,-998477.0,-987693.0,-949659.0,-992245.0
-987637.0,-1021507.0,-998889.0,-987703.0,-949325.0,-992779.0
-987381.0,-1021863.0,-999379.0,-987671.0,-949749.0,-991923.0
-987103.0,-1021507.0,-998633.0,-987837.0,-949759.0,-992011.0
-986747.0,-1021785.0,-998733.0,-987759.0,-950093.0,-992411.0
-986523.0,-1021963.0,-999257.0,-988149.0,-950139.0,-992279.0
-985867.0,-1022331.0,-999425.0,-987871.0,-950161.0,-992601.0
-985299.0,-1022341.0,-999447.0,-987749.0,-950217.0,-992735.0
-984799.0,-1022587.0,-999335.0,-988271.0,-950405.0,-992435.0
-984499.0,-1022319.0,-999535.0,-987993.0,-950895.0,-993091.0
-983987.0,-1022821.0,-1000059.0,-988595.0,-950785.0,-992535.0
-983397.0,-1022865.0,-999991.0,-988205.0,-951519.0,-993079.0
-983541.0,-1023087.0,-999869.0,-987915.0,-950973.0,-992879.0
-983051.0,-1023099.0,-1000137.0,-987493.0,-951173.0,-993057.0
-982673.0,-1023209.0,-1000315.0,-986813.0,-951607.0,-993213.0
-982473.0,-1023499.0,-1000537.0,-986135.0,-951719.0,-993135.0
-981983.0,-1023689.0,-1000515.0,-985499.0,-952097.0,-992979.0
-981649.0,-1023755.0,-1001193.0,-984899.0,-951785.0,-993837.0
-981727.0,-1023667.0,-1000481.0,-984453.0,-952375.0,-993269.0
-981349.0,-1024267.0,-1001395.0,-983775.0,-952397.0,-994071.0
-980947.0,-1024345.0,-1001271.0,-982929.0,-952443.0,-993737.0
-980613.0,-1024401.0,-1001761.0,-982373.0,-952643.0,-993881.0
-980713.0,-1024513.0,-1001683.0,-981993.0,-952999.0,-994337.0
-980691.0,-1024757.0,-1001517.0,-981715.0,-953099.0,-993993.0
-980347.0,-1024423.0,-1001783.0,-981225.0,-952743.0,-994683.0
-980147.0,-1024613.0,-1002395.0,-980825.0,-953345.0,-994693.0
-980425.0,-1025013.0,-1002407.0,-980781.0,-953255.0,-995083.0
-979813.0,-1025179.0,-1002073.0,-979923.0,-953499.0,-994961.0
-979657.0,-1025447.0,-1002519.0,-979813.0,-953577.0,-995383.0
-979601.0,-1025369.0,-1002729.0,-979277.0,-953411.0,-995695.0
-979801.0,-1025325.0,-1002941.0,-979189.0,-953889.0,-995851.0
-979233.0,-1025403.0,-1002907.0,-978509.0,-954223.0,-995941.0
-978967.0,-1025613.0,-1003621.0,-978487.0,-954167.0,-995973.0
-979123.0,-1025681.0,-1003387.0,-978265.0,-954569.0,-996353.0
-978689.0,-1025781.0,-1003699.0,-978231.0,-954791.0,-996319.0
-978277.0,-1026315.0,-1003843.0,-977853.0,-954691.0,-997087.0
-978309.0,-1026249.0,-1004121.0,-977563.0,-954925.0,-996931.0
-977831.0,-1026193.0,-1004389.0,-977229.0,-955047.0,-997031.0
-977921.0,-1026637.0,-1004699.0,-976829.0,-955125.0,-997287.0
-978409.0,-1026727.0,-1004867.0,-977285.0,-955315.0,-997709.0
-977631.0,-1026661.0,-1005111.0,-976941.0,-955425.0,-997955.0
-977275.0,-1027239.0,-1005357.0,-976673.0,-955859.0,-998277.0
-977229.0,-1026971.0,-1005957.0,-976751.0,-956015.0,-998155.0
-977563.0,-1027139.0,-1006035.0,-976239.0,-956461.0,-998401.0
-977175.0,-1027183.0,-1006203.0,-976183.0,-956417.0,-998433.0
-977063.0,-1027617.0,-1006191.0,-976117.0,-956795.0,-999079.0
-977197.0,-1027383.0,-1006569.0,-975949.0,-956861.0,-999301.0
-976919.0,-1027439.0,-1006603.0,-975949.0,-957351.0,-999023.0
-976897.0,-1027217.0,-1006871.0,-975437.0,-957261.0,-999569.0
-977041.0,-1027829.0,-1006771.0,-974959.0,-957607.0,-999625.0
-976517.0,-1028173.0,-1007071.0,-974959.0,-958197.0,-999891.0
-976907.0,-1027985.0,-1007527.0,-974825.0,-958497.0,-1000515.0
-976429.0,-1028163.0,-1007905.0,-974369.0,-958231.0,-1000581.0
-976417.0,-1028219.0,-1007817.0,-974291.0,-958587.0,-1000993.0
-976551.0,-1028463.0,-1008051.0,-974425.0,-959099.0,-1000905.0
-976539.0,-1028129.0,-1008151.0,-974225.0,-959221.0,-1001037.0
-976361.0,-1028173.0,-1008307.0,-974191.0,-959667.0,-1000893.0
-976741.0,-1028073.0,-1008351.0,-974103.0,-959733.0,-1000459.0
-976439.0,-1027707.0,-1008351.0,-973925.0,-960223.0,-1000237.0
-976773.0,-1027529.0,-1008929.0,-974203.0,-960045.0,-999469.0
-976283.0,-1027685.0,-1009397.0,-974347.0,-960479.0,-998811.0
-975693.0,-1027561.0,-1009119.0,-974091.0,-960445.0,-998189.0
-976061.0,-1027373.0,-1009697.0,-973825.0,-960835.0,-997399.0
-975705.0,-1027595.0,-1009419.0,-974481.0,-960723.0,-996819.0
-975783.0,-1027495.0,-1009665.0,-974491.0,-960301.0,-996453.0
-975181.0,-1027317.0,-1009765.0,-974213.0,-960211.0,-995073.0
-974959.0,-1027841.0,-1009687.0,-974125.0,-959955.0,-995005.0
-974803.0,-1027807.0,-1010165.0,-974459.0,-959053.0,-994739.0
-974759.0,-1027707.0,-1010209.0,-973969.0,-958899.0,-994727.0
-974213.0,-1027673.0,-1010689.0,-974135.0,-958921.0,-994003.0
-974235.0,-1027885.0,-1010711.0,-973901.0,-958353.0,-993959.0
-974147.0,-1028297.0,-1010921.0,-974469.0,-958107.0,-994227.0
-973501.0,-1028207.0,-1010999.0,-974013.0,-958041.0,-994015.0
-973491.0,-1028097.0,-1010755.0,-974203.0,-958075.0,-993525.0
-973979.0,-1028229.0,-1011177.0,-973825.0,-957819.0,-993613.0
-973669.0,-1028709.0,-1011789.0,-973779.0,-957641.0,-993859.0
-973591.0,-1028619.0,-1011099.0,-973969.0,-957495.0,-993179.0
-973879.0,-1028251.0,-1011489.0,-974547.0,-957819.0,-993169.0
-973645.0,-1028385.0,-1011623.0,-974125.0,-957563.0,-993513.0
-973679.0,-1028641.0,-1011523.0,-974235.0,-957517.0,-993603.0
-973535.0,-1028753.0,-1011401.0,-973713.0,-957451.0,-993569.0
-974035.0,-1029065.0,-1011077.0,-974325.0,-957607.0,-993781.0
-973535.0,-1029121.0,-1010945.0,-974147.0,-957529.0,-993925.0
-973601.0,-1029009.0,-1010911.0,-974069.0,-957051.0,-993669.0
-973835.0,-1028965.0,-1010665.0,-974191.0,-957029.0,-993647.0
-973623.0,-1029331.0,-1010465.0,-974213.0,-957073.0,-993903.0
-973779.0,-1029409.0,-1010053.0,-974803.0,-957217.0,-994071.0
-973545.0,-1029465.0,-1010231.0,-974381.0,-957107.0,-993793.0
-973367.0,-1029621.0,-1009597.0,-974515.0,-957129.0,-993647.0
-973413.0,-1029321.0,-1009709.0,-974725.0,-957329.0,-993825.0
-973613.0,-1029409.0,-1010121.0,-974737.0,-956929.0,-993781.0
-973379.0,-1029787.0,-1010243.0,-974815.0,-957051.0,-993681.0
-973023.0,-1029677.0,-1009587.0,-974847.0,-957129.0,-993681.0
-973267.0,-1029733.0,-1009787.0,-975305.0,-956983.0,-993837.0
-973457.0,-1029733.0,-1009531.0,-975181.0,-957363.0,-993535.0
-973189.0,-1030099.0,-1009531.0,-975427.0,-957073.0,-993491.0
-972889.0,-1029955.0,-1009207.0,-975683.0,-956905.0,-993903.0
-973235.0,-1030245.0,-1009397.0,-975771.0,-957463.0,-993737.0
-973145.0,-1030199.0,-1009687.0,-975827.0,-957051.0,-993781.0
-973245.0,-1030323.0,-1009363.0,-976095.0,-957051.0,-993525.0
-973357.0,-1030489.0,-1009575.0,-976351.0,-956873.0,-993747.0
-972989.0,-1030445.0,-1009587.0,-976639.0,-957083.0,-994315.0
-973145.0,-1030967.0,-1009163.0,-976873.0,-957173.0,-993837.0
-973235.0,-1030789.0,-1009687.0,-976741.0,-957273.0,-994583.0
-973267.0,-1030689.0,-1009797.0,-977019.0,-956883.0,-994727.0
-973457.0,-1030477.0,-1009385.0,-977019.0,-957239.0,-994415.0
-973579.0,-1030579.0,-1009731.0,-977275.0,-957339.0,-994739.0
-973423.0,-1031157.0,-1009741.0,-976951.0,-957507.0,-994949.0
-973635.0,-1031357.0,-1009787.0,-976941.0,-957463.0,-995361.0
-973389.0,-1031257.0,-1009509.0,-976539.0,-957395.0,-995383.0
-973679.0,-1031291.0,-1009519.0,-975827.0,-957507.0,-995607.0
-973757.0,-1031691.0,-1009775.0,-975839.0,-958085.0,-995561.0
-973879.0,-1031479.0,-1009341.0,-974959.0,-958197.0,-995685.0
-973701.0,-1031525.0,-1009731.0,-974503.0,-957741.0,-995661.0
-973913.0,-1031513.0,-1009787.0,-973913.0,-958175.0,-995851.0
-974091.0,-1031557.0,-1009419.0,-973491.0,-958119.0,-996519.0
-974559.0,-1031925.0,-1009385.0,-973223.0,-958141.0,-996307.0
-973779.0,-1031969.0,-1009709.0,-972877.0,-958253.0,-996329.0
-974035.0,-1031791.0,-1010131.0,-972455.0,-958509.0,-996485.0
-974413.0,-1032037.0,-1009463.0,-972021.0,-958075.0,-996853.0
-974157.0,-1031969.0,-1010199.0,-971519.0,-958519.0,-997209.0
-974503.0,-1032091.0,-1010199.0,-971375.0,-958631.0,-997665.0
-974437.0,-1032147.0,-1010209.0,-971319.0,-958587.0,-997343.0
-974781.0,-1032603.0,-1010187.0,-971097.0,-959053.0,-997521.0
-974469.0,-1032581.0,-1009819.0,-971063.0,-959243.0,-997443.0
-974603.0,-1032425.0,-1010231.0,-970797.0,-959187.0,-998211.0
-974647.0,-1032961.0,-1010465.0,-971109.0,-959165.0,-998445.0
-974615.0,-1032781.0,-1010099.0,-970541.0,-959131.0,-998245.0
-974849.0,-1032915.0,-1010443.0,-970529.0,-959777.0,-998399.0
-975105.0,-1033205.0,-1010509.0,-970675.0,-959689.0,-998935.0
-975193.0,-1033005.0,-1010565.0,-969851.0,-960123.0,-999335.0
-975137.0,-1033627.0,-1010465.0,-970675.0,-959923.0,-999079.0
-975493.0,-1033873.0,-1010577.0,-970473.0,-959989.0,-999223.0
-975427.0,-1033817.0,-1010209.0,-970251.0,-959955.0,-999323.0
-975671.0,-1033573.0,-1010543.0,-970551.0,-960333.0,-999781.0
-975949.0,-1033695.0,-1010743.0,-970217.0,-960479.0,-999501.0
-975361.0,-1033851.0,-1010343.0,-970207.0,-960279.0,-999803.0
-975771.0,-1033895.0,-1010387.0,-970073.0,-960411.0,-1000091.0
-976105.0,-1034341.0,-1010533.0,-969951.0,-960869.0,-999669.0
-975883.0,-1033929.0,-1010143.0,-969751.0,-960879.0,-1000215.0
-975795.0,-1034241.0,-1010443.0,-969527.0,-961001.0,-999769.0
-976651.0,-1034419.0,-1010243.0,-969695.0,-961435.0,-999947.0
-976695.0,-1034651.0,-1010009.0,-969761.0,-960891.0,-1000147.0
-976763.0,-1034573.0,-1010165.0,-969661.0,-961269.0,-1000371.0
-976529.0,-1034619.0,-1010009.0,-969293.0,-961569.0,-1000671.0
-976819.0,-1034675.0,-1010065.0,-969339.0,-961625.0,-1001071.0
-976695.0,-1034763.0,-1010153.0,-969605.0,-961793.0,-1001139.0
-977163.0,-1034829.0,-1010477.0,-969171.0,-961925.0,-1001283.0
-977307.0,-1034975.0,-1010309.0,-969339.0,-962281.0,-1001205.0
-977297.0,-1034841.0,-1010153.0,-969527.0,-962349.0,-1000993.0
-977731.0,-1034373.0,-1010243.0,-969061.0,-962649.0,-1000937.0
-977887.0,-1034407.0,-1010587.0,-969761.0,-962271.0,-1000347.0
-977897.0,-1034073.0,-1010299.0,-969917.0,-962627.0,-999869.0
-978287.0,-1033839.0,-1010911.0,-969595.0,-962927.0,-999357.0
-978199.0,-1034085.0,-1011155.0,-969729.0,-963049.0,-998701.0
-978199.0,-1033805.0,-1011021.0,-969795.0,-963383.0,-997509.0
-978399.0,-1033817.0,-1011011.0,-969661.0,-963395.0,-997565.0
-978789.0,-1033217.0,-1010977.0,-970419.0,-963195.0,-996619.0
-978899.0,-1033505.0,-1010967.0,-970329.0,-963863.0,-996051.0
-979089.0,-1033527.0,-1011145.0,-969961.0,-963629.0,-995685.0
-978799.0,-1033851.0,-1011379.0,-970207.0,-963673.0,-995373.0
-978711.0,-1033583.0,-1010911.0,-969861.0,-963405.0,-994971.0
-979055.0,-1033651.0,-1011311.0,-970485.0,-963895.0,-994715.0
-979401.0,-1033985.0,-1011433.0,-970295.0,-964151.0,-994415.0
-979323.0,-1033995.0,-1011533.0,-970195.0,-964663.0,-994427.0
-979467.0,-1033639.0,-1011455.0,-970273.0,-964307.0,-994337.0
-979311.0,-1033939.0,-1011501.0,-970217.0,-964775.0,-994271.0
-979067.0,-1033751.0,-1011077.0,-969761.0,-964531.0,-994227.0
-978743.0,-1033561.0,-1011611.0,-969395.0,-964865.0,-994449.0
-978343.0,-1033961.0,-1011323.0,-969183.0,-964385.0,-994137.0
-977531.0,-1034207.0,-1011533.0,-969037.0,-964275.0,-994939.0
-977197.0,-1033761.0,-1011545.0,-968637.0,-964119.0,-994483.0
-977075.0,-1034329.0,-1011389.0,-968325.0,-963751.0,-995049.0
-976617.0,-1033929.0,-1011189.0,-967757.0,-963361.0,-994983.0
-976273.0,-1034029.0,-1011923.0,-967647.0,-963183.0,-995049.0
-975693.0,-1034473.0,-1011867.0,-967313.0,-962505.0,-995351.0
-975561.0,-1034185.0,-1011879.0,-967479.0,-962193.0,-995461.0
-975427.0,-1034507.0,-1012123.0,-967245.0,-961559.0,-994839.0
-975549.0,-1034463.0,-1012091.0,-967113.0,-961057.0,-995717.0
-975027.0,-1034385.0,-1012213.0,-966723.0,-961069.0,-995617.0
-975015.0,-1034607.0,-1012413.0,-966923.0,-960645.0,-995817.0
-974669.0,-1034039.0,-1012169.0,-967135.0,-960869.0,-995851.0
-975049.0,-1034419.0,-1012379.0,-967291.0,-960657.0,-996297.0
-974425.0,-1034173.0,-1012179.0,-967179.0,-960389.0,-996041.0
-974771.0,-1034395.0,-1012481.0,-967513.0,-960123.0,-995995.0
-974569.0,-1034185.0,-1012613.0,-967257.0,-960333.0,-996119.0
-974303.0,-1034385.0,-1012425.0,-967657.0,-960145.0,-996709.0
-974259.0,-1034385.0,-1012469.0,-967691.0,-960055.0,-996453.0
-974413.0,-1034585.0,-1012269.0,-967747.0,-959555.0,-996597.0
-974369.0,-1034707.0,-1012737.0,-967691.0,-959343.0,-996675.0
-973957.0,-1034519.0,-1012647.0,-967991.0,-959489.0,-996709.0
-974081.0,-1034341.0,-1013081.0,-968403.0,-959565.0,-997221.0
-974047.0,-1034707.0,-1012781.0,-967947.0,-959287.0,-996997.0
-973947.0,-1034897.0,-1012959.0,-967891.0,-959287.0,-997631.0
-974447.0,-1034941.0,-1012647.0,-967681.0,-959009.0,-998145.0
-974125.0,-1034707.0,-1012725.0,-967891.0,-959199.0,-998277.0
-973735.0,-1034563.0,-1012691.0,-967903.0,-959165.0,-998657.0
-973757.0,-1035209.0,-1013037.0,-967691.0,-959287.0,-998857.0
-973267.0,-1035241.0,-1013171.0,-967757.0,-959043.0,-999301.0
-973301.0,-1035265.0,-1012993.0,-967903.0,-958943.0,-999301.0
-973323.0,-1034863.0,-1012981.0,-967691.0,-958977.0,-999903.0
-973301.0,-1035197.0,-1013427.0,-967947.0,-958965.0,-1000537.0
-973491.0,-1035219.0,-1013493.0,-967669.0,-958643.0,-1000493.0
-973157.0,-1034941.0,-1013103.0,-967613.0,-958497.0,-1000715.0
-973089.0,-1035187.0,-1013693.0,-968325.0,-958665.0,-1000971.0
-972799.0,-1035163.0,-1013193.0,-968013.0,-958553.0,-1001193.0
-973423.0,-1035175.0,-1013571.0,-968247.0,-958119.0,-1001639.0
-972667.0,-1034753.0,-1013671.0,-968103.0,-958297.0,-1001995.0
-972611.0,-1035175.0,-1013549.0,-968593.0,-958309.0,-1001939.0
-972979.0,-1034997.0,-1013759.0,-968425.0,-958197.0,-1002129.0
-973055.0,-1034829.0,-1013861.0,-968515.0,-958107.0,-1002641.0
-973067.0,-1034763.0,-1013761.0,-968983.0,-958131.0,-1002351.0
-973623.0,-1034551.0,-1013861.0,-968805.0,-958163.0,-1002953.0
-973501.0,-1034675.0,-1014005.0,-969127.0,-958275.0,-1003153.0
-973501.0,-1034419.0,-1014105.0,-969317.0,-958119.0,-1003531.0
-972877.0,-1034841.0,-1013939.0,-969651.0,-957885.0,-1003597.0
-972989.0,-1034507.0,-1014105.0,-969149.0,-958487.0,-1003955.0
-973445.0,-1034797.0,-1014139.0,-969395.0,-958375.0,-1003965.0
-973257.0,-1034819.0,-1014573.0,-969805.0,-958587.0,-1004211.0
-973591.0,-1035075.0,-1014273.0,-969995.0,-958687.0,-1004311.0
-973279.0,-1034797.0,-1014951.0,-970195.0,-958363.0,-1004621.0
-973591.0,-1035241.0,-1015151.0,-970529.0,-958843.0,-1004723.0
-973535.0,-1035287.0,-1014695.0,-970307.0,-958675.0,-1005145.0
-973691.0,-1035375.0,-1015063.0,-971153.0,-958297.0,-1005235.0
-973535.0,-1035597.0,-1014683.0,-971119.0,-958843.0,-1005301.0
-973445.0,-1035419.0,-1014951.0,-971031.0,-959043.0,-1005913.0
-973289.0,-1035521.0,-1014873.0,-971163.0,-958665.0,-1005779.0
-973457.0,-1035531.0,-1015195.0,-971465.0,-958721.0,-1006347.0
-973235.0,-1035153.0,-1015307.0,-971397.0,-958931.0,-1006347.0
-973057.0,-1035531.0,-1015585.0,-971721.0,-958743.0,-1006437.0
-972823.0,-1035609.0,-1015731.0,-972033.0,-958619.0,-1006525.0
-972277.0,-1035453.0,-1015997.0,-971977.0,-958809.0,-1007249.0
-972255.0,-1035621.0,-1015919.0,-971943.0,-958787.0,-1007093.0
-971709.0,-1035341.0,-1016131.0,-972333.0,-958631.0,-1007527.0
-971665.0,-1035287.0,-1015809.0,-972399.0,-959021.0,-1007717.0
-971475.0,-1035387.0,-1015351.0,-972545.0,-958853.0,-1008307.0
-971319.0,-1035653.0,-1015351.0,-972589.0,-959065.0,-1008073.0
-971587.0,-1035921.0,-1014517.0,-973023.0,-958999.0,-1008317.0
-971609.0,-1035553.0,-1014461.0,-973011.0,-959143.0,-1008819.0
-971265.0,-1035799.0,-1013861.0,-973033.0,-959333.0,-1008885.0
-970975.0,-1035731.0,-1013683.0,-973445.0,-959543.0,-1008919.0
-970941.0,-1035575.0,-1013147.0,-973389.0,-959489.0,-1009319.0
-971085.0,-1035843.0,-1012969.0,-973311.0,-959599.0,-1009619.0
-970697.0,-1035921.0,-1012469.0,-974213.0,-959767.0,-1009909.0
-970885.0,-1035987.0,-1012625.0,-974081.0,-959643.0,-1009997.0
-971531.0,-1036155.0,-1012147.0,-974113.0,-960279.0,-1009731.0
-971131.0,-1036121.0,-1012279.0,-974259.0,-959733.0,-1009219.0
-971565.0,-1036155.0,-1012279.0,-974759.0,-960023.0,-1008407.0
-971799.0,-1036411.0,-1012191.0,-974803.0,-960055.0,-1008161.0
-971653.0,-1036589.0,-1011713.0,-974981.0,-960279.0,-1007783.0
-971775.0,-1036021.0,-1011479.0,-975171.0,-960411.0,-1007205.0
-971575.0,-1036399.0,-1011267.0,-975437.0,-960467.0,-1006981.0
-971597.0,-1036567.0,-1010665.0,-975817.0,-960379.0,-1006715.0
-971899.0,-1036187.0,-1011145.0,-975393.0,-960357.0,-1006569.0
-971131.0,-1036599.0,-1011145.0,-976105.0,-960345.0,-1006113.0
-971453.0,-1036321.0,-1010443.0,-976551.0,-961035.0,-1006081.0
-971721.0,-1036901.0,-1010487.0,-976495.0,-960979.0,-1005623.0
-971353.0,-1036911.0,-1010433.0,-977253.0,-961381.0,-1005591.0
-971487.0,-1036755.0,-1010221.0,-976807.0,-961381.0,-1005379.0
-971375.0,-1036677.0,-1010343.0,-977353.0,-961647.0,-1005513.0
-971765.0,-1036801.0,-1010031.0,-977831.0,-961325.0,-1005157.0
-971297.0,-1036989.0,-1009675.0,-977675.0,-961191.0,-1004945.0
-971621.0,-1037145.0,-1009953.0,-978321.0,-961915.0,-1005847.0
-971821.0,-1036933.0,-1010221.0,-978399.0,-961837.0,-1005413.0
