Resting_ECG,Resting_PPG,Resting_GSR
-0.18899999999999997,34.632,1.442
-0.21,34.589,1.442
-0.248,34.547,1.442
-0.27,34.507,1.442
-0.22399999999999998,34.469,1.442
-0.121,34.433,1.442
-0.051,34.4,1.442
-0.035,34.368,1.442
-0.048,34.339,1.442
-0.03,34.31,1.4409999999999998
-0.019,34.283,1.442
-0.023,34.257,1.442
-0.023,34.231,1.442
-0.006999999999999999,34.205,1.4409999999999998
-0.008,34.179,1.442
0.001,34.153,1.442
0.016,34.126,1.4409999999999998
0.017,34.101,1.4409999999999998
0.015,34.077,1.4409999999999998
0.034,34.054,1.4409999999999998
0.042,34.032,1.4409999999999998
0.024,34.010999999999996,1.4409999999999998
0.037000000000000005,33.99,1.44
0.054000000000000006,33.969,1.44
0.046,33.948,1.44
0.026000000000000002,33.924,1.44
0.047,33.898,1.44
0.057999999999999996,33.87,1.44
0.051,33.84,1.44
0.055,33.808,1.44
0.065,33.775999999999996,1.44
0.062,33.743,1.44
0.071,33.71,1.44
0.085,33.679,1.44
0.073,33.649,1.44
0.069,33.62,1.439
0.094,33.592,1.439
0.10300000000000001,33.565,1.439
0.08900000000000001,33.54,1.439
0.10300000000000001,33.516,1.439
0.127,33.494,1.439
0.129,33.473,1.439
0.122,33.454,1.439
0.151,33.438,1.439
0.16,33.425,1.439
0.155,33.415,1.439
0.16,33.411,1.4380000000000002
0.171,33.411,1.4380000000000002
0.166,33.419000000000004,1.4380000000000002
0.168,33.434,1.4380000000000002
0.175,33.459,1.4380000000000002
0.166,33.497,1.4380000000000002
0.155,33.549,1.4380000000000002
0.14800000000000002,33.618,1.4380000000000002
0.133,33.705999999999996,1.439
0.09699999999999999,33.814,1.4380000000000002
0.09300000000000001,33.942,1.4380000000000002
0.075,34.092,1.4380000000000002
0.036000000000000004,34.263000000000005,1.4380000000000002
0.005,34.455999999999996,1.4380000000000002
0.002,34.67,1.4369999999999998
-0.018000000000000002,34.907,1.4369999999999998
-0.046,35.163000000000004,1.4369999999999998
-0.049,35.438,1.4369999999999998
-0.054000000000000006,35.729,1.4369999999999998
-0.071,36.034,1.4369999999999998
-0.069,36.348,1.4369999999999998
-0.061,36.668,1.4369999999999998
-0.087,36.988,1.4369999999999998
-0.094,37.304,1.4369999999999998
-0.076,37.611,1.4369999999999998
-0.08199999999999999,37.903,1.4369999999999998
-0.08800000000000001,38.176,1.4369999999999998
-0.063,38.425,1.4369999999999998
-0.066,38.647,1.4369999999999998
-0.09,38.84,1.436
-0.085,39.0,1.436
-0.065,39.128,1.436
-0.076,39.224000000000004,1.4369999999999998
-0.07400000000000001,39.287,1.436
-0.055999999999999994,39.321999999999996,1.436
-0.059000000000000004,39.329,1.436
-0.063,39.312,1.436
-0.043,39.273,1.436
-0.052000000000000005,39.215,1.436
-0.073,39.141999999999996,1.436
-0.064,39.056,1.436
-0.049,38.959,1.436
-0.053,38.855,1.436
-0.052000000000000005,38.746,1.436
-0.03,38.633,1.435
-0.043,38.518,1.436
-0.051,38.402,1.436
-0.045,38.285,1.436
-0.032,38.169000000000004,1.436
-0.040999999999999995,38.054,1.436
-0.032,37.94,1.435
-0.023,37.827,1.435
-0.040999999999999995,37.715,1.435
-0.044000000000000004,37.603,1.435
-0.035,37.492,1.435
-0.038,37.382,1.435
-0.054000000000000006,37.274,1.435
-0.037000000000000005,37.167,1.435
-0.031,37.062,1.4340000000000002
-0.044000000000000004,36.958,1.435
-0.04,36.857,1.435
-0.022000000000000002,36.758,1.4340000000000002
-0.036000000000000004,36.663000000000004,1.4340000000000002
-0.037000000000000005,36.57,1.4340000000000002
-0.028999999999999998,36.48,1.4340000000000002
-0.035,36.391999999999996,1.4340000000000002
-0.048,36.303000000000004,1.4340000000000002
-0.037000000000000005,36.215,1.4340000000000002
-0.034,36.126,1.4340000000000002
-0.043,36.038000000000004,1.4340000000000002
-0.044000000000000004,35.949,1.4340000000000002
-0.025,35.861999999999995,1.4340000000000002
-0.034,35.777,1.4340000000000002
-0.042,35.694,1.4340000000000002
-0.03,35.615,1.4340000000000002
-0.024,35.54,1.4340000000000002
-0.02,35.47,1.433
-0.003,35.406,1.433
0.021,35.346,1.433
0.017,35.292,1.433
0.036000000000000004,35.244,1.433
0.077,35.203,1.433
0.071,35.169000000000004,1.433
0.06,35.141,1.433
0.09300000000000001,35.119,1.433
0.10400000000000001,35.103,1.433
0.08900000000000001,35.093,1.433
0.10300000000000001,35.089,1.433
0.113,35.089,1.432
0.087,35.093,1.432
0.07,35.099000000000004,1.432
0.057999999999999996,35.107,1.432
0.022000000000000002,35.115,1.432
0.0,35.124,1.432
-0.009000000000000001,35.131,1.432
-0.006,35.137,1.432
-0.034,35.143,1.432
-0.052000000000000005,35.147,1.432
-0.052000000000000005,35.150999999999996,1.433
-0.061,35.154,1.432
-0.075,35.157,1.432
-0.071,35.159,1.432
-0.066,35.16,1.432
-0.087,35.16,1.432
-0.084,35.157,1.432
-0.079,35.152,1.431
-0.092,35.143,1.431
-0.083,35.132,1.431
-0.066,35.119,1.432
-0.075,35.102,1.432
-0.086,35.083,1.432
-0.063,35.062,1.431
-0.044000000000000004,35.039,1.431
-0.052000000000000005,35.014,1.431
-0.031,34.988,1.431
-0.005,34.96,1.431
0.022000000000000002,34.931,1.43
0.109,34.902,1.43
0.276,34.871,1.431
0.41700000000000004,34.84,1.43
0.303,34.808,1.43
0.141,34.775999999999996,1.43
0.026000000000000002,34.742,1.43
-0.114,34.707,1.43
-0.157,34.671,1.43
-0.168,34.634,1.43
-0.243,34.594,1.43
-0.282,34.553000000000004,1.43
-0.20800000000000002,34.510999999999996,1.43
-0.11599999999999999,34.467,1.43
-0.065,34.42,1.429
-0.042,34.372,1.429
-0.036000000000000004,34.321999999999996,1.43
-0.045,34.271,1.429
-0.032,34.22,1.429
-0.017,34.169000000000004,1.429
-0.024,34.119,1.43
-0.026000000000000002,34.071,1.43
0.0,34.025,1.43
-0.004,33.982,1.429
-0.011000000000000001,33.943000000000005,1.429
-0.004,33.907,1.429
0.01,33.874,1.429
0.006999999999999999,33.844,1.4280000000000002
0.013999999999999999,33.816,1.4280000000000002
0.024,33.79,1.4280000000000002
0.012,33.765,1.4280000000000002
0.016,33.742,1.4280000000000002
0.032,33.721,1.4280000000000002
0.036000000000000004,33.701,1.4280000000000002
0.027999999999999997,33.681999999999995,1.4280000000000002
0.048,33.665,1.4280000000000002
0.054000000000000006,33.649,1.4280000000000002
0.039,33.634,1.4280000000000002
0.044000000000000004,33.621,1.4280000000000002
0.064,33.608000000000004,1.4269999999999998
0.067,33.597,1.4269999999999998
0.053,33.586999999999996,1.4269999999999998
0.055999999999999994,33.579,1.4269999999999998
0.067,33.571999999999996,1.4269999999999998
0.063,33.565,1.4269999999999998
0.07200000000000001,33.559,1.4269999999999998
0.09300000000000001,33.553000000000004,1.4269999999999998
0.09699999999999999,33.545,1.4269999999999998
0.106,33.537,1.4269999999999998
0.12300000000000001,33.528,1.4269999999999998
0.129,33.516999999999996,1.4269999999999998
0.133,33.505,1.4269999999999998
0.152,33.493,1.4269999999999998
0.157,33.482,1.426
0.149,33.472,1.426
0.155,33.465,1.426
0.16899999999999998,33.463,1.426
0.16,33.468,1.426
0.156,33.482,1.426
0.163,33.506,1.4269999999999998
0.16699999999999998,33.543,1.4269999999999998
0.14400000000000002,33.595,1.426
0.138,33.665,1.426
0.125,33.756,1.426
0.08,33.869,1.426
0.063,34.005,1.426
0.045,34.165,1.425
0.015,34.35,1.425
-0.016,34.559,1.425
-0.013000000000000001,34.793,1.425
-0.027000000000000003,35.049,1.425
-0.059000000000000004,35.327,1.425
-0.07,35.623000000000005,1.425
-0.061,35.933,1.425
-0.076,36.254,1.425
-0.078,36.579,1.425
-0.068,36.905,1.425
-0.084,37.224000000000004,1.425
-0.09300000000000001,37.533,1.425
-0.079,37.825,1.425
-0.073,38.095,1.4240000000000002
-0.10300000000000001,38.341,1.4240000000000002
-0.091,38.558,1.4240000000000002
-0.077,38.745,1.4240000000000002
-0.08800000000000001,38.899,1.425
-0.08900000000000001,39.021,1.4240000000000002
-0.065,39.11,1.4240000000000002
-0.071,39.168,1.4240000000000002
-0.08800000000000001,39.196999999999996,1.4240000000000002
-0.07400000000000001,39.2,1.4240000000000002
-0.06,39.178000000000004,1.4240000000000002
-0.08,39.135999999999996,1.4240000000000002
-0.08,39.075,1.4240000000000002
-0.057,38.998000000000005,1.4240000000000002
-0.063,38.907,1.423
-0.067,38.803000000000004,1.423
-0.061,38.69,1.423
-0.057,38.57,1.423
-0.065,38.446,1.423
-0.061,38.319,1.423
-0.057999999999999996,38.191,1.423
-0.064,38.064,1.423
-0.06,37.939,1.423
-0.039,37.817,1.423
-0.057,37.696999999999996,1.423
-0.063,37.58,1.423
-0.043,37.466,1.423
-0.042,37.356,1.422
-0.059000000000000004,37.249,1.422
-0.047,37.145,1.422
-0.035,37.045,1.422
-0.05,36.949,1.422
-0.047,36.857,1.422
-0.035,36.769,1.422
-0.037000000000000005,36.687,1.422
-0.048,36.611999999999995,1.422
-0.045,36.542,1.421
-0.039,36.475,1.422
-0.059000000000000004,36.408,1.421
-0.05,36.34,1.421
-0.038,36.266999999999996,1.421
-0.051,36.191,1.421
-0.051,36.11,1.421
-0.033,36.025999999999996,1.421
-0.037000000000000005,35.94,1.421
-0.05,35.854,1.421
-0.036000000000000004,35.769,1.421
-0.027000000000000003,35.685,1.422
-0.040999999999999995,35.605,1.421
-0.03,35.529,1.421
-0.022000000000000002,35.458,1.421
-0.032,35.393,1.421
-0.03,35.334,1.421
-0.008,35.281,1.421
-0.008,35.233000000000004,1.42
-0.006999999999999999,35.191,1.42
0.023,35.155,1.421
0.057999999999999996,35.125,1.421
0.055,35.103,1.42
0.073,35.088,1.42
0.08199999999999999,35.080999999999996,1.42
0.08199999999999999,35.08,1.42
0.10099999999999999,35.085,1.42
0.11599999999999999,35.095,1.419
0.11800000000000001,35.108000000000004,1.419
0.115,35.123000000000005,1.419
0.11800000000000001,35.138000000000005,1.419
0.111,35.154,1.419
0.084,35.17,1.419
0.048,35.183,1.419
0.052000000000000005,35.196,1.419
0.027000000000000003,35.208,1.419
0.006,35.217,1.419
0.008,35.222,1.4180000000000001
-0.005,35.224000000000004,1.4180000000000001
-0.037000000000000005,35.222,1.4180000000000001
-0.044000000000000004,35.215,1.4180000000000001
-0.036000000000000004,35.203,1.4180000000000001
-0.057999999999999996,35.186,1.4180000000000001
-0.069,35.165,1.4180000000000001
-0.055999999999999994,35.14,1.4180000000000001
-0.061,35.111999999999995,1.4180000000000001
-0.071,35.082,1.4180000000000001
-0.055,35.05,1.4169999999999998
-0.055999999999999994,35.016,1.4180000000000001
-0.071,34.982,1.4180000000000001
-0.068,34.946999999999996,1.4180000000000001
-0.053,34.912,1.4169999999999998
-0.057999999999999996,34.875,1.4180000000000001
-0.055999999999999994,34.836999999999996,1.4180000000000001
-0.032,34.799,1.4180000000000001
-0.027999999999999997,34.766,1.4169999999999998
-0.027999999999999997,34.739000000000004,1.4169999999999998
0.0,34.716,1.4169999999999998
0.078,34.696,1.4169999999999998
0.162,34.678000000000004,1.4169999999999998
0.355,34.657,1.4169999999999998
0.429,34.634,1.4169999999999998
0.261,34.606,1.4169999999999998
0.12300000000000001,34.571999999999996,1.4169999999999998
0.006999999999999999,34.533,1.4169999999999998
-0.115,34.49,1.416
-0.134,34.443000000000005,1.416
-0.174,34.393,1.416
-0.23199999999999998,34.339,1.416
-0.26,34.284,1.416
-0.177,34.227,1.416
-0.06,34.169000000000004,1.416
-0.033,34.111999999999995,1.416
-0.035,34.056,1.416
-0.017,34.001999999999995,1.416
-0.009000000000000001,33.951,1.416
-0.019,33.905,1.416
-0.01,33.864000000000004,1.415
-0.001,33.828,1.416
-0.005,33.796,1.415
0.002,33.766999999999996,1.415
0.012,33.742,1.415
0.006999999999999999,33.719,1.415
-0.004,33.696999999999996,1.415
0.024,33.675,1.415
0.033,33.654,1.415
0.023,33.631,1.415
0.034,33.607,1.415
0.055,33.583,1.416
0.047,33.559,1.415
0.045,33.534,1.415
0.067,33.508,1.415
0.073,33.483000000000004,1.415
0.055999999999999994,33.458,1.415
0.07,33.435,1.415
0.079,33.414,1.4140000000000001
0.066,33.395,1.4140000000000001
0.07400000000000001,33.378,1.415
0.091,33.363,1.415
0.08199999999999999,33.35,1.4140000000000001
0.081,33.339,1.4140000000000001
0.10400000000000001,33.328,1.415
0.10099999999999999,33.318000000000005,1.415
0.084,33.309,1.4140000000000001
0.10099999999999999,33.301,1.4140000000000001
0.126,33.293,1.4140000000000001
0.11599999999999999,33.288000000000004,1.4140000000000001
0.125,33.284,1.4140000000000001
0.14400000000000002,33.283,1.4140000000000001
0.149,33.285,1.413
0.14300000000000002,33.291,1.413
0.158,33.3,1.4140000000000001
0.17,33.313,1.4140000000000001
0.16699999999999998,33.328,1.4140000000000001
0.17300000000000001,33.348,1.413
0.183,33.374,1.413
0.159,33.407,1.413
0.157,33.448,1.413
0.16899999999999998,33.501,1.413
0.155,33.565,1.413
0.13,33.643,1.413
0.11699999999999999,33.738,1.413
0.10099999999999999,33.851,1.413
0.057,33.983000000000004,1.413
0.04,34.137,1.413
0.018000000000000002,34.311,1.413
-0.006999999999999999,34.506,1.413
-0.04,34.722,1.413
-0.034,34.958,1.413
-0.053,35.211999999999996,1.412
-0.07400000000000001,35.482,1.413
-0.07400000000000001,35.765,1.413
-0.064,36.058,1.412
-0.081,36.358000000000004,1.412
-0.084,36.661,1.412
-0.08,36.961999999999996,1.412
-0.081,37.258,1.412
-0.095,37.544000000000004,1.412
-0.076,37.813,1.412
-0.078,38.061,1.412
-0.084,38.283,1.412
-0.068,38.476,1.412
-0.062,38.637,1.412
-0.064,38.763000000000005,1.412
-0.07400000000000001,38.855,1.412
-0.052000000000000005,38.914,1.412
-0.06,38.94,1.412
-0.069,38.938,1.412
-0.051,38.91,1.412
-0.040999999999999995,38.859,1.412
-0.055999999999999994,38.79,1.412
-0.051,38.705,1.412
-0.034,38.606,1.412
-0.055999999999999994,38.497,1.412
-0.055999999999999994,38.38,1.412
-0.04,38.256,1.412
-0.033,38.129,1.412
-0.042,37.999,1.412
-0.032,37.87,1.412
-0.031,37.741,1.412
-0.045,37.615,1.412
-0.040999999999999995,37.492,1.412
-0.037000000000000005,37.373000000000005,1.412
-0.044000000000000004,37.257,1.412
-0.034,37.144,1.412
-0.021,37.035,1.412
-0.027999999999999997,36.93,1.412
-0.039,36.827,1.412
-0.039,36.727,1.413
-0.03,36.629,1.413
-0.038,36.532,1.413
-0.03,36.437,1.412
-0.021,36.342,1.412
-0.031,36.249,1.412
-0.037000000000000005,36.158,1.412
-0.026000000000000002,36.068000000000005,1.412
-0.033,35.981,1.412
-0.046,35.896,1.412
-0.036000000000000004,35.815,1.412
-0.021,35.736999999999995,1.412
-0.025,35.662,1.412
-0.032,35.592,1.412
-0.024,35.525999999999996,1.412
-0.036000000000000004,35.464,1.412
-0.039,35.408,1.412
-0.03,35.356,1.412
-0.025,35.31,1.412
-0.038,35.27,1.412
-0.023,35.233000000000004,1.412
-0.019,35.201,1.412
-0.019,35.172,1.412
-0.011000000000000001,35.145,1.411
0.028999999999999998,35.122,1.412
0.043,35.101,1.412
0.057999999999999996,35.083,1.412
0.075,35.068000000000005,1.412
0.07400000000000001,35.056999999999995,1.412
0.079,35.05,1.412
0.096,35.048,1.412
0.1,35.05,1.412
0.09699999999999999,35.056,1.411
0.11199999999999999,35.066,1.411
0.11199999999999999,35.078,1.411
0.081,35.091,1.412
0.036000000000000004,35.105,1.411
0.02,35.119,1.411
-0.0,35.131,1.411
-0.011000000000000001,35.141999999999996,1.411
-0.02,35.15,1.411
-0.023,35.157,1.411
-0.059000000000000004,35.161,1.411
-0.068,35.164,1.411
-0.064,35.165,1.411
-0.075,35.163000000000004,1.411
-0.10099999999999999,35.158,1.411
-0.096,35.149,1.411
-0.091,35.137,1.411
-0.106,35.119,1.411
-0.10099999999999999,35.098,1.41
-0.091,35.073,1.41
-0.084,35.044000000000004,1.411
-0.102,35.013000000000005,1.411
-0.084,34.979,1.411
-0.08900000000000001,34.943000000000005,1.411
-0.078,34.906,1.411
-0.066,34.872,1.41
-0.057,34.843,1.41
-0.066,34.823,1.41
-0.059000000000000004,34.809,1.41
0.001,34.799,1.41
0.096,34.789,1.41
0.282,34.775999999999996,1.41
0.452,34.758,1.41
0.396,34.733000000000004,1.41
0.255,34.701,1.41
0.159,34.661,1.41
0.03,34.615,1.41
-0.004,34.563,1.41
-0.054000000000000006,34.508,1.41
-0.174,34.45,1.41
-0.268,34.391999999999996,1.409
-0.278,34.333,1.409
-0.18899999999999997,34.275,1.409
-0.11599999999999999,34.219,1.409
-0.09699999999999999,34.166,1.409
-0.087,34.116,1.409
-0.066,34.07,1.409
-0.064,34.028,1.41
-0.063,33.991,1.409
-0.057999999999999996,33.959,1.409
-0.051,33.93,1.409
-0.051,33.906,1.409
-0.035,33.885,1.409
-0.025,33.867,1.409
-0.033,33.85,1.409
-0.027000000000000003,33.833,1.409
-0.016,33.815,1.409
-0.021,33.797,1.409
-0.018000000000000002,33.775999999999996,1.409
-0.006999999999999999,33.754,1.4080000000000001
-0.012,33.731,1.4080000000000001
-0.018000000000000002,33.707,1.4080000000000001
-0.005,33.681999999999995,1.4080000000000001
0.003,33.657,1.4080000000000001
-0.001,33.634,1.4080000000000001
0.009000000000000001,33.611,1.4080000000000001
0.021,33.589,1.4080000000000001
0.015,33.569,1.4080000000000001
0.011000000000000001,33.551,1.4080000000000001
0.032,33.534,1.4069999999999998
0.033,33.519,1.4069999999999998
0.027000000000000003,33.506,1.4069999999999998
0.035,33.494,1.4069999999999998
0.06,33.484,1.4069999999999998
0.054000000000000006,33.474000000000004,1.4069999999999998
0.054000000000000006,33.466,1.4069999999999998
0.069,33.458,1.4069999999999998
0.07400000000000001,33.45,1.4069999999999998
0.076,33.442,1.4069999999999998
0.094,33.435,1.4069999999999998
0.107,33.43,1.4069999999999998
0.107,33.426,1.4069999999999998
0.124,33.424,1.4069999999999998
0.134,33.425,1.406
0.126,33.43,1.406
0.128,33.44,1.4069999999999998
0.138,33.457,1.4069999999999998
0.136,33.48,1.4069999999999998
0.12,33.510999999999996,1.4069999999999998
0.122,33.551,1.4069999999999998
0.127,33.601,1.4069999999999998
0.1,33.663000000000004,1.4069999999999998
0.085,33.738,1.4069999999999998
0.08199999999999999,33.828,1.4069999999999998
0.055999999999999994,33.934,1.406
0.015,34.058,1.406
0.005,34.202,1.4069999999999998
-0.013999999999999999,34.367,1.406
-0.05,34.552,1.406
-0.057999999999999996,34.759,1.406
-0.07200000000000001,34.984,1.406
-0.087,35.227,1.406
-0.091,35.485,1.406
-0.075,35.755,1.406
-0.09,36.034,1.406
-0.107,36.32,1.406
-0.096,36.609,1.406
-0.08900000000000001,36.896,1.406
-0.096,37.176,1.406
-0.1,37.445,1.406
-0.091,37.699,1.406
-0.09699999999999999,37.934,1.405
-0.10400000000000001,38.147,1.405
-0.081,38.335,1.405
-0.081,38.496,1.406
-0.091,38.629,1.406
-0.068,38.734,1.406
-0.062,38.81,1.405
-0.079,38.858000000000004,1.405
-0.077,38.876999999999995,1.405
-0.066,38.87,1.406
-0.071,38.838,1.406
-0.07,38.784,1.406
-0.054000000000000006,38.71,1.405
-0.055999999999999994,38.619,1.405
-0.06,38.514,1.405
-0.049,38.399,1.405
-0.05,38.277,1.405
-0.067,38.15,1.405
-0.057999999999999996,38.021,1.405
-0.05,37.891,1.405
-0.052000000000000005,37.760999999999996,1.405
-0.05,37.632,1.405
-0.028999999999999998,37.504,1.405
-0.034,37.379,1.405
-0.047,37.257,1.405
-0.038,37.138000000000005,1.4040000000000001
-0.03,37.022,1.4040000000000001
-0.042,36.909,1.4040000000000001
-0.04,36.798,1.4040000000000001
-0.034,36.689,1.4040000000000001
-0.035,36.582,1.403
-0.048,36.475,1.403
-0.040999999999999995,36.371,1.403
-0.048,36.27,1.403
-0.057999999999999996,36.172,1.403
-0.043,36.077,1.403
-0.034,35.985,1.403
-0.048,35.896,1.403
-0.047,35.81,1.403
-0.027000000000000003,35.727,1.403
-0.036000000000000004,35.646,1.402
-0.048,35.568000000000005,1.402
-0.03,35.493,1.402
-0.02,35.421,1.402
-0.024,35.352,1.402
-0.006,35.286,1.402
0.027999999999999997,35.225,1.402
0.027999999999999997,35.167,1.402
0.039,35.115,1.402
0.057999999999999996,35.068000000000005,1.402
0.057999999999999996,35.025999999999996,1.402
0.064,34.991,1.402
0.083,34.963,1.402
0.087,34.943000000000005,1.402
0.081,34.93,1.402
0.08900000000000001,34.924,1.402
0.084,34.925,1.401
0.061,34.931,1.401
0.031,34.941,1.402
0.006,34.955999999999996,1.402
-0.01,34.973,1.402
-0.03,34.992,1.402
-0.027999999999999997,35.013000000000005,1.402
-0.032,35.034,1.403
-0.07400000000000001,35.055,1.402
-0.079,35.075,1.402
-0.07,35.096,1.401
-0.091,35.115,1.402
-0.105,35.134,1.401
-0.092,35.150999999999996,1.401
-0.094,35.166,1.401
-0.10400000000000001,35.178000000000004,1.401
-0.098,35.187,1.402
-0.085,35.192,1.402
-0.094,35.194,1.401
-0.09,35.192,1.401
-0.076,35.187,1.402
-0.085,35.179,1.402
-0.084,35.166,1.402
-0.057999999999999996,35.148,1.401
-0.051,35.126999999999995,1.401
-0.06,35.101,1.401
-0.034,35.071,1.401
0.023,35.038000000000004,1.401
0.11599999999999999,35.001999999999995,1.401
0.29600000000000004,34.964,1.4
0.461,34.923,1.4
0.376,34.88,1.401
0.217,34.836999999999996,1.401
0.10099999999999999,34.793,1.401
-0.040999999999999995,34.749,1.4
-0.107,34.705999999999996,1.4
-0.136,34.663000000000004,1.401
-0.21600000000000003,34.621,1.401
-0.27899999999999997,34.580999999999996,1.4
-0.252,34.542,1.4
-0.151,34.505,1.4
-0.084,34.469,1.4
-0.067,34.434,1.4
-0.048,34.4,1.4
-0.044000000000000004,34.365,1.4
-0.051,34.33,1.4
-0.051,34.295,1.4
-0.035,34.26,1.4
-0.033,34.225,1.4
-0.034,34.191,1.4
-0.009000000000000001,34.159,1.4
-0.013000000000000001,34.129,1.4
-0.031,34.102,1.4
-0.008,34.077,1.399
0.013000000000000001,34.054,1.399
-0.0,34.032,1.399
0.001,34.010999999999996,1.399
0.013000000000000001,33.989000000000004,1.399
0.02,33.967,1.399
0.009000000000000001,33.943000000000005,1.399
0.025,33.918,1.399
0.026000000000000002,33.893,1.399
0.022000000000000002,33.868,1.399
0.036000000000000004,33.842,1.399
0.047,33.817,1.399
0.040999999999999995,33.793,1.399
0.049,33.769,1.399
0.068,33.746,1.399
0.057999999999999996,33.724000000000004,1.3980000000000001
0.055,33.704,1.3980000000000001
0.075,33.685,1.3980000000000001
0.08800000000000001,33.667,1.3980000000000001
0.078,33.65,1.3980000000000001
0.084,33.635,1.3980000000000001
0.10300000000000001,33.62,1.3980000000000001
0.10400000000000001,33.604,1.399
0.113,33.589,1.399
0.127,33.573,1.3980000000000001
0.14300000000000002,33.556,1.3980000000000001
0.14,33.539,1.3980000000000001
0.149,33.523,1.3980000000000001
0.156,33.508,1.3980000000000001
0.149,33.495,1.3980000000000001
0.161,33.488,1.3969999999999998
0.17,33.486,1.3980000000000001
0.162,33.492,1.3980000000000001
0.157,33.508,1.3980000000000001
0.171,33.535,1.3980000000000001
0.154,33.574,1.3980000000000001
0.121,33.628,1.3980000000000001
0.11199999999999999,33.696,1.3980000000000001
0.105,33.782,1.3980000000000001
0.06,33.888000000000005,1.3980000000000001
0.035,34.014,1.3980000000000001
0.025,34.164,1.3969999999999998
-0.001,34.338,1.3969999999999998
-0.027000000000000003,34.536,1.3969999999999998
-0.039,34.76,1.3969999999999998
-0.05,35.006,1.3969999999999998
-0.079,35.274,1.3969999999999998
-0.079,35.559,1.3969999999999998
-0.068,35.859,1.3969999999999998
-0.092,36.169000000000004,1.3969999999999998
-0.091,36.483000000000004,1.3969999999999998
-0.07400000000000001,36.797,1.3969999999999998
-0.081,37.105,1.3969999999999998
-0.092,37.402,1.3969999999999998
-0.08199999999999999,37.684,1.3969999999999998
-0.07400000000000001,37.948,1.3969999999999998
-0.083,38.189,1.3969999999999998
-0.086,38.405,1.3969999999999998
-0.07400000000000001,38.594,1.3969999999999998
-0.083,38.754,1.396
-0.081,38.885,1.3969999999999998
-0.067,38.986,1.3969999999999998
-0.062,39.058,1.3969999999999998
-0.076,39.101,1.3969999999999998
-0.063,39.117,1.3969999999999998
-0.055,39.109,1.3969999999999998
-0.064,39.078,1.3969999999999998
-0.055,39.027,1.396
-0.04,38.957,1.396
-0.048,38.873000000000005,1.396
-0.059000000000000004,38.775,1.396
-0.046,38.667,1.396
-0.047,38.551,1.396
-0.051,38.429,1.396
-0.040999999999999995,38.305,1.396
-0.026000000000000002,38.179,1.396
-0.038,38.053000000000004,1.396
-0.047,37.929,1.396
-0.024,37.808,1.396
-0.032,37.69,1.396
-0.033,37.575,1.396
-0.018000000000000002,37.464,1.396
-0.018000000000000002,37.354,1.396
-0.035,37.247,1.395
-0.022000000000000002,37.141,1.395
-0.021,37.037,1.395
-0.023,36.934,1.396
-0.027000000000000003,36.833,1.396
-0.013000000000000001,36.733000000000004,1.395
-0.013999999999999999,36.634,1.395
-0.027999999999999997,36.536,1.396
-0.017,36.439,1.396
-0.006999999999999999,36.342,1.396
-0.031,36.248000000000005,1.396
-0.027000000000000003,36.155,1.395
-0.013999999999999999,36.065,1.396
-0.019,35.977,1.396
-0.018000000000000002,35.89,1.395
-0.012,35.806,1.395
-0.003,35.724000000000004,1.395
-0.01,35.646,1.395
0.013000000000000001,35.571,1.395
0.038,35.499,1.396
0.048,35.43,1.396
0.075,35.365,1.396
0.094,35.304,1.396
0.079,35.247,1.396
0.09,35.194,1.395
0.125,35.146,1.395
0.115,35.104,1.395
0.09699999999999999,35.069,1.395
0.11900000000000001,35.042,1.395
0.114,35.021,1.395
0.08900000000000001,35.009,1.395
0.071,35.003,1.395
0.068,35.004,1.395
0.031,35.01,1.395
0.005,35.021,1.395
0.016,35.035,1.395
0.006,35.052,1.395
-0.022000000000000002,35.07,1.395
-0.031,35.089,1.395
-0.024,35.108000000000004,1.395
-0.049,35.126,1.3940000000000001
-0.057,35.143,1.395
-0.051,35.159,1.395
-0.06,35.175,1.395
-0.062,35.189,1.395
-0.046,35.201,1.395
-0.045,35.211999999999996,1.395
-0.057,35.22,1.395
-0.057,35.225,1.395
-0.043,35.227,1.395
-0.051,35.226,1.395
-0.046,35.221,1.395
-0.026000000000000002,35.211999999999996,1.395
-0.021,35.201,1.395
-0.009000000000000001,35.187,1.395
0.009000000000000001,35.171,1.395
0.069,35.153,1.395
0.149,35.132,1.395
0.293,35.108000000000004,1.3940000000000001
0.46799999999999997,35.080999999999996,1.3940000000000001
0.39,35.051,1.3940000000000001
0.205,35.016999999999996,1.3940000000000001
0.08800000000000001,34.98,1.395
-0.078,34.94,1.395
-0.157,34.897,1.3940000000000001
-0.166,34.853,1.3940000000000001
-0.22399999999999998,34.806999999999995,1.3940000000000001
-0.266,34.76,1.3940000000000001
-0.214,34.713,1.3940000000000001
-0.114,34.667,1.3940000000000001
-0.047,34.622,1.3940000000000001
-0.034,34.577,1.3940000000000001
-0.03,34.531,1.395
-0.021,34.486,1.3940000000000001
-0.023,34.44,1.3940000000000001
-0.013000000000000001,34.394,1.3940000000000001
-0.006999999999999999,34.348,1.3940000000000001
-0.017,34.303000000000004,1.3940000000000001
-0.001,34.258,1.3940000000000001
0.018000000000000002,34.214,1.3940000000000001
0.011000000000000001,34.171,1.3940000000000001
0.006,34.128,1.3940000000000001
0.023,34.086,1.3940000000000001
0.028999999999999998,34.045,1.393
0.024,34.005,1.393
0.024,33.967,1.3940000000000001
